Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
64m²,"жк. Люлин 3, София",True,"86,863",EUR,Необзаведен,3-ти,6,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"
НАЗАД В ПРЕГЛЕД НА ОБЯВИТЕ - ПРОДАЖБИ
Продава 2-СТАЕН
град София, Люлин 3
86863 EUR(1357.23 EUR/кв.м)
Увеличи 1/5 
Продава 2-СТАЕН, град София, Люлин 3Продава 2-СТАЕН, град София, Люлин 3Продава 2-СТАЕН, град София, Люлин 3Продава 2-СТАЕН, град София, Люлин 3Продава 2-СТАЕН, град София, Люлин 3
Продава 2-СТАЕН
град София, Люлин 3

Квадратура:64 кв.мЕтаж:3-ти от 6Газ:НЕТEЦ:ДАСтроителство:Тухла, 2024 г.
Публикувана в 10:03 часа на 2 ноември, 2022 год.
Цена	86863 EUR (1357.23 EUR/кв.м)
Описание на имота:
Топ оферта и цена !
Без комисион от купувача!
Имотът е със статут на Ателие, разполагаме със същите ателиета на всички етажи в сградата.
Доказан строител с множество завършени обекти повече от 20години на пазара.
Атрактивно местоположение , предлагащо бърз достъп до централната част на София и околовръстен път, пешеходно разстояние до учебни заведения, места за развлечение, супермаркет и в непосредствена близост до спирка на градски транспорт.
Описаният апартамент е разположен на 3ти от 6 етажа, с обща квадратура 63,84м2, чисто 53,24м2, апартаментът е със северно изложение.
* Имотът няма мазе!

* Възможност за паркомясто или гараж.
Имотът е много подходящ , както за живеене , така и за инвестиция.

Предлагаме безплатна консултация и съдействие при всякакъв вид банково финансиране."
79m²,"жк. Люлин 3, София",True,"106,624",EUR,Необзаведен,3-ти,6,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Топ оферта и цена !
Без комисион от купувача!
Доказан строител с множество завършени обекти повече от 20години на пазара.
Атрактивно местоположение , предлагащо бърз достъп до централната част на София и околовръстен път, пешеходно разстояние до учебни заведения, места за развлечение, супермаркет и в непосредствена близост до спирка на градски транспорт.
Описаният апартаментът е разположен на партерен етаж, с обща квадратура 78,40м2, чисто 62,53м2, апартаментът е със северозападно изложение.
* Има мазе 2.70кв.м. включено в цената!

* Възможност за паркомясто или гараж.
Имотът е много подходящ, както за живеене , така и за инвестиция.

Предлагаме безплатна консултация и съдействие при всякакъв вид банково финансиране.

"
90m²,"жк. Люлин 3, София",True,"130,000",EUR,Полуобзаведен,9-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"ПРОСТОРЕН! ЮЖЕН! НЕПРЕХОДЕН! СЛЕД КАЧЕСТВЕН РЕМОНТ!
ЛОКАЦИЯ: Апартаментът е в непосредствена близост до бъдеща метростанция, магазини, спирки на градски транспорт, училище и детска градина.
РАЗПРЕДЕЛЕНИЕ: входно антре, голяма всекидневна, две спални, кухня с трапезария и усвоена тераса, баня с тоалетна, тоалетна и килер. Жилището се предлага с наличното обзавеждане. Има външна и вътрешна изолация; ПВЦ дограма навсякъде; ВиК и Ел. инсталации основно подменени; Отоплението е на ток с климатици; Таван 8 кв.
Офертата е за клиенти на агенцията, работим и с колеги.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация и огледи: Водещ Брокер Веселин Панайотов 0878 662612"
80m²,"жк. Люлин 3, София",True,"125,000",EUR,Обзаведен,8-ми,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 1630  Aгенция  Уидуок продава 2- непреходен апартамент близо до метростанция Люлин, Кооперативния пазар, поща, училище, детска градина 
МЕСТОПОЛОЖЕНИЕ- Люлин 3
РАЗПРЕДЕЛЕНИЕ - коридор, хол-20 кв.м ,стая-15 кв.м. с общ балкон, кухня с трапезария- 16 кв.м., баня с тоалетна, мазе.
СЪСТОЯНИЕ:Жилището се продава напълно обзаведено.
Изложение :юг."
69m²,"жк. Люлин 3, София",True,"90,000",EUR,Полуобзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1588  Aгенция  Уидуок продава 2-стаен непреходен апартамент близо до спирки на градския транспорт, Кооперативния пазар, 33 училище, детска градина, много магазини. 
МЕСТОПОЛОЖЕНИЕ- Люлин 3
РАЗПРЕДЕЛЕНИЕ - коридор, кухня с усвоен балкон, стая, хол с балкон, килер, баня с тоалетна, мазе. 
СЪСТОЯНИЕ: сменена дограма с ПВЦ,жилището се продава полуобзаведено.
Изложение :изток/запад."
89m²,"жк. Люлин 3, София",True,"122,000",EUR,Полуобзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1626  Aгенция  Уидуок продава 3-стаен непреходен апартамент до спирки на тролей 6,Автобус 82,81,108 близо до детска градина, училище.
МЕСТОПОЛОЖЕНИЕ- Люлин 3
РАЗПРЕДЕЛЕНИЕ - коридор, кухня с усвоен балкон, хол с балкон, 2 стай,нова баня с тоалетна, тоалетна, мокро помещение. 
СЪСТОЯНИЕ: Продава се както е на снимките, саниран по европейската програма.
Изложение :изток/запад/юг."
88m²,"жк. Люлин 3, София",True,"145,000",EUR,Обзаведен,11-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Обзаведен тристаен апартамент в поддържана ЕПК сграда, в района на 35 ОУ, 32 ДГ и мебелен магазин Еником. Разпределението включва входно антре с шкаф за обувки и огледало. Кухненска част с корпусни шкафове и бяла техника. Всекидневна с трапезария с мека мебел, холна маса, секционни шкафове и трапезна маса със столове. Две непреходни стаи със спални комплекти, две санитарни помещения в отлично състояние и подменени щрангове, килер,  две тераси и мазе с площ от 4,3 кв.м.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
92m²,"жк. Люлин 3, София",False,"77,658",EUR,Необзаведен,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Компас пропърти предлага двустаен апартамент в Люлин 3.

Чиста площ: 80.86 кв.м

Разпределение: антре, дневна, кухненски бокс, баня с тоалетна, спалня.

Особености: ТЕЦ, юг, шпакловка и замазка. Ателие.

0897 823 706
"
81m²,"жк. Люлин 3, София",False,"68,132",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Компас пропърти предлага тристаен апартамент в Люлин 3.


Чиста площ: 71 кв.м


Разпределение: антре, дневна, кухненски бокс, баня с тоалетна, две спални.


Особености: ТЕЦ, юг, шпакловка и замазка. Ателие.


0897 823 706
"
98m²,"жк. Люлин 3, София",False,"91,500",EUR,Необзаведен,11-ти,,Електричество,,ЕПК,,,,,,,,,,,"Оф.19346. Тристаен апартамент, състоящ се от: хол, две спални, кухня, две тераси, баня с тоалетна и отделно още една тоалетна. Жилището е в добро състояние, нуждае се от освежителен ремонт."
91m²,"жк. Люлин 3, София",False,"160,600",EUR,Необзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23004. Многостаен апартамент с ЧЗП 91,71кв.м. , преустроен в два самостоятелни  тристайни апартамента с отделни входове. Всеки един от апартаментите разполага с всекидневна с кухня, две спални, баня с тоалетна.  Тухла от 2001г. "
50m²,"жк. Люлин 3, София",False,"83,000",EUR,Необзаведен,4-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.23491. Изцяло ремонтиран двустаен апартамент, преустроен от едностаен в непосредствена близост до детска градина и училище, на 10 мин пешеходно разстояние от метростанция Люлин. Апартаментът се състои от просторна всекидневна, голям коридор, самостоятелна спалня, баня с тоалетна и мазе. Няма тераса. Жилището е с външна изолация, сменена дограма, нови интериорни и екстериорни врати. Изцяло подменена вик инсталация. Среден, топъл апартамент. Входът е с контролиран достъп, чист и поддържан. Паркирането пред блока е свободно. В близост има множество детски площадки и зелени площи."
190m²,"жк. Люлин 3, София",False,"161,500",EUR,Необзаведен,7-ми,,ТЕЦ,,,,,,,,,,,,,"ОФЕРТА 2380. АКТ 16-08.2008Г. ЗП 175КВ.М. I НИВО - ВСЕКИДНЕВНА, ГАРДЕРОБНА, СПАЛНЯ, БАНЯ И WC, II НИВО - 3 СПАЛНИ, БАНЯ И WC,  АПАРТ. ИМА СКОСЯВАНИЯ. ЗА Ч.Л.  "
100m²,"жк. Люлин 3, София",False,"145,000",EUR,Необзаведен,16-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 20582. Тристаен, просторен апартамент, ЕПК, панорамен, ет. 16/17, близо до метростанция Люлин.Разпределение - голяма кухня с трапезария, хол, две спални, баня и тоалетна отделно, дрешник, два балкона, таванско помещение към апартамента. Сградата е поддържана, възможност за паркиране. Входът е с портиер. Жилището е санирано, сменени са вертикалните щрангове, настилките са теракот и ламинат."
