Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
96m²,"жк. Люлин 2, София",False,"144,200",EUR,Полуобзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава четиристаен апартамент в жк. Люлин 2,гр. София. Имотът е поддържан,има направени подобрения-сменена дограма,изолация,ВиК,входна врата,настилки паркет и плочки, баня с тоалетна и отделна тоалетна,една просторна тераса,другата е усвоена. Апартаментът е непреходен с ниски разходи за отопление,всички сметки платени. Входът е ремонтиран/дограма. Около блока има много добре поддържана детска площадка и зелени площи. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:18703
"
108m²,"жк. Люлин 2, София",False,"130,000",EUR,Обзаведен,Партер,,,,ЕПК,,,,,,,,,,,"град София, Люлин 2 Апартаментът се състои от голяма кухня, хол, голяма трапезария, две големи спални, вътрешен балкон на кухнята, още два балкона (на трапезарията и стаите) единия, от които остъклен, коридори, тоалетна с отделно помещение с мивка, голяма баня с тоалетна. Настилките са мокет, в стаите и мозайка в коридорите.
Стаите са непреходни.
Апартаментът е в добре населена сграда до спирка на автобуси и друг транспорт.

Ориентацията на апартамента е изток. Спалните имат прозорци на югоизток, хола и трапезарията - на североизток.
Към апартамента има таванско помещение с допълнителна площ около 4 кв.м., Оферта номер: 10807! За контакти К.Цветкова /0884493699
"
96m²,"жк. Люлин 2, София",False,"140,000",EUR,,2-ри,8,,,Панел,,,,,,,,,,,"Оферта: ***14860*** КОРТА ИМОТИ предлага нов, светъл и просторен четиристаен в най-хубавата част на кв. Люлин 2. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от входно антре, дневна с кухненски бокс, хол, две спални , баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        Саниран;
 
·        За ремонт;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
112m²,"жк. Люлин 2, София",False,"146,300",EUR,Обзаведен,4-ти,8,,,Тухла,,,,,,,,,,,"Оферта: ***13008*** КОРТА ИМОТИ предлага нов, просторен и светъл тристаен апартамент с възможност за преустройство в четиристаен в най-хубавата част на кв. Люлин.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от хол, две тераси, две спални, баня с тоалетна, отделна тоалетна, килер и мокро помещение.

***АКЦЕНТИ***
 * В близост до метро;
 * В близост до училища и детски градини;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Контролиран достъп;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
98m²,"жк. Люлин 2, София",False,"117,517",EUR,,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 81.48 кв.м. Разположен е на четвърти етаж. Състои се от: входно антре, дневна с кухненски бокс, две спални, две бани с тоалетни и тераса. Изложението е югозападно. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 568048"
105m²,"жк. Люлин 2, София",False,"122,430",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 86.64 кв.м. Разположен е на трети етаж. Състои се от: входно антре, дневна с кухненски бокс, две спални, две бани с тоалетни и тераса. Изложенията са югоизток и югозапад. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 568039"
86m²,"жк. Люлин 2, София",False,"100,430",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 71.07 кв.м. Разположен е на трети етаж. Състои се от: входно антре, дневна с кухненски бокс, две спални и две бани с тоалетни. Изложенията са югоизток и североизток. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 568040"
88m²,"жк. Люлин 2, София",False,"107,383",EUR,,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 72.98 кв.м. Разположен е на четвърти етаж. Състои се от: входно антре, дневна с кухненски бокс, две спални, две бани с тоалетни и тераса. Изложението е югозападно. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 568047"
40m²,"жк. Люлин 2, София",True,"44,160",EUR,Необзаведен,4-ти,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 36649
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Люлин 2. Апартамента се състои от дневна с кухненски бокс, баня и тоалетна с обща площ 40 кв.м. В сградата може да предложим и едностайни и тристайни апартаменти. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
78m²,"жк. Люлин 2, София",True,"86,112",EUR,Необзаведен,4-ти,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 36649
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Люлин 2. Апартамента се състои от антре, дневна с кухненски бокс, спалня, баня и тоалетна с обща площ 78 кв.м. В сградата може да предложим и едностайни и тристайни апартаменти. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
86m²,"жк. Люлин 2, София",True,"138,700",EUR,Обзаведен,3-ти,,Електричество,,Панел,,,,,,,,,,,"Тристаен апартамент в ж.к Люлин 2.
Апартамента се в близост до поликлиника, училище, детска градина, хранителни магазини, спирки на градски транспорт.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38528"
125m²,"жк. Люлин 2, София",True,"175,000",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Тристаен апартамент в ж.к Кръстова вада.
Апартамента се състои от антре, дневна с кухненски бокс и трапезария, три спални, баня и тоалетна и тоалетна отделно и три тераси.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38536"
56m²,"жк. Люлин 2, София",False,"65,871",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 46.61 кв.м. Разположен е на първи жилищен етаж, над магазини. Състои се от: входно антре, дневна с кухненски бокс, спалня и баня с тоалетна. Изложението е югозападно. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 566574"
59m²,"жк. Люлин 2, София",False,"66,890",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 48.84 кв.м. Разположено е на първи жилищен етаж, над магазини. Състои се от: входно антре, дневна с кухненски бокс, спалня и баня с тоалетна. Изложението е североизточно. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 566583"
64m²,"жк. Люлин 2, София",False,"72,282",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 52.78 кв.м. Разположено е на първи жилищен етаж, над магазини. Състои се от: входно антре, дневна с кухненски бокс, спалня и баня с тоалетна. Изложението е североизточно. Има възможност за покупка на паркоместа или гаражи.
 Обади се сега и цитирай този код 566639"
66m²,"жк. Люлин 2, София",False,"125,000",EUR,Обзаведен,7-ми,7,Прокарва се,,Тухла,,,,,,,,,,,"Уютен  тристаен апартамент, който можете да превърнете в чудесен ваш дом. Изчистени и светли пространства, спокойна модерна мебелировка, в която можете да добавите акцентите по свой вкус, да го на пълните с любимите си цвета и книги и да се почувствате в къщи. Самостоятелно отопление и достатъчно светлина в отделните помещения. Блокът се намира между малък парк и стадион, който да осигурява възможност за приятни разходки с децата и кучета и достатъчно пространство в отстояние с другите жилищни сгради, усещане за въздух и пространство. В близост до училище и детска градина. На пет минути от голям фермерски пазар, големи вериги магазини и метро станция. Възможност за помощ при финансирането. 
 Обади се сега и цитирай този код 552399"
65m²,"жк. Люлин 2, София",True,"85,000",EUR,Необзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,Непреходен. За ремонт.
85m²,"жк. Люлин 2, София",True,"100,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Разпределение-kухня, хол, две спални, баня с тоалетна, два балкона. Настилките в спалните и хола са паркет, апартамента е за ремонт. Общите части във входа са ремонтирани, метална врата, много добре подържан вход."
88m²,"жк. Люлин 2, София",False,"144,000",EUR,Полуобзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Панелен апартамент, състоящ се от две стаи, дневна, кухня, и сервизни помещения
 Обади се сега и цитирай този код 566057"
100m²,"жк. Люлин 2, София",True,"105,900",EUR,Полуобзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"3 стаен преходен апартамент,
състои се от кухня, хол, две спални, баня с тоалетна, два балкона. Настилките в спалните и хола са паркет, апартамента е за ремонт. Общите части във входа са ремонтирани, метална врата, много добре подържан вход. Апартамента е на много комуникативно "
88m²,"жк. Люлин 2, София",True,"145,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Ние от Хевън Хоумс Ви представяме тристаен апартамент на повече от прекрасна локация в жк. Люлин 2. Жилището се продава необзаведено и е непреходно. Състоящо се от: входно антре, всекидневна, кухненски бокс и трепезария, две спални, баня с тоалетна, тоалетна, мокро помещение, две тераси, като едната е усвоена. Отоплението е на ТЕЦ. Има прилежащо мазе с площ 4кв.м. 

Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895307021 и посочете референтен номер: 36403 "
89m²,"жк. Люлин 2, София",True,"99,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"85 кв.м. светла площ по документ, без общи части. На ет.1. В панелен блок/ не е общежитие!/ на 6 етажа с чист вход и домофон."
73m²,"жк. Люлин 2, София",True,"99,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,
62m²,"жк. Люлин 2, София",True,"82,000",EUR,Обзаведен,9-ти,11,ТЕЦ,,ЕПК,,,,,,,,,,,"Апартаментът е 62кв.м на 9ти етаж, току що ремонтиран с разположение юг - югозапад, изцяло саниран и обзаведен.
Облицовките са корк, ламперия и топлоизолирани тапети. Настилките са буков паркет и мрамор, в кухнята - теракот, баня - фаянс и теракот. Двойна входна врата (блиндирана + шпервани плоскости). Инверторен климатик и бяла техника.
Към апартамента има самостоятелен таван, 2 етажа по-нагоре.

Не е далече от метростанция Сливница и е в непосредствена близост до Околовръстно шосе, бул. Европа, бул. Сливница, както и до супермаркети и големи магазини вериги. 0888720101"
92m²,"жк. Люлин 2, София",True,"142,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент в ж.к. Люлин 2, находящ се в близост до множество търговски обекти, спирки на градски транспорт, детски градини, училища, медицински заведения, както и Метростанция ""Люлин"" е на 550 м. пешеходно разстояние.

 Апартаментът е ситуиран на 4-ти жилищен етаж и разполага с площ от 92 кв.м., разгърната по следния практичен начин: антре, дневна, кухня, две спални, баня, тоалетна, мокро помещение, складово помещение, две тераси. Изложение: север/юг. Отопление: ТЕЦ. Имота разполага и с мазе в размер на 15 кв.м. Жилището се продава напълно обзаведен, с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 32393."
78m²,"жк. Люлин 2, София",True,"86,112",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Люлин 2, София.

Разпределение: антре, дневна с кухненски бокс, спалня, баня и тоалетна с обща площ 78 кв.м.

В сградата може да предложим и едностайни и тристайни апартаменти.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 36649"
93m²,"жк. Люлин 2, София",True,"102,672",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Люлин 2, София.

Разпределение: антре, дневна с кухненски бокс, 2 спални, баня и тоалетна, килер с обща площ 93 кв.м.

В сградата може да предложим и едностайни и тристайни апартаменти.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 36649"
40m²,"жк. Люлин 2, София",True,"44,160",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи едностаен апартамент в район Люлин 2, София.

Разпределение: дневна с кухненски бокс, баня и тоалетна с обща площ 40 кв.м.

В сградата се предлагат разнообразни по площ едностайни, двустайни, тристайни и четиристайни жилища с функционални разпределения, абсолютно съобразени с най-предпочитаните изложения.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 36649"
88m²,"жк. Люлин 2, София",False,"145,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията:46564
Агенция за Недвижими Имоти ""Абела"" Ви предлага тристаен апартамент в град София, Люлин 2 .Със следното разпределение: входно антре, голям хол, кухня, две спални, баня с тоалетна, тоалетна, мокро помещение и две тераси-една от които усвоена. Жилището е частично ремонтирано( баня с тоалетна и двете спални). Дограмата е сменена, освен в кухнята. Апартамента е непреходен.Района разполага с множество магазини, детски площадки, училища и детски градини. Входа е ремонтиран със сменена дограма и метална врата с чип за достъп. Към жилището има прилежащо мазе с площ 4кв.м.
За повече информация свържете се с нас.
"
96m²,"жк. Люлин 2, София",True,"140,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,," Революшън Естейт представя тристаен апартамент в ж.к. Люлин 2. Намира се в непосредствена близост до Околовръстен път и бул. Сливница. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като в квартала има разнообразни магазини, супермаркети, детски градини, болници, спирки на градски транпорт и метростанция. Имотът е ситуиран на 2-ри жилищен етаж и разполага с площ от 96 кв.м. разгърната в следното разпределение: входно антре, всекидневна, кухня, две спални, баня и тоалетна, отделно тоалетна, две тераси. Отопление: ТЕЦ. Референтен номер: 38951."
103m²,"жк. Люлин 2, София",False,"162,400",EUR,,8-ми,16,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE  представя: Нова сграда в начален етап на строеж в Люлин 2, на 5 мин до метростанция Люлин. Завършване 23г. Изключително качествено строителство на доказал се на пазара строител. Сградата ще бъде на 16 етажа с подземен и наземен паркинг с 93 паркоместа. Апартаменти 88.
Сградата е добър пример за съвременно архитектурно решение. Цялостният силует е подчертан чрез фасадно осветление, което придава запомняща се визия и през нощта. Конструкцията на сградата е монолитна безгредова с колони.Външните зидове ще се изпълнят с 25 сантиметрови тухли, а вътрешните преградни – 25 см и 12 см.WIENERBERGER. Топлоизолационна система от марка с ниво на качество като BAUMIT. Високо енергийно-ефективна пет или шест камерна PVC,с  монтиран  двоен  стъклопакет  –  външно високо енергийно стъкло, средно бяло стъкло и вътрешно нискоемисионно стъкло, за намаляване на топлинните загуби през зимата и ограничаване преминаването на UV-лъчи  и  топлината  през  лятото. Общите части ще се завършат луксозно с гранитни цели плочи на стъпала, асансьор ОРОНА. Отопление на ТЕЦ, без монитрани радиатори. Изградена сплит система за климатици. Апартаментие ще се завършат на шпакловка и замазка, входна блиндирана врата.
Апартамент 43 се намира на ет.8. Застроена площ 85.26 кв.м. Разпределение: Входно антре, дневна с кухненски бокс, две самостоятелни спални, баня с тоалетна, втора тоалетна, тераса. Изложение-запад. Към жилището има склад.
Агенцията работи по изискванията на БДС EN 15733. Съдействаме при кредитиране и оценка на имота.
За повече информация и огледи Йоланта Бикова 0895664570  Оферта №82230"
109m²,"жк. Люлин 2, София",False,"172,500",EUR,,8-ми,16,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE  представя: Нова сграда в начален етап на строеж в Люлин 2, на 5 мин до метростанция Люлин. Завършване 23г. Изключително качествено строителство на доказал се на пазара строител. Сградата ще бъде на 16 етажа с подземен и наземен паркинг с 93 паркоместа. Апартаменти 88.
Сградата е добър пример за съвременно архитектурно решение. Цялостният силует е подчертан чрез фасадно осветление, което придава запомняща се визия и през нощта. Конструкцията на сградата е монолитна безгредова с колони.Външните зидове ще се изпълнят с 25 сантиметрови тухли, а вътрешните преградни – 25 см и 12 см.WIENERBERGER. Топлоизолационна система от марка с ниво на качество като BAUMIT. Високо енергийно-ефективна пет или шест камерна PVC,с  монтиран  двоен  стъклопакет  –  външно високо енергийно стъкло, средно бяло стъкло и вътрешно нискоемисионно стъкло, за намаляване на топлинните загуби през зимата и ограничаване преминаването на UV-лъчи  и  топлината  през  лятото. Общите части ще се завършат луксозно с гранитни цели плочи на стъпала, асансьор ОРОНА. Отопление на ТЕЦ, без монитрани радиатори. Изградена сплит система за климатици. Апартаментие ще се завършат на шпакловка и замазка, входна блиндирана врата.
Апартамент 44 се намира на ет.8. Застроена площ 89.85 кв.м. Разпределение: Входно антре, дневна с кухненски бокс, две самостоятелни спални, баня с тоалетна, втора тоалетна, тераса. Изложение-изток. Към жилището има склад.
Агенцията работи по изискванията на БДС EN 15733. Съдействаме при кредитиране и оценка на имота.
За повече информация и огледи Йоланта Бикова 0895664570   Оферта №82231"
46m²,"жк. Люлин 2, София",True,"58,900",EUR,Полуобзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,Панелен блок до спирка на автобуси  и троле 6. Южна и топла гарсониера.
113m²,"жк. Люлин 2, София",False,"170,520",EUR,,5-ти,16,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE  представя: Нова сграда в начален етап на строеж в Люлин 2, на 5 мин до метростанция Люлин. Завършване 23г. Изключително качествено строителство на доказал се на пазара строител. Сградата ще бъде на 16 етажа с подземен и наземен паркинг с 93 паркоместа. Апартаменти 88.
Сградата е добър пример за съвременно архитектурно решение. Цялостният силует е подчертан чрез фасадно осветление, което придава запомняща се визия и през нощта. Конструкцията на сградата е монолитна безгредова с колони.Външните зидове ще се изпълнят с 25 сантиметрови тухли, а вътрешните преградни – 25 см и 12 см.WIENERBERGER. Топлоизолационна система от марка с ниво на качество като BAUMIT. Високо енергийно-ефективна пет или шест камерна PVC,с  монтиран  двоен  стъклопакет  –  външно високо енергийно стъкло, средно бяло стъкло и вътрешно нискоемисионно стъкло, за намаляване на топлинните загуби през зимата и ограничаване преминаването на UV-лъчи  и  топлината  през  лятото. Общите части ще се завършат луксозно с гранитни цели плочи на стъпала, асансьор ОРОНА. Отопление на ТЕЦ, без монитрани радиатори. Изградена сплит система за климатици. Апартаментие ще се завършат на шпакловка и замазка, входна блиндирана врата.
Апартамент 26 се намира на ет.5. Застроена площ 92.75 кв.м. Разпределение: Входно антре, дневна с кухненски бокс, две самостоятелни спални, баня с тоалетна, втора тоалетна, тераса. Изложение-изток. Към жилището има склад.
Агенцията работи по изискванията на БДС EN 15733. Съдействаме при кредитиране и оценка на имота.
За повече информация и огледи Йоланта Бикова 0895664570 Оферта №82195"
