Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
73m²,"кв. Кръстова Вада, София",True,"114,292",EUR,Необзаведен,3-ти,14,,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание функционален, светъл и слънчев, двустаен апартамент в кв. Кръстова вада. Жилището е разположено в затворен комплекс, съчетал в себе си елегантна архитектура с естествени материали от високо качество и произведени от лидери на световния пазар, отлична инфраструктура, собствена паркова среда с разнообразие от растителни видове, паркови алеи с кътове за отмора, физическа охрана и видеонаблюдение. Апартаментът, който Ви предлагаме е позициониран на 3-ти етаж, с изложение изток. Площта му е 73 кв.м., като чистата застроена площ е 58,65 кв.м. разпределена във входно антре, всекидневна с кухненски бокс – 22,35 кв.м., спалня – 13,62 кв.м., баня с тоалетна и една тераса, тип лоджия. В сградата разполагаме с още двустайни и тристайни апартаменти с различна квадратура, на различени етажи и на различни цени. Има възможност за закупуване на паркоместа и/или гаражи. АКТ 16 - края на 2023 г.!

За повече информация и огледи, този номер ще Ви е необходим: 1725
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
144m²,"кв. Кръстова Вада, София",True,"258,030",EUR,Необзаведен,11-ти,14,,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание панорамен, просторен и слънчев, тристаен апартамент в кв. Кръстова вада. Жилището е разположено в затворен комплекс, съчетал в себе си елегантна архитектура с естествени материали от високо качество и произведени от лидери на световния пазар, отлична инфраструктура, собствена паркова среда с разнообразие от растителни видове, паркови алеи с кътове за отмора, физическа охрана и видеонаблюдение. Апартаментът, който Ви предлагаме е позициониран на 11- ти етаж, от който се разкриват красиви гледки с изложение изток/запад. Площта му е 144 кв.м., като чистата застроена площ е 119,18 кв.м., разпределена в антре-коридор, голяма дневна с трапезария и кухненски бокс с площ от 34,57 кв.м., две самостоятелни спални (едната със собствена баня с тоалетна) – 16,41 кв.м. и 14,65 кв.м., отделна баня с тоалетна, склад и два балкона. Отоплението е индивидуално на газ или ток, като във всеки апартамент ще бъде изградена тръбна газова инсталация (без котле и радиатори). Всички жилища се продават на мазилка/замазка с поставена висок клас белгийска алуминиева дограма на 'Reynaers Aluminium' - троен стъклопакет и блиндирана входна врата, както и прокарани тръбни трасета за климатици. Паркирането е на две нива в подземно и полуподземно ниво с възможност за закупуване на гаражи и паркоместа - единични и двойни. Срок на завършване - 12.2023г. В сградата разполагаме с още двустайни и тристайни апартаменти с различна квадратура, на различени етажи и на различни цени.

За повече информация и огледи, този номер ще Ви е необходим: 1729
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
57m²,"кв. Кръстова Вада, София",True,"91,400",EUR,Необзаведен,7-ми,14,,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание имот, изключително подходящ за инвестиция, а именно функционален апартамент със статут на ателие в кв. Кръстова вада. Жилището е разположено в затворен комплекс, съчетал в себе си елегантна архитектура с естествени материали от високо качество и произведени от лидери на световния пазар, отлична инфраструктура, собствена паркова среда с разнообразие от растителни видове, паркови алеи с кътове за отмора, физическа охрана и видеонаблюдение. Имотът, който Ви предлагаме е позициониран на 7- ми среден етаж, с изложение север. Площта му е 57 кв.м., като чистата застроена площ е 46,89 кв.м., разпределена в еднопространствено помещение с площ от 37,16 кв.м. и баня с тоалетна. В сградата разполагаме още с двустайни и тристайни апартаменти с различна квадратура, на различени етажи и на различни цени. Има възможност за закупуване на паркоместа и/или гаражи. Краен срок на завършване - 12.2023 г.

За повече информация и огледи, този номер ще Ви е необходим: 1724
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
126m²,"кв. Кръстова Вада, София",True,"212,486",EUR,Необзаведен,3-ти,14,,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание просторен, изключитено светъл и слънчев, тристаен апартамент в кв. Кръстова вада. Жилището е разположено в затворен комплекс, съчетал в себе си елегантна архитектура с естествени материали от високо качество и произведени от лидери на световния пазар, отлична инфраструктура, собствена паркова среда с разнообразие от растителни видове, паркови алеи с кътове за отмора, физическа охрана и видеонаблюдение. Апартаментът, който Ви предлагаме е позициониран на 3- ти етаж, с изцяло южно изложение. Площта му е 126 кв.м., като чистата застроена площ е 105,14 кв.м., разпределени във входно антре, голяма всекидневна с кухненски бокс и трапезария от 28,93 кв.м., две спални, една от които със собствена баня с тоалетна – 18,79 кв.м. и 12,51 кв.м., отделна баня с тоалетна, склад и тераса. В сградата разполагаме с още двустайни и тристайни апартаменти с различна квадратура, на различени етажи и на различни цени. Има възможност за закупуване на паркоместа и/или гаражи. АКТ 16 – края на 2023 г.

За повече информация и огледи, този номер ще Ви е необходим: 1728
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
97m²,"кв. Кръстова Вада, София",False,"155,000",EUR,Необзаведен,Партер,5,,,Тухла,,,,,,,,,,,"Place2Live предлага на Вашето внимание един просторен, функционален, тристаен апартамент в кв. Кръстова вада. Жилището е с добра локация и лесен достъп до основни пътни артерии. В близост до него се намира бул. Черни връх, Околовръстен път, метростанция, спирки на градски транспорт, МОЛ Парадайс и хранителни магазини. Локализирано е в новострояща се елегантна, модерна и многофамилна жилищна сграда с апартаменти, складови помещения, магазини и общо складово помещение, дело на строител с отлична репутация и редица завършени сгради в района. Апартамент А2 е позициониран на 1-ви етаж. Изложението му е изток/запад. Чистата застроена площ е 89 кв.м., функционално разпределена във входно антре, всекидневна с кухненски бокс и трапезария с площ от 26,64 кв.м., спалня 1 с прилежаща към нея баня с площ от 17,81 кв.м., спалня 2 – 12,70 кв.м., баня с тоалетна, складово помещение и две тераси. Отоплението на сградата ще бъде решено на газ. Има възможност за закупуване на подземно паркомясто и/или гараж. Краен срок на завършване на обекта- края на 2024 г.

За повече информация и огледи, този номер ще Ви е необходим: 1705
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
130m²,"кв. Кръстова Вада, София",False,"217,500",EUR,Необзаведен,5-ти,5,,,Тухла,,,,,,,,,,,"Place2Live предлага на Вашето внимание страхотен, изключително светъл и слънчев, четиристаен апартамент в кв. Кръстова вада. Жилището е с добра локация и лесен достъп до основни пътни артерии. Намира се в близост до бул. Черни връх, Околовръстен път, метростанция, спирки на градски транспорт, МОЛ Парадайс и хранителни магазини. Локализирано е в новострояща се елегантна, модерна и многофамилна жилищна сграда с апартаменти, складови помещения, магазини и общо складово помещение, дело на строител с отлична репутация и редица завършени сгради в района. Апартамент А18 е позициониран на 5-ти последен етаж. Изложението му е изток/запад. Чистата застроена площ е 115 кв.м. разпределени във входно антре, всекидневна с кухненски бокс и трапезария с площ от 26,45 кв.м., спалня 1 с площ от 15,85 кв.м., спалня 2 – 10,87 кв.м., спалня 3 – 8,69 кв.м., 2 бани с тоалетна, складово помещение и три тераси. Отоплението на сградата ще бъде решено на газ. Има възможност за закупуване на подземно паркомясто и/или гараж. Краен срок на завършване на обекта- края на 2024 г.

За повече информация и огледи, този номер ще Ви е необходим: 1706
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
21m²,"кв. Кръстова Вада, София",False,"22,500",EUR,,Партер,5,,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' представя на Вашето внимание:


Външно паркомясто разположено в нова тухлена кооперация  с локация кв. Кръстова вада на 2 мин. пешеходно разстояние от 'Paradise Center' и метростанция 'Витоша' 

Разполага с площ от 21 кв.м.

Лесен подход и място за маневриране


За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:30244
"
85m²,"кв. Кръстова Вада, София",True,"240,000",EUR,Обзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствието да Ви представи:


Тристаен апартамент за продажба с локация кв. Кръстова вада

Жилището е разположено в тухлена кооперация от 2018г.

Ситуирано на 3 от 7 етажа, разполага сплощ от 85 кв.м. със следното разпределение:

входно антре, хол с кухненски бокс, две спални, две бани с тоалетна.

Отоплението е уредено чрез ГАЗ и Електричество, посредством климатици.

Към имота има прилежащи два броя подземни гаражи, включени в цената.

Локацията предлага бърз достъп до бул. Околовръстен път, множество търговски обекти, заведения, спирки на градски транспорт, недалеч от метростанция.



За повече въпроси и записване на час за оглед, обадете се на тел. +359 896505656

Референтен номер на имота: 31212

"
224m²,"кв. Кръстова Вада, София",False,"565,000",EUR,Обзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижимии имоти 'Perfe' има удоволствеито да Ви представи:



Мезонет за продажба с локация кв. Кръстова вада

Жилището заема два етажа - 4-ти и 5-ти от общо 5 етажа в сградата.

Разполага с чиста площ от 224 кв.м. /без включени общи част/

Разпределение:

Първо ниво: входно антре, просторен и светъл хол с трапезария и камина, кухня, четири спални, баня с тоалетна, втора баня и втора тоалетна, четири тераси.

Второ ниво: две стаи, баня с тоалетна, балкон.

Към имота има прилежащи 22% от парцела на който е построена сградата с обща площ от 350 кв.м.

Локацията е изключително комуникатинва, на метри от бул. Черни връх, бърз излаз на бул. Околовръстен път, МОЛ Парадайз, множество магазини, заведения, зони за отдих и спорт.

Забележки:
Сградата е без асансьор, към имота нямя прилежащи мазе и гараж / може да се закупи гараж или паркомясто от другите собственици в сградата или в съседните сгради на метри от входа/
- Статут на ателие /регистрирано е като жилище/



За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер:30819
"
332m²,"кв. Кръстова Вада, София",False,"680,658",EUR,Необзаведен,8-ми,8,,,Тухла,,,,,,,,,,,"Ref ID: 441
Сграда с Акт 16! Включен двоен гараж в цената! В пряка близост до планината и на минути от центъра на града, комплексът се намира в един от най-престижните и комуникативни квартали на София. Разположена на Булевард „Черни Връх“, сградата предлага удобството да си в близост до всички важни пътни артерии, както и да разполагаш с лесен достъп до магазини, училища, спортни зали и детски градини. В непосредствена близост се намира метростанция „Витоша“, Южен парк и един от големите търговски центрове в града – Mall Paradise. Архитектурата на сградата е съобразена с местоположението, като е разделена на два дизайна - единия класически, сливащ се с околните жилищни сгради и втория - различен и динамичен, отговаряща на забързаният градски живот. Разполага с 54 апартамента, различни по разпределение и големина, проектирани и внимателно обмислени, за да се осигурят всичко необходимо на новите си обитатели - простор, светлина и невероятни гледки към София и Витоша. 
"
100m²,"кв. Кръстова Вада, София",False,"281,500",EUR,Обзаведен,4-ти,5,,,Тухла,,,,,,,,,,,"ПАРКОМЯСТО!!! Имоти Премиер представя на Вашето внимание обзаведен тристаен апартамент в кв.Кръстова вада.Състои се от просторна дневна с кухня, две спални, баня с тоалетна, коридор, две тераси.Намира се на четвърти етаж от пететажна модерна и качествена сграда в затворен комплекс.

Жилището се продава се напълно обзаведено и оборудвано. Отоплението е на климатици, има възможност за газова инсталация.

Към апартамента принадлежат самостоятелно мазе и паркомясто в подземен гараж.

Отлична локация близо до метростанция Витоша, мол Парадайс и Южен парк.

КОД НА ОБЯВАТА:340557"
127m²,"кв. Кръстова Вада, София",False,"220,000",EUR,Необзаведен,5-ти,6,,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен апартамент в кв. Кръстова вада.

Апартаментът се намира в новострояща се сграда на комуникативно място на метри от Мол Парадайс. Разположен на 5-ти етаж от 6 и е с площ от 117 кв.м.

Разпредлението на апартамента е следното: входно антре, просторна трапезария с кухненски бокс, две спални, баня, баня с тоалетна, склад и балкон. Жилището се предлага завършено по БДС на шпакловка и замазка с поставена блиндирана входна врата. Общите части в сградата ще бъдат завършени с луксозни настилки. Фасадата се отличава с луксозен дизайн. Сградата е проектирана така, че на всеки етаж ще има по два апартаманта. Инвеститорът предлага гъвкави схеми на плащане.

Кръстова вада е един от най-новите и предпочитани райони в столицата. Отличното местоположение и съвременната инфраструктура, осигуряват множество удобства и изключително лесен и бърз достъп до всяка точка на града с кола, метро или пеша.

Код на обявата: 338146."
158m²,"кв. Кръстова Вада, София",False,"313,000",EUR,Обзаведен,2-ри,5,,,Тухла,,,,,,,,,,,"Фърст Естейтс представя на Вашето внимание разкошен и просторен тристаен апартамент, намиращ се в един от най-бързо развиващите се квартали в София - Кръстова Вада.
Ситуиран е в нова сграда с разрешение за ползване от 2017г. и с отлично поддържани общи части и много качествено изпълнение на строежа, а за удобство на живущите, в близост могат да се намерят множество ресторанти, супермаркети, МОЛ и други.
Имотът се намира на 2-ри етаж от 5 общо в сградата и е със следното разпределение:
- просторен коридор от 10 кв.м.;
- две изключително светли спални с площ по близо 20 кв.м.;
- две бани с тоалетни;
- всекидневна и кухня тип отворено пространство с площ от 46 кв.м.;
- две тераси с площи от 4 и 8 кв.м.;
- гардеробна стая от 4 кв.м.;
Общата площ на апартамента е 158 кв.м., като чистата такава е 140 кв.м., а благодарение на подовото отопление чрез термо помпа, се гарантира уют и през студените месеци.
Заедно с имота се предлагат и 4 кв.м. мазе (5200 евро) и 26 кв.м. паркомясто в подземния паркинг (28 600 евро), в който има възможност за зареждане на електрически автомобил.
На минути пешеходно разстояние се намира МОЛ Парадайз и метростанция Витоша, което в комбинация със спокойната локация, превръщат този имот в страхотно предложение на пазара на недвижими имоти.
Ако това предложение представлява интерес за Вас и искате да организираме оглед или желаете по-подробна информация, моля обадете се на 0700 15 151 или 02/980 20 68 и цитирайте кода на офертата: 10466
"
192m²,"кв. Кръстова Вада, София",False,"300,000",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"Агенцията разполага с ключ!
АКТ 16 !!!
 
CASA NUEVA REAL ESTATE предлага функционален 4-стаен апартамент /тип Пентхаус/ в луксозно завършена сграда, разположена в южната част на града, в актуалния и нов столичен квартал Кръстова вада. Близостта му до Витоша планина, Парадайс Мол и добрите пътни артерии като бул. Черни връх и Околовръстен път, са големият потенциал на района. Отоплението е решено на газ, с индивидуални газови котлета. Изложение юг-запад, с прекрасна панорамна гледка към планината. Сградата не е затворен комплекс. Луксозни общи части от естествен мрамор, парапети от ковано желязо, изградена инсталация за климатици, 6-камерна PVC дограма, К-стъкло. С монтирана входна блиндирана врата и изградени трасета за климатици - мулти сплит система. В сградата има свободни гаражи и паркоместа.

В сградата предлагаме още 3-стайни апартаменти с различни разпределения и квадратури. 
"
70m²,"кв. Кръстова Вада, София",False,"113,060",EUR,Необзаведен,10-ти,14,,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН!!!
АТЛАС недвижими имоти Ви представя двустаен апартамент в новострояща се сграда в кв. Кръстова вада .

-        Етаж - 10 от 14
-        Изложение - Изток
-        Отопление - Газ
-        Статут на апартамент
-        Застроена площ - 59кв.м.
-        Брой бани - 1
-        Брой спални – 1
-        Възможност за закупуване на подземно паркомясто или гараж
 
Състои се от:
Антре,Дневна с кухненски бокс, спалня, баня с тоалетна.
 
Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация:  тел: 0876414108
 
Работим с всички коректни агенции на пазара!
"
100m²,"кв. Кръстова Вада, София",True,"281,000",EUR,Обзаведен,4-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание обзаведен, тристаен апартамент в един от най-желаните райони на София- Кръстова вада.

МЕСТОПОЛОЖЕНИЕ: В близост до метростанция, спирка на градски транспорт, МОЛ Парадайз, Южен парк.

СТРОИТЕЛСТВО: Апартаментът е ситуиран на среден- 4-ти етаж в нова тухлена сграда от 2016 г.
 
РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 100 кв.м., разпределена във входно антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна и две тераси.

СЪСТОЯНИЕ: Обзаведен и оборудван с всичко необходимо.

ОСОБЕНОСТИ: Включено подземно паркомясто в цената.

Заповядайте да Ви я покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 35647."
113m²,"кв. Кръстова Вада, София",True,"259,999",EUR,Обзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"Сграда е с акт 16!!! В цената е включено пълно завършване на цялото жилище с висок клас материали и обзавеждане, изпълнението е на гръцко студио за интериорен дизайн, апартамента ще бъде готов края на януари месец и се предлага в напълно готов вид!!!
Предгалагаме тристаен апартамент в квартал Кръстова вада. Жилището е с чиста площ от 103 кв.м, с общи части е 113 кв.м, добро разпределение и големи спални! Сграда е малка и с малко на брой жилища!  


Има възможнос за закупуван на гараж, който е 32 кв.м на отделна цена от 30000 евро! Апартаментът се намира във вътрешността на квартала, ако търсите тишина и спокойствие и асвалтов път, това е вашия апартамент! 

ВАЖНО!!! 
За Ваше улеснение сме помислили и за финансирането на сделката, посредством напълно безплатна кредитна консултация от лицензиран в БНБ кредитен посредник - Кредит Център ООД! 
На нея ще получите: 
- Стъпките при сделка от начлото до края! 
- Индивидуална оферта! 
- Преференциален лихвен процент! 
- Ясни, прозрачни и персонално договорени условия! 
- Ще разберете, дали изобщо можете да закупите имота, още преди да сте капарирали жилището! 
- Прогнозна оценка от оцените, за да изчислим заедно разходите Ви! 
И всичко това може да се случи дистанционно!"
107m²,"кв. Кръстова Вада, София",False,"224,688",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Апартамент в новa сграда с Акт 16 в кв. Кръстова вада, непосредствено до детска градина, мол Парадайс и на 5 минути пешеходно от метростанция: Витоша
Жилището е югоизточно, разположено на 2-ри етаж и има следното разпределение: коридор, просторна дневна с кухненски бокс, две  непреходни стаи, баня с WC, отделно WC, килер, тераса.  Застроена площ - 91.12кв.м, с общи части - 107кв.м.
Сградата представлява съчетание от впечатляваща архитектура, луксозно и качествено изпълнение с висок клас материали, функционалност и удобство. 
Огледи, в удобно за вас време, включително и през почивните дни!"
137m²,"кв. Кръстова Вада, София",False,"279,000",EUR,Обзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Южен, слънчев и просторен тристаен апартамент в кв. Кръстова вада.

Жилището се намира на 4-ти непоследен етаж в пететажна сграда. Площта му е 118 кв.м без общи части, 137 кв.м с общи части. Състои се от просторна дневна с трапезария и кухненски бокс с излаз на южна тераса (веранда), детска стая с тераса, родителска спалня с тераса с дрешник и собствена баня, втора баня.

Жилището се продава напълно завършено и обзаведено като ремонтът е правен преди около 2 години и почти не е живяно в апартамента след това.
 Обади се сега и цитирай този код 558862"
79m²,"кв. Кръстова Вада, София",False,"155,000",EUR,Необзаведен,3-ти,7,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна, спалня, детска стая, санитарен възел и тераса. 
 Обади се сега и цитирай този код 547011"
82m²,"кв. Кръстова Вада, София",False,"128,000",EUR,Необзаведен,3-ти,7,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент с прекрасна гледка, която няма да бъде закрита. Състои се от: голяма дневна, спалня, тераса и санитарен възел. Изложението е югозападно. Жилището е със статут на ателие.
 Обади се сега и цитирай този код 547020"
87m²,"кв. Кръстова Вада, София",True,"118,678",EUR,Необзаведен,1-ви,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в малка бутикова сграда в район Кръстова вада, София.

Разпределение: антре, дневна с кухенски бокс и трапезария, две спални, две бани и wc, тераса

Локация: Сградата се намира в непосредствена близост до транспорт, ресторанти, Зоопарк София, големи верига магазини, болници, Парадайс Център, хотели и връзка с всички големи булеварди за бърз достъп за всяка част на града.

Начин на плащане:

1. Стандартна схема:

• 30 % на Предварителен договор
• 15 % на Кота 0
• 15 % на Трета плоча
• 20 % на АКТ 14
• 20 % на АКТ 15

2. С кредит:

• 40 % на Предварителен договор
• 50 % на АКТ 14
• 10 % на АКТ 15

Договаряне за персонален начин на плащане на всеки клиент.
Цените са без ДДС.

В сградата може да предложим също и разнообразни по площ, двустайни и тристайни жилища с функционални разпределения, съобразени с най-предпочитаните етажи и изложения, както и паркоместа и гаражи.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 40032"
68m²,"кв. Кръстова Вада, София",False,"114,700",EUR,,3-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Двустаен апартамент със застроена площ от 53.41 кв.м. Състои се от: входно антре, дневна с трапезария и кухненски бокс, една спалня, баня с тоалетна и два балкона. Изложение: Изток/Север/Запад. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 571698"
118m²,"кв. Кръстова Вада, София",False,"176,230",EUR,,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Тристаен апартамент със застроена площ от 92.60 кв.м. Състои се от: входно антре, коридор, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна и три балкона. Изложение: Юг/Запад/Изток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 571701"
118m²,"кв. Кръстова Вада, София",False,"193,860",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Тристаен апартамент със застроена площ от 92.60 кв.м. Състои се от: входно антре, коридор, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна и три балкона. Изложение: Юг/Запад/Изток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 571705"
111m²,"кв. Кръстова Вада, София",False,"183,260",EUR,,3-ти,4,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Тристаен апартамент със застроена площ от 87.54 кв.м. Състои се от: входно антре, коридор, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна и три балкона. Изложение: Юг/Запад/Изток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 571709"
245m²,"кв. Кръстова Вада, София",False,"464,180",EUR,,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Четиристаен апартамент със застроена площ от 194 кв.м. Състои се от: входно антре, коридор, огромна дневна с трапезария и кухненски бокс, три спални, едната от които със собствена баня с тоалетна и дрешник, още три бани с тоалетни и четири балкона. Изложение: Юг/Север. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 571729"
