Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
78m²,"жк. Младост 3, София",False,"145,000",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 522948"
126m²,"жк. Младост 3, София",False,"248,000",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Тристаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, две спални, две бани с тоалетни, склад и лоджия. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566455"
126m²,"жк. Младост 3, София",False,"248,000",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Тристаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, две спални, две бани с тоалетни, склад и лоджия. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566457"
96m²,"жк. Младост 3, София",False,"225,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тракия Пропъртийс Ви представи перфектно завършен и обзаведен двустаен апартамент в тухлена сграда от 2009 г. в кв. Младост 3. Апартаментът е със ЗП - 96,70 кв. м , общи части 10.01 кв.м, мазе 5,57 кв.м, земя 31,89 кв.м.; етаж 1-ви жилищен. РАЗПРЕДЕЛЕНИЕ: коридор 5 кв.м., дневна с кухненски бокс 30 кв.м., спалня 18 кв.м., санитарен възел 3 кв.м., тераса 19 кв.м.. Изложение - юг/запад Предимства: Достъп през бариера с дистанционно; напълно обзаведен, отопление ТЕЦ, Кабелна ТВ и Интернет, ПВЦ дограма златен дъб; домофон; паркиране в двора на комплекса.Поддържани общи части с контролиран достъп! За повече информация и огледи: 0884 556480; 0882782667
"
49m²,"жк. Младост 3, София",False,"119,800",EUR,Обзаведен,2-ри,8,Електричество,,Панел,,,,,,,,,,,"град София, Младост 3 
ном.в агенцията-5760
Агенция Ивена Консулт предлага - преустроена гарсониера,на двустаен апартамент в кв.Младост 
-чисто ново ремонтиран и изцяло луксозно обзаведен двустаен апартамент!
На 4-5 мин.пешеходно разтояние от метростанция!
-Свободно паркиране!
-Изцяло източно изложение!
-49.04 кв.м. които включват:
-Коридор с вградени гардероби,голяма баня с тоалетна,дневна с трапезария и вградена кухня с чисто нови уреди,спалня с вградени гардероби,мазе 3 кв.м.
-Идеално подържани общи части с чисто нова входна врата и контрол на достъп!

Ако ви предстои покупка или продажба на имот, не се колебайте да ни позвъните!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
https://www.facebook.com/groups/3201870026521931
"
88m²,"жк. Младост 3, София",False,"160,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"
3 стаен апартамент на комуникативно място в началото на жк 'Младост' 4, в близост до детски парк 'Боби и Келли'
Апартаментът се състои от :
Хол, две спални, отделна кухня с усвоен балкон, мокро помещение, баня с тоалетна, още една тоалетна, тераса остъклена с излаз откъм хола и едната спалня, мазе.
За повече информация и огледи Мариела Китанова 0888660255, оферта номер 11277!!! 
  
"
44m²,"жк. Младост 3, София",False,"69,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Продава се прекрасен едноостаен апартамент .Намира се на 1ви етаж от 8 .Обзаведен с всичко необходимо за едно домакинство.Намира се на 1ви партерен етаж,Отоплението е на ТЕЦ .Близко е както до хранителни магазини,детски площадки,аптеки и детски градини.На изключително комуникативно място в Младост 3
Номер на обявата: № 10886
"
50m²,"жк. Младост 3, София",True,"118,000",EUR,Полуобзаведен,9-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"К - КОНСУЛТ продава светъл 2-стаен апартамент след основен ремонт в кв. Младост 3.
Отлична локация, на метри от парк Младост 3, множество спирки на градски транспорт, фитнес, разнообразни търговски обекти, аптеки, с бърз достъп до главни пътни артерии.
Блокът е с поддържани общи части и контрол на достъп.
Апартаментът е с площ 50кв.м. по нот. акт, без терасите.
Разпределението е следното: Входно антре, дневна с кухня, спалня, баня с тоалетна, терасите са усвоени.
Апартаментът е изцяло саниран, с нова PVC дограма, сменени щрангове, нови интериорни врати, входна блиндирана врата Солид, висок клас ламиниран паркет и други.
Предава се оборудван с висок клас електроуреди (пералня със сушилня Беко, бойлер, висок клас климатици и т.н.).
Жилището разполага с 4кв.м. таванско помещение. 
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така с цел инвестиция, за всички които търсят своят нов дом."
58m²,"жк. Младост 3, София",True,"87,500",EUR,,9-ти,12,ТЕЦ,,Панел,,,,,,,,,,,"На 35м от метростанция Александър Малинов.
Състои се от едно голямо светло помещение с кухненски бокс, коридор, баня с тоалетна.Има прекрасна гледка към Витоша планина. Пред блока има огромна детска площадка.
Много супер маркети, училища, детски градини около имота.
Статут - апартамент
Изложение - юг/изток
Отопление - ТЕЦ
Входа на блока е боядисан, със сменена дограма, нова врата с чип, работещи 2 асаньора (единият много голям). Към апартамента има таван от 3 кв.м. Пред блока има възможност за свободно паркиране.
За повече информация:
Надежда Четинова 
Тел.0877783906 
web:https://www.mayvision.eu/bg

"
75m²,"жк. Младост 3, София",False,"97,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Младост 3 Продава
Преустроен двустаен.
Имотът е в добро състояние, може би само за леко освежаване. В близост има парк, детска градина и училище.
75кв,2
Цена 97 000евро.
Номер в агенцията 5657
Тел; 0878788401
https://www.facebook.com/groups/3201870026521931
"
90m²,"жк. Младост 3, София",True,"158,800",EUR,Обзаведен,9-ти,9,Електричество,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава просторен двустаен апартамент на метри от метростанция и магазин ХИТ.
Сградата е с поддържани общи части и контрол на достъп.
Апартаментът е напълно обзаведен и оборудван с всичко необходимо за едно домакинство.
Състои се от: Входно антре, дневна с кухненски бокс, спалня, мокро помещение, баня и тераса.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция."
64m²,"жк. Младост 3, София",True,"144,500",EUR,Необзаведен,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава прекрасен двустаен апартамент в комплекс затворен комплекс с АКТ16 от 2021г.
Комплексът разполага със собствен озеленен парк, изпълнен е с висококачествени и устойчиви на времето материали от водещи инвеститори в България.
Сградата се отличава с окачена представителна фасада, естествен гранит на первазите, самопочистващи се стъкла, вградени системи за отопление и климатизация в готовност за свързване, луксозни общи части, видеонаблюдение и много други.
Отлична локация, на метри от множество спирки на градски транспорт, метростанция, парк, църква, училища, детски градини, разнообразни търговски обекти и такива на големи вериги магазини, с бърз достъп до главни пътни артерии.
Апартаментът е със следното функционално разпределение: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса с прекрасна гледка. 
Предава се на шпакловка и замазка, с блиндирана входна врата.
Таваните са с височина - 2.85м. 
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция, за всички които търсят своят светъл, нов дом.
К - КОНСУЛТ предлага висококачествени довършителни работи и ремонтни дейности, съобразени с вкуса и предпочитанията на всеки клиент."
98m²,"жк. Младост 3, София",True,"224,000",EUR,Обзаведен,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава просторен 2-стаен апартамент на метри от метростанция, множество спирки на градски транспорт, търговски обекти, заведения, банки, фитнеси, с бърз достъп до главни пътни артерии и много други.
Сградата е с АКТ16 от 2007г., с представителна фасада и отлично поддържани общи части, с контролиран достъп.
Апартаментът е вътрешен, изцяло южен.
Състои се от: Входно антре, дневна с кухненски бокс, голяма спалня, кабинет, баня с тоалетна и остъклена тераса.
Има възможност за преустройство на тристаен апартамент.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция.
"
168m²,"жк. Младост 3, София",False,"345,000",EUR,Обзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в Младост 3!

АДРЕС има удоволствието да Ви представи този разкошен тристаен апартамент, завършен по дизайнерски проект с внимание и усет към най-малкия детайл.

Не просто имот, а КЛАСА и СТИЛ за ценители!

Имотът е ремонтиран и обзаведен в приятни светли тонове и има усещане за топлина и уют. Всички материали, обзавеждане и уреди са висок клас, внимателно подбрани и подредени в перфектен синхрон за максимално усвояване на пространствата и достатъчен простор .

Състои се от: две спални, две бани, отделно мокро помещение, просторен дневен тракт с камина, голяма самостоятелна кухня оборудвана с висок клас електроуреди ""Miele"", отделен кабинет и чудесна панорамна тераса с излаз от трите стаи. Апартаментът се продава напълно обзаведен. Отоплението е на ТЕЦ. Опция за две закрити паркоместа на отделна цена.

Имотът е изключително предложение и единствен по рода си в тази част на София‼!

 
 Обади се сега и цитирай този код 546148"
195m²,"жк. Младост 3, София",False,"240,000",EUR,Полуобзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен апартамент в Младост 3, с площ от 195 кв.м. и тераса от 40 кв.м. Има статут на офис, със заседателна зала е, боксова част, два големи кабинета, с възможност за обособяване на няколко работни зали, два санитарни възела и самостоятелен вход. Имотът е подходящ и за живеене, като тристаен или многостаен апартамент. Има опция за паркомясто.
 Обади се сега и цитирай този код 538287"
49m²,"жк. Младост 3, София",False,"105,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Едностаен апартамент, преустроен на двустаен. Състои се от: коридор, дневна с усвоен балкон и изнесен кухненски бокс, спалня и баня с тоалетна. Сменени са дограмата и вертикалните щрангове. Жилището е за ремонт. 
 Обади се сега и цитирай този код 564460"
44m²,"жк. Младост 3, София",False,"90,000",EUR,,5-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Агенция Явлена продава едностаен, преустроен в двустаен апартамент в близост до ул. 413. Състои се от всекидневна с кухненски бокс с усвоена тераса, спалня и баня с тоалетна. Изложение изток, отоплява се на ТЕЦ. Апартаментът е вътрешен, топъл и слънчев.  С прилежащо мазе. Поддържани общи части и контролиран достъп."
84m²,"жк. Младост 3, София",False,"134,000",EUR,Необзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в ж.к. Младост 3. Имотът е разположен на 6-ти етаж от 8 етажна сграда. Състои се от: входно антре, кухня с тераса, преходен хол с тераса, спалня с тераса, спалня, баня с тоалетна, отделна тоалетна, мокро помещение. Изложение: изток-юг. За основен ремонт. Отопление: ТЕЦ с премахнати радиатори. Застроена площ от 84,16кв.м. Към имота има прилежащо мазе с размер 5,54кв.м. Входа е със сменена дограма, добре поддържани общи части с контролиран достъп, асансьор и подменени щрангове. Пред блока е свободно за паркиране. Отличната му локация го прави чудесно жилище, както за живеене, така и за дългосрочна инвестиция. Намира се на изключително тихо и комуникативно място. В близост има училища, детски градини, поликлиника, паркове, зелени площи, магазини, куриерски фирми, аптеки, ресторанти, спирки на градски транспорт и две метростанции. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:20820
"
103m²,"жк. Младост 3, София",False,"209,900",EUR,Необзаведен,5-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен тристаен апартамент. Състои се от: хол, кухня, трапезария, тоалетна с мокро помещение, две спални, баня с тоалетна и килер. Балкона към трапезарията е усвоен. Към хола има остъклен балкон. Има възможност за трета спалня. Сменена дограма във всички стаи, без хола. Естествен паркет във всички стаи.
 Обади се сега и цитирай този код 558879"
70m²,"жк. Младост 3, София",False,"170,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамент в жк. Младост 3.

Жилището се намира навтори етаж, 70 кв.м и се състои от коридор, просторен хол с тераса, спалня, трапезария и кухненски бокс обособен на остъклена тераса. Изложение - изток - запад, отопление - ТЕЦ.

Отлична локация - в близост до метростанция Младост 3, автобусни спирки, детски градини, училища и магазини.

Входът е поддържан, с контрол на достъпа; паркирането - свободно пред блока.

Код на обявата: 343849."
127m²,"жк. Младост 3, София",True,"249,000",EUR,Необзаведен,5-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Младост 3, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, 2 спални, 2 бани и wc склад и 2 тераси

Локация: Намира се в кв. ’Младост 3’. В близост до метростанция, спирки на градски транспорт, училище, детска градина, супермаркети, медицински център, бизнес парк Младост.
До комуникации с бърз достъп до основни булеварди, Околовръстен път и летище ’София’.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40214"
77m²,"жк. Младост 3, София",True,"149,000",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Младост 3, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня и тоалетна, склад и тераса

Локация: Намира се в кв. ’Младост 3’. В близост до метростанция, спирки на градски транспорт, училище, детска градина, супермаркети, медицински център, бизнес парк Младост.
До комуникации с бърз достъп до основни булеварди, Околовръстен път и летище ’София’.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

 Номер на обявата: 40214"
84m²,"жк. Младост 3, София",True,"134,000",EUR,Необзаведен,6-ти,8,Електричество,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Младост 3.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня, две спални, баня с тоалетна, втора тоалетна, мокро помещение и три тераси;
ЗАСТРОЕНА ПЛОЩ: 84 кв. м;
ЕТАЖ: 6-ти от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
ИЗЛОЖЕНИЕ: Изток/Юг;
СТРОИТЕЛСТВО: панел;
РЕФ.НОМЕР: 41371;
ПРЕДИМСТВА: топъл апартамент в непосредствена близост до: хранителен магазин, учебни заведения, спирки на градски транспорт и парк.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
65m²,"жк. Младост 3, София",False,"100,128",EUR,,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517793"
77m²,"жк. Младост 3, София",True,"140,400",EUR,Необзаведен,3-ти,6,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Младост 3, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня и тоалетна, склад и тераса

Локация: Намира се в кв. ’Младост 3’. В близост до метростанция, спирки на градски транспорт, училище, детска градина, супермаркети, медицински център, бизнес парк Младост.
До комуникации с бърз достъп до основни булеварди, Околовръстен път и летище ’София’.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40214"
118m²,"жк. Младост 3, София",True,"207,547",EUR,Необзаведен,7-ми,9,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"Продава 3-стаен апартамент в Младост 3. Етап на строителство- АКТ 14!! Новостроящата се жилищна сграда се намира на Бул. Александър Малинов. Схема на плащане 20% на предварителен договор и 80% при завършване или изповядване на сделка! Луксозно строителство в престижен район с отлична инфраструктура, до комуникации, СПИРКА НА МЕТРО и с бърз достъп до основни булеварди и летище София. - метро - 600 метра - училище - 950 метра - детска градина - 700 метра - Бизнес парк - 650 метра - супермаркет - 100 метра Конкретното жилище ап.41 се състои от дневна с кухненски бокс, спалня, баня с тоалетна, антре, склад, лоджия, мазе на ниво сутерен, включен в цената. Изложение - север, изток.Отопление - ТЕЦ. Сградата разполага с подземни паркоместа. Реф. номер 3076."
73m²,"жк. Младост 3, София",True,"128,037",EUR,Необзаведен,9-ти,9,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"Продава 2-стаен апартамент в Младост 3. Етап на строителство- АКТ 14!! Новостроящата се жилищна сграда се намира на Бул. Александър Малинов. Схема на плащане 20% на предварителен договор и 80% при завършване или изповядване на сделка! Луксозно строителство в престижен район с отлична инфраструктура, до комуникации, СПИРКА НА МЕТРО и с бърз достъп до основни булеварди и летище София. - метро - 600 метра - училище - 950 метра - детска градина - 700 метра - Бизнес парк - 650 метра - супермаркет - 100 метра Конкретното жилище ап.41 се състои от дневна с кухненски бокс, спалня, баня с тоалетна, антре, склад, лоджия, мазе на ниво сутерен, включен в цената. Изложение - север, изток.Отопление - ТЕЦ. Сградата разполага с подземни паркоместа. Реф. номер 3077."
75m²,"жк. Младост 3, София",False,"129,900",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"  Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566438"
63m²,"жк. Младост 3, София",False,"96,804",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517368"
76m²,"жк. Младост 3, София",False,"143,830",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"  Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566453"
128m²,"жк. Младост 3, София",False,"238,000",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,," Многостаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, три спални, две бани с тоалетни и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566441"
76m²,"жк. Младост 3, София",False,"124,900",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566442"
66m²,"жк. Младост 3, София",False,"101,427",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517150"
68m²,"жк. Младост 3, София",False,"138,000",EUR,Необзаведен,13-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"ЕКСКЛУЗИВНО !!! Имоти Премиер представя на Вашето внимание, много топъл и вътрешен двустаен апартамент в жк. Младост 3, срещу Кауфланд. Жилището се намира в блок 303 на етаж 13 от 14. Състои се от: коридор 4кв.м., дневна с кухненски бокс 32кв.м., спалня 19кв.м., баня с тоалетна 5кв.м, две тераси, едната от които усвоена и голям таван около 6 кв.м., който е изцяло ремонтиран.ЧЖП 62кв. Изложението е изцяло южно с невероятна гледка към Витоша. Отопление- ТЕЦ. Имотът е в една от най-хубавите части на квартала, в близост до метростанция, автобусни спирки и магазини. Апартамента е подготвен за ремонт на шапкловка и замаска и нанесен грунд!!! Добре поддържани общи части, както и вход с контрол на достъпа. Апартаментът е със сменена дограма, ВиК и ЕЛ инсталация.

Код на обявата: 342161
"
40m²,"жк. Младост 3, София",False,"84,000",EUR,Обзаведен,9-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание панорамен едностаен апартамент в кв. Младост 3. Жилището разполага с входно антре, голяма стая и баня с тоалетна. Намира се на спокойно място в близост до магазини спирки на градски транспорт, училища и детски градини. На пешеходно разстояние от спирка на метрото.

Код на обявата: 341370"
78m²,"жк. Младост 3, София",False,"132,400",EUR,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисион за купувача!
АТЛАС Недвижими имоти представят на вашето внимание двустаен апартамент в  новостроящ се комплекс в гр. София, кв. Мадост 3
Имотът се намира в близост до супермаркети, спирки на градски транспорт и метростанция.
Площ: -78кв.м 
Застроена площ -68кв.м
Разпределение: Дневна с кухненски бокс  с тераса,Спалня,баня с тоалетна, склад.
Статут на апартамент.
Етаж 2 от 6
Възможност за закупуване на паркомясто или гараж в сградата.
В комплекса разполагаме и с други апартаменти с различни цени, етажност  и разпределение.
Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация:  тел:0876414108
 
Работим с всички коректни агенции на пазара!


"
98m²,"жк. Младост 3, София",False,"112,233",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"БЕЗ комисион за купувача. Атлас риъл естейтс представя на Вашето внимание комплекс в Младост 3 апартаменти и ателиета с добър избор на етажност, разпределение и изложение.На цени от инвеститор.
Без ДДС.
Гъвкава схема на плащане.

Апартамент е със ЗП 81,5 кв.м. На 5 етаж с включено антре, склад, две бани с тоалетни, две спални, кухня с трапезария и две лоджия.

- Изложение: югозапад.
- Акт 16: 2023г.
- Опция за закупуване на гараж/паркомясто.

Комплекс от три сгради, намиращ се във Младост 3 с поддържана паркова среда. В близост до спирка на метростанция.

Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация: Данаил Найденов 0876 01 65 30
"
82m²,"жк. Младост 3, София",False,"153,200",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566443"
77m²,"жк. Младост 3, София",False,"159,000",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566456"
64m²,"жк. Младост 3, София",False,"146,500",EUR,Необзаведен,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент  в жк Младост 3. Ново луксозно висококачествено строителство с височина на тавана 2.85м. Изпълнен по най-високите строителни стандарти- външна окачена облицовка на сградата, естествен гранит на первазите, самопочистващи се стъкла, вградени системи за отопление и климатизация в готовност за свързване, луксозна входна врата. Функционално и оптимално разпределение без излишни коридори. Комплексът е с контролиран достъп, собствен озеленен парк, луксозно изпълнени общи части. Минимални такси. Имотът е прекрасен за живеене и е отлична инвестиция.! Продава се на Ш/З.

Изложение - СЗ
 Обади се сега и цитирай този код 561158"
128m²,"жк. Младост 3, София",False,"256,600",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Многостаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, три спални, две бани с тоалетни, склад и лоджия. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566459"
76m²,"жк. Младост 3, София",False,"140,045",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566447"
82m²,"жк. Младост 3, София",False,"159,600",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, лоджия, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566454"
81m²,"жк. Младост 3, София",False,"159,000",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,," Двустаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, спалня, мокро помещение, тераса, баня с тоалетна и склад. Има възможност за закупуване на паркомясто или гараж.
 Обади се сега и цитирай този код 566439"
45m²,"жк. Младост 3, София",False,"89,990",EUR,Обзаведен,1-ви,8,Прокарва се,,Панел,,,,,,,,,,,"Преустроена гарсониера в двустаен. Преустройството е осъществено като кухненския бокс е изнесен в коридора, бившата кухня е преустроена на спалня, а в голямото помещение са организирани хол и трапезария. Балконът пред хола е усвоен.
 Обади се сега и цитирай този код 558763"
