Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
19m²,"жк. Връбница 1, София",False,"24,000",EUR,,,8,Прокарва се,,Тухла,,,,,,,,,,,"Подземенен гараж на ниво -1
 Обади се сега и цитирай този код 503376"
33m²,"жк. Връбница 1, София",False,"40,000",EUR,,,8,Прокарва се,,Тухла,,,,,,,,,,,"Двоен партерен гараж
 Обади се сега и цитирай този код 503382"
33m²,"жк. Връбница 1, София",False,"40,000",EUR,,,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двоен партерен гараж
 Обади се сега и цитирай този код 503384"
98m²,"жк. Връбница 1, София",False,"148,500",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисион от купувача. Югозападен и топъл тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални, два санитарни възела, коридор с място за вграден гардероб и тераса.
 Обади се сега и цитирай този код 503522"
98m²,"жк. Връбница 1, София",False,"118,800",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисион от купувача. Югозападен и топъл тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални, два санитарни възела, коридор с място за вграден гардероб и тераса.
 Обади се сега и цитирай този код 503523"
95m²,"жк. Връбница 1, София",False,"114,100",EUR,,8-ми,8,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача. Югозападен и топъл тристаен апартамент, състоящ се от: дневна с кухненски бокс, две спални, два санитарни възела и коридор с място за вграден гардероб. Жилището разполага и с тераса, с достъп от дневната и едната спалня.
 Обади се сега и цитирай този код 503578"
61m²,"жк. Връбница 1, София",False,"86,900",EUR,Полуобзаведен,2-ри,0,ТЕЦ,,Панел,,,,,,,,,,,"Двустаен апартамент със застроена площ от 62 кв.м. и 72 кв.м. с терасите. Разположен е на втори от осем етажа. Състои се от: коридор, южна всекидневна с тераса, спалня, кухня, тераса и баня с тоалетна. Възможно преустройство в тристаен апартамент. Частично сменена дограма. Сменени електрическа и ВиК инсталации. Нова външна врата.
 Обади се сега и цитирай този код 564267"
59m²,"жк. Връбница 1, София",False,"75,000",EUR,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагам двустаен апартамент в новострояща се сграда в кв. Връбница 1. Имотът се отличава с високо качество на използваните строителни материали, просторни помещения, функционално вътрешно разпределение и отлична локация до всички градски удобства, включително парк и метро. Районът е с модерни нови сгради, широки междублокови пространства с детски площадки и отлично уреден градски транспорт.
Жилището се намира на втори етаж, с обща площ от 58.87 м2. Разпределение: Антре, дневна с кух.бокс, спалня баня с тоалетна и тераса
Изложение - юг, изток."
63m²,"жк. Връбница 1, София",False,"86,000",EUR,,8-ми,8,,,Панел,,,,,,,,,,,"Оферта: ***14727*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Връбница 1 . Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол, кухня,  спалня, баня с тоалетна и отделна тоалетна. 
 
***АКЦЕНТИ***
 
·        Саниран;
 
·        За освежаване;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ТЕЦ и климатик;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
62m²,"жк. Връбница 1, София",False,"93,255",EUR,,7-ми,,,,Тухла,,,,,,,,,,,"Оферта: ***14242*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент пред Акт 15 в най-хубавата част на кв. Връбница 1. В двора на имота има изградена детска площадка, барбекю и зона за отдих.  Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса. Имота се продава на шпакловка и замазка. 

***АКЦЕНТИ*** 
 * Възможност за закупуване на Паркомясто или Гараж; 
 * Асансьор;
 * Панорамна гледка;
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Отопление на ТЕЦ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
62m²,"жк. Връбница 1, София",True,"105,000",EUR,Необзаведен,8-ми,8,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"Предлагаме двустаен апартамент в сграда пред Акт 15, с въвеждане в експлоатация средата на 2023 г.
Сграда-монолитна конструкция, тухлена зидария 24 см., външна мазилка с топлоизолация 10 см., покрив на сградата с хидро и топлоизолация 12 см.
Жилищни помещения-входно антре, дневен тракт, стая, баня и тоалетна, мокро помещение, голяма тераса пред хола.
Степен на завършеност- шпакловка и замазка, ПВЦ дограма-4 сезона, алуминиеви радиатори, интериорни врати, подсилена входна врата, мокро помещение с монтирани водомери, до тапа, топло и шумоизолация, монтирани ключове и контакти, изградена ел. инсталация за бойлер. Жилището може да бъде довършено до ключ.
Отопление-ТЕЦ и централна топла вода, осигурени от абонатна станция в сградата. Домофонна система, окабеляване за интирнет, телевизия и звънчева домофонна система. Тераса-хидроизолация, гранитогрес, предпазни парапети. Общи части-сталбище на гранитогрес, асансьор с вместимост 630 кг. Изложение-юг.
Локация-до метростанция 'Бели Дунав' и 'Ломско шосе', СОУ 'Гоце Делчев', ОУ 'Св. Св Кирил и Методий', ДКЦ, магазин, Северен парк.
Тел. за контакт:0876556044-Кети Георгиева."
59m²,"жк. Връбница 1, София",True,"53,750",EUR,Необзаведен,4-ти,,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36883

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в новостроящ се жилищен комплекс в кв. Връбница 1. Апартамента се състои от антре, дневна с кухненски бокс, спалня, баня и тоалетна и тераса, с обща площ 59кв.м. Сградата е от затворен тип, осигуряваща максимално удобство и сигурност на живущите. Отоплението ще бъде на газ. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот."
120m²,"жк. Връбница 1, София",True,"113,561",EUR,Необзаведен,3-ти,,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36883

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в новостроящ се жилищен комплекс в кв. Връбница 1. Апартамента се състои от антре, дневна с кухненски бокс и трапезария, 2 спални, баня и тоалетна, тоалетна. Сградата е от затворен тип, осигуряваща максимално удобство и сигурност на живущите. Отоплението ще бъде на газ. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот."
40m²,"жк. Връбница 1, София",True,"44,000",EUR,Необзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 3555

Аякс Имоти има удоволствието да Ви представи едностаен апартамент в кв. Връбница 1. Жилището се състои от дневна с кухня и трапезария, баня с тоалетна и тераса.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
60m²,"жк. Връбница 1, София",True,"53,700",EUR,Необзаведен,2-ри,,Електричество,,Тухла,,,,,,,,,,,
65m²,"жк. Връбница 1, София",True,"71,500",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3713
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Връбница 1. В сградата може да предложим и едностайни и тристайни апартаменти.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
65m²,"жк. Връбница 1, София",True,"82,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Просторен, функционално разпределен, вътрешен, непреходен двустаен апартамент 65кв.м. на етаж 8ми от 8 етажа. Близо е до спирки на градски транспорт, училище, детска градина, хипермаркети и на 15 минути пешеходно разстояние от метростанция 'Хан Кубрат' и ' Надежда'. Състояние: ЗА РЕМОНТ!!! Поддържан вход, достъп само с чип. Разпределение: входно антре, кухня с балкон, спалня, всекидневна с балкон, баня с тоалетна. Прилежащо мазе. Изложение: север/юг. Отопление с тец. Панел/1989г. 0888720101"
54m²,"жк. Връбница 1, София",True,"54,186",EUR,Необзаведен,Партер,8,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР! БЕЗ КОМИСИОН ОТ КУПУВАЧА!
Представямe на Вашето внимание еностаен апартамент в новострояща се жилищна сграда в квартал Връбница 1. Намира се на комуникативно място в района, в непосредствена близост до метростанция  Бели Дунав  и метростанция ;Ломско шосе'.
Сградата е с 'Г-образна' форма, с два входа - 'А' и 'Б', като се състои от партерен етаж с паркоместа и гаражи, седем жилищни етажа и един подпокривен. На всеки от жилищните етажи са проектирани типови двустайни и тристайни апартаменти с функционални разпределения. На подпокривния етаж са проектирани един четиристаен апартаменти и няколко едностайни и двустайни апартамента.
Отопление на ТЕЦ. Луксозно завършени общи части, петкамерна PVC дограма.
Апартамент П-1 се намира на ет. партер. Чиста жилищна площ- 44,35 кв.м., обща площ - 54,19 кв.м. Разпределение: Входно антре, дневна с трапезария и кухненски бокс, баня с тоалетна, тераса тип английски двор. Възможно преустройство на двустаен. Завършване на шпакловка и замазка, входна блиндирана врата. Акт 16 - септември 2023 г.
Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на имот при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!
Допълнителни услуги и следпродажбено обслужване - безкомисионно отдаване на имота под наем, застраховка на движимо и недвижимо имущество, застраховка живот, строителни и ремонтни дейности, консултация и проекти с инжинерен дизайнер и ландшафтен архитект.
За повече информация и огледи  - 0884/93-26-91 ; valentina_purvanova@abv.bg
​"
66m²,"жк. Връбница 1, София",True,"112,000",EUR,Необзаведен,3-ти,6,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в новопостроена жилищна сграда ж.к. Връбница. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като се намира в непосредствена близост до Северният парк, метростанция, магазини, училище и спирки на градски транспорт. Вложените материали и качество на строителство са съгласно всички изисквания на съвременното строителство. Сградата е с АКТ 16. Имотът е ситуиран на 3-ти жилищен етаж, с площ: 66 кв.м., разгърната в следното разпределение: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, тераса. Отопление: ТЕЦ. Жилището е на финна гипсова мазилка и замазка, с изградено електротабло, домофонна уредба, електрически контакти и ключове, метална входна врата. Луксозни общи части. Има възможност за закупуване на подземно паркомясто. Огледи с предварителна уговорка, моля цитирайте референтен номер: 34440.

Стъпки при покупка:
Детайлно оглеждане на имота;
Преговаряне на условия при необходимост;
Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката;
Изповядване при нотариус.

Имате нужда от:
Кредитен консултант? - Имаме го!
Юрист? - На ваше разположение е!
Нотариус? - Очаква Ви!
Експерт в недвижимото имущество?   Ние сме!

Какво предлагаме?
Цялостно обслужване по сделката и осигуряване на всички документи;
Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане;
Комуникация с държавни институции;
Съвети и насоки;"
67m²,"жк. Връбница 1, София",False,"100,500",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Отлично разпределен двустаен апартамент. Състои се от: дневна с кухненски бокс, спалня, баня с тоалетна, коридор, тераса и склад. Изложението е южно. Към апартамента се продава гараж на отделна цена от 22500 евро.

 
 Обади се сега и цитирай този код 556256"
54m²,"жк. Връбница 1, София",False,"54,190",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Еднопространствен апартамент със застроена площ от 44.35 кв.м. Състои се от: входно антре, дневна с трапезария и кухненски бокс, баня с тоалетна и тераса. Допълнително може да се закупи гараж, паркомясто и/или складово помещение. Жилището е подходящо и за хора със специални нужди.
 Обади се сега и цитирай този код 563260"
78m²,"жк. Връбница 1, София",True,"90,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Жилището се състои от хол, спалня, разширена кухня с присъединено бившо мокро помещение към нея, 1 балкон пред кухнята, баня и отделно WC. Две изложения - югоизток и северозапад, изцяло вътрешен. Подготвен за ремонт, сменена дограма на спалнята и хола. Подържани общи части, контрол на достъп във входа, ТЕЦ."
97m²,"жк. Връбница 1, София",True,"135,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание тристаен, обзаведен апартамент в жк Връбница.

МЕСТОПОЛОЖЕНИЕ: В близост до Северен парк, метростанция, училище, детска градина, хранителни супермаркети.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 97 кв.м. разпределена във входно антре, дневна, кухня с трапезария, две спални, баня с тоалетна, отделна тоалетна и тераса.

СЪСТОЯНИЕ: Обзаведен и оборудван с всичко необходимо. 

ОСОБЕНОСТИ: С вътрешна и външна изолация.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 35945."
46m²,"жк. Връбница 1, София",False,"100,000",EUR,Необзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 45894
Агенция за Недвижими Имоти ""Абела"" Ви представя едностаен апартамент в град София, кв. Връбница 1.
Непреходен апартамент. С южно изложение . Много добре поддържан вход. Близо до спирки на градски транспорт ,метростанция , големи вериги магазини , училища и детски градини. Свободно паркирана пред блока .
За повече информация свържете се с нас.

"
59m²,"жк. Връбница 1, София",False,"80,000",EUR,Необзаведен,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамент в новострояща се сграда, Връбница 1. АКТ 14!!! Жилището разполга с входно антре, хол с кухненски бокс, спалня и тераса. Имотът е с отлична локация в близост до училища, детски градини, метро, магазини и парк.

Код на обявата: 340651"
59m²,"жк. Връбница 1, София",False,"82,000",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"Агенция Явлена предлага на Вашето внимание двустаен апартамент за продажба двустаен апартамент в сграда пред акт в ж.к. ""Връбница"" 1. Имотът е ситуиран на 2-ри етаж, източно изложение. Площта е 49.67 кв.м. и с общи части 59 кв.м. и има следното разпределение - антре 2,6 кв.м., санитарен възел 3,22 кв.м., спалня 12,14 кв.м., всекидневна 21,65 кв.м. и балкон с общ излаз от двете помещения. Сградата е пред акт 15 и се очаква да бъде завършена до 04.2023г. В сградата иамаме още един двустаен апартамент, който ще бъде обзаведен и с цена 94 000 евро. 
При интерес от Ваша позвънете в наш офис, като посочите номер по ID: 127302."
62m²,"жк. Връбница 1, София",False,"93,255",EUR,,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена предлага за продажба 2стаен апартамент в новостроща се сграда във жк. Връбница 1. Сградата ще бъде завършена 03.2023г. Апартамента ще бъде издаден с довършителни работи и поставени радиатори, и има следното разпределение - антре, санитарен възел 3.5м2, спалня 10.6м2, всекидневна 22.32м2 и тераса с източно изложение. Качествено строителство от доказал се строител с множество завършени сгради. Отопление ТЕЦ. Сградата е ситуирана в близост до две метростанции, училище, магазин БИЛЛА и други. Агенцията съдейства и за ипотечни кредити. За повече информация и оглед Борис Колев ID 126157"
71m²,"жк. Връбница 1, София",True,"105,000",EUR,Обзаведен,3-ти,6,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Революшън Естейт има удоволствието да Ви представи двустаен апартамент в ж.к Връбница. Ситуиран е на 3-ти жилищен етаж. Площ: 71 кв.м. разгърната в следното разпределение: входно антре, хол с кухненски бокс, спалня, тераса, баня с тоалетна. Качествено строителство от доказан строител и инвеститор. Последен етап на проекта, който включва четири сгради, три от които изцяло построени, две с Акт 16. Жилището е пред Акт 14. Информация за горепосочения имот, може да получите чрез запитване или директна връзка с нас, като ще Ви е необходим следният референтен номер: 32751."
71m²,"жк. Връбница 1, София",True,"105,900",EUR,Необзаведен,4-ти,7,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в ж.к. Връбница 2. Отличен, както за инвестиция така и за живеене. Жилището се намира в новострояща се жилищна сграда, на тиха улица, в непосредствена близост до метростанция Бели Дунав. Ситуиран е на 4-ти жилищен етаж, с площ: 70 кв.м., разгърната в следното разпределение: входно антре, хол с кухненски бокс и трапезаря, спалня, тераса, баня с тоалетна и склад. Отопление: ТЕЦ. Акт 16 до края на 2023 г. Качествено строителство от доказан строител и инвеститор. Последен етап на проекта, който включва четири сгради, три от които изцяло построени, две с Акт 16. Референтен номер: 37381"
46m²,"жк. Връбница 1, София",True,"99,999",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1616  Aгенция  Уидуок продава стандартна гарсониера близо до метростанция Бели Дунав, спирка на трамвай 6, автобус 26,108 детска градина,училище, Била, пазар. 
МЕСТОПОЛОЖЕНИЕ- Връбница 1
РАЗПРЕДЕЛЕНИЕ - коридор, стая с балкон, кухня, баня с тоалетна, мазе.
СЪСТОЯНИЕ:Жилището се продава обзаведено.
Изложение : юг."
84m²,"жк. Връбница 1, София",False,"121,000",EUR,Необзаведен,9-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23885. Слънчев и просторен тристаен апартамент с ЧЗП 84,19 кв.м., панелно строителство от 1988г.  в ж.к.Връбница 1.  Прилежащо мазе 3 кв.м.
Разпределение: входно антре, мокро помещение, кухня с усвоен балкон, хол с немски преход/коридор/ към две големи спални, едната с балкон, баня с тоалетна и отделно още една тоалетна. Теракот в коридор баня, ламиниран паркет в кухнята, спалните и хола, ПВЦ дограма, изолация на стени и таван.  Изложение - югозапад, североизток . Жилището е  за освежаване. Извършен е ремонт на покрива, няма течове.  Предлага се полуобзаведен с кухненски шкафове. Апартамента е готов за нанасяне след лек козметичен ремонт.  Намира се близо до метростанция, спирки на градски транспорт, парк, магазини.  "
97m²,"жк. Връбница 1, София",False,"140,000",EUR,Необзаведен,14-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 23869. Апартаменът е просторен с изложение югоизток, югозапад. Локацията му е на 2 мин. от Метростанция 'Бели Дунав' и на 2 мин. от 'Северен парк'. Етажът е 14-ти от общо 16. 
Състои се от коридор, хол, кухня с усвоен балкон, тоалетна, мокро помещение, отделно баня с тоалетна, спалня с балкон,  детска стая. Входът е с контрол на достъп и се поддържа в отлично състояние. "
84m²,"жк. Връбница 1, София",False,"109,382",EUR,Необзаведен,2-ри,,ТЕЦ,,,,,,,,,,,,,"Оф. 23952. Нова жилищна сграда в ЖК Връбница 1. С издаден Акт 14, пред Акт 15
На 300 метра от Метростанции - Ломско Шосе. 
Гаражи и паркоместа в сградата. 
Помещенията са на Мазилка и замазка.
"
92m²,"жк. Връбница 1, София",False,"110,000",EUR,Необзаведен,2-ри,,Локално отопление,,Тухла,,,,,,,,,,,"ОФЕРТА 23937. ГОЛЯМ 2-стаен: 77кв.м. ЗАСТРОЕНА ПЛОЩ, 92кв.м. с общите части. На ВИСОК 1-ви ЖИЛИЩЕН ЕТАЖ/НАД МАГАЗИНИ/. Хол с трапезария и кухненски бокс, спалня/15кв.м./, баня със санитарен възел, КИЛЕР, голяма тераса/12кв.м./- МАСИВНА, НА ТЕРАКОТА. МАЗЕ. Локално парно отопление. Изложение: ИЗТОК.
Невероятно топъл и слънчев!
В НОВА, ВИСОКОКАЧЕСТВЕНА СГРАДА! С АКТ 15. АКТ 16- до края на месец 11.2022г. На комуникативно, но и тихо място: зад новата BILLA на бул.Сливница. 
На шпакловка и замазка се издава.
За огледи: Стефан Костов 0877 943626 ."
