Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
48m²," Оборище, София",True,"120,000",EUR,Полуобзаведен,3-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"Инвестиционен имот! Масивна тухлена сграда от 1963г. на ул.Петра.  Вътрешен двор с паркомясто! Апартаментът се състои от:  стая, кухня, санитарен възел, голям коридор и тераса, на площ от 48,5 кв. м. Разполага с таванско помещение -10кв.м и мазе -9,34кв.м. Изложение: Ю/З. За контакти: 0894032275"
114m²," Оборище, София",True,"245,000",EUR,Необзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя необзаведен тристаен апартамент в ж.к. Оборище. Намира се на прекрасна локация на метри пешеходно разстояние до Мол 'Сердика', хипермаркет 'Фантастико', 'Била' , търговски обекти, спирки на градски транспорт и метростанция 'Театрална'. Достъп до всяка точка на града се осъществявя чрез бул. Ситняково и бул. Евлоги и Христо Георгиеви. Имотът е ситуиран на 5-ти жилищен етаж, с площ 114 кв.м. Състои се от: входно антре, хол, кухня, две спални, дрешник, баня, тоалетна, тераса. Квадратурата на имота позволява лесното му преустройство на четиристаен апартамент. Отопление: ТЕЦ. Изложение: Изток/Запад. Жилището е за основен ремонт. Перфектна инвестиция както за живеене, така и за отдаване под наем. Огледи с предварителна уговорка, моля цитирайте референтен номер: 38165. 

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

 Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

 Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
86m²," Оборище, София",False,"225,000",EUR,,6-ти,8,,,Панел,,,,,,,,,,,"АRCO REAL ESTATE предлага на Вашето внимание 3-стаен апартамент в кв.Оборище.
Светъл  апартамент разположен  на 6  етаж в 8 етажна  панелна сграда.
Разпределение: входно антре  ,  хол ,  отделна кухня,2 спални , баня, отделна тоалетна,2 тераси.
Апартамента се намина на комуникативно място в близост до спирки на градския транспорт, училище, както и  мол Сердика. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Миглена Пантелеймонова
Моб. +359 877 248 112
Имейл: miglena.panteleymonova@arcorea.bg Оферта №82920"
91m²," Оборище, София",True,"176,800",EUR,Необзаведен,2-ри,6,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"На 10 мин до метро „Театрална“, нова бутикова сграда в строеж, централна част на гр.София.Без комисиона за купувач, разсрочено плащане.
Агенция „Артисстрой“ /www.artisstroy.com/ предлага:  на Вашето внимание тристайни функционални апартаменти с предимно южно изложение в нова малка тухлена сграда в строеж и Акт 16 до края на 2023г в кв.Оборище. Обявен тристаен непреходен апартамент на втори етаж от общо 6 с ЗП 77 кв.м. Изложение: ЮГ, север.Отопление: централно ТЕЦ.
Свободни за продажба апартаменти: 1 бр.едностайни на цена 111 800Е, тристайни апартаменти на цена от 176 800Е / само 2 бр./, 1 бр.многостайни аартаменти на последни етаж / целият етаж/.
Състояние: силикатна мазилка и травертин на окачена конструкция,  дограма за апартаменти — PVC петкамерна с нискоемисионно стъкло и висикоенергийно стъкло /четири сезона/.
Степен на завършеност на апартаменти: входна врата — луксозна метална блиндирана, под — циментова замазка, стени и тавани — гипсова мазилка с машинно полагане, под на тераси — испански гранитогрес, видеодомофони за всички апартаменти, структурно окабеляване — интернет, кабелна телевизия, телефон и видеодомофон. Общи части: луксозно фоайе, настилка –  гранит,  хидравличен асансьор с   достъп до подземните гаражи.
Локация: идеален център на гр.София, до бул.Мадрид, метростанция „Театрална“, парк Заимов.
Агенцията ОСИГУРЯВА БЕЗПЛАТНО СЪДЕЙСТВИЕ ПРИ ИПОТЕЧНИ БАНКОВИ КРЕДИТИ.Всички довършиелни ремонти, освежаване. Оферта No 1011530
 Други предложения за ново строителство моля на:
http://artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/apartamenti/tristaen-apartament

10 minutes to the metro ”Theater”, a new boutique building under construction, central part of Sofia. No commission for the buyer, deferred payment.
Artisstroy Agency /www.artisstroy.com/ offers: to your attention two-bedroom functional apartments with mostly southern exposure in a new small brick building under construction and Act 16 until the end of 2023 in Oborishte. Announced two-bedroom non-transitional apartment on the second floor of a total of 6 with an area of 77 sq.m. Exposure: SOUTH, north. Heating: central heating.
Available for sale apartments: 1 one-room apartments at a price of 111 700E, two-room apartments at a price of 176 800E / only 2 pieces /, 1 multi-room apartments on the top floor / the whole floor /.
Condition: silicate plaster and travertine on a suspended structure, windows for apartments - PVC five-chamber with low-emission glass and high-energy glass / four seasons /.
Degree of completion of apartments: front door - luxury metal armored, floor - cement screed, walls and ceilings - gypsum plaster with machine application, floor terraces - Spanish granite, video intercoms for all apartments, structured cabling - internet, cable TV, telephone and video intercom. Common areas: luxury lobby, granite flooring, hydraulic elevator with access to underground garages.
Location: ideal center of Sofia, next to Madrid Blvd., Teatralna metro station, Zaimov Park.
The Agency PROVIDES FREE ASSISTANCE WITH MORTGAGE BANK LOANS. All finishing repairs, refreshments. Offer No. 1011530

10 минут до метро ”Театральная”, новый строящийся элитный дом, центральная часть г. София.Без комиссии для покупателя, рассрочка платежа.
Агентство Артисстрой /www.artisstroy.com/ предлагает: Вашему вниманию трехкомнатные функциональные квартиры с преимущественно южной стороной в строящемся новом небольшом кирпичном доме с Актом 16 до конца 2023 года в кв.Оборище. Объявлена трехкомнатная  квартира на втором этаже из шести чистой  площадью 77 кв.м. Расположение: ЮГ, север Отопление: центральное.
Свободные для продажи квартиры: 1 однокомнатная квартира по цене 111 700Е, трехкомнатная квартира по цене 176 800Е /всего 2 шт/, 1 многокомнатная квартира на верхнем этаже /весь этаж/.
Состояние: силикатная штукатурка и травертин на подвесной конструкции, окна для квартир - ПВХ пятикамерные с низкоэмиссионным стеклом и высокоэнергетическим стеклом /четыре сезона/.
Степень отделки квартир: входная дверь - металлическая бронированная люкс, пол - цементная стяжка, стены и потолки - гипсовая штукатурка с машинным нанесением, пол террасы - испанский керамогранит, видеодомофоны на все квартиры, структурированная кабельная разводка - интернет, кабельное ТВ, телефон и видеодомофон. Места общего пользования: роскошный холл, гранитные полы, гидравлический лифт с выходом в подземные гаражи.
Расположение: идеальный центр Софии, рядом с бульваром Мадрид, станцией метро Театральная, парком Заимова.
Агентство ОКАЗЫВАЕТ БЕСПЛАТНУЮ ПОМОЩЬ С ИПОТЕЧНЫМ БАНКОВСКИМ КРЕДИТОМ.Все отделочные ремонты,  Предложение № 1011530
"
85m²," Оборище, София",False,"277,000",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"Апартаментът се намира на висок партерен етаж, във вътрешна кооперация от края на 30-те години, на ул. Шейново, в близост до БНТ. Мястото е тихо, спокойно и озеленено. Жилището е в добро състояние, с частично сменена дограма и един остъклен балкон. Към него има таванско помещение със самостоятелен санитарен възел, който може допълнително да бъде отдаден под наем. За незабавен виртуален оглед, моля посетете:

https://www.yavlena.com/121978"
146m²," Оборище, София",False,"223,640",EUR,,,10,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: входно антре, дневна с кухненски бокс и трапезария, две спални, две бани с тоалетни и тераса-двор. Възможна е покупка на паркомясто на отделна цена от 15000 евро.
 Обади се сега и цитирай този код 554622"
81m²," Оборище, София",False,"330,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE иска да Ви представи прекрасен и слънчев тристаен апартамент в един от най-желаните части на София Докторски паметник. Апартаментът е със следното разпределение- входно антре, хол, просторна спалня, кухня , баня с тоалетна , две тераси. Поради изложението си апартаментът е изключително светъл и слънчев. Към имота има мазе и таван . За повече информация и огледи Ивайло Петров 0877296800 Оферта №82103"
80m²," Оборище, София",True,"330,000",EUR,Обзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт има удоволствието да Ви представи изцяло обзаведен двустаен апартамент в сърцето на София на ул. Шейново. Намира се на чудесна локация , на метри от метростанция Св. Климент Охридски,  до  множество спирки на градския транспорт , търговски обекти , на пешеходно разстояние от бул. Цар Освободител и Борисова градина. Ситуиран е на 2-ри жилищен етаж и разполага с площ от 80 кв, разгърната  в следното разпределение : входно антре, преходна всекидневна, спалня, кухня, баня и тоалетна, тераса.  Квадратурата на жилището позволява имотът лесно да бъде преустроен на тристаен апартамент. Отопление: ТЕЦ.  Изложение: север/ юг. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 38567."
61m²," Оборище, София",False,"137,000",EUR,Полуобзаведен,6-ти,6,Електричество,,Панел,,,,,,,,,,,"Предлагаме двустаен апартамент на ул. Оборище. Апартаментът се състои от антре, в което може да се постави вграден гардероб и пералня, кухня, която е оборудвана и не е ползвана, изцяло южна и светла дневна, спалня, баня с тоалетна. Изложението на апартамента е юг-дневна, спалня и кухня - север. Намира се на комуникативно място на ул. Оборище в близост до Мол Сердика, магазини, градски транспорт и др. Агенцията разполага с ключ!
"
81m²," Оборище, София",False,"268,000",EUR,Обзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Обзаведен апартамент след основен ремонт на предпочитан етаж. Състои се от: коридори, вестибюл, дневна, спалня, кухня, баня с тоалетна и усвоен  балкон. Високи тавани.  

Мазе - 10 кв.м.
 Обади се сега и цитирай този код 532779"
81m²," Оборище, София",False,"268,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от коридор, дневна 40 кв.м., спалня, отделна кухня с усвоен балкон, баня с WC и килер.
 Обади се сега и цитирай този код 545135"
94m²," Оборище, София",False,"234,600",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на цени на инвеститор, дву- и тристайни апартаменти  в новостроящата се сграда на тиха улица в стария център на София. 
Наблизо се намират Софийска математическа гимназия, магазини, паркове, детски градини. На 5 мин.  пешеходно разстояние от Паметника на Васил Левски.
Тристаен апартамент 15 се намира на ет. 4/7.
Състои се от входно антре (4,30 кв.м),  дневна с  кухненски бокс (31,79 кв.м),   две непреходни спални  (14 кв.м и 10,56 кв.м) с общ балкон за двете стаи  (2,51 кв.м), баня с тоалетна  (4,72 кв.м), отделна тоалетна (2,09 кв.м).
Изложението е Юг/Запад.
Отоплението е на ТЕЦ. 
ЗП на апартамента е 80,83 кв.м.
Акт 16 се очаква през декември 2023 г.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, луксозна блиндирана входна врата.
 В сградата има свободни надземни и подземни гаражи.  
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   0894601192.  Оферта №81220"
113m²," Оборище, София",False,"280,000",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на цени на инвеститор, дву- и тристайни апартаменти  в новостроящата се сграда на тиха улица в стария център на София. 
Наблизо се намират Софийска математическа гимназия, магазини, паркове, детски градини. На 5 мин.  пешеходно разстояние от Паметника на Васил Левски.
Просторен тристаен апартамент 6 се намира на ет. 3/7.
Състои се от входно антре (4,83 кв.м),  дневна с  кухненски бокс (35,69 кв.м) с излаз на тераса (3,71 кв.м),   две непреходни спални  (12,48 кв.м и 12,13 кв.м), една от които има  балкон  (2,56 кв.м), баня с тоалетна  (3,21 кв.м), отделна тоалетна (2,28 кв.м), мокро помещение (2,26 кв.м).
Изложението е Изток/Запад.
Отоплението е на ТЕЦ. 
ЗП на апартамента е 96,65 кв.м.
Акт 16 се очаква през август 2023 г.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, луксозна блиндирана входна врата.
 В сградата има свободни надземни и подземни гаражи.  
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   0894601192.   Оферта №81548"
78m²," Оборище, София",False,"290,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE иска да Ви предложи прекрасен апартамент в адна от най-желаните и аристократични части на София Докторски паметник . Имотът се намира на ул. Велико Търново с прекрасто южно и много светло изложение на апартамента поради по-високия етаж. Разпределението на апартамента е входно антре, хол , спално помещение, кухня, баня с тоалет, тераса . Към апартамента има и таванско помещение и мазе, както и 1/3 ид.части от парцела и 1/2 от правото му на строеж - описано в нотариалния акт. За повече информация и огледи Ивайло Петров 0877296800 Оферта №81078"
54m²," Оборище, София",False,"133,500",EUR,,7-ми,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на цени на инвеститор, дву- и тристайни апартаменти  в новостроящата се сграда на тиха улица в стария център на София. 
Наблизо се намират Софийска математическа гимназия, магазини, паркове, детски градини. 
На 5 мин.  пешеходно разстояние от Паметника на Васил Левски.
Панорамен двустаен апартамент 22 се намира на ет. 7/7.
Състои се от входно антре (5,28  кв.м),  дневна с  кухненски бокс (20,87 кв.м),   непреходна спалня  (12,33 кв.м),  балкон  (3,70кв.м), баня с тоалетна  (2,95 кв.м).
Изложението е Изток. 
Отоплението е на ТЕЦ. 
ЗП на апартамента е 46 кв.м.
Акт 16 се очаква през септември 2023 г.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, луксозна блиндирана входна врата.
 В сградата има свободни надземни и подземни гаражи.  
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   - 0894601192. Оферта № 81119"
81m²," Оборище, София",False,"179,000",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя ОБЗАВЕДЕН апартамент в НОВА сграда, близо до МЕТРО, топла връзка с магазин БИЛЛА и потенциален дългосрочен НАЕМАТЕЛ.
За Апартамента
Апартаментът е с площ с общи части 81 кв.м. (застроена площ 66м2), мазе с площ 3,28 кв.м., идеални части от входа и парцела на сградата (15,21 кв.м + 12,22 кв.м). 
-	тих балкон с изложение-запад и гледка към Александър Невски и Витоша
-	напълно обзаведен, включително кухненски уреди и прибори
-	голям Smart TV и озвучителна система
-	климатик
За Сградата
Апартаментът се намира в нова, многофункционална сграда с топла връзка до магазин БИЛЛА, хлебопекарна, химическо чистене и други магазини и офиси в сградата. Топла връзка към подземен паркинг. Сградата е под 24ч видеонаблюдение.
Транспорт
Изключително комуникативна локация на пешеходно разстояние от:
-	метростанция Театрална - 5мин
-	гара Подуяне -  10мин
-	трамвай 20 и 22 - 1 мин
-	автобуси 305, 213, 75, 11, 404, 120 и др.
За Околностите
Сградата се намира на ъгъла на бул. Мадрид и ул. Черковна на пешеходно разстояние от:
-	мол Сердика - 10мин
-	парк Заимов - 5мин
-	театър София и Малък Градски Театър - 5-10мин
-	училище, детска градина с ясли, гимназия - 5-10мин
Чудесна възможност за инвестиция като в момента има дългосрочен наемател, който има желание да подпише договор поне за още една година или може да напусне с едномесечно предизвестие. Aапартаментът е подходящ и за краткосрочно отдаване под наем.
Фирмата оказва съдействие за кредит. Предлагаме пазарен анализ и оценки за ипотечно кредитиране. За контакти Людмил Боянов тел. 917-30-82, 0896 667314

 Оферта №80476"
45m²," Оборище, София",False,"134,000",EUR,Необзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание едностаен апартамент в района на кв.Докторски паметник

Жилището се намира на ет. 5/6, в тухлена сграда от 50те години с асансьор. Апартаментът е 45 кв.м. със следното разпределение: входно антре, кухненски бокс, хол с трапезария, баня с тоалетна и мазе. Отопление - климатик. ТЕЦ - топла вода.Входът на сградата е в добро състояние и се заключва. Покривът на сградата е след основен ремонт през 2021 г. Апартаментът се намира на броени минути от Софийския университет, храм-паметника ""Св. Александър Невски"" , сградите на Народното Събрание, президентсвото и Министерския съвет, както и две метростанции - 'Сердика' и 'Софийски университет'. Жилището се продава без наличното обзавеждане.

Код на обявата 332107"
50m²," Оборище, София",True,"255,000",EUR,Обзаведен,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Чудесен апартамент! Ново обзавеждане! Състои се от трапезария с напълно оборудван кухненски бокс, спална, баня с тоалетна и просторно антре! Мазе 3 кв. м ! След основен ремонт! Изцяло източно изложение! Чист и поддържан вход и общи части! Намира се в района на Докторски паметник! Лесен и бърз достъп до главни пътни артерии, административни учреждения, спирки, училища, детски градини и площадки, големи супермаркети, козметични студия и заведения! Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата: 100224195"
155m²," Оборище, София",True,"320,000",EUR,Необзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"ЕДИН ПРЕКРАСЕН ИМОТ на ул.'Русалка', тихо и спокойно място, в непосредствена близост до Военна Академия, ул. 'Оборище' и бул. 'Евлоги и Христо Георгиеви'.НЕПРЕХОДЕН, тухлена сграда от 70- те год.!Изложение-юг-изток, север-кухня.Самостоятелен етаж от аристократична сграда - ет.1НМ/4. Жилището се състои се от просторен хол с трапезария-приблизително 60 кв.м., самостоятелна кухня, три спални, два санитарни възли-баня и тоалетна, вана, втора тоалетна, мокро  помещение, два балкона-хол, спалня.Подържани общи части и двор.Паркомясто в двора. Жилището се нуждае от частичен ремонт.Настилката в стаите е дъбов паркет, кухня, коридор-гранитогрес, ТЕЦ.Извън посочената квадратура има две големи тавански стаи около 55 кв.м. и стая/ателие/ на кота 0 със санитарен възел 11кв.м.0898600630, 0887789199"
114m²," Оборище, София",False,"266,013",EUR,,2-ри,16,ТЕЦ,,Тухла,,,,,,,,,,,"ConsultingG Real Estate ви представя тристаен апартамент в Оборище.
Намира се на 3 мин от метростанция „Театрална“. В близост до Малък градски театър ""Зад канала”, магазини, кафета, ресторанти, училища и детски градини.
Разпределението е: входно антре, дневна с кухненски бокс, две спални,баня с тоалетна и отделна тоалетна.
Апартаментът се продава на замазка и шпакловка.
Жилището се намира на втория от общо шестнадесет етажа. Сградата разполага с асансьор и домофон.
Отоплението е ТЕЦ. 
Има възможност за закупуване на паркомясто (19 200- 27 000EUR).
Акт 16 се очаква през декември 2021г.
Агенцията ни предлага  безплатно съдействие за кредит от банка. 
Преференциални условия за клиенти на агенцията.
Свържете се с нас още сега и ще организираме оглед в удобно за вас време!
Повече оферти, можете да намерите на: http://consultingg.com/ 


Номер в агенцията: 3564
"
120m²," Оборище, София",False,"297,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф.23739. Тристаен Апартаментът в тухлена сграда от 1952г. на ул.Васил Друмев. Прилежащи мазе (12 кв.м.), таван (11 кв.м. с общ за всички тавани санитарен възел в съседство) и 1/8 идеална част от парцела, възможност за паркирате в двора на кооперацията.
Изложението е изток/запад. Жилището е необзаведено. След основен ремонт. Възможност за преустройство и изграждане на втора баня. 
На целия покрив на сградата е направен основен ремонт през 2021 г.

"
85m²," Оборище, София",False,"205,000",EUR,Необзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оф. 23956. Апартаментът е за основен ремонт, сменени са вертикалните щрангове. 
Сградата е от 1960г., като е сменена дограмата на общите части. Апартаментът е с площ от 84,54кв. м:
-дълъг коридор,
-кухня с малък балкон,
-хол,
-спалня 1,
-спалня 2,
-баня с тоалетна.
Към имота има-мазе 7,95кв.м,
-таванско помещение 5,64кв.м,
-9,77/100 идеални части от общите части на сградата и от мястото.
Паркиране: свободно място във вътрешния двор.
Изложение: юг-запад.
Апартаментът се намира на тиха и спокойна улица в кв. Оборище, на кратко пешеходно разстояние от парк Заимов, метростанция Театрална, други транспортни линии, търговски център Сердика и 164-та Испанска гимназия.

"
44m²," Оборище, София",False,"129,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 19669. Докторски паметник, 40 м2, мазе 4м2, ет. 6, ТЕЦ, интернет. Тихо, спокойно място, само 12 ап. , единствен вход, апартаментът е единствен на етажа. 
Състои се от спалня - изциклено дюшеме, дневна с кухня - изциклено дюшеме и теракот, баня - теракот и фаянс, антре - теракот; стени - латекс. Изложение север/юг. 
Изключителна панорама!
В непосредствена близост до две метро-станции, спирки на гр. транспорт, Орлов мост, СУ, ИСУЛ, множество поликлиники, супермаркети, аптеки, градинки и паркове. 
Заобиколен от резиденции на посланици и посолства. 
С възможност за безплатно паркиране в зоните.Сградата е без асансьор.  "
250m²," Оборище, София",False,"390,000",EUR,Необзаведен,4-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22314. Мезонет, находящ се в район Оборище на тиха улица в близост до МОЛ Сердика и на пешеходно разстояние до парка Заимов и спирка Театрална на метрото.
В близост се намира Испанската тимназия и детска градина.
Сградата е от 2005г.с асансьор. Мезонета се намира на 4 и 5 етаж и е с площ 250кв.м. и прилежащо към жилището мазе 7кв.м.
Описанието на жилището е следното- обширен вестибюл, който води към 4 помещения - напълно оборудвана баня с тоалетна, напълно оборудвана кухня, спалня с огромен балкон с прекрасна гледка и възможност за усвояване, обширна дневна с трапезария също с голям балкон и гледка. В част от дневната с височина 5м. в отворено пространство е разположена елегантна вита стълба , която води към ниво две. Тук са разположини отново 4бр. помещения три спални и една баня с тоалетна, като пред две от спалните има големи тераси, които също могат да бъдат усвоени. Жилището е на ш/з, единствено само кухнята, една от стаите и банята на първи етаж  са в завършен вид. 
"
87m²," Оборище, София",False,"276,800",EUR,Необзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23460. Докторска градина и парк Заимов. Намира се на трети над партерен етаж от четириетажна сграда от 53г.,  без асансьор. Изложение юг,север.Двустаен апартамент,състой се от:хол,спалня,кухня,баня с тоалетна,килер и балкон.Има възможност за преустройство в тристаен.Отоплението е на ТЕЦ.
Масивна тухлена кооперация с поддържани общи части,контролиран достъп и изцяло ремонтиран покрив.
Апартамента има гледка към Витоша и хубав вътрешен двор.Изцяло вътрешен,много топъл и слънчев апартамент с високи тавани.Нуждае се от ремонт. 
"
50m²," Оборище, София",False,"255,000",EUR,Обзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24196. Обзаведен, след основен ремонт. Намира се в района на Докторски паметник- ул.Васил Априлов. Разполага с трапезария с напълно оборудван кухненски бокс, спална, баня с тоалетна и просторно антре с вграден гардероб. Обзавеждането е ново. Апартаментът е изключително топъл, изцяло източно изложение.Разполага с мазе.
Чист и поддържан вход и общи части. Сградата е от 1986г. "
164m²," Оборище, София",False,"320,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23561. Уни Комерс предлага Апартамент  в нова тухлена сграда с АКТ 16 от 2021г. , поддържани общи части на ул.Чаталджа. Възможност за закупуване на подземно парко място.
 1-во ниво: Просторна дневна с кухненски бокс, спалня със самостоятелна баня с тоалетна, мокро помещение, отделна тоалетна, дрешник и складово помещение. 
2-ро ниво: Спалня със самостоятелна баня с тоалетна и гледка към самостоятелен вътрешен двор 40кв.м.
В непосредствена близост до спирки на градски транспорт,  училище, парк 'Заимов'."
90m²," Оборище, София",False,"210,000",EUR,Необзаведен,,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22697. Апартамент/със статут на офис/  в сграда от 2008г.Сутеренен етаж, със застроена площ 89,35 кв.м, зедно с 4,76% идеални части от общите части на сградата и 4,008% идеални части от дворното място. Апартамента се състои от коридор, 2 спални, хол и кухня, 2 тоалетни и 1 баня + мокро помещение. Подходящ за инвестиция, в перфектно състояние."
180m²," Оборище, София",False,"349,900",EUR,Обзаведен,7-ми,,,,Тухла,,,,,,,,,,,"Оф. 24044. Изключително просторен, напълно обзаведен мезонет, находящ се на седми жилищен етаж в сграда от 2004г. Жилището се състои от: Ниво едно - 100м2: входно антре, 65кв.м. хол с кухненски бокс и трапезаря, спалня с самостоятелна баня ниво, отделна тоалетна за гости и две тераси. Ниво две - 80м2: огромна спалня със собсвтена баня с джакузи, дрешник, склад, зимна тераса. Жилището се намира на ул.'Драговица', в непоследствена близост до търговски център 'Сердика Център'. 


"
78m²," Оборище, София",False,"300,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23554. Уни Комерс предлага СЛЪНЧЕВ И ПАНОРАМЕН ТРИСТАЕН  АПАРТАМЕНТ на ул.Велико Търново. . Обитаем таван 12.40 кв.м , мазе 4.62 кв.м. и 1/3 ид.части от парцела и правото му на строеж. Вход с контролиран достъп. Блиндирана врата на апартамента, състоящ се от антре с дрешник, баня с тоалетна, кухня с балкон, преходен голям ХОЛ с ДВЕ  южни СПАЛНИ с балкон. Сменена дограма, дъбов паркет, централно парно.Ползваем вътрешен двор. Сградата е 1960г без асансьор, но има опция за изграждане на такъв. "
33m²," Оборище, София",False,"155,000",EUR,Обзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оферта 23404. Двустаен апартамен на 1-ви етаж в триетажна тухлена кооперация на ул.Оборище. Жилището е санирано, обзаведено и се състои от: стая, кухня, антре и баня с тоалетна. Обезопасено с решетки.  Към имота има 1/4 идеални части от земята, която е 212кв.м"
80m²," Оборище, София",False,"350,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Тухла,,,,,,,,,,,"оф. 23748. Тристаен апартамент на ул. Шейново в тухлена сграда от 1943г. Чиста жилищна площ 80 кв.м.  Спалня, хол и вестибюл, отделна голяма кухня, баня с тоалетна, две тераси. ТЕЦ, СОТ. Отлично състояние, изложение север-юг, височина на тавани 3.20м, Таван 12 кв.м. Топъл и слънчев, с възможнот за преустройство за втора спалня. Санирана кооперация.  "
