Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
92m²,"жк. Връбница 2, София",False,"125,469",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Практичен тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ. 
 Обади се сега и цитирай този код 540075"
92m²,"жк. Връбница 2, София",False,"125,469",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"  Практичен тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно. Отоплението е на ТЕЦ.

Без комисиона от купувача.

 
 Обади се сега и цитирай този код 540079"
91m²,"жк. Връбница 2, София",False,"124,645",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отопление ТЕЦ.
 Обади се сега и цитирай този код 540089"
67m²,"жк. Връбница 2, София",False,"92,427",EUR,,1-ви,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Прекрасен двустаен апартамент. Състои се от: дневна с кухненски бокс, просторна спалня, баня с тоалетна и южен балкон.

  Отоплението е ТЕЦ.
 Обади се сега и цитирай този код 540062"
110m²,"жк. Връбница 2, София",False,"147,420",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторно тристайно жилище. Състои се от: дневна с кухненски бокс и балкон, две спални с общ балкон, баня с тоалетна, отделна тоалетна и килер.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540063"
92m²,"жк. Връбница 2, София",False,"125,429",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Практичен тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ. 
 Обади се сега и цитирай този код 540065"
92m²,"жк. Връбница 2, София",False,"125,469",EUR,,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Практичен тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ. 
 Обади се сега и цитирай този код 540072"
110m²,"жк. Връбница 2, София",False,"147,420",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторен тристаен апартамент. Състои се от: дневна с кухненски бокс и балкон, две спални, с втори общ балкон, баня с тоалетна, отделна тоалетна и килер.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540077"
63m²,"жк. Връбница 2, София",False,"87,088",EUR,,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Функционален двустаен апартамент. Състои се от: дневна с кухненски бокс и балкон, спалня и баня с тоалетна.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540090"
91m²,"жк. Връбница 2, София",False,"124,773",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ.

 
 Обади се сега и цитирай този код 540097"
91m²,"жк. Връбница 2, София",False,"128,020",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540098"
110m²,"жк. Връбница 2, София",False,"147,420",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторен тристаен апартамент. Състои се от: дневна с кухненски бокс и балкон, две спални, с втори общ балкон, баня с тоалетна, отделна тоалетна и килер. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540073"
116m²,"жк. Връбница 2, София",False,"156,127",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторен тристаен апартамент. Състои се от: дневна с бокс, две спални, просторен балкон, килер, баня и тоалетна отделно.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540080"
91m²,"жк. Връбница 2, София",False,"124,645",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

 Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540088"
91m²,"жк. Връбница 2, София",False,"125,837",EUR,,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540092"
63m²,"жк. Връбница 2, София",False,"86,576",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Двустаен апартамент с изцяло южно изложение. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540095"
63m²,"жк. Връбница 2, София",False,"87,128",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Двустаен апартамент с изцяло южно изложение. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540096"
116m²,"жк. Връбница 2, София",False,"156,127",EUR,,1-ви,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторен тристаен апартамент. Състои се от: дневна с бокс, две спални, просторен балкон, баня, отделна тоалетна и килер.

Отопление ТЕЦ.
 Обади се сега и цитирай този код 540061"
116m²,"жк. Връбница 2, София",False,"156,127",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Просторен тристаен апартамент. Състои се от: дневна с бокс, две спални, просторен балкон, килер, баня и тоалетна отделно.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540069"
67m²,"жк. Връбница 2, София",False,"91,975",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Южен двустаен апартамент. Състои се от: дневна с кухненски бокс, просторна спалня, баня с тоалетна и южен балкон. Отоплението е на ТЕЦ.

Без комисиона от купувача.

 
 Обади се сега и цитирай този код 540078"
91m²,"жк. Връбница 2, София",False,"122,485",EUR,,1-ви,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Тристаен апартамент с практично разпределение. Състои се от дневна с кухненски бокс, две спални с общ балкон, баня и тоалетна отделно.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540085"
63m²,"жк. Връбница 2, София",False,"89,248",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Функционален двустаен апартамент. Състои се от: дневна с кухненски бокс и балкон, спалня и баня с тоалетна. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540086"
63m²,"жк. Връбница 2, София",False,"88,280",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Функционален двустаен апартамент. Състои се от: дневна с кухненски бокс и балкон, спалня и баня с тоалетна.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540093"
66m²,"жк. Връбница 2, София",False,"92,345",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Прекрасен двустаен апартамент. Състои се от: топла дневна с бокс, на две изложения и балкон, спалня и баня с тоалетна.

Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 540094"
92m²,"жк. Връбница 2, София",False,"123,741",EUR,,1-ви,7,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от купувача. Практичен тристаен апартамент. Състои се от: дневна с кухненски бокс, две спални с общ балкон, баня и отделна тоалетна.

Отоплението е на ТЕЦ. 
 Обади се сега и цитирай този код 540060"
93m²,"жк. Връбница 2, София",False,"126,500",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в новострояща се сграда с Акт 14. Състои се от дневна с кухненски бокс и просторен балкон, две самостоятелни спални, втори балкон, баня и тоалетна отделно. Към жилището има и складово помещение. БЕЗ комисион от купувача.
 Обади се сега и цитирай този код 563097"
110m²,"жк. Връбница 2, София",False,"147,785",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в нова тухлена сграда пред Акт 15. На висок първи жилищен етаж. С югозападно изложение. Отопление ТЕЦ. Възможност за покупка с кредит с минимално самоучастие.
 Обади се сега и цитирай този код 568477"
95m²,"жк. Връбница 2, София",True,"136,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Панелен, непреходен, тристаен апартамент на 3-ти етаж, с отлично разпределение: състои се от входен коридор, кухня с балкон, втори балкон, хол, две спални, баня с тоалетна, втора тоалетна, килер и мазе с метална врата. Дограмата е ПВЦ. Апартаментът има вътрешна и външна изолация. С възможност за паркиране пред блока.
Намира се в прекрасен и спокоен район, на 3 мин пеша от красивия Северен парк и на кратко пешеходно разстояние до метростанция Бели Дунав."
50m²,"жк. Връбница 2, София",False,"89,990",EUR,Полуобзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Връбница 2
Продавам гарсониера преустроена на двустаен, След основен качествен ремонт, сменени дограми,врати електро и вик инсталации,саниран.Топ локация парк,верига магазини и училище.За контакт на тел
Номер в агенцията 5590
Цена 89 900евро.
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931
"
50m²,"жк. Връбница 2, София",False,"93,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава едностаен апартамент в кв. Връбница 2, гр. София. Жилището е преустроено на двустаен. Апартаментът е след основен качествен ремонт, сменени дограми, врати, електро и вик инсталации, саниран. Имотът е с изклщчително добра локация-парк, верига магазини и училище. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:19723
"
97m²,"жк. Връбница 2, София",False,"155,491",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"Оферта: ***15154*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Връбница 2. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с трапезария, кухненски бокс, спалня със собствена баня и тоалетна,още една спалня, отделна баня и тоалетна, мокро помещение и тераса.
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Свободно паркиране около блока;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
-Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
65m²,"жк. Връбница 2, София",False,"88,000",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"Оферта: ***12757*** 
КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Връбница 2. 

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, просторна дневна с трапезария, спалня, тераса и баня с тоалетна. Без преход. С луксозна блиндирана входна врата, петкамерна PVC дограма с двоен стъклопакет, на шпакловка и замазка, изградена електрическа инсталация до точка,с поставено ел. Табло. ВиК инсталация до тапа.

***АКЦЕНТИ*** 
 * Контролиран достъп;
 * Прекрасен и спокоен район;
 * Луксозни общи части;
 * Очаква се акт 16 до края на месец юни 2022 г;
 * Прилежащо мазе;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Отопление на ТЕЦ;
- Комуникативно място;
- В близост до Северен парк, метростанция и спирки на градски трапснспорт, големи вериги супермаркети, детски градини и училища.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  

"
112m²,"жк. Връбница 2, София",False,"134,352",EUR,,1-ви,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1412 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Връбница 2, София",False,"142,656",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1416 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
112m²,"жк. Връбница 2, София",False,"137,739",EUR,,6-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1420 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
70m²,"жк. Връбница 2, София",False,"88,522",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1426 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Връбница 2, София",False,"142,656",EUR,,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1423 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Връбница 2, София",False,"142,656",EUR,,5-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1419 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр. София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
68m²,"жк. Връбница 2, София",False,"82,563",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1429 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
70m²,"жк. Връбница 2, София",False,"88,522",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1427 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
70m²,"жк. Връбница 2, София",False,"88,522",EUR,,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1424 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Връбница 2, София",False,"139,149",EUR,,1-ви,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1415 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
70m²,"жк. Връбница 2, София",False,"84,981",EUR,,1-ви,9,ТЕЦ,,,,,,,,,,,,,"ОФЕРТА #1414 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
179m²,"жк. Връбница 2, София",False,"151,630",EUR,,9-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1431 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
70m²,"жк. Връбница 2, София",False,"84,981",EUR,,1-ви,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1413 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр.София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
116m²,"жк. Връбница 2, София",False,"142,656",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА #1418 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница 2 в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
115m²,"жк. Връбница 2, София",False,"127,514",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"ОФЕРТА #1152 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
76m²,"жк. Връбница 2, София",False,"80,978",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"ОФЕРТА #1151 Bulgarian Homes продава двустаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
109m²,"жк. Връбница 2, София",False,"118,212",EUR,,7-ми,7,,,Тухла,,,,,,,,,,,"ОФЕРТА #1160 Bulgarian Homes продава тристаен апартамент в новострояща луксозна жилищна сграда в жк. Връбница в гр София, разполагаме и с други имоти в сградата. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
58m²,"жк. Връбница 2, София",True,"165,000",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи двустаен апартамент в ж.к. Връбница 2.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол с кухненски бокс, спалня и баня с тоалетна;
ЗАСТРОЕНА ПЛОЩ: 50 кв. м;
ЕТАЖ: 2-ри от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40424;
ПРЕДИМСТВА: нов, страхотен апартамент! Намира се в непосредствена близост до: хранителен магазин, спирки на градски транспорт и зона за спорт. Жилището се предлага с цялото обзавеждане + подземен гараж. Разполага с климатик и телевизор.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
66m²,"жк. Връбница 2, София",True,"112,000",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция СКАЛА ДИ предлага за продажба двустаен апартамент в новопостроена жилищна сграда, с Акт обр. 16/Разрешение за ползване, със застроена площ от 54 кв.м.
Жилището се намира в нова сграда, на тиха улица в квартала, в непосредствена близост до метростанция Бели Дунав, спирки на автобуси 85 и 285, трамвай 6, 61-во ОУ, филиал на детска градина, супермаркети и хипермаркети - Т-маркет, Билла и Лидл, на 100 м. от Северен парк. Жилището се намира на трети етаж над партер, с изложение север -запад. Апартаментът се състои от антре, хол с кухненски бокс, спалня, баня и тоалетна и тераса. Има излаз към терасата и от двете стаи. На финна гипсова мазилка и замазка, с изградено електротабло, домофонна уредба, електрически контакти и ключове, метална входна врата. Луксозни общи части.
Към жилището се продава и подземно паркомясто с площ от 15 кв.м. на цена от 15 000 евро.код.25679"
97m²,"жк. Връбница 2, София",True,"149,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Ние от Хевън Хоумс Ви представяме тристаен апартамент на повече от прекрасна локация в жк. Връбница. Състоящ се от: входно антре, кухненски бокс и трепезария, всекидневна, две стаи, баня с тоалетна, тоалетна, мокро помещение, мазе. РЗП: 97 кв.м. Разположен е на 3-ти етаж. Отоплението е на ТЕЦ. Изложение: изток-юг. Жилището е с вътрешна и външна изолация. Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895 307 021 и посочете референтен номер:38365."
97m²,"жк. Връбница 2, София",True,"135,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент в ж.к. Връбница 2.

Към имота се предлага мазе!
Апартаментът разполага с площ от 97 кв.м./ коридор, кухня с балкон, всекидневна, тераса, две спални помещения, баня с тоалетна и самостоятелна тоалетна. Жилището е с много добра изолация, което го прави лесно отоплим през зимните месеци. Намира се на трети жилищен етаж и се отоплява на ТЕЦ. Паркирането пред блока е напълно безплатно и свободно.

Локализиран е в непосредствена близост до метростанция ""Бели Дунав"". На пешеходно разсточние от ""Северен парк"".
Районът е спокоен, тих и комуникативен. Предпочитан е, защото предлага всякакви удобства необходими в едно ежедневие. Бърз достъп до центъра на града - метро, автобуси. В близост до имота също можете да откриете: детски градини и училища, хранителни магазини, пазар, спирки на градски транспорт, зони за спорт и отдих.

Ако проявявате интерес към този имот се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 16705.

За нашите клиенти сме подготвили:
* богато портфолио от различни имоти в различни райони;
* консултация със специалист недвижими имоти;
* консултация с юрист сързана с подготовка на всички необходими документи;
* консултация с кредитен консултант;
* различни оферти за ипотечен или потребителски кредит;"
50m²,"жк. Връбница 2, София",True,"89,990",EUR,Обзаведен,3-ти,8,Електричество,,Панел,,,,,,,,,,,"АРТЕМИС ЕСТЕЙТ ви представя едностаен апартамент- тип гарсониера в ж.к. Връбница 2.

След основен ремонт!
Апартаментът разполага с площ от 50 кв.м., разгърната в две необзаведени стаи с усвоена тераса, входно антре и изцяло ремонтирана баня с тоалетна. Намира се на трети жилищен етаж и може да се отоплява на ТЕЦ или електричество. Жилището е с много добра изолация, което го прави лесно отоплим през зимните месеци, с изцяло подменена дограма, врати, ел. и вик инсталации. 

Локализиран е в непосредствена близост до ""Северен парк"" и на пешеходно разстояние от метростанция ""Бели Дунав"".
Районът е спокоен, тих и комуникативен. Предпочитан е от млади двойки и семейства, защото предлага всякакви удобства необходими в едно ежедневие. Бърз достъп до центъра на града - метро, автобуси. В близост до имота също можете да откриете: детски градини и училища, хранителни магазини, пазар, спирки на градски транспорт, зони за спорт и отдих.

Ако проявявате интерес към този имот се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 16674."
64m²,"жк. Връбница 2, София",True,"90,000",EUR,Необзаведен,9-ти,15,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 1650  Aгенция  Уидуок продава 2-стаен преходен апартамент на входа на Северния парк, спирка на автобус 86,108 и трамвай 6, наблизо метростанция Бели Дунав, пазар, Била, училище, детска градина. 
МЕСТОПОЛОЖЕНИЕ- Връбница 2 
РАЗПРЕДЕЛЕНИЕ - коридор, хол с балкон и преход към тъмен кухненски бокс, стая, баня с тоалетна, мазе.
СЪСТОЯНИЕ:за тотален ремонт.
Изложение :юг."
46m²,"жк. Връбница 2, София",False,"92,000",EUR,,3-ти,8,,,Панел,,,,,,,,,,,"ARCO REAL ESTATE представя на вашето внимание 2-стаен апартамент в кв, Връбница 2

Лесен и бърз достъп до главни пътни артерии , банки , училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия. На 150 метра от  метростанция - Бели Дунав.

Отоплението е на ТЕЦ

Разпределение:, антре, хол с кухненски бокс, баня с тоалетна и  спалня .
Прилежащо мазе- 5м2! 
Апартамента е подходящ за инвестиция.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
 Оферта №82927"
92m²,"жк. Връбница 2, София",True,"123,750",EUR,Необзаведен,8-ми,9,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!  АКТ 14! ДО МЕТРО!
ЛОКАЦИЯ: Сградата се намира в близост до спирки на градски транспорт, хранителни магазини, училище, на 5 мин. от метростанция 'Бели Дунав'и на 5 мин. от обновения Северен парк.
СТРОИТЕЛСТВО: Модерно и качествено строителство, при спазване на съвременните европейски стандарти. Висок клас на използваните материали. 
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, две спални, баня с тоалетна, втора тоалетна, килер и две тераси. Чиста застроена площ 78,64 кв.м. Апартаментът се предава на шпакловка и замазка с монтирана входна блиндирана врата, 6-камерна ПВЦ дограма.
Изложение:ЮГ/ЗАПАД. 
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация водещ брокер: Веселин Панайотов 0878 662612"
