Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
44m²,"жк. Обеля 2, София",False,"64,980",EUR,Необзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Гарсониера преустроена в двустаен апартамент със застроена площ от 44.50кв.м

Състои се от: кухненски бокс в коридора, дневна с балкон и спалня (бивша кухня).

Изложение Изток. Сменена дограма на входа и чип достъп. Асансьор.

Имотът е за тотален ремонт.

 
 Обади се сега и цитирай този код 570027"
96m²,"жк. Обеля 2, София",False,"120,000",EUR,,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисион от купувача. Тристаен тухлен апартамент със застроена площ от 82.98 кв.м. и 96.05 кв.м. с общите части. Състои се от: антре, всекидневна с кухненски бокс, спалня с дрешник и баня, втора спалня и втора баня с тоалетна. Изложението е запад-север. Към апартамента се предлага паркомясто или гараж, който се заплаща допълнително. Жилището се предава на фина мазилка и замазка, хоризонтална и вертикална инсталация до тапа, монтирана блиндирана входна врата. Отоплението и топлата вода са на ТЕЦ. Резервация на жилището може да бъде направена с депозит в размер на 1000 евро.
 Обади се сега и цитирай този код 432826"
96m²,"жк. Обеля 2, София",False,"120,000",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в сграда пред АКТ 16. Жилището е с разпределение: антре, дневна с кухненски бокс и трапезария, две спални едната от които със собствена баня, още една баня с тоалетна и общ балкон за дневната и едната спалня. Жилищата се издават на шпакловка и замазка.
 Обади се сега и цитирай този код 566974"
60m²,"жк. Обеля 2, София",True,"97,500",EUR,Обзаведен,3-ти,8,Електричество,,Тухла,,,,,,,,,,,"Оферта №5557 Нов двустаен апартамент , разположен в сграда в затворен комплекс, който предоставя уютна и приветлива среда на обитателите. А добре оформеният и озеленен вэтрешен двор сполучливо съчетава положителната страна на живота в голям град и плюсовете на самостоятелната къща. Имотът е в перфектно състояние , след освежителен ремонт и някои довършителни работи. Състои се от коридор, голяма дневна с кухненски бокс, спалня . Слънчева тераса обслужва и двете помещения. Банята с тоалетната е след ремонт и е положен испански теракот.Жилището се отоплява с ток, а входът е с контролиран достъп и се обслужва от асансьор.
"
95m²,"жк. Обеля 2, София",False,"124,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент в новопостроена сграда в Обеля 2.
Жилището е с чиста площ от 83кв.м., на 1-ви етаж над гаражи и има следното функционално разпределение: входно антре с коридор; дневна с обособен кухненски бокс и с излаз на тераса; родителска спалня с баня; второ спално помещение; баня. Изложение: запад/север. Отопление: ТЕЦ. 
Апартаментът е завършен по БДС и се предава на фина мазилка и замазка, хоризонтална и вертикална инсталация до тапа, монтирана блиндирана входна врата. Входът е с контрол на достъпа, с поддържани общи части. 
Районът е изключително комуникативен, но същевременно спокоен - на пешеходно разстояние до основни булеварди, спирки на градски транспорт и метростанция; детски градини, училища и магазини; паркови пространства.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. За допълнителна информация и огледи: Петя Дженкова, моб. 0894606165; мейл: petya.dzhenkova@arcoreal.bg 
Забележка: Имотът се предлага само на частни лица!
Оферта №83534"
29m²,"жк. Обеля 2, София",False,"30,000",EUR,,,5,ТЕЦ,,Тухла,,,,,,,,,,,"Гараж със склад №14, на партер със застроена площ от 26.08кв.м.(29.27кв.м. с общите части).Сграда на Акт 14.
 Обади се сега и цитирай този код 457629"
85m²,"жк. Обеля 2, София",False,"117,000",EUR,,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен тухлен апартамент със застроена площ от 74.60 кв.м. и 85.72 кв.м. с общите части. Състои се от: антре (6.93 кв.м.), всекидневна с кухненски бокс (27.40 кв.м.), спалня (12.23 кв.м.), втора спалня (10.11 кв.м.), общ балкон (2.85 кв.м.), баня с тоалетна (3.47 кв.м.) и склад (1.16  кв.м.). Изложението е запад. Към апартамента се предлага паркомясто или гараж, който се заплаща допълнително. Жилището се предава на фина шпакловка и замазка, хоризонтална и вертикална инсталация до тапа, монтирана блиндирана входна врата. Отоплението и топлата вода са на ТЕЦ.
 Обади се сега и цитирай този код 482603"
32m²,"жк. Обеля 2, София",False,"30,000",EUR,,,5,ТЕЦ,,Тухла,,,,,,,,,,,"Гараж със склад №6, на партер със застроена площ от 28.61кв.м.(32.11кв.м. с общите части).Сграда на Акт 14.
 Обади се сега и цитирай този код 455011"
30m²,"жк. Обеля 2, София",False,"30,000",EUR,,,5,ТЕЦ,,Тухла,,,,,,,,,,,"Гараж със склад №7, на партер със застроена площ от 27.15кв.м.(30.47кв.м. с общите части).
 Обади се сега и цитирай този код 455013"
22m²,"жк. Обеля 2, София",False,"30,000",EUR,,,5,ТЕЦ,,Тухла,,,,,,,,,,,"Гараж със склад №10, на партер със застроена площ от 20.38кв.м.(22.87)  кв.м. с общите части).
 Обади се сега и цитирай този код 457624"
12m²,"жк. Обеля 2, София",False,"8,000",EUR,,,5,ТЕЦ,,Тухла,,,,,,,,,,,"Открито паркомясто №23/номер двадесет и три/ в гореописаната сграда, находящ се в двора, на Кота(+0.00), със застроена площ от 12.64кв.м.(
 Обади се сега и цитирай този код 522846"
87m²,"жк. Обеля 2, София",False,"120,000",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен тухлен апартамент със застроена площ от 76.50 кв.м. и 87.90 кв.м. с общите части. Състои се от: антре (6.62 кв.м.), дневна с кухненски бокс (26.53 кв.м.), спалня (13.32 кв.м.), втора спалня (9.73 кв.м.), общ балкон (2.85 кв.м.), баня с тоалетна (3.32 кв.м.) и тоалетна (1.48кв.м.). Изложениео е югозапад-северозапад. Към апартамента се предлага паркомясто или гараж, който се заплаща допълнително. Жилището се предава на фина шпакловка и замазка, хоризонтална и вертикална инсталация до тапа, монтирана блиндирана входна врата. Отоплението и топлата вода са на ТЕЦ.
 Обади се сега и цитирай този код 483388"
157m²,"жк. Обеля 2, София",False,"172,700",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена Ви представя чисто нов тристаен апартамент с АКТ 16. Жилището е с площ 157 кв.м (ЗП 137 кв.м) и със следното разпределение:  антре, две спални, две бани с тоалетни , кухненски бокс с трапезария, дневна, склад и тераса. Изложение юг/запад. Прекрасна гледка, Имотът е разположен на четвърти жилищен етаж в луксозна сграда, В близост е до спирки на градски транспорт и метростанция Обеля, училища, детски градини, вериги супермаркети, Възможност за закупуване на гараж или паркомясто."
100m²,"жк. Обеля 2, София",True,"139,999",EUR,Полуобзаведен,2-ри,9,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя просторен тристаен в ж.к. Обеля 2. В района на пешеходно разстояние се намират Северен парк, метростанция 'Обеля', спирки на градски транспорт, хипермаркет 'Била', магазини, заведения, болница и др. Връзка с другите квартали на София се осъществява посредством бул. Ломско шосе. Имотът е ситуиран на 2-ри жилищен етаж и разполага с площ от 100 кв.м. разгърната в следното разпределение: входно антре, хол с кухненски бокс, две спални, баня, тоалетна, и две тераси, като едната е усвоена. Към апартамента има прилежащо мазе - 4 кв.м. Отопление: ТЕЦ. Жилището е след ремонт. Паркирането пред сградата е свободно. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40044.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
48m²,"жк. Обеля 2, София",True,"73,500",EUR,Необзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Нов панел,  преустроен на 2-стаен,  след основен ремонт,  кухненски бокс с хол и спалня на ламинат и теракот,  нова баня,  пвц-дограма,  изолация,  сменени интериорни врати."
69m²,"жк. Обеля 2, София",True,"98,000",EUR,,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция „ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. № 97!!!

Продава преустроен тристаен апартамент със застроена площ 69 кв. м на цена 98000 EUR. Намира се в гр. София, ж. к. “Обеля 2“, в 8-етажна панелна сграда от 1985 г., разположена на тихо място до бул. Ломско шосе. В непосредствена близост е до две спирки на метростанция, трамвайна спирка, автобуси, супермаркети. В съседство училища, детски градини. Просторни зелени площи с места за свободно паркиране. Входът е с ограничен достъп и с камери, със сменена ПВЦ дограма. Поддържани общи части.

Апартаментът е на 5 жилищен етаж, среден. Изложението е южно. Разпределение: коридор, всекидневна с остъклена тераса, преобразувана на кухня, баня с тоалетна, кухня, преобразувана на спалня, втора спалня, тераса. Сменени ВиК вертикални щрангове, ПВЦ дограма, външна топлоизолация. Към апартамента има мазе в сутерена на сградата с площ 3.40 кв. м. Положена е теракота на пода във всички помещения. Входната врата е двойна, блиндирана. Жилището се продава полуобзаведено, за освежаване.
Нашите клиенти получават абсолютно БЕЗПЛАТНО пълно юридическо съдействие през целия процес на сделката и съдействие при кандидатстване и отпускане на ипотечен и потребителски кредит от 13 водещи банки в страната /преференциални условия и лихви за клиенти на агенцията/ с одобрение до 2 работни дни, чрез съдействието на КредитЦентър, най-големият регистриран в БНБ кредитен консултант.
Лице за контакт: Деница Борисова - 0899 60 50 77
0896 42 40 40, e-mail: prosperity@abv.bg,
imotiprosperity.com
"
100m²,"жк. Обеля 2, София",False,"139,999",EUR,,2-ри,9,,,Тухла,,,,,,,,,,,"Оферта: ***15406*** КОРТА ИМОТИ предлага светъл и просторен четиристаен апартамент в най-хубавата част на кв. Обеля 2. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол с кухненски бокс, три спални, баня с тоалетна и две тераси.
 
 
***АКЦЕНТИ***
 

·        Ремонтиран;
 
·        Поддържани общи части;
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Комуникативно място.
 
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
100m²,"жк. Обеля 2, София",False,"139,999",EUR,Необзаведен,2-ри,9,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен апартамент в кв. Обеля 2. Жилището разполага с входно антре, хол, кухня, две спални, баня, тоалетна и остъклена тераса. Апартаментът е топъл и вътрешен. Имотът е на комуникативна локация в близост до голям хранителен магазин, поликлиника, училище, спирки на градски транспорт и Северен парк.

Код на обявата: 343202"
112m²,"жк. Обеля 2, София",True,"139,000",EUR,Обзаведен,4-ти,,Електричество,,Панел,,,,,,,,,,,"Четиристаен апартамент в район Обеля 2.
Апартамента се състои от дневна, кухня с трапезария, три спални, баня с тоалетна и малка тоалетна, мокро помещение.
Към имота има мазе - 2-3 кв.м.
Апартамента е след ремонт.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38033"
85m²,"жк. Обеля 2, София",True,"120,900",EUR,Обзаведен,7-ми,7,Електричество,,Панел,,,,,,,,,,,"Ние от Хевън Хоумс Ви представяме тристаен апартамент на повече от прекрасна локация в жк. Обеля 2. Състоящо се от: всекидневна, кухненски бокс и трепезария, две спални, баня и тоалетна, две тераси, като едната е усвоена. Отоплението е на ток. Изложение: изток-запад. РЗП: 85 кв.м. Жилището се продава обзаведено. 

Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895307021 и посочете референтен номер: 36627"
92m²,"жк. Обеля 2, София",True,"115,000",EUR,Полуобзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"АЗМАР ИМОТИ ВИ ПРЕДЛАГА В бл.250-252 широк тристаен апартамент, ПАНЕЛ -1988г. ет. 7/8, мазе -4кв. м. Тих и спокоен район с бързата връзка с центъра и останалите квартали благодарение на метрото. Близо до магазини, 140 СОУ  Иван Богоров, срещу детската градина 82 ОДЗ  Джани Родари . Разпределение: широко входно антре, коридор, просторен светъл хол с тераса, с изложение югозапад, непреходни - трапезария и кухненски бокс, две спални с обща тераса,  баня с тоалетна, самостоятелна тоалетна, мокро помещение. След ремонт! С ремонтирани общи части   подменена ПВЦ дограма и щрангове. Удобен градски транспорт: Трамваи -    1; Автобуси -   30, 31, 35, 41, 150; Маршрутните таксита -   2 и 7; Метро  За контакти:  0889015784"
50m²,"жк. Обеля 2, София",True,"85,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"✔ Етаж 7-ми от 8, ТЕЦ, южно изложение.
✔ Намира се на пешеходно разстояние от метростанция, спирки на градски транспорт, супермаркети и в непосредствена близост до училище и детска градина.
✔ Апартаментът е след основен ремонт със сменена 5 камерна дограма, щрангове, подови настилки и врати, инверторен климатик, както и 10см. външна изолация, южен, вътрешен с ниски разходи за отопление.
✔ Чистата площ на апартамента по Нотариален Акт е 49 кв.м. без 3-4 кв.м. усвоена тераса и 3 кв.м. мазе.
✔ Разпределение: хол с кухненски бокс, спалня, баня с тоалетна и коридор.
✔ Тихо и спокойно място, без шум и трафик.
✔Контролиран достъп на вход и асансьор.
За допълнителни въпроси и огледи на тел.: 0888271714
"
100m²,"жк. Обеля 2, София",True,"140,000",EUR,Необзаведен,2-ри,9,Електричество,,Панел,,,,,,,,,,,"АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент в ж.к. Обеля 2

След освежителен ремонт!
Имотът се предлага необзаведен. Разгърнатата му площ е 100 кв.м./ входно антре, три необзаведени стаи, една по - голяма с монтирани кухненски шкафове, тераса, баня и отделна тоалетна. Жилището се намира на втори жилищен етаж, може да се отоплява на електричество или ТЕЦ. 

Местоположението му е в близост до метростанция ""Обеля"".
Районът е изключително комуникативен . Там можете да откриете търговски и хранителни магазини, заведения, спирки на градски транспорт, училище, детска градини и свободни зони за паркиране. Също така получавате бърз достъп до магистралата и изхода на гр. София.

Ако проявявате интерес към имота се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 16601."
67m²,"жк. Обеля 2, София",True,"99,500",EUR,Полуобзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Двустаен, непреходен. Изток/запад. Два балкона, сменени дограми, има подобрения."
46m²,"жк. Обеля 2, София",True,"65,000",EUR,Обзаведен,8-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Продавам едностаен апартамент намиращ се в оживен и комуникативен район в близост до метростанция, детска градина, училище, хипермаркети. Жилището е изключително топло с изложение Изток-Юг, предлага се необзаведено, разположено на 5 от 8 жилищен етаж. Пред блока се паркира свободно."
63m²,"жк. Обеля 2, София",False,"78,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Промоционална оферта!

На 5 мин от Метростанция Обеля. На метри от 30 ДКЦ, Била, 140 СУ и бърз достъп до бул. Ломско шосе. Всички необходими удобства.
Модерна архитектура! Малка бутикова сграда на 5 етажа. Безупречен инвеститор. 
Има опция за закупуване на паркомясто или гараж към имота на цени от 12 000, 16 000, 18 000, 20 000 и 22 000 евро. Всички цени са с ДДС.

Явлена разполага с отлични юристи - предлагаме винаги проверени имоти! Работим с най-добрите кредитни консултанти!
Пишете или ни звъннете.
Очакваме Ви!"
50m²,"жк. Обеля 2, София",True,"75,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Състои се от голяма дневна с обзаведен кухненски кът, коридор с вграден гардероб, спалня и баня с тоалетна.
Много подобрения, готов за нанасяне."
80m²,"жк. Обеля 2, София",True,"125,000",EUR,Обзаведен,6-ти,7,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя тристаен апартамент в ж.к. Обеля 2. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като се намира на метри от метростанция, спирки на градски транспорт, а също така е предпочитана локация и от млади семейства. Ситуиран е на 6-ти жилищен етаж и разполага с площ от 80 кв.м. разгърната в следното разпределение: входно антре, всекидневна, две спални, кухня, баня с тоалетна, две тераси. Отопление: ТЕЦ. Жилището е за основен ремонт. Референтен номер: 22569."
80m²,"жк. Обеля 2, София",True,"125,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Панел,,,,,,,,,,,"Просторен имот, нуждаеш се от козметичен ремонт! Обзаведен със запазени мебели! С ТЕЦ! В добре поддържана сграда! В близост са разположени множество търговски обекти, заведения за хранене и развлечение, зони за отдих и спорт, спирки на градски транспорт! До метростанция! Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата: 100184004"
117m²,"жк. Обеля 2, София",False,"135,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент  с АКТ 14 в Обеля 2. Жилището е на партер с чиста площ от 103 кв.м.  Състои се от дневна с трапезария и обособен кухненски бокс; 2спални,  две бани с WC, две тераси, склад и антре. Апартаментът се издава по БДС на шпакловка и замазка, с монтирана входна врата; централно отопление. Очакван Акт 16 - лятото на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и спирка на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота.
За повече информация и огледи: Весела Савова 0877781774 Оферта №76141"
97m²,"жк. Обеля 2, София",False,"130,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент във фамилен комплекс с  АКТ 14 в Обеля 2. Жилището е на 5-ти етаж с чиста площ от 85.62 кв.м. Състои се от дневна с трапезария и обособен кухненски бокс; 2 спални,   2 бани с WC, тераса, склад и антре. Апартаментът се издава по БДС на шпакловка и замазка, с монтирана входна врата; централно отопление. Очакван Акт 16 - началото на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и спирка на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота.
За повече информация и огледи: Весела Савова 0877781774, v.savova@arcoreal.bg Оферта №76206"
61m²,"жк. Обеля 2, София",True,"105,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1617  Aгенция  Уидуок продава 2-стаен преустроен на 3-ен  апартамент близо до метростанция Обеля, Била,  спирки на градски транспорт, училища, детски градини, 
МЕСТОПОЛОЖЕНИЕ- Обеля 2
РАЗПРЕДЕЛЕНИЕ - коридор, дневна с кухненски бокс, голяма спалня, детска стая, баня с тоалетна и два усвоени балкона,мазе. 
СЪСТОЯНИЕ:След основен ремонт, със сменени ПВЦ дограми, вътрешни интериорни врати, електро и Вик инсталации. Саниран. Отоплението е на ТЕЦ.
Изложение :юг/север."
88m²,"жк. Обеля 2, София",False,"120,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 2-стаен апартамент във фамилен комплекс с АКТ 14 в Обеля 2. Жилището е на ет. 5/5, с чиста площ от 78кв.м. и с изложение изток. Състои се от просторна дневна с трапезария и обособен кухненски бокс; спалня с дрешник; баня; антре и тераса 9м2 с излаз от дневната. Апартаментът се издава по БДС на шпакловка и замазка, 3-камерна дограма, изводи за климатични тела, с монтирана входна врата; централно отопление. Очакван Акт 16 - средата на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и спирка на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.
Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова - моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg   
Оферта №75679"
62m²,"жк. Обеля 2, София",False,"72,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 2-стаен апартамент с прилежащо мазе в новострояща се сграда в Обеля 2.
Жилището е на ет. 1/5 /1-ви над магазини и гаражи/, с чиста площ от 55кв.м. и с изложение запад. Състои се от дневна с трапезария и кухненски бокс; спалня; антре с отворен склад; баня и балкон. Апартаментът се издава по БДС на шпакловка и замазка, 3-камерна дограма, изводи за климатични тела, с монтирана входна врата; централно отопление. Очакван Акт 16 - средата на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и станция на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова - моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg   
Оферта №76199"
107m²,"жк. Обеля 2, София",False,"130,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент във фамилен комплекс с АКТ 14 в Обеля 2. Жилището е на ет. 3/5, с чиста площ от 95кв.м. и с изложение изток/юг. Състои се от дневна с трапезария и кухненски бокс; родителска спалня с дрешник/склад, 2-ра спалня; антре с коридор; баня, санитарен възел и 2 балкона. Апартаментът се издава по БДС на шпакловка и замазка, 3-камерна дограма, изводи за климатични тела, с монтирана входна врата; централно отопление. Очакван Акт 16 - средата на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и станция на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова - моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg   
 Оферта №76209"
117m²,"жк. Обеля 2, София",False,"135,000",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент във фамилен комплекс с АКТ 14 в Обеля 2. Жилището е на ет. 4/5, с чиста площ от 103кв.м. и с изложение изток/юг/запад. Състои се от дневна с трапезария и кухненски бокс; родителска спалня с баня; спалня с дрешник/склад; баня; антре с коридор и 2 балкона. Апартаментът се издава по БДС на шпакловка и замазка, 3-камерна дограма, изводи за климатични тела, с монтирана входна врата; централно отопление. Очакван Акт 16 - средата на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и станция на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова - моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg   
 Оферта №76215"
107m²,"жк. Обеля 2, София",False,"130,000",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 3-стаен апартамент във фамилен комплекс в Обеля 2.
Жилището е на ет. 4/5, с чиста площ от 95кв.м. и с изложение изток/юг. Състои се от дневна с трапезария и кухненски бокс; родителска спалня с дрешник/склад, 2-ра спалня; антре с коридор; баня, санитарен възел и 2 балкона. Апартаментът се издава по БДС на шпакловка и замазка, 3-камерна дограма, изводи за климатични тела, с монтирана входна врата; централно отопление. Очакван Акт 16 - есента на 2023г.
Предлагат се и други 2- и 3-стайни жилища; гаражи и паркоместа.
Местоположението на сградата е в непосредствена близост до спирка на градския транспорт, до основни булеварди и станция на метрото. Пешеходно разстояние от детски градини и училища, паркове и градинки за отдих, както и различни търговски обекти.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Петя Дженкова - моб. 0894606165, имейл: petya.dzhenkova@arcoreal.bg  
 Оферта №76533"
60m²,"жк. Обеля 2, София",False,"97,500",EUR,Обзаведен,3-ти,,,,Тухла,,,,,,,,,,,"Оф. 23930. Двустаен апартамент на 3 етаж в затворен комплекс с охрана, луксозни общи части.  Жилището ее състои от: коридор, голяма дневна с кухненска част, спалня, тераса на която се излиза от двете стаи, баня с тоалетна с испански теракот, луксозни врати с огледала. Към апартамента има мазе. Сградата има акт 16 от 2008.До последната спирка на трамвай 6. "
80m²,"жк. Обеля 2, София",False,"100,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.20997. Апартамент в Обеля-2 за ремонт. Близо до метро. Хол, две спални, санитарни помещения. Панел от 1985г. "
61m²,"жк. Обеля 2, София",False,"105,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23749. След основен ремонт,сменени дограми, врати, електро и вик инсталаций.Саниран. До метро.Панел от 1988г. "
