Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
115m²,"жк. Зона Б18, София",False,"189,000",EUR,,6-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"'Apple Estates' Предлага на вашето внимание просотрорен, светъл и панорамен непреходен ТРИСТАЕН апартамент, находящ се в ЕПК блок на ключова локация. - Мястото е тихо, на пешеходно разстояние от парк 'Света Троица', Пазар 'Димитър Петков' и метростанция 'Константин Величков'- Изложението е най-доброто: изток-югозапад и разполага със страхотни панорамни гледки!- Входа е с перфектно поддържани общи части, контролиран достъп и 2 поддържани асансьора.- Разпределение: Голямо входно предверие, Дневна с кухненски бокс и трапезария с балкон (югозапад), WC, две спални с общ балкон (Югозапад), баня с WC, спалня с балкон - изложение Изток и килер.- Сменена дограма.- Хубава отремонтирана баня.- Към жилището има прилежащо мазе.- Свободен паркинг пред блока (зелена зона).- Работим с колеги по всички наши оферти!- Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Работно време: от понеделник до петък: от 09:00 до 19:00 часа."
80m²,"жк. Зона Б18, София",True,"123,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Частично обзаведен, непреходен апартамент в отлично поддържан панелен блок и вход. Разпределението включва входно антре с портманто. Самостоятелна кухня с остъклена тераса и кухненски шкафове, бяла техника, маса и места за сядане. Отделна всекидневна с модулни секции. Две, непреходни стаи със спален комплект в едната. Две санитарни помещения, отделно мокро помещение, втора тераса с излаз към всекидневната, прилежащо сухо мазе и полагащите му се идеални части от общите части на сградата и правото на строеж. Сградата е с ТЕЦ и асансьор. Самото разпределение и конструктивните дадености позволяват някои преустройства в имота.

 Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 

"
44m²,"жк. Зона Б18, София",True,"85,000",EUR,Обзаведен,3-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ!

 Ние от Хевън Хоумс Ви представяме едностаен апартамент на повече от прекрасна локация в жк. Зона Б-18. Състоящо се от: кухненски бокс и трепезария, спалня, баня и тоалетна, тераса, мазе - 3кв.м. Отоплението е на ТЕЦ. РЗП: 43.48 кв.м. Изложение: изток. Акт 16. Година на строителство - 1980г. 

Ако имотът представлява интерес за Вас, моля свържете се с нас и посочете референтен номер: 41110"
115m²,"жк. Зона Б18, София",True,"189,000",EUR,Необзаведен,6-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Предлагаме на вашето внимание просотрорен, светъл и панорамен непреходен четиристаен апартамент, находящ се в ЕПК блок на ключова локация.
- Мястото е тихо, на пешеходно разстояние от парк 'Света Троица', Пазар 'Димитър Петков' и метростанция 'Константин Величков'
- Изложението е най-доброто: изток-югозапад и разполага със страхотни панорамни гледки!
- Входа е с перфектно поддържани общи части, контролиран достъп и 2 поддържани асансьора.
- Разпределение: Голямо входно предверие, Дневна с кухненски бокс и трапезария с балкон (югозапад), WC, две спални с общ балкон (Югозапад), баня с WC, спалня с балкон - изложение Изток и килер.
- Към жилището има прилежащо мазе.
- Свободен паркинг пред блока (зелена зона).
- Работим с колеги по всички наши оферти!
Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Работно време: от понеделник до петък: от 09:00 до 19:00 часа."
80m²,"жк. Зона Б18, София",False,"350,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"Оферта: ***12994*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент на Докторски паметник с чиста площ от 80 кв.м. 
 
***РАЗПРЕДЕЛЕНИЕ***  
Състои се от  вестибюл с хол, спалня, голяма кухня, баня и тоалетна и  два балкона. Към апартамента има  таван и  възможност за преустройство в тристаен апартамент.

***АКЦЕНТИ*** 
 * Топ локация
 * Комуникативно място

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Изложение север – юг.
-ТЕЦ.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
123m²,"жк. Зона Б18, София",False,"250,000",EUR,Обзаведен,1-ви,6,,,Тухла,,,,,,,,,,,"Оферта: ***11916
*** КОРТА ИМОТИ предлага светъл, просторен, тристаен апартамент в Зона Б-18. Изключително комуникативно място, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт.
 
***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от: две спални, хол, кухня, баня и тоалетна, мокро помещение и килер.
 
***АКЦЕНТИ*** 
* Обзаведен, готов за нанасяне.
* Изложение юг-запад.
* Подземно паркомясто включено в цената.
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Подходящ както за живеене, така и за отдаване под наем.
- Топ локация, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт и др. 

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
"
68m²,"жк. Зона Б18, София",False,"144,990",EUR,Полуобзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Cloud Homes предлага обзаведен, двустаен, апартамент, в много добро състояние с площ 68м2, от които чиста площ 59м2. Състои се от дневна с кухненски бокс, около 25м2, спалня около 13м2, баня около 4м2, антре със склад и изводи за мокро помещение, тераса около 6м2 с излаз от двете помещения. На 2 минути от пазара ""Димитър Петков"" , спирки на градският транспорт, на 5 минути пеша от Метростанция ""Константин Величков""
Апартамента се намира близо до центъра .,Пряк достъп до главни пътни артерии- бул. Сливница, бул. К. Величков,, бул.. Т .Александров, множество училища, детски градини козметични студия, МОЛ ""София"" и др. ! Опция за закупуване на самостоятелен гараж 23м2 на отделен НА и отделна партида на електрозахранване на цена от 26000 евро!

„Cloud Homes“ : Компанията разполага с : „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.
„Консултант Недвижими Имоти „ : Светлин Антов – 0878 873 906
"
90m²,"жк. Зона Б18, София",False,"149,900",EUR,,11-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1347 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
62m²,"жк. Зона Б18, София",False,"82,400",EUR,,11-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1346 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в кв.ЗОНА Б-5. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
61m²,"жк. Зона Б18, София",False,"81,600",EUR,,9-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1342 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
165m²,"жк. Зона Б18, София",False,"265,900",EUR,,12-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1349 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
118m²,"жк. Зона Б18, София",False,"166,600",EUR,,10-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1344 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg
"
120m²,"жк. Зона Б18, София",False,"183,250",EUR,,9-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1343 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
120m²,"жк. Зона Б18, София",False,"183,250",EUR,,10-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1345 Bulgarian Homes продава  3-стаен апартамент в новострояща луксозна жилищна сграда в кв.ЗОНА Б-5. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
98m²,"жк. Зона Б18, София",False,"149,900",EUR,,15-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1358 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
109m²,"жк. Зона Б18, София",False,"149,900",EUR,,13-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1354 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
70m²,"жк. Зона Б18, София",False,"99,900",EUR,,7-ми,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1341 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
128m²,"жк. Зона Б18, София",False,"199,900",EUR,,13-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1351 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
101m²,"жк. Зона Б18, София",False,"179,900",EUR,,15-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1357 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
131m²,"жк. Зона Б18, София",False,"179,200",EUR,,14-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1355 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
65m²,"жк. Зона Б18, София",False,"112,400",EUR,,15-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1356 Bulgarian Homes продава 2-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
70m²,"жк. Зона Б18, София",False,"103,250",EUR,,13-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1353 Bulgarian Homes продава 2-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
165m²,"жк. Зона Б18, София",False,"289,900",EUR,,11-ти,15,Електричество,,,,,,,,,,,,,"ОФЕРТА #1348 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
70m²,"жк. Зона Б18, София",False,"102,400",EUR,,12-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1350 Bulgarian Homes продава 2-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
141m²,"жк. Зона Б18, София",False,"233,250",EUR,,13-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1352 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
70m²,"жк. Зона Б18, София",False,"99,900",EUR,,7-ми,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1340 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
70m²,"жк. Зона Б18, София",False,"102,400",EUR,,12-ти,15,,,Тухла,,,,,,,,,,,"ОФЕРТА #1329 Bulgarian Homes продава 2-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
118m²,"жк. Зона Б18, София",False,"154,200",EUR,,3-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1337 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
124m²,"жк. Зона Б18, София",False,"166,600",EUR,,2-ри,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1334 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
61m²,"жк. Зона Б18, София",False,"79,000",EUR,,3-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1336 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
102m²,"жк. Зона Б18, София",False,"142,500",EUR,,12-ти,15,,,Тухла,,,,,,,,,,,"ОФЕРТА #1328 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
64m²,"жк. Зона Б18, София",False,"84,500",EUR,,10-ти,15,,,Тухла,,,,,,,,,,,"ОФЕРТА #1327 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
57m²,"жк. Зона Б18, София",False,"77,400",EUR,,1-ви,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1332 Bulgarian Homes продава 2-стаен в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
146m²,"жк. Зона Б18, София",False,"229,900",EUR,,15-ти,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1331 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
124m²,"жк. Зона Б18, София",False,"179,000",EUR,,7-ми,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1339 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
64m²,"жк. Зона Б18, София",False,"84,500",EUR,,9-ти,15,,,Тухла,,,,,,,,,,,"ОФЕРТА #1326 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
120m²,"жк. Зона Б18, София",False,"158,250",EUR,,2-ри,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1333 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
110m²,"жк. Зона Б18, София",False,"140,900",EUR,,2-ри,15,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1335 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
118m²,"жк. Зона Б18, София",False,"164,900",EUR,,6-ти,13,Електричество,,Тухла,,,,,,,,,,,"ОФЕРТА #1338 Bulgarian Homes продава  3-стаен апартамент в новострояща луксозна жилищна сграда в кв.ЗОНА Б-5. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
102m²,"жк. Зона Б18, София",False,"143,400",EUR,,13-ти,15,,,Тухла,,,,,,,,,,,"ОФЕРТА #1330 Bulgarian Homes продава 3-стаен апартамент в новострояща луксозна жилищна сграда в кв.Сердика. Намира се на централна и комуникативна локация в престижен район с удобни транспортни връзки, близост до спортен комплекс ,,Спортна София"", аквапарк и мол София. За допълнителна информация. моля свържете с нас на +359878101603 или office@bulgarianhomes.bg.
"
67m²,"жк. Зона Б18, София",True,"80,400",EUR,Необзаведен,7-ми,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3476
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Зона Б-18. Жилището се състои от антре, дневна с кухня и трапезария, спалня, баня с тоалетна и тераса. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
106m²,"жк. Зона Б18, София",True,"152,500",EUR,Необзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"АКТ 16! ЛУКСОЗНА СГРАДА ОТ 2016Г. С ОТЛИЧНО МЕСТОПОЛОЖЕНИЕ! Намира се м/у 2 метростанции. Има избор от 2-стайни и 3-стайни апартаменти. Възможност за закупуване на паркоместа в подземен гараж и самостоятелни гаражи. Отопление: електричество. Изложение: Ю/И

0888720101"
55m²,"жк. Зона Б18, София",True,"115,000",EUR,Обзаведен,5-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Състои се от малък бокс 6м2, хол 16 м2 и спалня 10 м2, коридор и баня. Поддържан вход с ограничен достъп. Под на ламинат и теракота, банята не е реновирана. Може да се усвои част от терасата пред спалнята и да се разшири. Топ място и гледка в поддържан вход
"
68m²,"жк. Зона Б18, София",True,"150,000",EUR,Полуобзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"Ние от Хевън Хоумс Ви представяме едностаен апартамент на повече от прекрасна локация в жк. Зона Б-18. Състоящо се от: входно антре, всекидневна с кухненски бокс и трепезария, спалня, баня с тоалетна, тераса. Отоплението е на ток. РЗП:68. Жилището се намира в нова кооперация с АКТ 16, година на строителството 2013г. Ако имотът представлява интерес за Вас, моля свържете се с нас посочете референтен номер: 38083"
115m²,"жк. Зона Б18, София",True,"200,000",EUR,Обзаведен,3-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Голям, много просторен апартамент. Напълно обзаведен.
3 стаи - масивен дъбов паркет
Хол и трапезария- масивен дизайнерски паркет от черно дърво и сандал.
Коридор- мрамор
Баня и тоалетна, Тоалетна
Две остъклени тераси
Кухненски бокс
2 Вградени гардероба"
75m²,"жк. Зона Б18, София",True,"153,000",EUR,Обзаведен,1-ви,6,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти ""Дрийм селект"" ви представя двустаен полуобзаведен апартамент в ж.к. Зона Б-18. С бърз достъп до бул.""Опълченска"" и бул.""Сливница"", в близост до метростанция, спирки на градски транспорт, парк ""Св.Никола"", магазини и заведения, училища.
Жилището се състои от входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, мокро помещение, тераса.
Отоплението е предвидено на ток.
Изложението е запад.

Агенцията предлага безплатно професионално съдействие за банково кредитиране.

За повече информация, огледи и още актуални предложения се свържете с нас на посочения номер.
Водещ брокер: Кристин Йорданова"
61m²,"жк. Зона Б18, София",True,"122,000",EUR,Обзаведен,5-ти,7,Локално отопление,,Тухла,,,,,,,,,,,". . . . . . . . . . . . . . . . Готов . . . . . . . . . . . . . . . . . . . . за ползване НОВ, модерно обзаведен апартамет, разполагащ с множество удобства и т.н. ЕКСТРИ. Сградата е с представителна фасада и добре поддържани общи площи и асансьор. Допълнителни „ПЛЮСОВЕ“ се явяват прекрасната ПАНОРАМНА гледка, първокласното МЕСТОПОЛОЖЕНИЕ и абсолютно завършеното „до ключ“ състояние на имота.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
115m²,"жк. Зона Б18, София",False,"249,900",EUR,Обзаведен,7-ми,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Номер в агенцията 47059.
Агенция Абела предлага просторен тристаен апартамент в Зона Б 18. Разполага с две спални, две тераси, едната усвоена, хол с трапезария, която е преустроена на трета спалня и отделен кухненски бокс, баня с тоалетна, отделна тоалетна, гардеробна. Хубава гледка към центъра на София и Витоша с комунукативна локация. Междублоковото пространство дава възможност за свободно паркиране. Направена е вътрешна изолация, сменена ел. инсталация, подменени вертикални и хоризотални щрангове и тръби. Алуминиева дограма с външни ролетни щори, сменена входна и интериорни врати. Два климатика, подовата настилка е плочки и ламинат. Сградата е с два асансьора, единият от които е товарен. 
Огледи с уговорка.
"
