Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
67m²,"жк. Дървеница, София",False,"117,990",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"Оферта: ***13057*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Дървеница.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, дневна с кухненски бокс, спалня и баня с тоалетна.

***АКЦЕНТИ***
 * С вътрешен двор;
  * С възможност за закупуване на Паркомясто;
 * Луксозни общи части;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
-Акт 15;
-Отопление на ток;
- Комуникативно място;

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
108m²,"жк. Дървеница, София",False,"205,000",EUR,,6-ти,8,,,Панел,,,,,,,,,,,"Оферта: ***13946*** КОРТА ИМОТИ предлага нов, просторен и светъл четиристаен апартамент в най-хубавата част на кв. Дървеница. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре,  хол,  кухня, три самостоятелни спални, килер, мокро помещение, баня с тоалетна и три тераси. 

***АКЦЕНТИ*** 
 * Свободно паркиране в района
 * Панорамна гледка към Витоша; 
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Прилежащо мазе;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
96m²,"жк. Дървеница, София",False,"148,610",EUR,Необзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница, на входа на бъдещия парк Въртопо.

Апартаментът е с чиста площ 83.05 кв.м, разположен на четвърти етаж от общо четири етажа. Апартаментът се състои от входно антре 9.0 кв.м, дневна с кухненски бокс 23.30 кв.м, две спални 11.50 кв.м и 12.00 кв.м, баня с тоалетна 3.80 кв.м, тоалетна 1.60 кв.м, склад 0.70 кв.м и две тераси по 3.15 кв.м. Изложението е юг/север/запад. Отоплението е решено посредством климатични тела и конвекторни радиатори.

Бутиковата сграда се състои от 16 апартамента. В сградата се предлагат двустайни, тристайни апартаменти, гаражи и паркоместа.

Високоенергийни тухлени блокове 25 см;
PVC дограма - петкамерна система с двоен стъклопакет;
ЕPS 10 см плоскости, експандиран пенополистирол с финишно покритие с полимерна мазилка;
Вътрешна машинна мазилка - варо-гипсова 2 см за сухи помещения и общи части;
Асансьор Орона - Електрически, безредукторен мотор.

Първа копка - Май 2022г.
Акт 14 - Януари 2023г.
Акт 15 - Декември 2023г.
Акт 16 - Април 2024г.

Теренът, върху който ще бъде построена сградата е в непосредствена близост до бъдещия парк Въртопо, едно от малкото непрезастроени места в София. На 10 минути пеша се намира метростанция Александър Малинов, в съседство се намира Студентски град, както и учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта 4377
"
80m²,"жк. Дървеница, София",False,"186,570",EUR,Обзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустайно жилище в ж.к. Дървеница.

Жилището е с чиста площ 66,62 кв.м, разположено на четвърти етаж от общо шест. Състои се от входно антре, дневна с кухненски кът и тераса, спалня с дрешник и тераса и баня с тоалетна. Отоплението е на електричество. Състоянието е отлично и е без необходимост от ремонтни дейности.

Намира се в шестетажна монолитна жилищна сграда от 2021 г. на кръстовището на бул. Андрей Ляпчев.

ВКЛЮЧЕН ГАРАЖ В ЦЕНАТА на ниво -2 с площ - 19.69 кв.м.

В района се намират много научно-изследователски институти, гимназия, училища, учебни комплекси, студентски бази, търговски и други обслужващи обекти. Транспортната достъпност е много добра.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 3511
"
63m²,"жк. Дървеница, София",False,"110,000",EUR,Необзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"ПРЕД АКТ 14! 

БИЛДИНГ БОКС има удоволствието да Ви представи ексклузивно двустаен апартамент.

Двустаен апартамент 64 кв.м, чиста застроена площ 53 кв.м!

- ЛОКАЦИЯ - кв. Дървеница до парк ""Въртопо"".
- ПРЕДИМСТВО - Изключително светъл апартамент, на 100 метра от парк, чист въздух, реномиран строител, правилни форми на стаите.
- РАЗПРЕДЕЛЕНИЕ - Всекидневна с кухненски бокс 22.72 кв.м, спалня 13.04 кв.м, баня с тоалетна 3.82 кв.м и тераса 2.93 кв.м.
- ЕТАЖ - 2 етаж от общо 4.
- ИЗЛОЖЕНИЕ - Изцяло изток.
- ОТОПЛЕНИЕ - Електричество.
- ПАРКИРАНЕ - Възможност за закупуване на паркомясто.
- СГРАДА - Луксозни общи части, довършени с мазилка, използвани висококачествени материали.
- СИГУРНОСТ - Достъпът до имота е с чип.
- СТРОИТЕЛСТВО - Доверен инвеститор с голямо портфолио от завършени комплекси.

В цената има и включено мазе.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта № 4124
"
120m²,"жк. Дървеница, София",False,"264,860",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 100.73 кв.м, разположен на пети етаж от общо седем с изложение изток - запад. Имотът се състои от антре, склад, дневна с кухненски кът, две спални, две бани с WC, и две тераси. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и The mall.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2769
"
75m²,"жк. Дървеница, София",False,"165,090",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба двустаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 63,01 кв.м, разположен на пети етаж от общо седем с изложение изток - североизток. Имотът се състои от входно антре, коридор, дневна с кухненски кът, спалня, баня с WC, склад и тераса. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и Дъ Мол.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2774
"
115m²,"жк. Дървеница, София",False,"253,860",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 96,55 кв.м, разположен на пети етаж от общо седем с изложение изток - северозапад. Имотът се състои от антре, склад, дневна с кухненски кът, две спални, две бани с WC, и тераса. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и The Мall.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2768
"
124m²,"жк. Дървеница, София",False,"273,420",EUR,Необзаведен,4-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 103,99 кв.м, разположен на четвърти етаж от общо седем с изложение изток - запад. Имотът се състои от антре, склад, дневна с кухненски кът, две спални, две бани с WC, и две тераси. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и The Мall.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2755
"
151m²,"жк. Дървеница, София",False,"333,780",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба четиристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 127.2 кв.м, разположен на пети етаж от общо седем с изложение юг - запад. Имотът се състои от антре, коридор, дрешник, склад, дневна с кухненски кът, три спални, две бани с WC, и две тераси. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и Дъ Мол.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2773
"
71m²,"жк. Дървеница, София",False,"156,820",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба двустаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 59.52 кв.м, разположен на пети етаж от общо седем с изложение изток. Имотът се състои от антре, склад, дневна с кухненски кът, спалня, баня с WC, и тераса. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и Дъ Мол.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2772
"
71m²,"жк. Дървеница, София",False,"156,820",EUR,Необзаведен,4-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 59.52 кв.м, разположен на четвърти етаж от общо седем с изложение изток. Имотът се състои от антре, дневна с кухненски кът, спалня, баня с WC, и тераса. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.
Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и The Мall.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2756
"
59m²,"жк. Дървеница, София",False,"131,080",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба двустаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 50.07 кв.м, разположен на пети етаж от общо седем с изложение запад. Имотът се състои от антре, склад, дневна с кухненски кът, спалня, баня с WC, и тераса. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и The Мall.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2766
"
127m²,"жк. Дървеница, София",False,"280,790",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Билдинг Бокс предлага за продажба тристаен апартамент в кв. Дървеница. Апартаментът е с чиста площ 106.79 кв.м, разположен на пети етаж от общо седем с изложение изток - запад. Имотът се състои от антре, склад, дневна с кухненски кът, две спални, две бани с WC, и две тераси. Отоплението е предвидено на ток.

Жилищна сграда с цялостна концепция, насочена към висококачествен начин на живот, кореспондиращ с все по-големите изисквания на съвременния клиент за сигурност, комфорт и удобни разпределения. Луксозното изпълнение на сградата, съчетано с безкомпромисно качество на строителството отговарят изцяло на съвременните изисквания за естетика в модерната архитектура. Освен красива визия Christie Homes предлага на своите обитатели използването на съвременни технологии с цел постигането на един по-добър и здравословен начин на живот.

Сградата разполага с подземен паркинг, партер с находящи се търговски обекти, офиси и паркоместа, както и 7 жилищни етажа с предимно двустайни, тристайни и четиристайни апартаменти. Жилищата са функционално проектирани и предлагат цялостно решение за комфорт и практичност.

За сградата:
-Покривът ще бъде плосък с хидро и топлоизолация;
-Всички ограждащи стени ще бъдат 25 см качествена тухла, а преградните - 12 см;
-Ограждащи външни стени ще бъдат с 10 см топлоизолация;
-Прозорците и балконските врати ще бъдат петкамерни PVC профили с прекъснат топлинен мост и стъклопакети от нискоемисионно стъкло;
-Сградата ще се топлоизолира по отделен проект за топлотехническа ефективност;
-Фасадите са решени с силикатна мазилка и каменна облицовка.

Сградата е с разрешение за строеж и ще бъде завършена 2024 г.

Разположена е в кв. Дървеница в непосредствена близост до метростанция Мусагеница. Локацията и ще осигури удобство и възможност за бърза връзка с града. Наблизо са разположени множество магазини като Фантастико, Била, Lidl, както и Дъ Мол.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2770
"
