Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
65m²,"жк. Младост 1, София",True,"159,000",EUR,Обзаведен,3-ти,24,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт представя напълно обзаведен двустаен апартамент, намиращ се в ж.к. Младост 1. Ситуиран е на 3-ти жилищен етаж в ЕПК сграда. Площ: 65 кв.м., разгърната в следното разпределение: входно антре, хол с кухненски бокс, спалня, баня с тоалетна, склад и усвоена тераса. Отопление: ТЕЦ, като има и инсталиран климатик. Имотът е с югоизточно изложение, много топъл и светъл. Основен ремонт на жилището беше извършен преди 3 години, разполага с ПВЦ дограма и изолация. Намира се на чудесно, комуникативно място в непосредствена близпст до бул. Цариградко шосе, The Mall, магазини, медицински центрове, детски градини, училища и удобен градски транспорт. Огледи с предварителна уговорка, моля цитирайте референтен номер: 41306.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
94m²,"жк. Младост 1, София",False,"167,000",EUR,,Партер,,ТЕЦ,,ЕПК,,,,,,,,,,,"Прекрасен тристаен апартамент, намиращ се на изключително атрактивна локация, до УМБАЛ ""Св. Анна"". Ситуиран е на дванадесети етаж в сграда от осемдесетте години. Имотът е със застроена площ от 94,47  кв. м. и има следното разпределение: коридор, просторна дневна с остъклена тераса,  трапезария с кухненски бокс, две спални, едната с тераса, баня с тоалетна, тоалетна, мокро/складово помещение, има и таванско помещение към имота.  
Апартаментът се нуждае от ремонт, възможност за преустройство в четиристаен апартамент. Изложението му е юг, север и изток. Сградата е с добре поддържани общи части и има два асансьора. Жилището е с много атрактивна локация в непосредствена близост до основни пътни артерии, спирки на градски транспорт, детски градини и училища."
57m²,"жк. Младост 1, София",False,"97,980",EUR,Необзаведен,15-ти,16,ТЕЦ,,,,,,,,,,,,,"Панорамен двустаен апартамент с прекрасна локация!

С площ 56,68 кв.м.плюс хубава голяма тераса.

Разпределение: Просторно антре, кухненски бокс , хол и спалня с излаз на тераса с прекрасни гледки, баня с тоалетна.

Има външно саниране на стената на хола.

Естествен паркет в хола, който може да се възстанови.

Апартаментът има нужда от съвременен ремонт.

 
 Обади се сега и цитирай този код 564816"
80m²,"жк. Младост 1, София",True,"132,500",EUR,Необзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ТОП ЛОКАЦИЯ! ДО МЕТРО! ПОДДЪРЖАНИ ОБЩИ ЧАСТИ! САНИРАН!

Премиум Имоти продава функционален тристаен апартамент в една от най-предпочитаните части на гр.София, а именно - ж.к. Младост 1. Сградата е панел от края на 70-те години с изключително добре изградена инфраструктура около нея. Жилището е непреходно и се състои от: коридор, кухня с остъклен балкон, хол, две самостоятелни спални, едната с балкон, баня и самостоятелна тоалетна. Имотът е ПОДГОТВЕН ЗА РЕМОНТ!!! Площ по нотариален акт 78 кв.м, като освен това има процент идеални части от общите части на сградата и мазе. За Ваше улеснение прилагаме схема с текущо разпределение. При интерес за огледи или допълнителни въпроси се свържете с нас на 0888988871. Оферта 45995."
65m²,"жк. Младост 1, София",True,"159,000",EUR,Обзаведен,3-ти,24,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи двустаен апартамент в ж.к. Младост 1.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня с трапезария, спалня, баня с душ кабина и тоалетна и остъклена тераса;
ЗАСТРОЕНА ПЛОЩ: 65 кв. м;
ЕТАЖ: 3-ти от 24;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Изток/Юг;
СТРОИТЕЛСТВО: ЕПК;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 41306;
ПРЕДИМСТВА: топъл и уютен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, търговски обекти и хранителен магазин. Имотът се продава с обзавеждането, дограмата е сменена и разполага с климатик.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
44m²,"жк. Младост 1, София",True,"70,400",EUR,Необзаведен,2-ри,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ДИРЕКТНА ПРОДАЖБА ОТ ИНВЕСТИТОР!
БЕЗ КОМИСИОННА!
Цени от 1600 евро.
Жилищната сграда се намира на Бул. Проф. Марко Семов и ще бъде завършена през март 2025 година.
Луксозно строителство в ТОП район с отлична инфраструктура и комуникации, СПИРКА НА МЕТРО и с бърз достъп до основни булеварди и летище София, на границата с парк Въртопо.
- метро станция Младост 1 - 200 метра
- училище - 400 метра
- детска градина - 600 метра
- супермаркет - 500 метра
- Медицински център 200 м.
Конкретните жилища ап.6 и ап.7 се състоят от антре, дневна с кухненски бокс 14.56кв.м., спалня 9.65кв.м., баня и тоалетна 3.25кв.м., лоджия 3.49кв.м.
Разполагаме и с други двустайни и тристайни апартаменти и подземни гаражи с височина 3.80м. 
* Изложение - изток/север.
* Отопление - ТЕЦ.
Строителството се изпълнява с висококачествен едроплощен кофраж на фирма Дока.
Бетона се доставя от фирма Хидробетон.
Зидарията се изпълнява с плътната тухла на Wienerberger Porotherm 25, която е с много по-добри топлоизолационни и звукоизолационни показатели, тя е с повече въдушни камери, по-плътна е и е по-тежка с 2.9 килограма от Лайт серията, която се ползва масово..
Подземните гаражи са отляти с водоплътен бетон марка Б30 и са хидроизолирани на два пласта с презастъпване с хидроизолация на фирма Esha и са топлоизолирани с 5 см Фибран.  
За допълнителна информация, моля позвънете на 0878722288, 0878722255 или заповядайте на място."
77m²,"жк. Младост 1, София",False,"154,800",EUR,,2-ри,,,,Панел,,,,,,,,,,,"Явлена продава 3-стаен апартамент в Младост 1 на ул. Димитър Моллов. Локацията предлага всички необходими комуникации, магазини, заведения и бърз достъп до Цариградско шосе. Имотът е на втори етаж, в панелена сграда.
Входът е с контролиран чип достъп и нова входна врата. Изложенията на апартамента са изток и запад. Площта по документ е 76,77кв.м. и се разпределя в хол , две светли спални, кухня  , санитарен възел и баня. Отделно има и два балкона към хола и към кухнята.Стаите са просторни, светли и много топли.  За оглед , на посочените номера."
38m²,"жк. Младост 1, София",False,"72,000",EUR,Обзаведен,3-ти,,,,Панел,,,,,,,,,,," 615036  Продава Едностаен Апартамент София Младост 1  72000 EUR  Едностаен апартамент в панелен блок от 1972г. в близост до бул. Цариградско шосе, хранителни магазини, дестска градина и училище. Жилището е със следното разпределение: коридор с вграден гардероб, кухня и спалня с тераса и баня с тоалетна. Нуждае се от ремонт. Мазе. 
  "
80m²,"жк. Младост 1, София",False,"139,900",EUR,Необзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Непреходен тристаен апартамент, разположен на среден 5-ти етаж, изцяло вътрешен и покрит.
Състои се от отделни хол и кухня с тераса пред тях, две непреходни спални, едната от които с тераса, баня, отделна тоалетна и мокро помещение.
Към имота има прилежащо мазе.
Отопление на ТЕЦ.
 Обади се сега и цитирай този код 557134"
82m²,"жк. Младост 1, София",True,"169,830",EUR,Необзаведен,1-ви,16,Локално отопление,,ЕПК,,,,,,,,,,,"3-ст. Младост 1 , ЕПК,82 кв.,ет.1,цена 169830 Е. Преходен апартамент на първи надпартерен етаж в масивна сграда до Окръжна болница. Състои се от хол с усвоена тераса, две спални, складово помещение, кухня, баня, тоалетна и коридори. Има прилежащо избено помещение около 3кв.м извън посочената квадратура. В момента помещенията се ползват като офис, а банята е използвана за кухненски бокс. Състояние за ремонт. ПВЦ дограма. Отопление на ТЕЦ.Близостта на апартамента до Окръжна болница дава възможност той да се ползва освен за живеене, също и за лаборатория или медицински център, кабинет, офис и склад. Безплатно паркиране в района, близки спирки на градския транспорт, бързи връзки по посока центъра и изходите на София. "
80m²,"жк. Младост 1, София",True,"139,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Чиста жилищна площ, отделно 3 балкона и мазе.Младост 1, блок 31."
95m²,"жк. Младост 1, София",True,"173,000",EUR,Обзаведен,15-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"АГ  ИРРА НОВА  предлага за продажба тристаен апартамент в ж.к.   Младост-1 .  
 *Изключителна локация, панорамни гледки. 
 *Непосредствено до метростанция 'Ал. Малинов', на 5 мин. разстояние от пазар Младост 1, хранителни вериги, училища, детски заведения!
 *Просторен апартамент с удобно разпределение на помещенията, като разпределението включва широко вх. антре с вграден гардероб, голяма кухня, тип трапезария, голям хол с тераса, преходна стая, самостоятелна стая, баня, тоалетна. Стаите и кухнята имат излаз на обща остъклена тераса.
 *Ет.15 от 16 + тавани.
 *PVC дограма, метална входна врата. Саниран.
 *Изложение югозапад на стаите и кухнята, северозапад на хола.
 *Отлични общи части, чип достъп, видеонаблюдение. Два асансьора.
 *Възможност за преустройство в четиристаен апартамент с обособяване на трета стая - спалня.
"
80m²,"жк. Младост 1, София",True,"139,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент в ж.к. Младост 1, находящ се в близост до детски градини, училища, спирки на градски транспорт, търговски обекти, зони за отдих и спорт, Медицински заведения, както и Метростанция ""Младост-1"" е на 650 м. пешеходно разстояние.

 Апартаментът е ситуиран на 8-ми жилищен етаж и разполага с площ от 80 кв.м., разгърната по следния практичен начин: коридор, хол, кухня, 2 спални, баня с тоалетна, отделна тоалетна, мокро помещение, килер, 2 балкона. Изложение: изток/юг. Отопление: ТЕЦ. Апартаментът се продава обзаведен, но се нуждае от ремонт, който да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 39209."
76m²,"жк. Младост 1, София",False,"139,000",EUR,Необзаведен,8-ми,8,Локално отопление,,Панел,,,,,,,,,,,"Оферта № 75648
Къща за имоти Римекс София предлага тристаен апартамент в Младост 1. Имотът е с площ от 76 кв.м., в които са разположени хол с излаз на тераса, преходна спалня, втора спалня, кухня с усвоен балкон, баня с тоалетна и коридор. Изложение - югоизток/ северозапад. Отопление - ТЕЦ. Състояние - за ремонт.
СГРАДА: панелна конструкция с контролиран достъп.
МЕСТОПОЛОЖЕНИЕ: Младост 1, в района разполагате с търговски центрове, супермаркет Фантастико, детски заведения и училища.
ПРЕДИМСТВА:
метростанция "" Младост 1""
предпочитан район за живеене и инвестиция
гледка към Витоша
Ако желаете да организираме оглед, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочените контакти
Къща за имоти Римекс София има офис и в Пловдив. И в двата града може да ви съдейства с консултация при:
- Правен казус
- Независима пазарна оценка и сравнителен анализ
- Индивидуален бизнес план при продажба и покупка
- Управление на финансов ресурс
- Кредитна консултация
- Застраховка живот и имущество
"
35m²,"жк. Младост 1, София",False,"60,000",EUR,Необзаведен,Партер,5,ТЕЦ,,Тухла,,,,,,,,,,,"кв.Младост 1, на броени минути от пазара, метростанция, пощата, магазин Фантастико и т.н, продажба на 1-стаен апартамент, СЪС СТАТУТ НА ОФИС. Имотът е със застроена площ от 30м2, а с идеалните части е 35м2. Разположен е на партера на тухлена сграда, пред офиса е много озеленено. Представлява една стая, кухненски бокс, баня с тоалетна. Настилката е ламиниран паркет и теракот. ЗА ОСВЕЖАВАНЕ! Спокойно може да се използва и за живеене. За въпроси и огледи се обръщайте към Надя Антова-088/9999 413, 0888/788 420

За повече оферти посетете нашия сайт: www.nadilena.com"
85m²,"жк. Младост 1, София",False,"149,500",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Младос1 
расположен на тихо място, вътрешен,непреходен апартамент с две тераси, състои се от кухня, хол, спалня, детска стая, баня, отделна тоалетна и входно антре. Апартамента е с просторни помещения и е налична възможност да се преубразува при необходимост в 4-стаен апартамент с усвояване на терасите,като все пак остава половината тераса от южната страна.
Намира се като в парково пространство с много зеленина и от двете страни а същото и в близост до метрото на 8 мин. пеша и още толкова до The Mall.
Апартамента е след основен ремонт преди 4,5 години със изцяло сменена ел. инсталация, ВиК инсталация хоризонтална и вертикална разводка, парна инсталация,
алуминиеви радиатори, изцяло сменена дограма, баня и тоалетна, стени и тавани, подове на гранитогрес и ламинат.Блиндирана тежка входна врата и интериорни врати. Предлага се с кухнята на снимките, която е поръчкова, изработена от масивно дърво. Входа е добре поддържан с контролиран достъп и сменени дограми и щрагове, 
има достатъчно място за паркиране по цялата дължина на улицата. Блока е с немския панел от 1978 г.
Към апартамента има мазе 8 м2.
Идеален имот както за инвестиция и рента, така и за живеене.
Възможно е и ЗАМЯНА за едностаен с доплащане.
Номер в агемцията 5587

"
69m²,"жк. Младост 1, София",False,"149,000",EUR,Обзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-
Агенция Ивена Консулт предлага - в кв.Младост 1
 двустаен апартамент преустроен на тристаен. 
-Преустройката е направена и съгласувана с главния архитект на блока. 
-Квадратурата е . 69 кв.м. ,с 6 кв.м. общи части. 
-В жилището 90% от мебелите и електроуредите са чисто нови на 1 г.
- Блока е модерен,хубав асансьор, мази, подземни гаражи с авт. врати, хубави общи части.
- Отоплението е с нови климатици хиперинверторна система.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.

"
65m²,"жк. Младост 1, София",False,"125,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Младост 1 Уютен двустаен апартамент в близо до метро. Отделен хол, спалня и кухня, с присвоена тераса. 65кв.м Панел
 Много топъл.
Цена 125 000евро.
Номер в агенцията 5524
Тел 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931

"
129m²,"жк. Младост 1, София",False,"245,100",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"-ном.в агенцията-5188

цена-245.100 евро

ет-4

кв.м-129

Агенция Ивена Консулт предлага -
Тристаен обзаведен апартамент,нова тухла,кв.Младост 1
-Комуникативно място близо до бул.Йерусалим и Цариградско шосе,
-Училище,Детска градина,спирка на метро и друг градски транспорт.
- Блока е качествено строителство от доказан в годините строител !
- Има възможност и за гараж !

За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
Безплатно съдействие при ипотечно кредитиране!
0878 788 401
0878 788 601
"
90m²,"жк. Младост 1, София",False,"165,000",EUR,Необзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"ном.в агенцията-5279
цена-165,000 евро
ет-7
кв.м-90
строителство-панел
   !!! ТОП ЛОКАЦИЯ !!!
Агенция Ивена Консулт предлага -Тристаен апартамент в кв.Младост 1
- намира се на комуникативно място в близост до автобусни спирки, метростанция, училище, детски градини, пазар.
- След частичен основен ремонт остават довършителни работи.
-Чисто нова 5 камерна ПВЦ дограма.
-Ламиниран паркет чисто нов.
-Имотът е в отлично състояние.
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
Безплатно съдействие при ипотечно кредитиране!
0878 788 401
0878 788 601
"
57m²,"жк. Младост 1, София",False,"99,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция з анедвижими имоти 'Perfe' има удоволствието да Ви представи:


Двустаен Апартамент с локация ж.к. Младост 1 

Жилището е ситуирано на 1-ви жил. етаж в панелен блок.

Разполага с площ от 57 кв.м. и 7 кв.м. тераса и е със следното разпределение:
коридор, две стаи, кухня, баня с тоалетна.

Към имота има прилежащо мазе  с  площ от 4 кв.м.

Изложение: Юг/ Изток.

Отоплението е уредено чрез ТЕЦ.

Общото състояние на жилището е за ремонт.

Локацията е тиха и спокойна, същевременно комуникативна, в непосредствена блиозост до метристанция, спирки на тролейбус 5, автобуси 213, 305, 76, детска градина, училища, пазар ""Младост"", магазини и зони за спорт и отдих.

Свободно паркиране пред входа на блока.


За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:30041

"
57m²,"жк. Младост 1, София",False,"99,000",EUR,Необзаведен,1-ви,8,,,Панел,,,,,,,,,,,"Оферта: ***14735*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Младост 1. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от входно антре,дневна, кухня, спалня, баня с тоалетна и тераса
 
 ***АКЦЕНТИ***
 
·        Свободно паркиране пред блока;
 
·        Панорамна гледка;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Изложение юг-изток;
 
-Отопление на ТЕЦ;
 
- Прилежащо мазе;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
67m²,"жк. Младост 1, София",False,"165,000",EUR,,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта: ***14056*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Младост 1. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре,хол, отделна кухня, спалня, баня с тоалетна и две тераси. 

***АКЦЕНТИ*** 
 * Ремонтиран;
 * Панорамна гледка; 
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Саниран е целия вход; 
- Отопление на климатици и ТЕЦ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
76m²,"жк. Младост 1, София",False,"133,000",EUR,Полуобзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"CASA NUEVA REAL ESTATE предлага 3-стайно жилище в Младост 1. Апартаментът е в НЕМСКИ панел от 1970г., реална чиста квадратура /76кв.м./ и има следното разпределение: коридор, 2 спални, хол, отделна кухня, баня, отделна тоалетна и 2 балкона. Към него има и мазе от 3кв.м. Общите части са поддържани и чисти. Около блока има много зеленина и свободно паркиране. В близост е до Цариградско шосе, Окръжна болница, THE MALL, както и училища, детски градини и магазини.

За по-детайлна информация и огледи се свържете с нас.
Разполагаме с ключ в агенцията!
"
96m²,"жк. Младост 1, София",False,"196,840",EUR,Обзаведен,8-ми,12,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен апартамент в района на кв. Младост 1

Жилището е с чиста жилищна площ 86 кв.м.,намира в тухлена сграда от 1980г. на ет. 8 от 12 и има следното разпределение:два коридора, хол, две спални, кухня, баня, тоалетна, два балкона и мазе.

Има възможност за различни функционални преустройство. Изложение-североизток/югозапад. Отоплението е на ТЕЦ. Апартаментът е с преход от хола към двете спални и едната баня.

Блокът се намира срещу ""Тех парк"", в локалното платно на бул. ""Цариградско шосе"", в непосредствена близост до 125 ОУ и 145 ОУ и болница ""Св. Анна"". С много удобен достъп до спирки на градски транспорт и др.

Свободно паркиране в района.

Код на обявата 343200"
70m²,"жк. Младост 1, София",True,"84,000",EUR,Необзаведен,5-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3454
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Младост 1. В сградата може да предложим и едностайни и тристайни апартаменти.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
63m²,"жк. Младост 1, София",True,"89,900",EUR,Обзаведен,8-ми,9,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36747

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Младост1 с обща площ 63. 
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.
"
78m²,"жк. Младост 1, София",True,"160,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"тристаен непреходен апартамент в панелен блок, в близост до бул. 'Ал Малинов', на 5 мин. от метростанция Младост-1.
Етаж 8 от 8, след частичен ремонт."
90m²,"жк. Младост 1, София",True,"148,000",EUR,Необзаведен,7-ми,8,Електричество,,Панел,,,,,,,,,,,"Отлично предложение! Просторен, тристаен апартамент! След частичен основен ремонт - като са останали само довършителни работи! Състои се от: антре, хол, кухня, две спални, две тераси, баня, тоалетна! Чисто нова 5 камерна ПВЦ дограма! Чисто нов ламиниран паркет! Чудесна локация с бърз достъп до основни пътни артерии, магазини за хранителни стоки, спирки на градски транспорт!Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата: 100230081"
38m²,"жк. Младост 1, София",True,"75,490",EUR,Полуобзаведен,11-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"ИМОТ С ПОТЕНЦИАЛ! ЮГОИЗТОЧЕН!  ЕПК/1985г.В близост са разположени детски градини, училища, търговски обекти, спирки на градски транспорт, Метростанция Младост-1. Състои се от: голям светъл хол с  тераса лоджия (остъклена ), обособена отделно стая за спане(преградена от хола), самостоятелен кухненски бокс, коридор и баня с тоалетна. Имота разполага и с таванско помещение с площ от 2,83 кв.м. Отопление: ТЕЦ.  За контакти: 0888720101"
90m²,"жк. Младост 1, София",True,"180,000",EUR,Полуобзаведен,1-ви,9,ТЕЦ,,Панел,,,,,,,,,,,"ПОЛУОБЗАВЕДЕН! ВЪТРЕШЕН, ТОПЪЛ, САНИРАН панел/1986г. Изключително качествено строен панел на  ГДИС(главна дирекция за изграждане на София). Състои се от: Хол, две спални, кухня, баня с тоалетна, втора тоалетна, два балкона, помощно помещение и мазе. В близост до метро, автобусни спирки и The Mall, много зелени площи, детски градини, училища, магазини в близост на всички вериги. 0888720101"
57m²,"жк. Младост 1, София",False,"131,900",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Непреходен двустаен апартамент. Състои се от: хол, спалня, кухня с усвоен балкон и баня с тоалетна. Възможност за преустройство на тристаен. Изложението е юг-север.
 Обади се сега и цитирай този код 557035"
93m²,"жк. Младост 1, София",True,,,Необзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Панелен блок от 1985г. с вход изключително поддържан. Нова входна врата, пвц дограма, асансьорът е с чип. Апартаментът се състои от:  коридор, килер, баня, тоалетна, кухня, две спални, хол, два балкона/ 1 от тях е остъклен/. Дограмите в апартамента са пвц. Изложение: Югозапад. Намира се в близост до болница Света Анна, училище, 3 детски градини, метро, автобусна спирка, денонощни аптеки и магазини За контакти: 0888720101
"
65m²,"жк. Младост 1, София",True,"125,000",EUR,Обзаведен,10-ти,24,ТЕЦ,,ЕПК,,,,,,,,,,," Титан Пропъртис има удоволствието да Ви представи двустайно жилище находящо се в ж.к. Младост 1. В близост са разположени множество спирки на градския транспорт, търговски обекти, училища, детски градини, зони за отдих и спорт, медицински заведения, а Метростанция ""Младост-1"" се намира на 870 м. пешеходно разстояние.

 Апартамента е ситуиран на 10-ти жилищен етаж и разполага с площ от 65 кв.м., разгърната в следното практично разпределение: антре, всекидневна, кухня, спалня, баня с тоалетна, тераса, килер. Изложение: изток/запад/север. Отопление: ТЕЦ. Имота се продава обзаведен, но се нуждае от ремонт, които да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 34351."
65m²,"жк. Младост 1, София",True,"149,000",EUR,Обзаведен,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"ПРЕКРАСНО ,ЮЖНО ,СРЕДНО ЖИЛИЩЕ В НАЙ ХУБАВАТА ЧАСТ НА МЛАДОСТ 1,НА 200 М.ОТ МЕТРОТО.КАЧЕСТВЕНО СТРОИТЕЛСТВО ОТ 2010Г. НАПЪЛНО ОБЗАВЕДЕНО.ВИСОК КЛАС ИНВЕРТОРНИ КЛИМАТИЦИ. ЖИЛИЩЕТО СЕ СЪСТОИ ОТ ХОЛ,СПАЛНЯ, ОТДЕЛНА КУХНЯ,БАНЯ С ТОАЛЕТНА,ТЕРАСА"
65m²,"жк. Младост 1, София",True,"91,999",EUR,Необзаведен,7-ми,7,ТЕЦ,,Панел,,,,,,,,,,,"Двустаен,непреходен. Панелен блок близо до ХМС. Кухня с балкон, хол и спалня. Празен, подготвен за ремонт."
75m²,"жк. Младост 1, София",True,"92,000",EUR,Необзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Непреходен двустаен апартамент: хол с източно изложение, спалня на запад, кухня с балкон на запад и баня с тоалетна. Жилището е разчистено изцяло/ подготвено за ремонт, възможност за преустройство в тристаен апартамент.
"
