Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
104m²,"жк. Надежда 2, София",True,"128,000",EUR,Необзаведен,7-ми,9,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент, находящ се на повече от прекрасна локация, а именно ж.к. Надежда 2. В непосредствена близост се намират множество търговски обекти, спирки на градски транспорт, детски градини, училища, зони за отдих и спорт, както и метростанция Надежда, която се намира на 940 м. пешеходно разстояние.

 Апартаментът е ситуиран на 7-ми жилищен етаж, в новострояща се сграда и разполага със застроена площ от 89,57 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, 2 спални, дрешник, баня с тоалетна, тераса. Изложение: запад. Отопление: ТЕЦ. Сградата е с издаден Акт 14, Акт 16 до края на 2023г. Имотът се продава на шпакловка и замазка, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 37482."
76m²,"жк. Надежда 2, София",True,"159,900",EUR,Обзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ЧУДЕСНО ПРЕДЛОЖЕНИЕ! ТУХЛА ОТ 2019 г., ОБЗАВЕДЕН, ДО МЕТРОСТАНЦИЯ... Намира се на бул. ""Ломско шосе"" в близост до метростанция ""Надежда"". Етаж 4 в 5-етажна тухлена сграда от 2019 г. Има асансьор. Състои се от антре, дневна с кухненски бокс, 2 спални /едната с гардеробна/ и баня с тоал. Южно изложение. Отопление на ток с климатици. Завършен със съвременни настилки и дограми. Продава се ОБЗАВЕДЕН. Добре поддържани общи части с контролиран достъп. Има места за паркиране около блока, както и паркинг в близост. ИМЕЯ. "
63m²,"жк. Надежда 2, София",False,"102,000",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"Без комисион от купувача! Двустаен тухлен апартамент със застроена площ от 54.89кв.м.(63.69 кв.м. с общ. части). Състои се от:  дневна с кухня и трапезария/22.52кв.м./, една преходна спалня /13.19кв.м./, общ  балкон/4.38кв.м./, склад/0.81кв.м./, баня с тоалетна/3.57кв.м./ Изложение : североизток-северозапад. Жилището се предава на  мазилка и замазка с монтирана блиндирана входна врата.
 Обади се сега и цитирай този код 565774"
68m²,"жк. Надежда 2, София",True,"110,000",EUR,Обзаведен,7-ми,16,ТЕЦ,,ЕПК,,,,,,,,,,,"С НАС Е ПО-ЛЕСНО! Двустаен апартамент в много добро състояние след ремонт на 5 минути от Метростанция НАДЕЖДА. След ремонт със сменена дограма, шпаклован и боядисан, ремонтирана баня и тоалетна. Настилките са ламиниран паркет и мрамор. РАЗПРЕДЕЛЕНИЕ: Дневна с тераса, която е остъклена, спалня; кухня с малка тераса; баня и отделна тоалетна, голям килер и коридор. НОМЕР НА ОФЕРТАТА 106146. За повече информация на посочените телефони. На всички прочели обявата пожелавам слънчев ден."
51m²,"жк. Надежда 2, София",True,"118,000",EUR,Обзаведен,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти ""Дрийм селект"" ви представя луксозно обзаведен двустаен апартамент в ж.к. Надежда 2. С бърз достъп до бул. ""Ломско шосе"" и ул. ""Христо Силянов"", в близост до метростанция и спирки на градски транспорт, хранителни магазини, детски градини, училище.

Жилището се състои от входно антре, дневна с кухненски бокс, спалня, баня с тоалетна. 
Към имота има мазе.
Отоплението е на ТЕЦ, има монтиран и климатик.

Има възможност за закупуване на гараж в сградата.

Агенцията предлага безплатно професионално съдействие за банково кредитиране.

За повече информация, огледи и още актуални предложения се свържете с нас на посочения номер.
Водещ брокер: Кристин Йорданова"
76m²,"жк. Надежда 2, София",True,"165,000",EUR,Обзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в кв. Надежда 2, бул. Ломско Шосе. Сградата беше завършена през ноември 2019. Много комуникативно място - на 350 м. метростанция Надежда, близо има Фантастико, Била, банки, денонощна аптека, 8-а поликлиника, детски градини. На 50 метра от бензиностация Шел. Отоплява се с климатици и поради южното изложение, сметките за ток са ниски. Пред блока може да се паркира и кола, също така и от среща има безплатен паркинг (до ресторанта)
Състои се от хол с трапезария и кухня, спалня с гардеробна, коридор с гардеробна, детска стая, баня и тоалетна. Апартамент се продава напълно обзаведен."
65m²,"жк. Надежда 2, София",True,"92,900",EUR,Обзаведен,1-ви,5,ТЕЦ,,Панел,,,,,,,,,,,"Компания 'ЕКС' представя на Вашето внимание двустаен апартамент в сърцето на жк Надежда 2. На метри от две детски градини, училище, хранителен супермаркет и на пешеходно разстояние от метростанция и спирки на градски транспорт. Апартаментът разполага с чиста жилищна площ от 65 кв.м. разпределена във входно антре, дневна, кухня, спалня, баня с тоалетна и 2 тераси. Позволява лесно преустройство в тристаен апартамент . Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Заповядайте на консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 18944."
123m²,"жк. Надежда 2, София",False,"249,000",EUR,Обзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"Имоти Сердика 1 продава четиристаен апартамент в жк. Надежда 2, гр. София. Апартаментът е светъл и се състои от: хол с кухня и трапезария, 3 спални, баня с тоалетна, тоалетна , два балкона и мазе. Спалня 1 - голяма обзаведена родителска спалня с балкон, спалня 2 - обзаведена детска стая, спалня 3 - обзаведена тинейджърска стая с балкон. Отопление - локално парно.Жилището е с АКТ от 16 07.2021г. Имотът е с топ локация  в непосредствена близост (100м) до метро станция Надежда, училища и детски градини. Бутилкова кооперация със само 12 апартамента, висококачествено строителство. Апартаментът се продава напълно обзаведен. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:7861
"
85m²,"жк. Надежда 2, София",False,"146,300",EUR,Обзаведен,3-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в кв. Надежда 2, гр. София. Имотът е вътрешен с голяма кухня, хола е с преход към двете спални, два балкона, баня и отделно тоалетна, сервизно помещение, частично ремонтиран. Продава се с обзавеждането. Намира се на хубаво и комуникативно място, само на 5мин. пеша от метростанция Хан Кубрат и Надежда. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:19038
"
87m²,"жк. Надежда 2, София",False,"195,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в жк. Надежда 2, гр. София. Апартаментът е с чиста площ от 87 кв.м.по нотариален акт, с три балкона от по 6кв.м,единият от който е усвоен, което увеличава жилищната квадратура.Жилището е обзаведено, готово за ползване, след основен ремонт.Имотут се намира на много комуникативно място, близо до 15СУ и до 54СУ, детска градина срещу входа, метростанция Надежда, спирки на градски транспорт, супер маркети. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:19230
"
90m²,"жк. Надежда 2, София",False,"190,500",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в жк.Надежда 2,гр. София. Апартаментът е след освежителен ремонт. Състои се от хол с отделна преходна спалня, втора спалня, кухня с трапезария, баня с тоалетна, втора тоалетна, килер и мазе. На 9мин. пеша от метростанция Надежда.  Във всички помещения има чугунени радиатори и алуминиева дограма. Изцяло саниран. Изцяло обзаведен (кухня - пералня, хладилник с фризер, фризер, миялна, микровълнова, телевизор; хол - телевизор, домашно кино) както и необходимите мебели, видими от снимките. Окабеляване за СОТ, оптичен кабел за интернет + ТВ.В близост има големи хранителни хипермаркети. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:17438
"
90m²,"жк. Надежда 2, София",False,"190,550",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апртамент в жк. Надежда 2 ,гр. София. Жилището е след освежителен ремонт състои се от хол с отделна преходна спалня, втора спалня, кухня с трапезария, баня с тоалетна, втора тоалетна, килер и мазе. Във всички помещения има чугунени радиатори и алуминиева дограма. Апартаментът е изцяло саниран,зцяло обзаведен (кухня - пералня, хладилник с фризер, фризер, миялна, микровълнова, телевизор; хол - телевизор, домашно кино) както и необходимите мебели, видими от снимките. Окабеляване за СОТ, оптичен кабел за интернет + ТВ. Намира се на 9 мин. пеша от метростанция 'Надежда',в близост има големи хипермаркети. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:17438
"
80m²,"жк. Надежда 2, София",False,"160,000",EUR,Обзаведен,3-ти,4,ТЕЦ,,Панел,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Четиристаен апартамент, в квартал Надежда 2, ОП площ 80 кв.м., етаж - 3 от 4!

СГРАДА: Панелно строителство, с отлично подържани общи части от 1986 година.

РАЗПРЕДЕЛЕНИЕ: Входно антре, три спални, малка кухня, всекидневна, тераса, баня и тоалетна.

ОТОПЛЕНИЕ: ТЕЦ.

ИЗЛОЖЕНИЕ: ИЗТОК-ЗАПАД

ЛОКАЦИЯ: Намира се на много спокойно и комуникативно място, в близост до спирки на градски транспорт, магазини, детски градини и училища. 

ЗА ИМОТА: Прекрасен светъл апартамент, състоящ се от коридор, три спални, кокетна кухня, голям хол с трапезария, баня с тоалетна и обособено малко мокро помещение. Апартаментът е ремонтиран основно преди 5 години и се продава напълно обзаведен. Към него има и мазе с площ 10 кв. м. 
ЦЕНА: 160 000 EUR

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>> КОД 6713
За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
45m²,"жк. Надежда 2, София",False,"76,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Едностаен апартамент, преустроен в двустаен, в квартал Надежда 2, площ 45кв.м, Етаж-8/8!

СТРОИТЕЛСТВО: Панелно строителство с добре подържани общи части, година на строителство 1988г.

РАЗПРЕДЕЛЕНИЕ: Хол с кухненски бокс, спалня, баня с тоалетна. 

ОТОПЛЕНИЕ: Електричество, ТЕЦ.       

ЛОКАЦИЯ: В близост до спирки на градски транспорт, магазини, училища, детски градини, аптеки.

ИЗЛОЖЕНИЕ: Изток

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>>КОД 6316


За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
 
"
94m²,"жк. Надежда 2, София",False,"141,000",EUR,Необзаведен,1-ви,6,Електричество,,Тухла,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:
 
Тристаен апартамент, в квартал Надежда 2, ОП площ 94 кв.м., чиста площ 81 кв. м., етаж - първи жилищен!
 
СГРАДА: Ново строителство, тухла, с добре подържани общи части, година на строителство 2022 г.
 
РАЗПРЕДЕЛЕНИЕ: Коридор, хол с кухненски бокс, две спални, баня с тоалетна, два балкона.
 
ОТОПЛЕНИЕ: Електричество.
 
ИЗЛОЖЕНИЕ: ЗАПАД/ЮГ
 
ЛОКАЦИЯ: В близост до метростанция Надежда, спирки на градски транспорт и магазини, училища.
 
ЗА ИМОТА: Нова сграда от доказан инвеститор и строител. Изградена с много вкус и усет към детайлите. На тиха и спокойна уличка, но на пешеходно разстояние от метростанция и спирки на градския транспорт, детски градини, училища и магазини. 
 
Ако желаете да получите повече информация за този имот, обадете се и цитирайте този КОД >>>> 4849
 
За още предложения от нашата база не се колебайте да се свържете с нас!
 
'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.

"
56m²,"жк. Надежда 2, София",False,"89,600",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:
 
Едностаен апартамент, в квартал Надежда 2, ОП площ 56 кв.м., чиста площ 50 кв. м., етаж - пети жилищен!
 
СГРАДА: Ново строителство, тухла, с добре подържани общи части, година на строителство 2022 г.
 
РАЗПРЕДЕЛЕНИЕ: Голямо помещение, което може да се обособи като хол с кухненски бокс и отделна спалня, баня с тоалетна.
 
ОТОПЛЕНИЕ: Електричество
 
ИЗЛОЖЕНИЕ: ЗАПАД - ЮГ
 
ЛОКАЦИЯ: В близост до метростанция Надежда, спирки на градски транспорт и магазини, училища.
ЗА ИМОТА: Нова сграда от доказан инвеститор и строител. Изградена с много вкус и усет към детайлите. На тиха и спокойна уличка, но на пешеходно разстояние от метростанция и спирки на градския транспорт, детски градини, училища и магазини. 
 
Ако желаете да получите повече информация за този имот, обадете се и цитирайте този КОД >>>> 4862
 
За още предложения от нашата база не се колебайте да се свържете с нас!
 
'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.



"
85m²,"жк. Надежда 2, София",False,"136,000",EUR,Необзаведен,Партер,6,Електричество,,Тухла,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:
 
Двустаен апартамент, в квартал Надежда 2, ОП площ 85 кв.м., чиста площ 75 кв. м., етаж 5-ти!
 
СГРАДА: Ново строителство, тухла, с добре подържани общи части, година на строителство 2022 г.
 
РАЗПРЕДЕЛЕНИЕ: Коридор, спалня, хол с кухненски бокс, баня с тоалетна, голяма тераса.
 
ОТОПЛЕНИЕ: Електричество.
 
ИЗЛОЖЕНИЕ: СЕВЕР - ИЗТОК
 
ЛОКАЦИЯ: В близост до метростанция Надежда, спирки на градски транспорт и магазини, училища.
 
ЗА ИМОТА: Нова сграда от доказан инвеститор и строител. Изградена с много вкус и усет към детайлите. На тиха и спокойна уличка, но на пешеходно разстояние от метростанция и спирки на градския транспорт, детски градини, училища и магазини. 
 
Ако желаете да получите повече информация за този имот, обадете се и цитирайте този КОД >>> 4861
 
За още предложения от нашата база не се колебайте да се свържете с нас!
 
'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
85m²,"жк. Надежда 2, София",False,"136,000",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"Двустаен апартамент в нова ЛУКСОЗНА сграда, завършен до ключ. Страхотен изглед  на юг и добра панорама. ТОП Локация !!! На 5 минути между две  метростанции !!! Паркоместа на отделна цена. Акт 16 април май 2023 година.
"
57m²,"жк. Надежда 2, София",False,"95,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствието да Ви представи:

Двустаен Апартамент с локация ж.к. Надежда 2

Жилището е ситуирано на висок партерен етаж в панелен блок от 1970г.

Разполага с площ от 57 кв.м. и е разпределен по следния практичен начин:

коридор, хол, кухня, спалня, баня с тоалетна.

Отоплението е на ТЕЦ.

Изложение: Изток/ Запад

Локацията е непосредствено до метростанция, спирка на градски транспорт, училища, детска градина, зони за спорт и отдих.

Сменена PVC дограма, траби, и щрангове, с външна топлоизолация.



За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:26680


"
94m²,"жк. Надежда 2, София",False,"155,000",EUR,Обзаведен,1-ви,6,Електричество,,Панел,,,,,,,,,,,"Обява № 05810


Агенция OPEN Homes има удоволствието да Ви представи за продажба:

Тристаен панелен апартамент в Надежда 2 от 1971г.

На първи етаж от шест етажен блок.

Със следното разпределение: спалня с балкон, детска, хол, баня, WC, кухня с усвоен балкон, сухо помещение, коридор.

Апартаментът е изцяло вътрешен, след основен ремонт преди 3 години.

Продава напълно обзаведен.
Със смарт телевизор във всяка стая:
Toshiba - 32 inch в детската.
Philips 42 inch в хола.
LG - 43 inch в спалнята.
Toshiba - 32 inch в кухнята.

Нова кухня от масив. С разтегателна масивна кухненска маса.

Продава се изцяло обзаведен с всички необходими електроуреди.
Хладилник - Electrolux.
Eldom - фурна с керамичен плот.
Miele - Фурна за вграждане.
Пералня - Whirlpool.
Съдомиялна - Bosh.

С естествен циклен буков паркет в трите стаи.
Изолация под цикления паркет 4 мл. за топлоизолация и да обира вибрации и шумоизолираща подложка.
Немска пвц - дограма 'REHAU' с К - стъкло.
Усвоения балкон на кухнята е с фибран, корк и стъклена вата 10см.
Балкона към спалнята е превърнат в зимна градина която може да се загражда бързо с поликарбонат 1 см. дебелина.
Светъл просторен апартамент идеален както за млади хора така и за семейства.
Със спортни принадлежности за трениране за поддържане на форма.
С шведска букова стена, велоергометър, монтиран лост за набирания.
Външни ролетни щори.
Нова желязна входна врата.
Прилежащо мазе от 4 кв.м.
Апартамента е саниран отвън.
Сменени са вертикалните щрангове на целия вход, както и хоризонталните на апартамента.
Ниски режийни разходи.
Около блока е тихо, незастроено и с красива зеленина и дървета в между блоковото пространство.
Комуникативна локация в близост до детска градина, училище, фитнес център, магазини, аптеки и заведения.
Апартаментът е на 5 минути от метро станция ""Надежда"".
"
45m²,"жк. Надежда 2, София",False,"76,000",EUR,Обзаведен,8-ми,8,,,Панел,,,,,,,,,,,"Оферта: ***15392*** КОРТА ИМОТИ предлага светъл и просторен двустаен апартамент в най-хубавата част на кв. Надежда 2. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, спалня и баня с тоалетна.
 
***АКЦЕНТИ***
 
·        Едностаен преустроен на двустаен;
 
·        Обзаведен;
 
·        СОТ;
 
·        Поддържани общи части с контролиран достъп.
 
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
 
"
42m²,"жк. Надежда 2, София",False,"65,520",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта: ***13474***
*** КОРТА ИМОТИ предлага за частни лица и колеги, ателиета на Акт 14 с квадратура от 42,72 м2 до 62,52 м2 в жк. Надежда 2. Апартаментите са  в новострояща се сграда и се намират на комуникативно място. В близост до Метростанция на 10 мин. пешеходно разстояние, спирки на градския транспорт, магазини. Междублоковото пространство е широко и не предполага застрояване. Улицата е малка и тиха.
***РАЗПРЕДЕЛЕНИЕ***
Състои се от входно антре, едно общо помещение с кухненски бокс,  баня с тоалетна.
***АКЦЕНТИ***
 * Ново строителство с висококачествени материали
* Луксозни общи части
 * Мазе
* Асансьор
* Парко места и гаражи единични и двойни на стойност от 24 000€ - 48 000€ с ДДС
  ***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
* Комуникативно място
* В близост до спирки на градски транспорт, хранителни магазини, училища, детски градини.
* До метростанция
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com 
или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто.
 
"
98m²,"жк. Надежда 2, София",False,"152,880",EUR,Необзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта: ***.13475***
*** КОРТА ИМОТИ предлага за частни лица и колеги, тристайни апартаменти на Акт 14 с квадратура от 102,03 м2 до 97,97 м2 в жк. Надежда 2. Апартаментите са в новострояща се сграда и се намират на комуникативно място. В близост до Метростанция на 10 мин. пешеходно разстояние, спирки на градския транспорт, магазини. Междублоковото пространство е широко и не предполага застрояване. Улицата е малка и тиха.
***РАЗПРЕДЕЛЕНИЕ***
Състои се от входно антре, спалня, детска спалня, дневна с кухненски бокс и баня с тоалетна.
***АКЦЕНТИ***
 * Ново строителство с висококачествени материали
* Луксозни общи части
 * Мазе
* Асансьор
* Парко места и гаражи единични и двойни на стойност от 24 000€ - 48 000€ с ДДС
  ***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
* Комуникативно място
* В близост до спирки на градски транспорт, хранителни магазини, училища, детски градини.
* До метростанция
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com 
или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто.
 
"
47m²,"жк. Надежда 2, София",False,"71,000",EUR,,2-ри,7,,,Панел,,,,,,,,,,,"Оферта: ***13973*** КОРТА ИМОТИ предлага нов, просторен и светъл едностаен апартамент в най-хубавата част на кв.Надежда 2. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, дневна с кухненски бокс, спалня и баня с тоалетна.

***АКЦЕНТИ***
 * Свободно паркиране в района;
 * За ремонт;
 * Поддържани общи части;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Прилежащо мазе;
- Отопление на ток;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
