Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
80m²,"жк. Дружба 2, София",True,"160,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"омпания `ЕКС` представя на Вашето внимание обзаведен тристаен апартамент в Цариградски комплекс.

МЕСТОПОЛОЖЕНИЕ: На метри от спирки на градски транспорт, хранителни супермаркети в нов комплекс.

СТРОИТЕЛСТВО: Ситуиран на 1-ви жилищен етаж в тухлена сграда от 2010 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 80 кв.м. разпределена във входно антре, дневна с кухненски бокс, две спални, баня с тоалетна, тераса.

СЪСТОЯНИЕ: Обзаведен и оборудван с всичко необходимо. След основен ремонт. 

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 32652."
109m²,"жк. Дружба 2, София",True,"159,000",EUR,Необзаведен,3-ти,8,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"ПРЕД АКТ-15! ПРОМОЦИЯ! ДО МЕТРОСТАНЦИЯ 'ДРУЖБА', БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Просторен и непреходен апартамент, с изложение ЮГОЗАПАД/СЕВЕРОИЗТОК, състои се от вх. антре, обширна дневна с трапезарна част и кухненски бокс, две самостоятелни спални, баня-тоалетна, отделна тоалетна и тераса с излаз от дневна и спалня, височина на стените над стандартната - 2.75м., издава се на ш/з, висококачествена PVC-дограма и блиндирана вх. врата, луксозни общи части с безшумен асансьор 'Orona'. 
Перфектната локация на сградата - част от комплексът от отворен тип 'Нова Дружба', осигурява бърз и лесен достъп от и до Центъра, Летището и новото бизнес-сити на София, разположено около бул. Цариградско шосе (Inter-expo center, Kapital fort, The Mall и др.), посредством Метрото и добре уреденият гр. транспорт, а отличната инфраструктура на района разполага с множество хранителни и промишлени магазини, детски градини, училища, офис-сгради и парк-езерото 'Дружба', което прави жилищата в нея еднакво привлекателни, както за собствени нужди, така и за отдаване под наем.
Директна продажба от утвърден инвеститор с богато портфолио от новопостроени сгради в столицата и страната, чрез гъвкава схема на плащане, съобразена с възможностите на купувача. Продажната цена е с включен ДДС!
Агенция 'СИБИЕМ КОНСУЛТ' предлага БЕЗПЛАТНО и ПРОФЕСИОНАЛНО съдействие, за своевременно осигуряване на ипотечни и/или потребителски кредити, при максимално изгодни условия за кредитополучателя. Башева 0887664589"
106m²,"жк. Дружба 2, София",False,"174,000",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.78 кв.м. Състои се от: дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Панорама. Изложението е югозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 508044"
106m²,"жк. Дружба 2, София",False,"184,320",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.78 кв.м. Разположен е на пети етаж. Състои се от: дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Панорама. Изложението е югоизточно. Височината под-таван е 2.80 метра. Същият апартамент се предлага и на седми етаж.
 Обади се сега и цитирай този код 508060"
109m²,"жк. Дружба 2, София",False,"159,000",EUR,,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 92.58 кв.м. Разположен е на трети етаж. Състои се от: дневна с кухненски бокс, две спални, балкон и две бани с тоалетни. Изложението е югозапад-североизток. Височината на таваните е 2.80 метра.
 Обади се сега и цитирай този код 553923"
106m²,"жк. Дружба 2, София",False,"177,120",EUR,,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.78 кв.м. Разположен е на трети етаж. Състои се от: дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Панорама. Изложението е югозападно. Височината под-таван е 2.80 метра. Същият апартамент се предлага на четвърти, пети и седми етаж.
 Обади се сега и цитирай този код 508182"
69m²,"жк. Дружба 2, София",False,"99,900",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 58.31 кв.м. и собствен двор от 7.20 кв.м. Разположено е на първи етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564255"
81m²,"жк. Дружба 2, София",False,"158,160",EUR,,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 70.16 кв.м. Разположен е на осми етаж. Състои се от: голяма дневна с кухненски бокс, спалня, баня с тоалетна, две тераси и допълнителна тераса от 41.69 кв.м. Страхотна панорама. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 508188"
99m²,"жк. Дружба 2, София",False,"174,840",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 85.55 кв.м. Разположен е на пети етаж. Състои се от: просторна дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югоизток и югозапад. Панорама. Височината под-таван е 2.80 метра. Същият апартамент се предлага и на седми етаж.
 Обади се сега и цитирай този код 532746"
107m²,"жк. Дружба 2, София",False,"182,400",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 92.84 кв.м. Състои се от: просторна дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е северозападно. Панорама. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 517461"
107m²,"жк. Дружба 2, София",False,"180,000",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 92.84 кв.м. Разположен е на шести етаж. Състои се от: просторна дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 508298"
61m²,"жк. Дружба 2, София",False,"91,800",EUR,,,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 52.78 кв.м. Разположен е на партер. Състои се от: дневна, спалня и баня с тоалетна. Изложението е югозападно. Височината под - таван е 2.80 метра. Етап - Акт 14. Разрешение за ползване края на 2023 г. 
 Обади се сега и цитирай този код 508186"
73m²,"жк. Дружба 2, София",False,"99,000",EUR,,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Ателие със застроена площ от 60.63 кв.м. Разположено е на осми етаж. Състои се от: дневна с кухненски бокс, спалня, голяма тераса и баня с тоалетна. Изложението е северозападно. Височината на таваните е 2.80 метра. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 553919"
111m²,"жк. Дружба 2, София",True,"155,190",EUR,Необзаведен,4-ти,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеният имот е тристаен разположен е на четвърти етаж, с обща площ от 110,85 кв.м. и застроена площ от 92.31 кв.м. 
Разпределението му е следното: дневна с кухненски бокс, две спални помещения,  две бани с тоалетни, склад и два балкона.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208708
"
73m²,"жк. Дружба 2, София",True,"101,668",EUR,Необзаведен,2-ри,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеният имот е двустаен, разположен е на втори етаж, с обща площ от 72,62 кв.м. и застроена площ от 60,37  кв.м. 
Разпределението му е следното: дневна с кухненски бокс, спално помещение, баня с тоалетна, склад и балкон.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208709"
125m²,"жк. Дружба 2, София",True,"174,594",EUR,Необзаведен,2-ри,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеният имот е тристаен разположен е на втори етаж, с обща площ от 124,71 кв.м. и застроена площ от 102.61 кв.м. 
Разпределението му е следното: дневна с кухненски бокс, две спални помещения,  две бани с тоалетни, склад и балкон.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208707
"
72m²,"жк. Дружба 2, София",True,"100,478",EUR,Необзаведен,1-ви,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеният имот е двустаен, разположен е на първи етаж, с обща площ от 71,77 кв.м. и застроена площ от 59,67  кв.м. 
Разпределението му е следното: дневна с кухненски бокс, спално помещение, баня с тоалетна, склад и балкон.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208706"
60m²,"жк. Дружба 2, София",True,"84,196",EUR,Необзаведен,1-ви,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеното жилище е двустайно, разположено е на първи етаж, с обща площ от 60,14 кв.м. и застроена площ от 49.83 кв.м. 
Разпределението му е следното: дневна с кухненски бокс, спално помещение, баня с тоалетна и балкон.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
Предложеният имот е със статут на ателие.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208714"
66m²,"жк. Дружба 2, София",True,"92,988",EUR,Необзаведен,3-ти,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"ERA Дружба продава двустайни и тристайни апартаменти в новострояща се сграда в ж.к. Дружба 2.
Предложеното жилище е двустайно, разположено е на трети етаж, с обща площ от 66,42 кв.м. и застроена площ от 55,03 кв.м. 
Разпределението му е следното: дневна с кухненски бокс, спално помещение, баня с тоалетна и балкон.
Имотите в сградата ще бъдат издадени на шпакловка и замазка с монтирани входни врати.
Отоплението е предвидено посредством ТЕЦ.
Дограмата ще е седем камерна ПВЦ.
Общите части на сграда ще бъдат луксозно изпълнение, а за сигурност и удобство на живущите тя ще разполага с контролиран достъп и асансьор.
В близост до метростанция, спирки на градски транспорт, училище  и магазини.
Има възможност за покупка на гараж или паркомясто в сградата.
Предложеният имот е със статут на ателие.
През началото на 2024 г. се очаква сградата да бъде въведена в експлоатация. Оферта № 2208715"
62m²,"жк. Дружба 2, София",True,"119,999",EUR,Обзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"ЕРА Дружба продавa двустаен апартамент, преустроен на тристаен в ж.к. Дружба 2, 3-та част със застроена площ от 62.20 кв.м. Разположен на шести етаж от общо осеметажна панелна сграда.
Разпределението на имота е следното: входно антре, хол с кухненски бокс, две спални, баня с тоалетна и балкон.
Жилището се продава обзаведено.
Дограмата е ПВЦ. Отоплението е на ТЕЦ и ток. 
Сменени са хоризонтални и вертикалните щрангове, ремонтиран е покрива на сградата. Апартамента е с вътрешна топлоизолация.
Изложението е Югоизток. 
Сградата е въведена в експлоатация от 1986 г.
За комфорт и сигурност входа разполага с асансьор и контролиран достъп.
Паркирането в района е свободно.
В близост до спирки на градски транспорт, метростанция, училища, детски градини и търговски вериги. 
Жилището е подходящо, както за живеене, така и за инвестиция. Оферта 2209244"
72m²,"жк. Дружба 2, София",True,"125,000",EUR,Необзаведен,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в ж.к. Дружба 2. Площ: 72 кв.м. Намира се в затворен комплекс. Ситуиран е на 5-ти жилищен етаж и разполага със следното разпределение: Входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, тераса. Отопление: ТЕЦ. Разрешение за ползване (Акт 16) се очаква през декември. Предимства: Изложение Изток/Юг. Паркомясто включено в цената. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 36629."
72m²,"жк. Дружба 2, София",False,"120,000",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Номер в агенциата46926. 
Агенция за Недвижими Имоти ""Абела"" Ви представя в град София, кв. Дружба 2. Апартамент заедно с Паркомясто в Комплекс Нова Дружба сграда 4 . Апартамент находящ се в тяло В , на пети етаж, на кота + 12,67 метра, с чиста застроена площ 60,37 кв.м., състоящ се от: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, балкон, заедно с припадащите се идеални части от общите части на сградата, равняващи се на 11,91 кв.м , или с обща площ 72,28 кв.м., ведно с идеални части от правото на собственост върху поземления имот върху който е построена сградата; Паркомясто находящо се в Паркинг 1, на етаж -1 , на кота - 2.64 метра, с чиста площ 13.24 кв.м., заедно с припадащите се идеални части от общите части на сградата, с идеални части от правото на строеж върху поземления имот върху който е построена сградата.
Разрешение за ползване (Акт 16) се очаква през декември. 
Телефон за контакт : 0876094869
"
124m²,"жк. Дружба 2, София",False,"175,000",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент в новострояща се сграда в ж.к. Дружба 2. Жилището се състои от дневна с кухненски бокс, една спалня, баня с тоалетна, склад и тераса.
Сградата е предвидена да е на седем етажа, предлагащи двустайни и тристайни апартаменти.
Сградата се намира в близост до метростанция Дружба, парк Дружба, спирки на градски транспорт и магазини. Бърз и лесен достъп до центъра на София посредством бул. Цариградско шосе.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69
 Оферта №76161"
107m²,"жк. Дружба 2, София",False,"150,808",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент в новострояща се сграда в ж.к. Дружба 2. 
Жилището се състои от дневна с кухненски бокс,две спални, баня с тоалетна, втора баня с тоалетна, балкон.
Изложението е югозапад, отопление - ТЕЦ. Апартаментите ще се издават на шпакловка и замазка, блиндирана входна врата и качествена дограма
Сградата е предвидена да е на седем етажа, предлагащи двустайни и тристайни апартаменти.
Намира се в близост до метростанция Дружба, парк Дружба, спирки на градски транспорт и магазини. 
Бърз и лесен достъп до центъра на София посредством бул. Цариградско шосе.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69 Оферта №81614"
107m²,"жк. Дружба 2, София",False,"150,808",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент в новострояща се сграда в ж.к. Дружба 2. 
Жилището се състои от дневна с кухненски бокс,две спални, баня с тоалетна, втора баня с тоалетна, балкон.
Изложението е югозапад, отопление - ТЕЦ. Апартаментите ще се издават на шпакловка и замазка, блиндирана входна врата и качествена дограма
Сградата е предвидена да е на седем етажа, предлагащи двустайни и тристайни апартаменти.
Намира се в близост до метростанция Дружба, парк Дружба, спирки на градски транспорт и магазини. 
Бърз и лесен достъп до центъра на София посредством бул. Цариградско шосе.
Възможност за закупуване на гараж или паркомясто.
 Агенцията работи по изискванията на БДСEN 15733. 
Предлагаме оценка и съдействие за Ипотечно кредитиране.
Изготвяне на интериорен дизайн.

За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69  Оферта №81619"
71m²,"жк. Дружба 2, София",False,"101,178",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя двустаен апартамент в новострояща се сграда в ж.к. Дружба 2. 
Жилището се състои от дневна с кухненски бокс, спалня, баня с тоалетна, балкон.
Отопление - ТЕЦ. Апартаментите ще се издават на шпакловка и замазка, блиндирана входна врата и качествена дограма
Сградата е предвидена да е на седем етажа, предлагащи двустайни и тристайни апартаменти.
Намира се в близост до метростанция Дружба, парк Дружба, спирки на градски транспорт и магазини. 
Бърз и лесен достъп до центъра на София посредством бул. Цариградско шосе.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69  Оферта №81624"
71m²,"жк. Дружба 2, София",False,"101,178",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя двустаен апартамент в новострояща се сграда в ж.к. Дружба 2. 
Жилището се състои от дневна с кухненски бокс, спалня, баня с тоалетна, балкон.
Изложението е югозапад, отопление - ТЕЦ. Апартаментите ще се издават на шпакловка и замазка, блиндирана входна врата и качествена дограма
Сградата е предвидена да е на седем етажа, предлагащи двустайни и тристайни апартаменти.
Намира се в близост до метростанция Дружба, парк Дружба, спирки на градски транспорт и магазини. 
Бърз и лесен достъп до центъра на София посредством бул. Цариградско шосе.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69  Оферта №81625"
152m²,"жк. Дружба 2, София",True,"198,551",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти има удоволствието да Ви предложи четиристаен апартамент в район Дружба 2, София.

✔️Разпределение: антре, дневна с кухненски бокс и трапезария, три спални, две бани с тоалетна, мокро помещение и три балкона.

✔️Строителство: Завършени до гипсова шпакловка/мазилка.

✔️Локация: Намира се в близост до големи магазини, ресторанти, училища, паркове и спирки.

✔️За повече информация и оглед се свържете с нас!

✔️Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
➡️Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

➡️ Номер на обявата: 36806"
133m²,"жк. Дружба 2, София",True,"174,406",EUR,Необзаведен,Партер,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти има удоволствието да Ви предложи тристаен апартамент в район Дружба 2, София.

✔️Разпределение: антре, склад, дневна с кухненски бокс и трапезария, две спални, две бани с тоалетна

✔️Строителство: Завършени до гипсова шпакловка/мазилка.

✔️Локация: Намира се в близост до големи магазини, ресторанти, училища, паркове и спирки.

✔️За повече информация и оглед се свържете с нас!

✔️Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
➡️Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

➡️ Номер на обявата: 36806"
77m²,"жк. Дружба 2, София",False,"136,500",EUR,,12-ти,18,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер Ви представя двустаен апартамен в град София, Дружба 2 Апартаментът се намира в сграда'Авигея'(с издаден АКТ 16), изпълнена с висококачествени материали, луксозни общи части и отличителен дизайн. Имотът е с югоизточно изложение и се състои от антре, баня, склад, дневна с кухненски бокс, спалня и тераса. Към жилището се предлага и външно паркомясто на цена 15 000 евро.
Локацията е комуникативна, на 250 метра от метростанцияДружба , в близост до парк, офис сгради, търговски вериги, училища и детски градини.

Код на обявата: 338662
"
66m²,"жк. Дружба 2, София",True,"159,000",EUR,Необзаведен,3-ти,8,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в ж.к. Дружба 2. Площ: 66.28 кв.м. Намира се в затворен комплекс. Ситуиран е на 3-ти жилищен етаж и разполага със следното разпределение: Входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, тераса. Отопление: газ. Жилището е в строеж. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 32732."
93m²,"жк. Дружба 2, София",False,"190,000",EUR,Обзаведен,7-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание тристаен апартамент в кв. Дружба.

Жилището се състои от две спални с обща усвоена тераса, пригодена за простиране, хол, кухня с усвоена тераса, коридор, мокро помещение, баня с тоалетна и втора тоалетна.Напълмно обзаведен, саниран, ремонтиран покрив, подменени щрангове. В близост до спирки на градски транспорт, метростанция, хипермаркет, аптека, детска градина и училище.



Код на обявата: 330048"
60m²,"жк. Дружба 2, София",True,"120,000",EUR,Обзаведен,8-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание тристаен преустроен от двустаен апартамент след основен ремонт в жк Дружба. Сменена дограма, подменена ВиК инсталация, саниран отвън, обзаведен и оборудван с всичко необходимо. Апартаментът разполага с чиста жилищна площ от 60 кв.м. разпределена във входно антре, дневна с кухненски бокс, две спални, баня с тоалетна и две тераси. Заповядайте да Ви го покажем!!! Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 34046."
60m²,"жк. Дружба 2, София",True,"120,000",EUR,Обзаведен,8-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание тристаен преустроен от двустаен апартамент след основен ремонт в жк Дружба. Сменена дограма, подменена ВиК инсталация, саниран отвън, обзаведен и оборудван с всичко необходимо. Апартаментът разполага с чиста жилищна площ от 60 кв.м. разпределена във входно антре, дневна с кухненски бокс, две спални, баня с тоалетна и две тераси. Заповядайте да Ви го покажем!!! Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 34046."
