Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
100m²,"жк. Овча Купел 1, София",True,"97,850",EUR,Необзаведен,6-ти,8,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36622

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в район Овча купел 1. Апартамента се състои от антре, хол с кухненски бокс, 2 спални, баня с тоалетна и отделна тоалетна, складово помещение и тераса с обща площ 100 кв.м. Намира се в близост до спирки, големи магазини и Нов Български Университет и детски градини. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
89m²,"жк. Овча Купел 1, София",True,"155,000",EUR,Обзаведен,6-ти,8,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36624

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в район Овча купел 1. Апартамента е панелно строителство, двойно саниран състоящ се от спални, хол, кухня, мокро помещение, затворена тераса, баня с тоалетна както и отделна такава. Разположението на спалните спрямо останала част от апартамента, гарантира уединение и лично пространство.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
97m²,"жк. Овча Купел 1, София",False,"127,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред АКТ15 с модерно и качествено строителство със спазени съвременни европейски стандарти, стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топло- изолации, представителни общи части и безшумен асансьор. Жилището е разположено на първи жилищен етаж над гаражи с обща площ от 97.46 кв.м., от които ЗП: 75.88 кв.м. Разпределението е както следва: входно антре, всекидневна с кухненски бокс, спалня, санитарен възел, складово помещение и тераса. Просторен апартамент, подходящ както за живеене, така и за инвестиция. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа. За повече информация, обадете се на посочените телефони."
89m²,"жк. Овча Купел 1, София",False,"122,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред АКТ15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение.  Осигурени хидро-, шумо- и топло- изолации. Представителни общи части и безшумен асансьор. Апартаментът е ситуиран на първи жилищен етаж над гаражи и е със следното разпределение: входно антре, всекидневна с кухненски бокс с излаз към тераса, спалня, тераса и санитарен възел. Общата площ на жилището е 88,73 кв.м. с включени идеални части от общите части на сградата,  от които ЗП: 68,78 кв.м. Към апартамента има и мазе с площ от 3,22 кв.м. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа."
88m²,"жк. Овча Купел 1, София",False,"118,500",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред АКТ15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топло- изолации. Представителни общи части и безшумен асансьор. Апартаментът е ситуиран на трети етаж (втори жилищен) с обща площ 87.80 кв.м.. от които ЗП: 68.36 кв.м. Разпределението е, както следва: входно антре, всекидневна с кухненски бокс, спалня, санитарен възел, складово помещение и тераса. Просторен апартамент, подходящ както за живеене, така и за инвестиция. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа. За повече информация, обадете се на посочените телефони."
73m²,"жк. Овча Купел 1, София",False,"109,500",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред Акт 15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топло- изолации. Представителни общи части и безшумен асансьор. Апартаментът е разположен на трети етаж с обща площ от 72,44 кв.м., от които ЗП 56,15 кв.м.и със следното разпределение: входно антре, всекидневна с кухненски бокс, спалня, санитарен възел и тераса. Към апартамента има и мазе с площ от 3,18 кв.м. Просторен апартамент, подходящ както за живеене, така и за инвестиция. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа. За повече информация, обадете се на посочените телефони."
71m²,"жк. Овча Купел 1, София",False,"104,500",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред АКТ15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топлоизолации. Представителни общи части и безшумен асансьор. Апартаментът е ситуиран на трети етаж (втори жилищен) с обща площ от 70,62 кв.м., от които ЗП: 55,35 кв.м.  Светъл, слънчев и със следното разпределение:"
74m²,"жк. Овча Купел 1, София",False,"89,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред Акт 15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топлоизолации. Представителни общи части и безшумен асансьор. Апартаментът е разположен на последен етаж с обща площ от 74,16 кв.м., от които ЗП 59,53 кв.м. и с разпределение от: входно антре, всекидневна с кухненски бокс, спалня и санитарен възел. Към апартамента има и мазе с площ от 3,14 кв.м. Страхотно предложение за инвестиция. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа. За повече информация, обадете се на посочените телефони."
71m²,"жк. Овча Купел 1, София",False,"88,000",EUR,,5-ти,,,,Тухла,,,,,,,,,,,"Явлена - Изток предлага за продажба двустаен апартамент в новострояща се сграда в кв. Овча Купел 1 на метри от метростанция ""Мизия"". Комуникативен район, предлагащ удобства и лесен достъп до централните части на столицата. Сградата е пред АКТ15 и с модерно и качествено строителство със спазени съвременни европейски стандарти, със стилна фасада и бутиково архитектурно изпълнение. Осигурени хидро-, шумо- и топло- изолации. Представителни общи части и безшумен асансьор. Апартаментът е разположен на последен етаж с обща площ от 70.52 кв.м., от които 57.05 кв.м. ЗП. Разпределението е следното: входно антре, всекидневна с кухненски бокс, спалня и санитарен възел. Към апартамента има и мазе с площ от 3.14 кв.м. Страхотно предложение за инвестиция. Отоплението е на газ. В сградата се предлагат и други двустайни апартаменти, както и подземни и открити паркоместа. За повече информация, обадете се на посочените телефони."
88m²,"жк. Овча Купел 1, София",True,"129,999",EUR,Обзаведен,2-ри,6,ТЕЦ,,Панел,,,,,,,,,,,"Панелна сграда от 1991г. Много добра локация- в близост  до автобусни спирки и метро. ВЪТРЕШЕН, ТОПЪЛ, СМЕНЕНА ДОГРАМА! Два усвоени балкона. В момента е преустроен на 4-стаен.  Разполага с три спални,  хол с кухненски бокс/ изграден на  усвоен балкон/, баня с тоалетна,  втора тоалетна. Вертикални штрангове топломери и водомери с дистанционно отчитане. Нуждае се от съвременен ремонт! 0888720101"
42m²,"жк. Овча Купел 1, София",True,"90,000",EUR,Необзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи едностаен апартамент в ж.к. Овча купел 1.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, кухня, спалня, баня с тоалетна и остъклена тераса;
ЗАСТРОЕНА ПЛОЩ: 42 кв. м;
ЕТАЖ: 3-ти от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Юг;
СТРОИТЕЛСТВО: панел;
РЕФ.НОМЕР: 39850;
ПРЕДИМСТВА: среден и топъл апартамент приготвен за основен ремонт в близост до: главен път, Нов български университет, търговски обекти, зони за отдих и хранителен магазин. Жилището се предлага с мазе.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
125m²,"жк. Овча Купел 1, София",False,"136,700",EUR,,Партер,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент със собствен двор в малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от просторна дневна с трапезария и кухненски бокс (33,1 кв.м.), две непреходни спални (12,6 и 10,8 кв.м.), две санитарни помещения (2,9 кв.м. и 1,5 кв.м.), всички те са свързани с коридор (10,8 кв.м.) без преходи с предвидено място за голям вграден гардероба пред едната спалня.  Жилището е на партерно ниво и разполага със собствен прилежащ двор от 19 кв.м.

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82443"
61m²,"жк. Овча Купел 1, София",False,"73,500",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от дневна с трапезария и кухненски бокс (20,5 кв.м.) с излаз на балкон , непреходна спални (10,8) с дрешник (1,9 кв. м.), баня с тоалетна (3 кв.м.),свързани с коридор (10,8 кв.м.) без преходи.  Жилището е на първи етаж над партер (кота 2,82).

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82593"
73m²,"жк. Овча Купел 1, София",False,"87,400",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от дневна с трапезария и кухненски бокс (23,8 кв.м.) с излаз към две тераси, непреходна спалня (11,9) с дрешник (2,3 кв. м.), баня с тоалетна (3,1 кв.м.),свързани с коридор (4,8 кв.м.) без преходи.  Жилището е на първи етаж над партер (кота 2,82).

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82609"
64m²,"жк. Овча Купел 1, София",False,"77,200",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от дневна с трапезария и кухненски бокс (21,2 кв.м.) с излаз към две голяма тераса, спалня (10,8), баня с тоалетна (2,8 кв.м.),свързани с коридор (4,3 кв.м.) без преходи.  Жилището е на втори етаж над партер (кота 5,64).

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82610"
96m²,"жк. Овча Купел 1, София",False,"115,100",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент в малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от дневна с трапезария и кухненски бокс с излаз към две тераси, две непреходни спални, две санитарни помещения, всички те са свързани с коридор (10,8 кв.м.). Жилището е трети етаж от четири (кота 8,46) и е с леки скосявания в спалните помещения.

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82611"
69m²,"жк. Овча Купел 1, София",False,"86,900",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се малка бутикова сграда в квартал Овча купел 1 с отлична схема на плащане.

Апартаментът се състои от дневна с трапезария и кухненски бокс, две тераси, спалня, баня с тоалетна, свързани с коридор без преходи.  Жилището е на трети етаж над партер (кота 8,46).

Имотът се намира в малка бутикова сграда с общо 14 апартамента. Има възможност за закупуване на паркомясто и складово помещение в сутерена. Разположена е на тиха улица в непосредствена близост до метростанция Овча купел. Районът е много зелен и е застроен с къщи и ниски кооперации. Очаква се сградата да се въведена в експлоатация в началото на 2024 година. 

Схема на плащане:
Предварителен договор – 30%
Акт 14 – 30%
Акт 16 – 40%

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №82612"
46m²,"жк. Овча Купел 1, София",True,"90,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"С нас е по-лесно! Представяме Ви ремонтирана гарсониера в кв. Овча купел 1! Апартаментът е след основен ремонт, саниран, сменена електрическа инсталация и ВиК щрангове. Панелен блок с поддържани общи части. Имота се намира на комуникативно място в близост до спирки на автобуси от градския транспорт и метростанция (Мизия/НБУ) на 10 мин. пешеходно разстояние. На метри от блока има множество малки магазини, аптека, ресторант, супермаркет и др. Близостта на апартамента до Нов български университет го прави добър за инвестиционни цели с постоянен доход от отдаване под наем. Жилището е със застроена площ от 41,02 кв.м., към него има и мазе с площ 3,18 кв. м. Възможност за преустройство в двустаен апартамент. Изцяло ЮЖНО изложение. Отопление на ТЕЦ. Разпределение: коридор, кухня, стая, баня с тоалетна и остъклена тераса. Апартамента се предлага напълно ОБЗАВЕДЕН с всичко необходимо за едно домакинство. Номер на оферта 106022, за повече информация ни потърсете на посочените телефони. За други оферти посетете нашия сайт www. imotiko. Com. С пожелания за хубав и слънчев ден!"
56m²,"жк. Овча Купел 1, София",False,"68,845",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Изгодни семейни жилища и инвестиционни предложения в новострояща се сграда в кв. Овча Купел 1. На метри от големи магазини. Всички необходими удобства. 
1236 евро на м2! 
Модерна архитектура! Малка сграда на 5 етажа. Инвеститор с богат опит. Ателиета, Двустайни и Тристайни апартаменти с опция да закупите и паркомясто или гараж към имота си. Всички цени са с включено ДДС.

Не се чудете дълго, най-добрите предложения ги взимат бързо!

Свържете се с нас и нека обсъдим най-подходящото за Вас предложение! 
Явлена разполага с Юридически Отдел - предлагаме винаги проверение имоти! Работим с най-добрите кредитни консултанти!
Пишете или ни звъннете.
Очакваме Ви!"
59m²,"жк. Овча Купел 1, София",False,"87,000",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"Продава се двустаен апартамент на първи надпартерен етаж на метри от метростанция ""Мизия"" в новострояща се сграда пред акт 14, срокът за завършване е до края на 2022г. Имотът представлява дневна с кухненски бокс, спалня, баня с тоалетна, склад и балкон. Отоплението е на газ, статут на апартамент."
66m²,"жк. Овча Купел 1, София",True,"88,900",EUR,Необзаведен,3-ти,10,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"VIA RONSAR ! ЛУКСОЗНА НОВА СГРАДА В БЛИЗОСТ ДО НБУ ! ЕКСЛУЗИВНО ОТ СОБСТВЕНИК !
Детайлна информация на : www.novdom1.bg - Реф. №: 54324

Имотът Представлява: Входно антре; баня и тоалет в едно; перално помещение/склад; слънчева спалня почти 15кв.м с излаз на тераса; просторен дневен тракт 27 кв.м с кухненска част в него, място за мека мебел и хранене с излаз на обща със спалнята тераса. Жилището е с перфектни характеристики : напълно среден етаж, южно изложение, правилни форми на стаите, без преходност, без отстъпени или скосени тавани. Застроена площ - 53,89кв.м.Застроена площ с общи части - 65,64кв.м.

Състояние: Имотът се издава съгласно „БДС“ – на шпакловка и замазка с изградени газова и климатична инсталации.

Отлична Локация: Имота се намира в един от най-предпочитаните за живеене и инвестиция райони на град София - Овча Купел на метри от Нов Български Университет. Лесен и бърз достъп до главни пътни артерии, метростанция, банки, училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия, заведения и др.

Строителство: Висококачествено „Ново Строителство“ – стоманобетонна конструкция посрещащи всички норми за сеизмичност съгласно „БДС“. Монолитна зидария изпълнена с най-висок клас Австрийски керамични блокове на фирмата „Wienerberger“ – Porotherm 25 N+F Light . Висок клас ПВЦ дограма с всесезонен стъклопакет. Топлоизолационна система .
Сградата: Луксозно завършени общи части, парапети от желязо, хидравлични асансьори с „долно“ машинно гарантиращ безшумната работа на съоръженията. Облицовка на фасадата с елементи от камък, еталбонд, стъкло и мазилка. Домофона система за контролиран достъп в сградата.

Забележка : Приложените по-горе описания, снимки, скици, архитектурни разпределения и визуализации са илюстративни, те имат за цел да Ви дадат максимално добра и идейна представа за общия вид и разпределението на имота ! Горепосочените са предоставени и одобрени от собственика, същите са публикувани с неговото съгласие ! Имотът е със статут на апартамент, което го прави идеален за инвестиция и отдаване под наем !

„НОВ ДОМ 1“ : Компанията разполага с : „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.

„Консултант Недвижими Имоти „ : Иван Димитров - 0890 555 820

Моите Контакти за Въпроси, Коментари и Огледи :

Телефон - Всеки Ден от 8:30 до 22:30 - 0890 555 820

Whatsapp - Денонощно: 0890 555 820

Viber - Денонощно: 0890 555 820

i.dimitrov@novdom1.bg"
128m²,"жк. Овча Купел 1, София",False,"172,900",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба апартаменти в новострояща се сграда пред АКТ14 в Овча купел 1, между Кауфланд и метростанция Мизия. Висок клас строителство, всички апартаменти в сградата са с южно изложение. Отопление на Газ, пет камерна дограма ""Рехау"" троен стъклопакет с 4сезона стъкло. Асансьор ""КРУП""
Страхотен и просторен тристаен апартамент на трети етаж с ЧП 107,9кв.м. и с ОЧ 128,08кв.м.
Със следното азпределение - антре, мокро помещение, склад, първа спалня с площ 13.77кв.м., два санитарни възела, гардеробно 4кв.м.  втора спалня с площ 22кв.м., всекидневна с кухненски бокс 26.7кв.м и лоджия.
Опция за закупуване на ПМ и гаражи.
Агенцията съдейства за ипотечни кредити!
За допълнителни въпроси и оглед, Борис Колев ID 119042"
96m²,"жк. Овча Купел 1, София",False,"130,070",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба апартаменти в новострояща се сграда с АКТ14(чл 181) в Овча купел, между Кауфланд и метростанция Мизия. Висок клас строителство, всички апартаменти в сградата имат южно изложение. Отопление на Газ, пет камерна дограма ""Рехау"" троен стъклопакет с 4сезона стъкло. Асансьор ""КРУП""
Тристаен апартамент на 5етаж с ЧП 81,23кв.м. и с ОЧ 96,35кв.м.
Със следното rазпределение - антре, склад, първа спалня с площ 14,46кв.м., два санитарни възела, втора спалня с площ 12,51кв.м. и излаз на тераса, всекидневна с кухненски бокс 19кв.м и лоджия.
Опция за закупуване на ПМ и гаражи.
Агенцията съдейства за ипотечни кредити към всички банки!
За допълнителни въпроси и оглед, Борис Колев ID - 126071"
45m²,"жк. Овча Купел 1, София",True,"95,000",EUR,Обзаведен,4-ти,,Електричество,,Панел,,,,,,,,,,,"Агенция за недвижими имоти има удоволствието да Ви предложи двустаен апартамент в район Овча купел 1, София.

Разпределение: кухня изнесена в коридора, спалня бившата кухня и хол.

Изложение: южно

Апартамента е след основен ремонт.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 39489"
63m²,"жк. Овча Купел 1, София",False,"98,985",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя двустаен апартамент на първи над партерен етаж в новострояща се жилищна сграда, находяща се в гр. София, кв. Овча Купел 1.
Разпределението на имота е: антре, дневна с кухненски бокс, спалня, склад, баня с тоалетна и тераса.
Сградата се намира в близост до спирки на градски транспорт, метростанция Овча Купел I, хипермаркети, частни клиники. В непосредствена близост има училище и детска градина.
Доказан строител с построени множество жилищни, административни и офис сгради в София и страната.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69
 Оферта №73224 Оферта №80197"
