Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
73m²,"кв. Павлово, София",True,"99,000",EUR,Необзаведен,2-ри,5,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ДВУСТАЕН АПАРТАМЕНТ С ОПЦИЯ ЗА ПРЕУСТРОЙСТВО В ТРИСТАЕН ! БЕЗ ОТСТЪП! ПРАВИЛНИ ФОРМИ НА СТАИТЕ!

Детайлна информация на www.novdom1.bg - Реф: 72213

Консултант - Даниел Димитров - моб.: 0876 600 830

Имотът представлява: Входно Антре; Дневна с трапезария и кухненски тракт около 29кв.м. с излаз на Тераса 4кв.м.; Спалня 11,5 кв.м.; Баня с Тоалет; Склад. Апартамента е разположен на 2-ри етаж от 5, изцяло покрит, без преход и без скосяване. Чудесна възможност за преустройство в ТРИСТАЕН апартамент! Приложени схеми с преустройство в тристаен.

Възможност за закупуване на Гараж на цени от 18 000 .

Отлична Локация: Имота се намира в един от най-предпочитаните за живеене и инвестиция райони на град София - кв. Павлово. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия, заведения и туристически атракции.

Състояние : Имотът се издава съгласно БДС Екстериорна блиндирана врата 'Solid'. Под : нивелирана замазка подготвена за полагане на гранитогрес, паркет или настилка по Ваш избор. Стени : машинно обработена гипсова мазилка с турбозол подготвена за боя или тапет по ваш избор. Мокри Помещения : ръчно обработена циментова мазилка подготвена за полагане на фаянс и теракота. ВиК инсталация на тапа . ЕЛ инсталация : контакти, ключ и фасонки и ПВЦ дограма. Изградена газова инсталация!
Забележка : Приложените по-горе описания, снимки, скици, архитектурни разпределения и визуализации са илюстративни, те имат за цел да Ви дадат максимално добра и идейна представа за общия вид и разпределението на имота ! Горепосочените са предоставени и одобрени от собственика, същите са публикувани с неговото съгласие ! Имотът се издава пригоден за живеене и е със статут на апартамент, което го прави идеален за инвестиция и отдаване под наем !

НОВ ДОМ 1 : Компанията разполага с : Юридически Отдел - извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Кредитен Отдел - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. Строително-Ремонтен Отдел - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.

Консултант Недвижими Имоти : Даниел Димитров 0876600830"
75m²,"кв. Павлово, София",False,"150,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага EКСКЛУЗИВНО на вашето внимание просторен двустаен апартамент в южния квартал Павлово. Сградата, в която се намира, е сграда на годината за 2012 г. и  е с отлично подържани общи части. Жилището и със западно изложение. 
Разполага с просторно антре, мокро помещение, голяма баня с тоалетна, огромен хол с кухнески бокс и голям балкон с гледка  към зелените части на двора.
Отоплението е на газ.
Агенцията работи по изискванията на БДС EN 15 733. Предлагаме пълно съдействие за ипотечни кредити. За повече информация и огледи - Димитър Агьотис, тел. 0894505061.  "
239m²,"кв. Павлово, София",False,"307,500",EUR,Необзаведен,4-ти,5,,,,,,,,,,,,,,"БЕЗ КОМИСИОН ОТ КУПУВАЧА! ЦЕНИ НА ИНВЕСТИТОР! Апартаментът се намира на тиха улица между пл. Знаме на мира и бул. Бъкстон. Квартал Павлово е ситуиран в южната част на гр.София, под планината Витоша. Характеризира се с ниско строителство предимно от къщи и малки кооперации. Чистият въздух, тишината, зеленината и удобното местоположение са особено предпочитани за живеене от семейства с малки деца. Апартаментът който се продава е на две нива, със застроена площ от 170,34 кв.м и се намира в новострояща се сграда която ще бъде завършена с акт 16 месец декември 2023г. Изпълнител на проекта е фирма с над двадесет годишен опит в строителство на жилищни сгради. Разпределението на имота е следното: Първо ниво застроено на 82,08 кв.м и се състои от: входно антре, просторна дневна с трапезария и кухненски бокс с тераса, спалня и баня с тоалетна. Второ ниво застроено на 88,25 кв., се състои от родителска спалня с баня с тоалетна към нея, трета сталня, баня с тоалетна, склад и тераса. Ще бъде завършен на гипсова шпакловка и циментова замазка. Луксозно изпълнение на общите части на сградата. Възможност за покупка на гараж. Цената е без включен ДДС. За повече информация и огледи: Мая Фунева-0888586882."
100m²,"кв. Павлово, София",False,"220,000",EUR,Обзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"ном.в агенцията -5497
Агенция за недвижими имоти Ивена предлага-тухлен тристаен апартамент в квартал Павлово. 
-ремонтиран,обзаведен със съвременни мебели
-голям и просторен
-Апартаментът е с таван и мазе, алуминиева дограма, саниран, камина и чисто нова кухня.
-Намира се в най-хубавата част на квартала
-в близост до главни пътни артерии
-спирка на градски транспорт,множество магазини и др.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
"
67m²,"кв. Павлово, София",False,"122,000",EUR,Обзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5479
Агенция Ивена Консулт предлага -двустаен апартамент в кв.Павлово
-Апартаментът е обзаведен с изложение Юг-Запад.
- Топъл и с ниски разходи
-. Състои се от хол с кухненски бокс, спалня, коридор, баня с тоалетна, балкон.
-Намира се в близост до бул.Цар Борис Трети,ЛИДЛ и спирки на градски транспорт
-Обзаведен,готов за живеене
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.

"
152m²,"кв. Павлово, София",False,"268,000",EUR,Обзаведен,5-ти,5,Без отопление,,Тухла,,,,,,,,,,,"Имоти Сердика 1 продава четиристаен апартамент в ж.к. Павлово. Имотът е идеален за инвестиция, разделен на два отделни, напълно обзаведени апартамента, които могат да се отдават под наем. Апартамент 1 - хол с кухня и трапезария, спалня, баня с тоалетна и тераса 10кв.м.;  Апартамент 2 - хол с кухня и трапезария, спалня с гардеробна, баня с тоалетна и тераса 20кв.м. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:12833



"
152m²,"кв. Павлово, София",False,"255,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствието да Ви представи:


Четиристаен апартамент за продажба с локация кв. Павлово

Жилището представлява два отделни имота, като е ситуирано на 5-ти етаж в тухлена сграда от 2019г.

Разполага с площ от 152 кв.м. и е със следното практично разпределение:

Апартамент 1 - хол с кухня и трапезария, спалня, баня с тоалетна и тераса 10 кв.м.

Апартамент 2 - хол с кухненски бокс и трапезария, спалня с гардеробна, баня с тоалетна, тераса 20 кв.м.


Отоплението е уредено чрез електричество.

Имота е подходящ както за живеене, така и за инвестиция.

Локацията е комуникативна, същеврвменно тиха и спокойна в непосредствна близост до спирка на градски транспорт, магазини за хранителни стоки, заведения, зони за спорт и отдих.




За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:27431

"
95m²,"кв. Павлово, София",False,"149,000",EUR,Необзаведен,3-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Обява 04190

Агенция OPEN Homes ви представя един изключителен апартамент, който с малко въображение и сили би могъл да се превърне във вашият мечтан и уютен дом.

Сградата е от 1986 год., в квартал Павлово град София.
Апартамент се намира на 3 етаж.
Място е изключително спокойно и тихо.
Локацията удобна и предпочитана за живеене, има бърз излаз до главните пътни артерии в района, както и близостта до множеството магазини и заведения.

Жилището е с чиста жилищна площ от 95 кв.м.
Състоянието е за основен ремонт.

Разпределение: антре; килер; тоалетна; кухня + балкон; хол; голяма спалня и общ балкон; детска спалня; още една баня и тоалетна.
Опция за свободно паркиране пред блока.


Агенция OPEN Homes Ви осигурява БЕЗПЛАТНО цялостно обслужване до финализиране на сделката, което включва:
- Предварителни безплатни консултации по правни въпроси;
- Консултация и помощ при подготовката на документите, необходими за покупката или продажбата на имот;
- Обстойна проверка на собствеността;
- Проверки за тежести (от Агенция по вписванията);
- Проверка в Търговския регистър по отношение настрана –ако е търговец;
- Подготовка на договори, предварителни договориза покупко-продажба и договори за наем;
- Проверка на всички документи по сделката, включително и тези, които са изготвени от трети лица.
 
Агенция OPEN Homes, при необходимост от кредитиране, ще Ви съдейства БЕЗПЛАТНО за целия процес по избиране на Банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще Ви осигурим най-изгодните условия в най-кратък срок.
Имаме и решение за тези, които не могат да докажат доход!
 
Агенция OPEN Homes Ви очаква!



"
123m²,"кв. Павлово, София",False,"250,000",EUR,Обзаведен,2-ри,4,,,Тухла,,,,,,,,,,,"Galardo Real Estate представя напълно обзаведен просторен тристаен апартамент в Павлово в близост до кръговото на бул. Пушкин. Квадратурата му е 123 кв.м с общите части, 114 кв.м чиста площ + мазе 6 кв.м. включено в цената.
Сградата е малка, разположена на тихо и спокойно място, с басейн и барбекю на двора. 
Апартаментът се продава с подземно паркомясто на цена 20 000 евро.
"
152m²,"кв. Павлово, София",False,"255,000",EUR,Обзаведен,5-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***13160*** КОРТА ИМОТИ предлага нов, просторен и светъл четиристаен апартамент в най-хубавата част на кв. Павлово. Апартамента е идеален за инвестиция, разделен на два отделни, напълно обзаведени апартамента.

***РАЗПРЕДЕЛЕНИЕ***  
Апартамент 1 - хол с кухня и трапезария, спалня, баня с тоалетна и тераса. 
Апартамент 2 - хол с кухня и трапезария, спалня с гардеробна, баня с тоалетна и тераса.

***АКЦЕНТИ*** 
 * Обазаведен;
 * Идеален за инвестиция; 

 * Поддържани общи части.
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
50m²,"кв. Павлово, София",True,"81,370",EUR,Обзаведен,Партер,,Електричество,,Тухла,,,,,,,,,,," Двустаен апартамент в район Павлово.
Апартамента е обзаведен. Състои се от дневна, кухненски бокс и трапезария, спалня, баня и тоалетна.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37594"
37m²,"кв. Павлово, София",True,"63,000",EUR,Необзаведен,4-ти,8,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36571

Аякс Имоти има удоволствието да Ви представи едностаен апартамент в кв. Павлово.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
70m²,"кв. Павлово, София",True,"91,000",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3133
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Павлово. Жилището се състои от антре, дневна с кухня и трапезария, спалня, баня с тоалетна и балкон. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
110m²,"кв. Павлово, София",False,"185,300",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Ексклузивно! Изключително функционален и светъл  апартамент, с отлично изложение, ситуиран на втори етаж, в малка и бутикова сграда. Жилището е част от малък комплекс с ниски разходи на управление.Възможност за обособяване на трета спалня или кабинет. Поставени интериорни врати. Изключително добра и тиха локация с бърз достъп до центъра на столицата и околовръстен път. На метри от сградата се намира велоалеята на Цар Борис III и спирка на трамвай 5 и абтобуси. Сградата е заобиколена от нови и модерни сгради. Рядко срещано строителство - сграда с енергийна ефективност клас А - двойна топлоизолация /20 см/, осигуряваща топлина през зимата и прохлада през лятото, дограма троен стъклопакет. В имота има изграден високоефективен рекуператор. Сградата е с получен акт 15 и очаква акт 16. Възможност за покупка на паркоместа. 
Непосредствено до спортната база и парка на Славия, държавни училища и детски градини, магазини и градски транспорт."
123m²,"кв. Павлово, София",False,"275,000",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена Изток продава четиристаен апартамент находящ се в ж.к.Павлово.Апартаментът се състои от хол с кухненска част,три спални,баня с тоалетна и тоалетна.В района има  училища,детски градини,магазини.Фасадата на сградата е изцяло обновена.Към апартамента имаме и мазе 7 кв.м.Отоплението в апартамента може да бъде ток с климатици ,електрическо котле на трифазен ток или газ."
86m²,"кв. Павлово, София",True,"146,999",EUR,Обзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"С ОТДЕЛНА КУХНЯ, ОБЗАВЕДЕН, РЕАЛНА КВАДРАТУРА 86 кв.м.... Намира се на хубаво място в близост до бул. 'Ген. Суворов' и ул. 'Вихрен'. В тухлена сграда от 1997 г. със собствен вътрешен двор. Етаж 2-ри над партер от 5 с асансьор. 2-стаен апартамент, състоящ се от просторно антре, отделно голяма кухня с трапезария /15 кв.м./, дневна /25 кв.м./, спалня /16 кв.м./, баня с тоал. и хубав балкон. В отлично състояние: настилките са теракот и дъбов паркет, ПВЦ дограма, с външна топлоизолация. Отопление - ел. котле. Продава се ОБЗАВЕДЕН. ИМЕЯ. "
106m²,"кв. Павлово, София",False,"240,000",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя прекрасен тристаен апартамент в кв. Павлово, с югоизточно изложение и гледка към Витоша. 
Жилището е напълно обзаведено и оборудвано с висок клас електроуреди, със статут на апартамент, в тухлена сграда с Акт 16.
Апартаментът е с чиста жилищна площ 90 кв.м. и се състои от: дневна с кухненски бокс, две спални, баня с тоалетна, коридор и два балкона. Отоплението е на газ – с индивидуално газово котле. В хола има и климатик за охлаждане и/или отопление.
Жилището се намира в тихата и спокойна част на кв. Павлово, същевременно на много комуникативно място (в близост до бул. А. С. Пушкин), което допринася за лесен и бърз достъп до главни пътни артерии (Околовръстен път и бул. Цар Борис III). 
Близки спирки на градския транспорт са: автобуси 107, 63 и 111, на тролейбус 2 и трамваи 4, 5 и 11. В района са ситуирани няколко училища и детски градини: 2 СУ Акад. Емилиян Станев, 5 ОУ Иван Вазов, два филиала на Детска градина № 116 Мусала, 37 ОДЗ Вълшебство, 55 Самостоятелна детска ясла, Частни детски градини Мери Ленд, Българанче и Мила. В близост има детски площадки, Резиденция Бояна, хранителни магазини Фантастико, BILLA, LIDL и ресторанти. 
Към апартамента на отделна цена се предлага и НАДЗЕМЕН ГАРАЖ на първи (партерен) етаж – 29 кв.м.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:
Тел: 0877 348 748 Веселина Рангелова
E-mail: veselina.rangelova@arcoreal.bg
Оферта №80900"
110m²,"кв. Павлово, София",True,"279,000",EUR,Полуобзаведен,7-ми,8,Локално отопление,,Тухла,,,,,,,,,,,". . . . . . . . . . . . . . . Продава . . . . . . . . . . . . . . . . . . . . се ПРОСТОРЕН, непреходен апартамент на бул.“Пушкин“ в района на кръговото на площад „Здраве на мира“. Конструктивно и с малко средства е ВЪЗМОЖНО  преустройство в  4-стаен. Сградата е тухла с добре ПОДДЪРЖАНИ общи части и асансьор. Има прилежащо складово помещение и  идеални  части от сградата и правото на строеж. НАСТИЛКИ – мрамор и естествен паркет. Дограма – PVC.  Отлична ПАНОРАМА и 2 тераси.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070


"
120m²,"кв. Павлово, София",True,"209,900",EUR,Необзаведен,4-ти,8,Локално отопление,,Тухла,,,,,,,,,,,"Тристаен апартамент на бул.Пушкин, 120 кв.м, етаж 4 от 8, сградата е строена през 1980 г, с асансьор, непреходен, състои се от кухненски бокс, светла трапезария и голям хол, две спални, три балкона, баня  с тоалетна, отопление с газ.Има възможност да стане 4 стаен.Възможност за паркиране във вътрешен двор.
Свободен за огледи, за контакт 02 9813177 или 0888419086 Стефанова "
145m²,"кв. Павлово, София",True,"153,000",EUR,Необзаведен,6-ти,8,Локално отопление,,Тухла,,,,,,,,,,,"СВЕТЪЛ, ЮЖЕН, ПРОСТОРЕН разположен в близост до бул. Никола Петков, спирка на трамвай 5 правещ връзка с метро линия номер 3 на Красно село, както и автобуси 111 и 260. Сградата е пред акт 15 и предстоящ акт 16, ет. 6 от 8 с асансьор, контролиран достъп, домофонна система. РАЗПРЕДЕЛЕНИЕ: ЗП- 128 кв.м. Дневна с кухненски бокс и трапезария, достъп до голяма тераса с панорамна гледка към Витоша, с възможност за обособяване на лятна градина, детски кът, или усвояване на част от нея. Непреходна стая с излаз на терасата, баня с тоалетна, входно антре. ОТОПЛЕНИЕ: ЛО на ток или газ. ПОДОВИ НАСТИЛКИ: жилището се предлага на шпакловка и замазка, ел. инсталация до ключ и ВиК до тапа. Стаите са с добри размери, позволяващи пълноценното им използване. Има възможност да се преустрои и на тристаен. ИЗЛОЖЕНИЕ: Хол- ЮИ, стая- ЮЗ. Около сградата е свободно паркирането. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0896686266, Оферта А4685.2
"
152m²,"кв. Павлово, София",True,"256,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Революшън Естейт има огромното удоволствие да Ви представи многостаен апартамент в ж.к Павлово. Ситуиран е на 5-ти жилищен етаж и разполага с площ от 152 кв.м., като имота е разделен на два отделни апартамента, всеки един от тях разполага с: входно антре, хол с кухня и трапезария, спалня с гардеробна, баня с тоалетна и тераса. Жилището се продава луксозно обзаведено с всичко необходимо за едно домакинство. Имота е подходящ както за собствено ползване, така и с цел инвестиция. Информация за горепосочения имот може да получите чрез формата за запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 32874."
55m²,"кв. Павлово, София",False,"109,000",EUR,Полуобзаведен,5-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание двустаен слънчев апартамент в кв.Павлово.

Жилището се намира на тиха улица, в тухлена стграда, ново строителство с добре поддържани общи части и е с площ от 55кв.м. Състои се от всекидневна с кухненски бокс, спалня, баня с WC и удобна тераса с гледка към пл.Витоша. Апартаментът е с изцяло южно изложение, отоплява се с климатик и парно с ел. котле 6кВ. В непосредствена близост са спирки на градски транспорт, детска градина, училище, парк ""Витоша"", аптеки, множество хранителни магазини. Жилището е в отлично състояние. Подходящ е както за живеене, така и за инвестиция.



Код на обявата: 330588"
125m²,"кв. Павлово, София",True,"132,000",EUR,Необзаведен,2-ри,8,Локално отопление,,Тухла,,,,,,,,,,,"СВЕТЪЛ, ПРОСТОРЕН разположен в близост до бул. Никола Петков, спирка на трамвай 5 правещ връзка с метро линия номер 3 на Красно село, както и автобуси 111 и 260. Сградата е пред акт 15 и предстоящ акт 16, ет. 1 над магазини от 8 с асансьор, контролиран достъп, домофонна система. РАЗПРЕДЕЛЕНИЕ: ЗП- 110 кв.м. Дневна с преход към кухня с трапезария, достъп до две тераси като едната е голяма с възможност за обособяване на лятна градина, детски кът, или усвояване на част от нея. Непреходна стая с излаз на голямата тераса, баня с тоалетна, входно антре. ОТОПЛЕНИЕ: ЛО на ток или газ. ПОДОВИ НАСТИЛКИ: жилището се предлага на шпакловка и замазка, ел. инсталация до ключ и ВиК до тапа. Стаите са с добри размери, позволяващи пълноценното им използване. Има възможност да се преустрои и на тристаен. ИЗЛОЖЕНИЕ: Хол, стая- СЗ, кухня- СИ. Около сградата е свободно паркирането. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0896686266, Оферта А4685.1"
85m²,"кв. Павлово, София",True,"210,000",EUR,Обзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен в затворен комплекс в близост до резиденция Бояна и бул.Братя Бъкстон. Изложение - юг-югозапад. Апартаментът е готов за обитаване и е равностоен на много от маломерните тристайни жилища. Разпределението включва входно антре с портманто и огледало. Почти отделна трапезария и кухненска част с площ около 16 кв.м с вградена бяла техника, включително съдомиялна, трапезна маса, кресла и малка помощна маса. Всекидневна свързана с полустена към трапезария с чиста площ от 15 кв.м, с мека мебел, холна маса и TV модул. Непреходна стая с пълен спален комплект. Отделно помещение-дрешник. Хубава тераса с гледка към Витоша. Апартаментът е в отлично състояние. Комплексът има денонощна охрана. При необходимост собственикът може да продаде и гараж срещу допълнително заплащане.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 


"
152m²,"кв. Павлово, София",True,"255,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание четиристаен апартамент, който е разделен на два двустайни със страхотна локацията, а именно кв. Павлово. В близост са разположени множество търговски обекти, спирки на градски транспорт, училища, детски градини, зони за отдих и спорт, както и Медицински център.

 Имотите са ситуирани на 5-ти жилищен етаж и разполагат със застроена площ от 120 кв.м., разгърната по следния практичен начин: Апартамент 1 - хол с кухня и трапезария, спалня, баня с тоалетна и тераса; Апартамент 2 - хол с кухня и трапезария, спалня с гардеробна, баня с тоалетна и тераса. Отопление: електричество. Изложение: запад. Към апартамента има възможност да се наемат подземни паркоместа по 90 лв. на месец. Жилището се продава напълно обзаведено с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 32874."
237m²,"кв. Павлово, София",True,"250,000",EUR,Необзаведен,6-ти,6,Локално отопление,,Тухла,,,,,,,,,,,
66m²,"кв. Павлово, София",True,"145,000",EUR,Необзаведен,1-ви,5,Локално отопление,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие в новострояща се завършена сграда с А-16 до края на месец май 2019 година. Чиста застроена площ 58 кв.м. + 7,5 кв.м. идеални части от сградата и 3,15% идеални части от УПИ. Намира се на първи партерен етаж като кооперацията е със собствен двор. Продава се на шпакловка и замазка, входна врата на солид, има изградена отоплителна система и автономно котле на битова газ. Разпределението включва коридор, всекидневна с бокс, непреходна спалня, санитарно помещение с прозорец, мазе и озеленена тераса. Допълнително се продават и паркоместа подземни или открити. В сградата предлагаме и по-големи апартаменти с две и три спални."
110m²,"кв. Павлово, София",True,"179,000",EUR,Полуобзаведен,8-ми,9,Локално отопление,,Тухла,,,,,,,,,,,"Тристаен тухлен апартамент в кооперация от 1992г. на площад Знаме на мира. Имотът е в много добро състояние и е готов за обитаване. Разпределението включва входно фоайе с гардероб. и възможност за монтиране на още един вграден гардероб-шкаф. Г-образна всекидневна и трапезария, обособен и визуално отделен кухненски бокс със собствена врата към коридора. Две големи, непреходни стаи. Две тераси, като едната има хубава гледка към Витоша и Копитото. Дневната може да се прегради, като позволява отделяне на кухня с трапезария и самостоятелен хол.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
81m²,"кв. Павлово, София",False,"182,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага на Вашето внимание много красив, луксозно обзаведен тристаен апартамент в кв.Павлово.

Светло и топло жилище находящо се на 1ви етаж от 5ти в тухлена сграда с АКТ 16.
Намиращо се на комуникативно място  в близост до площад Знаме на мира, бул. Цар Борис III и околовръстен път.

РАЗПРЕДЕЛЕНИЕ: входно антре с вграден гардероб, баня с тоалетна, дневна с кухненски бокс и трапезария, две спални, едната с тераса, другата със собствена баня.

Жилището е обзаведено, с нови подови настилки, латекс, санитария, висок клас уреди и нови мебели.

Сградата е газифицирана, като за удобство, всяка стая разполага и с чисто нов инвенторен климатик. 

Апартамента  е подходящ за инвестиция.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg
 Оферта №77749"
