Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
165m²,"жк. Сердика, София",False,"319,080",EUR,,12-ти,15,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 136.84 кв.м. Изложението е югозапад-североизток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 567519"
71m²,"жк. Сердика, София",False,"119,880",EUR,,7-ми,14,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие и застроена площ от 58, 65 кв.м. Състои се от: самостоятелен кухненски бокс и дневна, спалня, баня със санитарен възел и антре. Изложението е югозапад.
 Обади се сега и цитирай този код 537530"
70m²,"жк. Сердика, София",False,"122,880",EUR,,12-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Без комисиона от страна на купувача. Слънчев и светъл двустаен апартамент със застроена площ от 58,05 кв.м. Състои се от: просторна дневна с кухненски бокс, спалня, баня със санитарен възел и антре. Изложението е югозапад.. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 537531"
120m²,"жк. Сердика, София",False,"189,900",EUR,,2-ри,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 99.36 кв.м. Състои се от: просторна дневна с кухненски бокс, две спални, баня с тоалетна, самостоятелна тоалетна и антре. Изложението е югоизток-североизток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 537538"
118m²,"жк. Сердика, София",False,"185,040",EUR,,3-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 97.76 кв.м. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, две спални, баня с тоалетна, отделна тоалетна и антре. Изложението е изток-север. Има възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 537545"
62m²,"жк. Сердика, София",False,"98,880",EUR,,11-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл двустаен апартамент със застроена площ от 51.64 кв.м. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, спалня, баня с тоалетна и антре. Изложението е изток-север. Има възможност за закупуване на подземни и надземни паркоместа и гаражи. БЕЗ КОМИСИОНА ОТ СТРАНА НА КУПУВАЧА!
 Обади се сега и цитирай този код 537550"
118m²,"жк. Сердика, София",False,"197,880",EUR,,6-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 97.76 кв.м. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, две спални, баня с тоалетна, отделна тоалетна и антре. Изложението е югоизток-североизток.
 Обади се сега и цитирай този код 537552"
70m²,"жк. Сердика, София",False,"123,900",EUR,,13-ти,15,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл двустаен апартамент със застроена площ от 58.08 кв.м. Статутът му е на ателие. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, спалня, баня с тоалетна и антре. Изложението е североизточно.
 Обади се сега и цитирай този код 537561"
120m²,"жк. Сердика, София",False,"183,250",EUR,,10-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ  от 99 , 54 кв.м. Състои се от: просторна дневна с кухненски бокс,две  спални, баня с тоалетна и антре. Изложение: югоизток/югозапад. БЕЗ КОМИСИОНА ОТ СТРАНА НА КУПУВАЧА!
 Обади се сега и цитирай този код 537529"
102m²,"жк. Сердика, София",False,"215,880",EUR,,15-ти,15,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 85 кв.м. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, две спални, баня с тоалетна, отделна тоалетна и антре. Изложението е югоизток/югозапад. Има възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 567153"
91m²,"жк. Сердика, София",False,"179,880",EUR,,11-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл двустаен апартамент със застроена площ 75,19 кв.м. Състои се от: просторна дневна с кухненски бокс,  спалня, баня с тоалетна и антре. Изложението е югоизток/североизток. БЕЗ КОМИСИОН ОТ СТРАНА НА КУПУВАЧА!
 Обади се сега и цитирай този код 537534"
110m²,"жк. Сердика, София",False,"169,080",EUR,,2-ри,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 91.12 кв.м. Изложението е югозапад-североизток. Възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 537543"
109m²,"жк. Сердика, София",False,"239,880",EUR,,13-ти,14,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев и светъл тристаен апартамент със застроена площ от 90.55 кв.м. Състои се от: просторна дневна с обособен кухненски бокс и дневен тракт, две спални, баня с тоалетна, отделна тоалетна и антре. Изложението е югоизток-североизток. Има възможност за закупуване на подземни и надземни паркоместа и гаражи.
 Обади се сега и цитирай този код 537563"
75m²,"жк. Сердика, София",False,"92,696",EUR,,5-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището се състои от дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата -106 224 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи: Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
 Оферта №83048"
65m²,"жк. Сердика, София",True,"130,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Студентски град, София.

Апартамента е обзаведен с наематели.
Подходящ е както за живеене така и за инвестиция.
Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня и тоалетна, мокро помещение и тераса
Изложение: Юг
Локация: Сградата се намира в близост до Медицински център СИГМАМЕД, аптеки, фитнеси, Спиди, хранителни магазини, ресторанти, Национална художествена академия и много други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40089"
55m²,"жк. Сердика, София",True,"85,000",EUR,Необзаведен,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи офис в район Сердика, София.

Сградата е с АКТ 16.

Разпределение: работно пространство, кухня, баня

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

 Номер на обявата: 40080"
93m²,"жк. Сердика, София",True,"165,000",EUR,Необзаведен,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи офис в район Сердика, София.

Сградата е с АКТ 16.

Разпределение: работно пространство, кухня, баня

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
110m²,"жк. Сердика, София",True,"164,500",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент номер 1 в ж.к. Сердика.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, две спални, две бани с тоалетни и две тераси;
РЗП: 110 кв. м;
ЕТАЖ: 1-ви от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40889;
ПРЕДИМСТВА: просторен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, училище и парк. Сградата разполага с изцяло озеленен вътрешен двор. Възможност за допълнително купуване на подземни и наземни паркоместа и гаражи.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
110m²,"жк. Сердика, София",True,"192,000",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент номер 2 в ж.к. Сердика.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, две спални, две бани с тоалетни и две тераси;
РЗП: 145 кв. м;
ЕТАЖ: 1-ви от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40889;
ПРЕДИМСТВА: просторен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, училище и парк. Сградата разполага с изцяло озеленен вътрешен двор. Възможност за допълнително купуване на подземни и наземни паркоместа и гаражи.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
110m²,"жк. Сердика, София",True,"192,000",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент номер 3 в ж.к. Сердика.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, две спални, две бани с тоалетни и две тераси;
РЗП: 110 кв. м;
ЕТАЖ: 2-ри от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40889;
ПРЕДИМСТВА: просторен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, училище и парк. Сградата разполага с изцяло озеленен вътрешен двор. Възможност за допълнително купуване на подземни и наземни паркоместа и гаражи.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
96m²,"жк. Сердика, София",True,"150,000",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи двустаен апартамент номер 9 в ж.к. Сердика.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, спалня, баня с тоалетна и две тераси;
РЗП: 96 кв. м;
ЕТАЖ: 5-ти от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40889;
ПРЕДИМСТВА: просторен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, училище и парк. Сградата разполага с изцяло озеленен вътрешен двор. Възможност за допълнително купуване на подземни и наземни паркоместа и гаражи.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
120m²,"жк. Сердика, София",True,"182,500",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент номер 10 в ж.к. Сердика.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, две спални, две бани с тоалетни и две тераси;
РЗП: 120 кв. м;
ЕТАЖ: 5-ти от 5;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40889;
ПРЕДИМСТВА: просторен апартамент в непосредствена близост до: главен път, спирки на градски транспорт, училище и парк. Сградата разполага с изцяло озеленен вътрешен двор. Възможност за допълнително купуване на подземни и наземни паркоместа и гаражи.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
119m²,"жк. Сердика, София",True,"182,500",EUR,Необзаведен,5-ти,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Сердика, София.

Разпределение: антре, дневна с кухненски бокс, 2 спални, мокро помещение, склад и 2 балкона

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
119m²,"жк. Сердика, София",True,"182,500",EUR,Необзаведен,5-ти,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Сердика, София.

Разпределение: антре, дневна с кухненски бокс, 2 спални, мокро помещение, склад и 2 балкона

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
96m²,"жк. Сердика, София",True,"150,000",EUR,Необзаведен,5-ти,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Сердика, София.

Разпределение: антре, дневна с кухненски бокс, спалня, баня и тоалетна, мокро помещение, склад, 2 балкона

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
144m²,"жк. Сердика, София",True,"196,500",EUR,Необзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Сердика, София.

Разпределение: антре, дневна с кухненски бокс, голяма спалня, спалня, мокро помещение, склад и 2 балкона

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
109m²,"жк. Сердика, София",True,"164,500",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Сердика, София.

Разпределение: антре, дневна с кухненски бокс, 2 спални, 2 бани и тоалетна, склад и балкон

Локация: Сградата се намира в непосредствена близост до училище 67 ”Васил Друмев”, големи верига магазини, ресторанти, Бизнес Център Сердика и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40080"
114m²,"жк. Сердика, София",False,"196,393",EUR,Необзаведен,6-ти,10,,,,,,,,,,,,,,"394811 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Мирела представя за продажба уникален нов жилищен комплекс от затворен тип с 520 съвременни, просторни, модерни и удобни апартаменти в ж.к. Сердика.

Апартаментът, който презентирам с тази оферта има следното разпределение: антре, дневна с кухненски бокс, две спални, две бани с тоалетни, склад и балкон.

ЗА ЛОКАЦИЯТА:

В непосредствена близост се намира парка Св. Св. Павел и Петър, метростанция Константин Величков е на пешеходно разстояние, както и много спирки на градски транспорт.

ЗА КОМПЛЕКСЪТ:

Комплексът е разположен на 15000 кв. м. терен, от които 6600 кв. м. е собствен парк с алеи, цветя и дървета, перголи и кътове за разходка и почивка, детска площадка, басейни и фитнес, собствен ресторант и кафене, магазини и офиси. Ще има озеленяване, фасадно осветление, парково осветление. Комплексът е част от бъдещия модерен вторичен градски център. Около него ще има
други затворени жилищни комплекси, пълно обществено обслужване на най-високо ниво, небостъргачи и паркове.

Предвиждат се 610 паркоместа в два етажа подземни гаражи и автомивка.

Предвидена е 24 часова охрана с контрол на достъпа и видеонаблюдение за перфектен ред и чистота на комплекса.

Размер на такси за управление за апартамент/ателие е 0,90 евро на кв.м./на месец. За паркомясто 19,90 евро на месец.

Комплексът ще бъде завършен на 3 етапа за срок от 5 години.

ПЪРВИ ЕТАП:

Първият етап от комплекса, който вече е започнат към момента е на етап завършено строителство (Акт 14).

Той представлява елегантна терасовидна Г- образна жилищна сграда с четири входа, която от четири етажа се извисява стъпаловидно до десет. Изложението е основно юг, югоизток, югозапад. Ще обхване 3788 кв. м. в югозападната част на парцела.

Сградата разполага с четири входа с общо 129 апартамента и ателиета, рецепция, басейн, фитнес със съблекални и сауна, офис и магазин.

ПРЕДИМСТВА:

	* стабилен инвеститор с дългогодишна история;
осигурено банково финансиране за пълното изграждане на сградата;
	* гъвкави схеми за плащане;
	* висока степен на сигурност за обитателите, жива охрана;
	* наличие на зарядни станции за ЕПС;
	* изключителна панорама към Витоша и център на София;
	* бърз достъп до центъра на града и планината,
	* непосредствена близост до център на София;
нулева вероятност за застрояване на пространството пред сградата;

Към апартамента задължително се закупува подземно паркомясто на цена 18000 евро с ДДС.

ЗА ДА ПОЛУЧИТЕ ПОДРОБНА ИНФОРМАЦИЯ ЗА ПРОЕКТА, МОЛЯ СВЪРЖЕТЕ СЕ С КОНСУЛТАНТА ПО ПРОДАЖБИ.

ЕТАП НА СТРОИТЕЛСТВО: етап изкоп; Има 2 балкона/тераси; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 98.40 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: юг, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394811"
145m²,"жк. Сердика, София",False,"235,800",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,," Тристаен тухлен апартамент с площ от 145.94 кв.м. Състои се от: две спални помещения, всекидневна с трапезария и кухня, две бани, два балкона и мокро помещение. Жилището е разположено на първи, висок етаж над офиси. Към апартамента има складово помещение. Има възможност за закупуване на паркомясто в подземен паркинг на цена от 18000 евро или паркомясто на терен на цена от 15600 евро.
 Обади се сега и цитирай този код 516296"
119m²,"жк. Сердика, София",False,"219,000",EUR,,6-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент с площ от 119.35 кв.м. Състои се от: две спални помещения, всекидневна с трапезария и кухня, две бани, два балкона и мокро помещение. Жилището е разположено на пети жилищен етаж над офиси. Към апартамента има складово помещение. Има възможност за закупуване на паркомясто в подземен паркинг на цена от 18 000 евро или паркомясто на терен на цена от 15 600 евро.

 
 Обади се сега и цитирай този код 516306"
96m²,"жк. Сердика, София",False,"180,000",EUR,,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,," Голям двустаен апартамент с площ от 96.33 кв.м. Състои се от: една голяма спалня, всекидневна с трапезария и кухня, една баня, два балкона и мокро помещение. Има възможност да се обособи работно помещение до спалнята. Жилището е разположено на пети жилищен етаж. Към апартамента има складово помещение. Има възможност за закупуване на паркомясто в подземен паркинг на цена от 18 000евро или паркомясто на терен на цена от 15 600 евро.
 Обади се сега и цитирай този код 516307"
110m²,"жк. Сердика, София",False,"197,400",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,," Тристаен апартамент с площ от 109.44 кв.м. Състои се от: две спални помещения, всекидневна с трапезария и кухня, две бани, два балкона и мокро помещение. Жилището е разположено на първи жилищен етаж над офиси. Към апартамента има складово помещение. Има възможност за закупуване на паркомясто в подземен паркинг на цена от 18 000 евро или паркомясто на терен на цена от 15 600 евро.
 Обади се сега и цитирай този код 516299"
131m²,"жк. Сердика, София",False,"240,000",EUR,Необзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,," Тристаен апартамент със застроена площ от 131 кв.м. Състои се от: дневна с кухненски бокс 34 кв.м., две просторни спални по 14.9 кв.м., две бани с тоалетни и две тераси със страхотни гледки.
 Обади се сега и цитирай този код 459146"
