Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
72m²,"жк. Зона Б19, София",False,"93,259",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Атлас Недвижими Имоти има удоволствието да представи на Вашето внимание двустаен апартамент на четвърти жилищен етаж, над гаражи в новоизграждаща се жилищна сграда. Апартаментът е с югоизточно изложение, отоплението е на тец. Сградата ще се изпълни с 12 см топлоизолация, с топлоизолационна система на Ceresit (Henkel-Германия), с графитни плочи от полистирен, с подобрени топлоизолационни свойства, които не променят формата си, устойчиви са на стареене, не се свиват и са трудно горими. Тази топлоизолация позволява подържането на около 22ОС целогодишно, без използване на допълнителни уреди за охлаждане или отопление, с което сградата ще постигне клас В+ по скалата за енергоефективност. Мазилката е еластомерна, подсилена с въглеродни, стъклени и полиакриламидни фибри; устойчива на атмосферни влияния, механични повреди и на развитие на мухъл и плесен; водоустойчива, с активен самопочистващ ефект, с висока степен на паропропускливост. Дограмата е 6-камерен профил на ALUPLAST – Германия, с двуосово отваряне и обков на SIEGENIA – Германия, троен стъклопакет с дебелина 38 мм за по-добра шумо и топлоизолация, стъклопакет със зеленикав отенък и стъкло „четири сезона“. Този вид стъкло спестява енергия и през лятото и през зимата, разходите за хлаждане намаляват поне с 40%, а тези за отопление наполовина, както и намалява количеството UV лъчи и вредите от тях. Зидариите ще бъдат изпълнение с Винербергер Porotherm – Австрия. Общите части ще бъдат изпълнени с гранит и декоративни дизайнерски мазилки. Асансьорът е електрически, безредуктурен. Ще бъде изградено видонаблюдение, контролиран достъп, енерго независимо лед осветление пред и около сградата, както и в двора, оптична връзка (оптичен кабел) до всеки апартамент за високоскоростен интернет и телевизия. –Сградата се намира в широкия център, “, в централна зона №2 (устройствена зона на стария софийски център). Стратегическата локация е предпоставка за бързо и лесно придвижване до всяка точка в София. Комуникативността на имота се допълва от Метростанция „Константин Величков“, Трамваи 4, 8, 10,11,22 и Автобуси 11,83. Идеалният център е на 15 мин. пешеходно разстояние.–В близост има детски градини, училища и образователни центрове , пазари и хипермакети, МОЛ София, административни и банкови центрове, куриерски фирми, болници и клиники. Пусков срок – декември 2022.
Агенцията предлага безплатно съдействие за ипотечно финансиране и пазарна оценка.
За повече информация - Екатерина Стамболова, тел: 0886350445
"
104m²,"жк. Зона Б19, София",False,"128,320",EUR,Необзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Атлас Недвижими Имоти има удоволствието да представи на Вашето внимание тристаен апартамент на трети жилищен етаж, над гаражи в новоизграждаща се жилищна сграда. Апартаментът е с изложение Изток/ Запад, отоплението е на ток. Сградата ще се изпълни с 12 см топлоизолация, с топлоизолационна система на Ceresit (Henkel-Германия), с графитни плочи от полистирен, с подобрени топлоизолационни свойства, които не променят формата си, устойчиви са на стареене, не се свиват и са трудно горими. Тази топлоизолация позволява подържането на около 22ОС целогодишно, без използване на допълнителни уреди за охлаждане или отопление, с което сградата ще постигне клас В+ по скалата за енергоефективност. Мазилката е еластомерна, подсилена с въглеродни, стъклени и полиакриламидни фибри; устойчива на атмосферни влияния, механични повреди и на развитие на мухъл и плесен; водоустойчива, с активен самопочистващ ефект, с висока степен на паропропускливост. Дограмата е 6-камерен профил на ALUPLAST – Германия, с двуосово отваряне и обков на SIEGENIA – Германия, троен стъклопакет с дебелина 38 мм за по-добра шумо и топлоизолация, стъклопакет със зеленикав отенък и стъкло „четири сезона“. Този вид стъкло спестява енергия и през лятото и през зимата, разходите за хлаждане намаляват поне с 40%, а тези за отопление наполовина, както и намалява количеството UV лъчи и вредите от тях. Зидариите ще бъдат изпълнение с Винербергер Porotherm – Австрия. Общите части ще бъдат изпълнени с гранит и декоративни дизайнерски мазилки. Асансьорът е електрически, безредуктурен. Ще бъде изградено видонаблюдение, контролиран достъп, енерго независимо лед осветление пред и около сградата, както и в двора, оптична връзка (оптичен кабел) до всеки апартамент за високоскоростен интернет и телевизия. –Сградата се намира в широкия център, “, в централна зона №2 (устройствена зона на стария софийски център). Стратегическата локация е предпоставка за бързо и лесно придвижване до всяка точка в София. Комуникативността на имота се допълва от Метростанция „Константин Величков“, Трамваи 4, 8, 10,11,22 и Автобуси 11,83. Идеалният център е на  пешеходно разстояние.–В близост има детски градини, училища и образователни центрове , пазари и хипермакети, МОЛ София, . Пусков срок – декември 2022.
Агенцията предлага безплатно съдействие за ипотечно финансиране и пазарна оценка.
За повече информация - Екатерина Стамболова, тел: 0886350445
"
58m²,"жк. Зона Б19, София",True,"124,000",EUR,Полуобзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен, нов, компактен апартамент на бул.Александър Стамболийски, на кратко пешеходно разстояние от МОЛ София, 30 СУ и ЧПГ Езиков свят. Имотът е готов за обитаване. Разпределението включва входно антре с портманто и вграден гардероб. Всекидневна, трапезария и кухненски  бокс с кожена мека мебел - с функция сън, две холни маси, TV сет с LED телевизор,корпусен шкаф, трапезна маса със столове и вградена кухня с бяла техника и уреди от висок клас. Преходна стая с плъзгаща врата и легло с комод. Луксозно изпълнено санитарно помещение. Голяма панорамна тераса с хубава гледка. По документ за собственост имотът е със статут на офис, но се ползва за жилищни нужди,наличен е КЛИМАТИК от висок енергоспестяващ клас. Продава в едно с наличното обзавеждане, уреди и оборудване.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 

"
120m²,"жк. Зона Б19, София",False,"241,118",EUR,Необзаведен,1-ви,11,,,,,,,,,,,,,,"421270 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Мирела представя за продажба уникален нов жилищен комплекс от затворен тип с 520 съвременни, просторни, модерни и удобни апартаменти в ж.к. Сердика.

Апартаментът, който презентирам с тази оферта представлява 3-стаен мезонет и има следното разпределение:

	* 1-ви етаж: антре, просторна всекидневна с кухненски бокс и двор с размери 28.83 кв.м.
	* 2-ри етаж: коридор, две спални, две бани с тоалетни и дрешник.

ЗА ЛОКАЦИЯТА:

В непосредствена близост се намира парка Св. Св. Павел и Петър, метростанция Константин Величков е на пешеходно разстояние, както и много спирки на градски транспорт.

ЗА КОМПЛЕКСЪТ:

Комплексът е разположен на 15000 кв. м. терен, от които 6600 кв. м. е собствен парк с алеи, цветя и дървета, перголи и кътове за разходка и почивка, детска площадка, басейни и фитнес, собствен ресторант и кафене, магазини и офиси. Ще има озеленяване, фасадно осветление, парково осветление. Комплексът е част от бъдещия модерен вторичен градски център. Около него ще има
други затворени жилищни комплекси, пълно обществено обслужване на най-високо ниво, небостъргачи и паркове.

Предвиждат се 610 паркоместа в два етажа подземни гаражи и автомивка.

Предвидена е 24 часова охрана с контрол на достъпа и видеонаблюдение за перфектен ред и чистота на комплекса.

Размер на такси за управление за апартамент/ателие е 0,90 евро на кв.м./на месец. За паркомясто 19,90 евро на месец.

Комплексът ще бъде завършен на 3 етапа за срок от 5 години.

ПЪРВИ ЕТАП:

Първият етап от комплекса, който вече е започнат към момента е на етап завършено строителство (Акт 14).

Той представлява елегантна терасовидна Г- образна жилищна сграда с четири входа, която от четири етажа се извисява стъпаловидно до десет. Изложението е основно юг, югоизток, югозапад. Ще обхване 3788 кв. м. в югозападната част на парцела.

Сградата разполага с четири входа с общо 129 апартамента и ателиета, рецепция, басейн, фитнес със съблекални и сауна, офис и магазин.

ПРЕДИМСТВА:

	* стабилен инвеститор с дългогодишна история;
осигурено банково финансиране за
пълното изграждане на сградата;
	* гъвкави схеми за плащане;
	* висока степен на сигурност за обитателите, жива охрана;
	* наличие на зарядни станции за ЕПС;
изключителна панорама към Витоша и център на София;
	* бърз достъп до центъра на града и планината, непосредствена близост до център на София;
	* нулева вероятност за застрояване на пространството пред сградата;

Към апартамента задължително се закупува подземно паркомясто на цена 18000 евро с ДДС.

_ЗА ДА ПОЛУЧИТЕ ПОДРОБНА ИНФОРМАЦИЯ ЗА ПРОЕКТА, МОЛЯ СВЪРЖЕТЕ СЕ С КОНСУЛТАНТА ПО ПРОДАЖБИ._

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 102.20 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 421270"
80m²,"жк. Зона Б19, София",False,"115,080",EUR,Необзаведен,7-ми,10,,,,,,,,,,,,,,"394824 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 68.70 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394824"
118m²,"жк. Зона Б19, София",False,"169,320",EUR,Необзаведен,6-ти,10,,,,,,,,,,,,,,"394944 Цената е без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 101.80 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: юг, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394944"
127m²,"жк. Зона Б19, София",False,"182,624",EUR,Необзаведен,5-ти,10,,,,,,,,,,,,,,"394940 Цената е без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 109.80 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: юг, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394940"
119m²,"жк. Зона Б19, София",False,"169,867",EUR,Необзаведен,3-ти,10,,,,,,,,,,,,,,"394802 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 101.40 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югозапад, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394802"
133m²,"жк. Зона Б19, София",False,"341,930",EUR,Необзаведен,1-ви,11,,,,,,,,,,,,,,"421269 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Мирела представя за продажба уникален нов жилищен комплекс от затворен тип с 520 съвременни, просторни, модерни и удобни апартаменти в ж.к. Сердика.

Апартаментът, който презентирам с тази оферта представлява 3-стаен мезонет и има следното разпределение:

1-ви етаж: антре, просторна всекидневна с кухненски бокс, баня с тоалетна и двор с размери 70.78 кв.м.

2-ри етаж: коридор, две спални, две бани с тоалетни и голяма тераса.

За локацията:

В непосредствена близост се намира парка Св. Св. Павел и Петър, метростанция Константин Величков е на пешеходно разстояние, както и много спирки на градски транспорт.

За комплексът:

Комплексът е разположен на 15000 кв. м. терен, от които 6600 кв. м. е собствен парк с алеи, цветя и дървета, перголи и кътове за разходка и почивка, детска площадка, басейни и фитнес, собствен ресторант и кафене, магазини и офиси. Ще има озеленяване, фасадно осветление, парково осветление. Комплексът е част от бъдещия модерен вторичен градски център. Около него ще има
други затворени жилищни комплекси, пълно обществено обслужване на най-високо ниво, небостъргачи и паркове.

Предвиждат се 610 паркоместа в два етажа подземни гаражи и автомивка.

Предвидена е 24 часова охрана с контрол на достъпа и видеонаблюдение за перфектен ред и чистота на комплекса.

Размер на такси за управление за апартамент/ателие е 0,90 евро на кв.м./на месец. За паркомясто 19,90 евро на месец.

Комплексът ще бъде завършен на 3 етапа за срок от 5 години.

Първи етап:

Първият етап от комплекса, който вече е започнат към момента е на етап завършено строителство (Акт 14).

Той представлява елегантна терасовидна Г- образна жилищна сграда с четири входа, която от четири етажа се извисява стъпаловидно до десет. Изложението е основно юг, югоизток, югозапад. Ще обхване 3788 кв. м. в югозападната част на парцела.

Сградата разполага с четири входа с общо 129 апартамента и ателиета, рецепция, басейн, фитнес със съблекални и сауна, офис и магазин.

Предимства:

стабилен инвеститор с дългогодишна история;
осигурено банково финансиране за
пълнотоизграждане на сградата;
гъвкави схеми за плащане;
висока степен на сигурност за обитателите, жива охрана;
наличие на зарядни станции за ЕПС;
изключителна панорама към Витоша и център на София;
бърз достъп до центъра на града и планината, непосредствена близост до център на София;
нулева вероятност за застрояване на пространството пред сградата;
Към апартамента задължително се закупува подземно паркомясто на цена 18000 евро с ДДС.

За да получите подробна информация за проекта, моля свържете се с консултанта по продажби.

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 119.20 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 421269"
69m²,"жк. Зона Б19, София",False,"92,414",EUR,Необзаведен,4-ти,10,,,,,,,,,,,,,,"394939

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Няма балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 58.40 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394939"
128m²,"жк. Зона Б19, София",False,"182,624",EUR,Необзаведен,4-ти,10,,,,,,,,,,,,,,"394938 Цената е без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 109.80 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: юг, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394938"
132m²,"жк. Зона Б19, София",False,"169,088",EUR,Необзаведен,4-ти,10,,,,,,,,,,,,,,"394937 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 113.60 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: юг, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394937"
73m²,"жк. Зона Б19, София",False,"104,154",EUR,Необзаведен,3-ти,10,,,,,,,,,,,,,,"394794 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 62 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 394794"
83m²,"жк. Зона Б19, София",False,"175,000",EUR,Необзаведен,6-ти,8,,,,,,,,,,,,,,"419232 Мирела представя нова сграда в централната градска част на София - Зона Б-19, на 600 метра от метростанция Констанин Величков, на 400 метра от пазар Димитър Петков, на 500 метра от Mall of Sofia, в близост до детски градини, училище, магазини, аптеки, ресторанти, множество търговски обекти и два парка - парк Св. Никола, парк Св. Св. Петър и Павел.

С тази оферта представям двустаен апартамент, находящ се на ет. 6 (пети над партер) със следното разпределение: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна и балкон.

Сградата е бутикова и само с 12 апартамента. На ниво сутерен са разположени подземни паркоместа на цени от 25 000 евро с вкл. ДДС.

ТЕХНИЧЕСКА ИНФОРМАЦИЯ НАКРАТКО:

	* Външни и вътрешни стени на водещ европейски производител
	* Асансьор ORONA за 8 лица
	* Сутерен – 6 бр. паркоместа
	* Висок клас топло, шумо и хидроизолации
	* Вътрешни мазилки от естествен гипс
	* Френски прозорци за максимална осветеност
	* Дограма - петкамерна PVC с високо-енергийни и ниско-емисионни стъкла
	* Представителни общи части с настилки по стълбища и коридори от естествен гранит

ПРИМЕРНА СХЕМА НА ПЛАЩАНЕ

	* 40 % - при предварителен договор;
	* 40 % - при завършен груб строеж (Акт 14);
	* 20 % - при Акт 16.

ЗА ИНВЕСТИТОРА

Дружеството - инвеститор е добре познато на пазара в София и Мирела е установила над 3 годишно сътрудничество.

ЗА ПОВЕЧЕ ИНФОРМАЦИЯ И ОГЛЕДИ, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ КОНСУЛТАНТ-ПРОДАЖБИ ЗА ПРОЕКТА.

ЕТАП НА СТРОИТЕЛСТВО: кота 5-ти етаж; ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 60.11 кв.м; ПУСКОВ СРОК: 05.2024; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419232"
80m²,"жк. Зона Б19, София",False,"170,000",EUR,Необзаведен,5-ти,8,,,,,,,,,,,,,,"419231

ЕТАП НА СТРОИТЕЛСТВО: кота 5-ти етаж; ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 58.06 кв.м; ПУСКОВ СРОК: 05.2024; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419231"
