Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
121m²,"жк. Света Троица, София",False,"181,034",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"Ексклузивно от Явлена - Изток! Предлагаме тристаен апартамент за продажба в новострояща сграда на етап кота 0. Сградата се намира в тих, озеленен  и същевременно изключително комуникативен район в близост до метростанция, супермаркети, парк Света Троица. Жилището е със ЗП 94 кв.м. и със  следното разпределение: входно антре, всекидневна с кухн. бокс, две самостоятелни спални, WC, баня с тоалетна, складово помещение, две тераси. Цената е с ДДС. Има възможност за закупуване на паркомясто. За повече информация обадете се на посоченият телефон."
92m²,"жк. Света Троица, София",False,"142,968",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"Ексклузивно от Явлена - Изток! Предлагаме двустаен апартамент за продажба в новострояща се сграда на етап кота 0. Сградата се намира в тих, озеленен и същевременно изключително комуникативен район в близост до метростанция, супермаркети, парк Света Троица. Жилището е със ЗП 72 кв.м. и със следното разпределение: входно антре, всекидневна с кухн. бокс, спалня, баня с тоалетна, складово помещение, тераса. Цената е с ДДС. Има възможност за закупуване на паркомясто. За повече информация обадете се на посоченият телефон."
85m²,"жк. Света Троица, София",True,"143,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Апартамента се състои от: входно антре, светъл хол, две спални, кухня с остъклен балкон, баня, килер, отделна тоалетна и два балкона.
Жилището има нужда от ремонт, но е с отлично разпределение, топло и комфортно, няма преходни помещения.
Две от стаите са с югозападно изложение, а кухнята и едната спалня със севороизточно, при ремонт терасите биха могли да се усвоят.
Площта на апартамента е 75,32 + две тераси + прилежащо мазе.
По цялата дължина на блока има оформен паркинг с налични места. Входът е поддържан, с асансьор. Пред блока има озеленено пространство с пейки и детска площадка.
В близост е до три училища, детска градина, търговски вериги и парк. 0888720101"
91m²,"жк. Света Троица, София",True,,,Полуобзаведен,3-ти,3,ТЕЦ,,ЕПК,,,,,,,,,,,"ПЕРФЕКТНА ЛОКАЦИЯ! ДО МЕТРОСТАНЦИЯ “ВАРДАР”, 3-та градска болница, парк. САНИРАНО ЕПК/1986г.с чист и поддържан вход с контролиран достъп. Предлагаме ви светъл и топъл 3-стаен СЛЕД ОСНОВЕН РЕМОНТ апартамент -91кв.м, мазе-6кв.м. изложение изток/север, юг/запад. Състои се от: входно антре, кухня, хол, две спални, тоалетна, баня с тоалетна, мокро помещение, голяма остъклена тераса. Отопление: ТЕЦ. За контакти: 0888720101"
112m²,"жк. Света Троица, София",True,"196,000",EUR,Обзаведен,7-ми,12,ТЕЦ,,ЕПК,,,,,,,,,,,"СВЕТЪЛ, ПРОСТОРЕН 4-стаен апартамент до магазин Т-МАРКЕТ. Близо до Западен парк  на ул.Сава Михайлов. Намира се на 3 минути от метростанция 'Западен парк'. Състои се от голям коридор четири големи стай отделно кухня.
Жилището разполага с четири балкона. Има баня с тоалетна, отделно тоалетна и мокро помещение. Всички стаи са самостоятелни. Разполага с мазе 2 кв.м.  0888720101"
100m²,"жк. Света Троица, София",True,"130,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Състои се от 3 стаи, кухня, баня, Г-образен коридор, вграден дрешник, прилежащо мазе. Висок първи етаж. Среден апартамент. Две изложения - югозапад/североизток.
"
100m²,"жк. Света Троица, София",True,"195,000",EUR,Обзаведен,3-ти,12,ТЕЦ,,Тухла,,,,,,,,,,,"Блока е до метростанция Вардар.
Апартаментът се състои от: просторен хол, две спални, кухня, баня с тоалетна и още една тоалетна, голям коридор, тераса.
Изложението е към тих паркинг (северозапад - юг-запад).
Посечената квадратура е на чистата площ, към апартамента има прилежащо мазе - 4 кв.м., което не е включено в тези 89 кв.м.
Блокът е с контролиран достъп и поддържани общи части! Мястото е изключително комуникативно.
Всички уреди и мебели са включени в цената!"
65m²,"жк. Света Троица, София",True,"96,999",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Стандартен двустаен апартамент,  непреходен,  вътрешен,  сменена дограма,  2 балкона лоджии,  поддържан вход."
98m²,"жк. Света Троица, София",True,"110,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,жк Фондови жилища 86кв.м. 3 стаен състои се от кухня с присвоена тераса към нея хол просторен и две стаи баня отделна тоалетна и мокро помещение към него и мазе изцяло синиран навсякъде алуминиева дограма в близост до Калфланд 
103m²,"жк. Света Троица, София",True,"153,000",EUR,Обзаведен,13-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"СВЕТЪЛ, ПРОСТОРЕН апартамент с добра локация в района -на пешеходно растояние до метростанция Константин Величков; спирки на автобусен и трамваен транспорт. Много близо до голям хипермаркет, множество магазини, детски градини и 43- то ОУ. Намира се на 13-ти етаж монолитна сграда тип ЕПК от 2000 година. Сградата и общите части са добре поддържани. Асансьорите работят. Застроена площ 102,03 кв. метра без 3 големи тераси. РАЗПРЕДЕЛЕНИЕ: коридор, хол , кухненски бокс, трапезария, спалня, втора спалня, голяма баня с WC, само тоалетна, голямо мокро помещение, просторен балкон - пред хола и спалнята, балкон пред другата спалня и пред кухненския бокс. ПОДОВИ НАСТИЛКИ мокет в стаите и теракота и фаянс в сервизните помещения. Дограма дървена двукатна. ОТОПЛЕНИЕ: ТЕЦ и ток . ИЗЛОЖЕНИЕ: Югозапад хола и спалнята , североизток другата спалня и кухнята. Към апартамента има таван 5,75 кв. метра. ЗА П"
46m²,"жк. Света Троица, София",True,"85,000",EUR,Полуобзаведен,2-ри,8,ТЕЦ,,ЕПК,,,,,,,,,,,"Близо до трета градска, парка. Хол с тераса на шпакловка и ремонтиран, кухня и баня с тоалетна, Югоизточен."
66m²,"жк. Света Троица, София",True,"110,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Жилището е ориентирано на югозапад-североизток, състои се от Г-образен коридор, дневна, спалня с усвоена тераса (в момента малък хол с кухненски бокс)и още една спалня (бивша кухня)."
88m²,"жк. Света Троица, София",True,"142,800",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"НЕПРЕХОДЕН,ПРОСТОРЕН, апартамент в панелен блок от 1983г.,близо до спирки на градски транспорт, хипермаркет, детски градини и училище. Зелени междублокови пространства. Поддържан вход с ПВЦ дограма и ремонтиран покрив. Застроена площ 88 кв.м. РАЗПРЕДЕЛЕНИЕ: две стаи, хол, кухня, баня с тоалетна, отделна тоалетна и мокро помещение, 2 балкона - 1 пред кухнята , 1 пред спалнята. ОТОПЛЕНИЕ: ТЕЦ. ПОДОВИ НАСТИЛКИ: балатум и мозайка, дограма - дървен стъклопакет СЪСТОЯНИЕ: за ремонт. ИЗЛОЖЕНИЕ: кухня и една стая - СИ, хол и втора стая - ЮЗ. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ : оферта 10956"
107m²,"жк. Света Троица, София",False,"199,990",EUR,Обзаведен,7-ми,8,ТЕЦ,,ЕПК,,,,,,,,,,,"Предлагаме на Вашето внимание четиристаен апартамент в ж.к. Света Троица, в непосредствена близост до Пощенска станция 2309, Кауфланд, ул. Габрово, спирки на градски транспорт, с бърз достъп до Центъра, редица магазини и заведения... Жилището се намира в ЕПК сграда, с асанцьор, с по два апартамента на етаж. Апартаментът е разположен на седми етаж от осем, с площ от 107 кв.м. и има следното разпределение:просторно входно антре, хол,три непреходни спални, отделна кухня, баня с тоалетна, тоалетна за гости,отделно килер, отделно мокро помещение,три големи и дълбоки тераси (едната е усвоена към детската стая).Отоплението е на ТЕЦ. Към апартамента има мазе. Работим с колеги по всички наши оферти! Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Удобно е да се обаждате по всяко време! Водещ брокер: Николай Джанев 0888 40 80 55. Оферта номер:421."
103m²,"жк. Света Троица, София",True,"153,000",EUR,Обзаведен,11-ти,13,ТЕЦ,,ЕПК,,,,,,,,,,,"Просторен и светъл! Състои се от: кухня, трапезария, хол, две спални, три санитарни възела, три балкона! Разполага с таванско помещение! Изложението е юг/север! На ТЕЦ! Свободно паркиране в района! Района е много комуникативен, с отлично развита инфраструктура! Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата: 100217607"
90m²,"жк. Света Троица, София",True,"158,500",EUR,Обзаведен,9-ти,9,Локално отопление,,Панел,,,,,,,,,,,"Просторен и слънчев тристаен апартамент от '80-те години, на тихо и спокойно място, сред много зеленина. В близост до детска градина, училище, големи търговски вериги, спирки на градски транспорт и метро. Жилището е след основен ремонт - сменени ел. и ВиК инсталации, нови баня и тоалетна, PVC дограма, външна топлоизолация, нови шкафове и електроуреди, нови климатици във всички стаи. Имотът се продава с цялото налично обзавеждане от висок клас, включено в цената. Отопление с климатици, топла вода от ТЕЦ. "
45m²,"жк. Света Троица, София",True,"78,000",EUR,Обзаведен,5-ти,7,ТЕЦ,,Панел,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .ПЪРВО .  .  .  .  .  .  .  .  .  .  .  .  .  .  . за МЕСТОПОЛОЖЕНИЕТО – в района на „Народно читалище – Г.С.Раковски“ и супермаркет “ KAUFLAND“. Предимство е ГОЛЯМОТО отстояние от съседните сгради, ОБОСОБЕНИТЕ зони за паркиране и ИЗОБИЛИЕТО от междублокови градинки и незастроени пространства. ВТОРО – за сградата и апартамента: панел, НЕ последен  етаж. Жилището ОПРЕДЕЛЕНО  е за ремонт, настилките са стар балатум и мозайка. ДОГРАМА – дървена. Блокът е с ТЕЦ и асансьор, но в самия апартамент отоплението е СПРЯНО. Конструктивно има  ВЪЗМОЖНОСТ  стаята да се преустрои в хол С кухненски бокс, а сегашната кухня да се обособи ,като непреходна спалня. Изложението е ЮЖНО.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0897998813 . . 0878923547 . .  02/9715080

(САМО ЗА ДИРЕКТНИ КЛИЕНТИ НА АГЕНЦИЯТА)

"
45m²,"жк. Света Троица, София",True,"78,000",EUR,Обзаведен,5-ти,7,ТЕЦ,,Панел,,,,,,,,,,,"Голям едностаен апартамент в поддържана панелна сграда с ТЕЦ и асансьор. Разпределението включва входно антре с ниша за гардероб. Кухня, просторна непреходна стая, санитарно помещение и удобна тераса с излаз и към стаята и към кухнята. Към апартамента има мазе с площ от 3 кв.м. Около блока има големи зелени площи. Имотът е за ремонт, като е възможно преустройство в маломерен двустаен.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
68m²,"жк. Света Троица, София",True,"110,000",EUR,Обзаведен,10-ти,10,ТЕЦ,,ЕПК,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  . ПЪРВО .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . да маркираме първокласната ЛОКАЦИЯ - до бул. 'Т.Александров' и бул. 'К.Величков', респективно МЕТРОТО и III РПУ. ВТОРО: сградата - поддържан ЕПК блок с асансьор и сменени вертикални щрангове за студена и топла вода. ТРЕТО: интериор - отлично РЕМОНТИРАН и МЕБЕЛИРАН, изцяло НЕПРЕХОДЕН (с отдена кухня, хол, стая) с голям балкон с ГЛЕДКА към Витоша. Към жилището има 1,81% идеални части от сградата и складово помещение.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919 . . 0888923547 . . 02/9715080"
154m²,"жк. Света Троица, София",False,"217,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание четиристаен апартамент в района на кв. Света троица

Жилището се намира на ет. 4 от 8, в сграда ЕПК въведена в експлоатация през 1996 г.,и има следното разпределение: коридор,хол с трапезария, кухня, три спални, баня, тоалетна с мокро помещение, складово помещение и три вътрешни остъклени тераси, мазе и таван. Изложение юг-североизток

Апартаментът се намира изключително комуникативно място, в непосредствена близост на спирки на градския транспорт, детски градини, училища и здравни заведения.

Код на обявата 334835"
170m²,"жк. Света Троица, София",False,"250,000",EUR,,3-ти,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага четиристаен апартамент на ет.3 в  кв. Света Троица. В момента жилището е разделено на два апартамента, но може да се върне в първоначалното състояние. Към него има таван 30 кв. м.,  мазе, както и идеални части от двора.  Състои се от антре, голяма дневна, две спални, две кухни, два балкона, баня и две  самостоятелни тоалетни. Има изградена инсталация и камина за отопление с водна риза, но не се използва. В момента отоплението е с климатици.  Изложение юг- север.
Апартаментът има голям  потенциал за преустройство.
Местоположение: топ  локация  на метри от автобусна и тролейбусна спирка, на 5 мин. от метростанция Константин Величков. В близост се намират търговски вериги Кауфланд, Лидъл и др.
Агенцията работи по изискванията на БДС EN 15733. Съдействаме при кредитиране и оценка на имота.
За повече информация и огледи Весела Савова 0877781774. Оферта №64004"
106m²,"жк. Света Троица, София",False,"229,000",EUR,Обзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24332. Тристаен  апартамент с чиста площ от 106кв.м. Апартаментът е след основен ремонт с изцяло сменена дограма. Тухла от 2008 г. Намира на ъгъла на бул.Сливница и бул. Константин Величков (Корнера). В близост до апартамента има метро, Кауфланд, Лидл, Билла, детски градини, училища, парк Света Троица. Входът е много добре поддържан, обезопасен и с видео наблюдение. Апартаментът се състои от голям хол, отделна трапезария, отделна кухня, остъклен балкон, две спални помещения, баня с тоалетна, отделна тоалетна, голям коридор и отделно мокро помещение. Оборудван е с климатици, печки, хладилници, перални и др. В едната стая с закупена чисто нова спалня. 
Изцяло саниран."
98m²,"жк. Света Троица, София",False,"125,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 20144. Тристаен апартамент, състоящ се от хол с кухненски бокс, две отделни просторни стаи, тераса, баня с тоалетна, мокро помещение, тераса към хола и камина, входно антре. Зелена зона за паркиране, близо до метростанция Константин Величков, добра комуникация със спирки на градския транспорт и в близост до магазин(Billa, Kaufland)."
90m²,"жк. Света Троица, София",False,"162,000",EUR,Необзаведен,3-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23762. Тристаен апартамент 90 кв.м. Панел 1979 г., Просторен апартамент с изложение север-юг. След частичен ремонт, напълно обзаведен.  Намиращ се на тиха улица. Състоящ се от просторно антре, хол, кухня с усвоена тераса с обособен кухненски кът за хранене, две спални, баня с тоалетна, отделна тоалетна, складово помещение. Има прилежащо мазе -3кв.м."
150m²,"жк. Света Троица, София",False,"250,000",EUR,Необзаведен,3-ти,,,,Тухла,,,,,,,,,,,"Оф.23980. Просторен и светъл апартамент на много комуникативно място, в непосредствена близост до бул. 'Сливница' и бул. 'Константин Величков'. Сградата е тухлена със стоманобетонна конструкция. Апартаментът е със застроена площ от 150 кв.м и в момента е разделен на две жилища. Първият се състои се от входно антре, голяма кухня, трапезария, дневна, стая, баня, тоалетна и тераса. Разпределението на втория е входно антре, кухня с трапезария, две стаи и баня с тоалетна. Изложението е юг, изток и север. Жилището се продава без обзавеждането. Към апартамента има прилежащ таван 34 кв.м и 29% от общите части на сградата.
Разделението е с допълнителна стена,която може да се събори.
Имотът не се продава по отделно!
ЛОКАЦИЯ: ж.к. 'Света Троица'. ТОП локация с директен излаз на бул.Сливница и бул.Константин Величков. На пешеходно разстояние от Метростанция 'Константин Величков', 43 ОУ'Христо Смирненски', медицински център, търговски център и Общинска градина 'Света троица'. Районът е много развит с големи и малки хранителни магазина, детски площадки и тревни площи."
74m²,"жк. Света Троица, София",False,"114,000",EUR,Необзаведен,11-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 24429. Двустаен апартамент с възможност за преустройване на тристаен. ЕПК от 1985г. 
Разпределение:
антре,кухненски бокс,баня с тоалетна, килер ,спалня,голям хол,тераса. Изложение югоизток."
154m²,"жк. Света Троица, София",False,"217,000",EUR,Обзаведен,4-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф.23632. Многостаен апартамент, състоящ се от хол с камина, трапезария, самостоятелна кухня, три самостоятелни спални, баня, тоалетна с мокро помещение, складово помещение и три вътрешни остъклени тераси. Сградата е построена по способа на пакето-повдигащи се плочи с тухлена зидария и е въведена в експлоатация през 1996 година.
Изложението на апартамента е южно, с гледка към Витоша, и североизточно.
Към жилището има мазе 6.43 кв. м. и таванско помещение 5.93 кв. м.
Зад жилищния блок има изграден обществен паркинг с достатъчно места за паркиране.
Апартаментът е в близост на спирки на градския транспорт, с много детски градини, училища и др."
67m²,"жк. Света Троица, София",False,"120,000",EUR,Необзаведен,8-ми,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 23806. Двустаен апартамент в ЕПК сграда. Дневна, спалня, кухня, вх. антре, баня и тоалетна, два балкона тип лоджия. Вътрешен апартамент, светъл и просторен. За ремонт. Сменена е дограмата само в дневната. Близо до станция на метро, градски транспорт, детска градина, училища, магазини, парк. "
45m²,"жк. Света Троица, София",False,"75,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23866. Апартамента е със сменени ПВЦ дограми, саниран. Стените в хола са изолирани с гипсокартон и вата. Подготвен за шпакловка, поставяне на интериорни врати и настилки. Апартамента е със чисто нова баня, със прокаран тръбопровод, за кухненски бокс в хола. Б Сменени са вратите на банята и помещението за тръби и водомери с алуминиеви.  Ремонтиран вход и контролиран достъп. "
88m²,"жк. Света Троица, София",False,"137,700",EUR,Необзаведен,8-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23796. Тристаен апартамент до спирки на градски транспорт, хранителни магазини и училища.  Жилището е за ремонт.Хол, две спални, два балкона, кухня, санитарни помещения. Общите части са поддържани. Панел от 1983г. "
72m²,"жк. Света Троица, София",False,"149,000",EUR,Обзаведен,3-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.24321. Двустаен апартамент в жк. Св. Троица в близост до ул. Цар Симеон, метростанция Константин Величков, парк Света Троица. Апартаментът е с изцяло сменена дограма и след основен ремонт. Нови уреди и мебели в гаранция  Състои от хол, спалня, кухня, коридор, баня с тоалентна, и два остъклени балкона. Намира се на тихо и спокойно място, пред блока има място за паркиране. В близост до апартаментът се намират магазини Билла, Кауфланд, Лидл, детски градини, училища и др.  Входът е обезопасен и много добре поддържан. Отоплението е с ТЕЦ. Апартамента е вътрешен
и изключително топъл! Панел ат 1987г. "
112m²,"жк. Света Троица, София",False,"191,000",EUR,Обзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф.20020. Луксозно обзаведен саниран 3 стаен тухлен апартамент срещу парк Света Троица в близост -метростанция К. Величков 4мин, детски градини , училища , болница, магазин Била 2 мин, Лидъл, на  комуникативно място в идеален център. преустроен в 4 стаен с 3 отделни спални по 15 кв м като в едната има вградена гардеробна, холокухня , две тоалетни с баня , мокро, мазе 10 кв. м, таван 15 кв, м, гараж 18кв. м подземен (не включен в цената-14000 евро -договаряне).
Продава се с вградена кухня , хладилник печка, миялна, абсорбатор, микровълнова(вградени), дограма Кьомерлинг 6 камерна , цвят дъб със секюрити обков, и вградени щори от плат, алуминиеви радиатори . В апартамента са сменени цялата ел инсталация с вградено окабеляваане , както и оптичен кабел във всяка стая за тв и интернет розетки шнайдер , сот , ВИК ново, нови водомери, вградени душове и тоалетни в двете бани , под на ламинат от най висок клас, бани фаянс , терикот, стени в апартамента италианска мазилка, огромни гардероби в коридорите, модерни осветителни тела и лед осветление навсякъде, два балкона с решетки ковано желязо единият е и остъклен другия отворен с ветроупорна завеса. с манивела. ТЕЦ подменени тръби, допълнително климатици във всички стаи висок клас енергоспестяващи Мицубиши и Дженерал.
Домофонна система с видео. Комарници на всички отваряеми прозорци и врати.
Подходящ за младо семейство с деца. Продава се без черната техника и меката мебел в хола.
Самият блок се състои от един вход 40 апартамента с огромни етажни стълбищни площадки , нов покрив. "
68m²,"жк. Света Троица, София",False,"120,707",EUR,Необзаведен,2-ри,,,,Панел,,,,,,,,,,,"Оф.23546. Двустаен апартамент до 45 ОУ'Константин Величков'. Вътрешен , топъл апартамент с източно изложение. Спалня, хол, кухня, антре, голяма баня. Две тераси, остъклени, едната е приобщена към хола. Апартаментът има изолация, висококачествена pvc дограма и нови подови настилки."
65m²,"жк. Света Троица, София",False,"120,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24254. Непреходен двустаен апартамент с източно изложение.Две тераси,едната усвоена към дневната.Саниран.Дограмата е PVC. Нуждае се от съвременен ремонт. На 15м.от магазин Била.Прилежащо мазе 4кв.м. Панел от 1986г. "
