Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
61m²,"жк. Люлин 5, София",True,"77,622",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Люлин 5, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня с wc и тераса

Изложение: югозапад

Локация: Намира се в непосредствена близост до големи верига магазини Лидл и Била, ресторанти, училище 97 средно училище „Братя Миладинови“, фитнеси и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40084 "
59m²,"жк. Люлин 5, София",True,"68,276",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Люлин 5, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, спалня, баня с wc и тераса

Изложение: югозапад-запад

Локация: Намира се в непосредствена близост до големи верига магазини Лидл и Била, ресторанти, училище 97 средно училище „Братя Миладинови“, фитнеси и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

 Номер на обявата: 40084 "
89m²,"жк. Люлин 5, София",True,"96,865",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Люлин 5, София.

Разпределение: антре, дневна с кухненски бокс и трапезария, 2 спални, 2 бани с wc и тераса

Изложение: изток- югозапад

Локация: Намира се в непосредствена близост до големи верига магазини Лидл и Била, ресторанти, училище 97 средно училище „Братя Миладинови“, фитнеси и други.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40084 "
95m²,"жк. Люлин 5, София",True,"115,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Аякс Ви представя тристаен апартамент в кв. Люлин 5. Апартамента се намира на изключително комуникативно място, в близост до множество градски транспорт, училище и верига магазини. Сградата предлага ТЕЦ, а не отдавна са сменени щранговете на отоплението. 

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.
Референтен номер:120846"
46m²,"жк. Люлин 5, София",True,"85,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание едностаен апартамент преустроен на двустаен, с локация ж.к. Люлин 5, находящ се в близост до множество търговски обекти, спирки на градски транспорт, детски градини, училища, както и зони за отдих и спорт.

 Апартаментът е ситуиран на 3-ти жилищен етаж и разполага с площ от 46 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса, която е усвоена към дневната. Изложение: юг. Отопление: ТЕЦ. Жилището се продава напълно обзаведено, с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40541."
94m²,"жк. Люлин 5, София",True,"145,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Собственик продава (БЕЗ КОМИСИОН ЗА КУПУВАЧА) 3-СТАЕН непреходен апартамент (ОБЗАВЕДЕН). След основен ремонт. Входът се заключва, има поддържан асансьор, чистачка и е с изцяло нова ВИК входна инсталация, покрива е ремонтиран. Ниски входни месечни такси. Жилищната сграда се намира до 97 СУ, 57 детска градина, магазини ЛИДЛ, БИЛЛА, КАМ и др. Наоколо има много зелени площи с красиви дървета като мини парк. Районът е с удобен транспорт и развита инфраструктура. В близост е до спирки на автобуси 310, 42 и трамвай 8 (на минути от МЕТРОСТАНЦИЯ ЛЮЛИН), но и достатъчно далеч от шума на булевардите. Апартаментът има красива гледка към планината и голямо отстояние от съседните сгради. Изложение двустранно: СИ и ЮЗ. Жилището е с вътрешна топлоизолация, 5 камерна немска PVC дограма Trocal с високоенергийно 4 сезонно К-стъкло (лятото държи хлад, зимата задържа топлината). Сменени ВИК и водомери в жилището. Отоплението е на висок клас климатици DAIKIN A++ и Fujistu General A+. Топлата вода е с икономични бойлери Ariston 80л.баня и 10л.кухня. Има парно (ТЕЦ) при желание. Сигурна блиндирана входна врата. Разпределение: Коридор, мокро помещение, просторен хол, кухня с усвоен балкон (разширена кухненска площ), две спални - едната е с усвоен балкон (разширена спална площ), Баня с тоалетна, отделно самостоятелна тоалетна. Към жилището има голямо мазе. Перфектен имот за живеене и инвестиция."
95m²,"жк. Люлин 5, София",False,"129,000",EUR,Полуобзаведен,1-ви,8,Електричество,,Панел,,,,,,,,,,,"Имоти Комфорт Ви предлага луксозно ремонтиран, тристаен апартамент в Люлин 5.Апартаментът е  със следното разпределение: входно антре,голям хол, две самостоятелни спални, баня с тоалетна, втора самостоятелна тоалетна, мокро помещение, гардеробна, кухня и две усвоени тераси. Намира се на спокойно и комуникативно място с много зеленина и свободно място за паркиране пред блока. Бърз и лесен достъп до основни пътни артерии. В близост се намират магазин Била, детска градина и спортни игрища. Апартамента е изцяло ремонтиран, направена е цялостна замазка на пода, положен е висок клас ламинат, външна изолация, подменени са ВиК и ел. инсталациите, поставени са нови интериорни врати и дограма. Напълно завършени баня и кухня, оборудвани с висок клас уреди Gorenje / хладилник, вградени котлони и фурна, аспиратор, пералня/, мивка Тека. Всичко е чисто ново с фактури и гаранция. Банята е оборудвана със смесители и душ система Roca. Във всички помещения са поставени осветителни тела, контакти и ключове Legrand.
За оглед не се колебайте, а звъннете на посочения телефон.
"
68m²,"жк. Люлин 5, София",False,"90,000",EUR,Необзаведен,4-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"Екипът на Йохоум има удоволствието да ви представи светъл и слънчев двустаен апартамент с прекрасна гледка в ж.к. Люлин 5. Апартаментът е с площ от 67кв.м., намира се на 4-ти жилищен етаж и се състои от: светла дневна, спалня, баня с тоалетна, балкон. Бъдещите собственици имат възможност за закупуване на паркомясто. Сградата е в комплекс от затворен тип, който очаква да получи акт16 до края на годината. В непосредствена близост се намират училища, детски градини, спирки на градски транспорт, супермаркети и др. За повече информация и организиране на оглед се свържете с нас и цитирайте кода на обявата: 7582.

Разгледайте останалите атрактивни предложения на страницата ни: www.yohome.bg"
44m²,"жк. Люлин 5, София",False,"65,500",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Примо+ Недвижими имоти има удоволствието да Ви представи двустаен апартамент в ж.к. Люлин 5.

Апартаментът се състои от дневна с кухненски бокс, спалня, антре, тераса и баня с тоалетна. Изложение – запад. Намира се на 6 етаж от общо 8 етажа. Продава се с оборудване и обзавеждане. Правен е ремонт и е с цялостно подменена електрическа инсталация и водопровод, шпакловани са всички стени, дюшемето е с маслено покритие OSMO, нови мебели по поръчка. Отоплението е посредством два климатика 2 климатика, а на разположение на новите собственици има и  ТЕЦ с нови радиатори във всички стаи. 
Към апартамента има мазе 1,5 кв.м, общо помещение за съхранение на багаж в коридора на етажа. Достатъчно безплатни паркоместа пред блока.
Входа на блока е с контрол на достъпа, има работещ и поддържан асансьор. 

В района има:
ОДЗ 55 „Иглика“, 96-то СОУ „Лев Николаевич Толстой“, 97 средно училище „Братя Миладинови“
супермаркети - BILLA, LIDL, T-Market
спирака на автобус 310 и трамвай 8
бърз достъп до околовръсното и магистрала Струма
денонощна ветринарна клиника

За повече информация се свържете с нас на тел: 0882 023 294 – Денис Кирилов и на имейл: deniskirilov@primoplus.bg
"
55m²,"жк. Люлин 5, София",False,"69,000",EUR,Обзаведен,2-ри,8,,,Панел,,,,,,,,,,,"Оферта: ***15252*** КОРТА ИМОТИ предлага светъл и просторен тристаен апартамент в кв. Люлин 5. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от Антре, хол с кухненски бокс, две спални, баня с тоалетна.
 
***АКЦЕНТИ***
 
·        Полуобзаведен;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
95m²,"жк. Люлин 5, София",False,"137,600",EUR,,1-ви,6,,,Панел,,,,,,,,,,,"Оферта: ***14858*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Люлин 5. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре,хол, кухня,  две самостоятелни спални, баня с тоалетна, втора самостоятелна тоалетна, мокро помещение, гардеробна  и две усвоени тераси.
 
***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Полуобзаведен;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
44m²,"жк. Люлин 5, София",False,"65,500",EUR,Обзаведен,6-ти,8,,,Панел,,,,,,,,,,,"Оферта: ***14180*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Люлин 5. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, и тераса.

***АКЦЕНТИ***
 * Основно ремонтиран;
 * Панорамна гледка;
 * Поддържани общи части;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Отопление на климатици и ТЕЦ;
-Прилежащо мазе;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
67m²,"жк. Люлин 5, София",True,"66,000",EUR,Обзаведен,2-ри,,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36742
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в квартал Люлин 5. Апартамента е преустроен на тристаен с обща площ 67 кв.м.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
48m²,"жк. Люлин 5, София",True,"74,000",EUR,Обзаведен,3-ти,,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 37203

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Люлин 5. Апартамента се състои от дневна с кухненски бокс и трапезария, спалня, баня и тоалетна с обща площ 48 кв.м.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
55m²,"жк. Люлин 5, София",True,"77,250",EUR,Обзаведен,10-ти,,Електричество,,ЕПК,,,,,,,,,,,"Двустаен апартамент в район Люлин 5.
Апартамента се продава обзаведен. Намира се в близост до големи магазини, детска градина, училище, спирка на градския транспорт.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер:38041"
102m²,"жк. Люлин 5, София",True,"119,000",EUR,Обзаведен,1-ви,14,Локално отопление,,ЕПК,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  Първо .  .  .  .  .  .  .  .  .  .  .  .  .  .  за ЛОКАЦИЯТА – в близост до бул.“Д-р Петър Дертлиев“ и МАГИСТРАЛАТА /Околовръстното шосе/.  Сграда – поддържана ЕПК. ИНТЕРИОР – просторен, като площ, ФУНКЦИОНАЛЕН, като организация и разпределение дом. Жилището е цялостно МЕБЕЛИРАНО, има 2 бани/WC, КЛИМАТИЦИ и СОТ. Настилки – теракота и масивни дървени подове. На практика е абсолютно ГОТОВО за обитаване.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
100m²,"жк. Люлин 5, София",True,"119,000",EUR,Обзаведен,1-ви,14,Локално отопление,,ЕПК,,,,,,,,,,,"Голям, съвременно обзаведен апартамент. Разпределението включва входно антре с портманто, шкаф за обувки и огледало. Просторна кухня и трапезария с кухненски шкафове, бяла техника, трапезна маса и столове. Отделна всекидневна с и без връзка с трапезарията, като там има мека мебел, холна маса и TV модул. Две непреходни стаи със спални комплекти. Две санитарни помещения. Голяма тераса и мазе. Апартаментът е изцяло саниран, има 2 бойлера, климатици и съвременна СОТ система. Има съвсем бърз достъп до кръговото свързващо Околовръстното шосе с автомагистрала Струма и гр.Банкя.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 


"
45m²,"жк. Люлин 5, София",True,"80,000",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Люлин 5.

МЕСТОПОЛОЖЕНИЕ: На метри от спирки на градски транспорт, училище, детска градина, хранителни супермаркети.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 45 кв.м. разпределена във входно антре, кухня с трапезария, дневна, баня с тоалетна и балкон.

СЪСТОЯНИЕ: С външна изолация. Обзаведен и оборудван с всичко необходимо.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 37621."
45m²,"жк. Люлин 5, София",True,"67,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Люлин 5 ,панел,ет.5/8 , 45 кв.цена 67000 Е. Просторно и чисто жилище ,вътрешен ,южен ,ПВС дограма ,остъклена тераса с ПВС .Нова баня,възможно преустройство в 2-стаен,отличен вход с отдалечен достъп ,до обръщалото на авт. 310.За оглед Донка 0884888350."
100m²,"жк. Люлин 5, София",True,"94,999",EUR,Полуобзаведен,11-ти,14,Електричество,,ЕПК,,,,,,,,,,,"ЕПК/92г.,  Непреходен, юго-източен. Намира се точно до последната спирка на автобуси 310,108 и 82. Има две стаи, дневна, кухня, баня с тоалетна, отделна тоалетна, перално помещение и дрешник. Балконите са общи на всички стаи. Балконът на кухнята е усвоен. Обзаведен, но се нуждае от съвременен ремонт! 0888720101"
35m²,"жк. Люлин 5, София",True,"61,000",EUR,Обзаведен,10-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"ЕПК, стая с балкон и кухненски бокс. Жилището е след ремонт."
45m²,"жк. Люлин 5, София",True,"80,000",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание едностаен апартамент в ж.к. Люлин 5, находящ се в близост до множество търговски обекти, спирки на градски транспорт, детски градини, училища, както и зони за отдих и спорт.

 Апартаментът е ситуиран на 8-ми жилищен етаж и разполага с площ от 45 кв.м., разгърната по следния практичен начин: антре, дневна, кухня, баня с тоалетна, тераса. Изложение: юг. Отопление: електричество. Имота е с външна изолация и сменена дограма. Жилището се продава обзаведено, но се нуждае от ремонт, който да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40193."
134m²,"жк. Люлин 5, София",True,"120,609",EUR,Необзаведен,8-ми,9,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"Директно от строител и инвеститор!!! Без комисионна от Купувача!!! Предлага тристаен апартамент   в новострояща се сграда в 'Люлин 5'. Застроена площ 111.89 кв.м., състоящ се от коридор, дневна с кухненски бокс, две спални, тераса, тоалетна и баня с тоалетна; към жилището има прилежащо мазе с площ от 3.09 кв.м.
За повече информация: 0895775012 Симона Стефанова"
117m²,"жк. Люлин 5, София",True,"106,600",EUR,Необзаведен,5-ти,9,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Новострояща се сграда, която се намира в ж.к.“Люлин 5-та част“. Сградата е в близост до хипермаркети „Billa“, „LIDL”, училища, детски градини, спирките на автобуси с номера: 310, 108, 82 и трамвай № 8.

Сградата се състои от осем етажа, плюс един сутеренен етаж. Ще има два входа – „А“ и „Б“. Предвидена е топла връзка с подземния гараж, където се намират прилежащите мазета към апартаментите.
Тристаен апартамент състоящ се от: входно антре, дневна с кухненски бокс, две спални, баня, отделно тоалетна и две тераси.
Фирмата предлага разсрочено плащане в рамките на срока на изграждане на обекта и въвеждане в експлоатация, като цените и сроковете биват договаряни индивидуално с клиента!"
45m²,"жк. Люлин 5, София",True,"80,000",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи едностаен апартамент в ж.к. Люлин 5.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня, баня с тоалетна и тераса;
ЗАСТРОЕНА ПЛОЩ: 45 кв. м;
ЕТАЖ: 8-ми от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
ИЗЛОЖЕНИЕ: Юг;
СТРОИТЕЛСТВО: панел;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40193;
ПРЕДИМСТВА: саниран апартамент със сменена дограма в непосредствена близост до: хранителен магазин, главен път, спирки на градски транспорт и зони за отдих.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
45m²,"жк. Люлин 5, София",True,"80,000",EUR,Полуобзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"АЯКС Ви представя едностаен апартамент в кв.Люлин 5. Ситуиран е на 8ми жилищен етаж и разполага с площ от 45кв.м.
Разпределение:вх. антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса.
Жилището е за ремонт.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни ,ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер:195488"
45m²,"жк. Люлин 5, София",True,"82,400",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"Оферта 1654  Aгенция  Уидуок продава стандартна гарсониера близо до колелото на автобуси 82,108,310 наблизо спирка на трамвай 8, Лидл, Била, училище, детска градина. 
МЕСТОПОЛОЖЕНИЕ- Люлин 5
РАЗПРЕДЕЛЕНИЕ - коридор, хол с балкон, кухня за боядисване, баня с тоалетна за ремонт, мазе. 
СЪСТОЯНИЕ: Част от апртамента е ремонтиран, сменена дограма и врати. Добре поддържани общи части.
Изложение :юг."
45m²,"жк. Люлин 5, София",True,"82,800",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"Революшън Естейт представя изцяло южен едностаен апартамент в ж.к. Люлин 5. Намира се на комуникативна локация, в близост до малки и големи търговски обекти, с бърз и лесен достъп до Околовръстен път. Ситуиран е на 8-ми жилищен етаж, с площ 45 кв.м, разгърната в следното разпределение: входно антре, хол с обособен спален кът, кухня, баня с тоалетна и тераса. Отопление: електричество. Апартамента е саниран, с нова дограма и интериорна врата. Баня е за ремонт. Добре поддържани общи части. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40193.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
88m²,"жк. Люлин 5, София",True,"97,900",EUR,Полуобзаведен,11-ти,14,Локално отопление,,ЕПК,,,,,,,,,,,"3-ст. Люлин 5, ЕПК ,88 кв.,ет.11/14,,ЮИ,цена 97900 Е.Непреходен,Има две спални, хол, кухня, баня с тоалетна, отделна тоалетна, перално помещение и дрешник. Балконите са общи на всички стаи. Балконът на кухнята е усвоен.


"
90m²,"жк. Люлин 5, София",True,"118,000",EUR,Обзаведен,6-ти,14,Локално отопление,,Панел,,,,,,,,,,,"3-ст. Люлин 5 ,ЕПК 97 г. ,90 кв.,ет.6/14 , цена 118000 Е.След ремонт.Видеонаблюдение.Разпределение: входно антре с вграден гардероб, просторен хол с кухненски бокс, две еднакви по големина и разположение спални,тераса и баня с тоалетна.Изток.Топъл, вътрешен без външни стени.ТЕЦ ,.Мазе.Првдлага се обзаведен с поръчкова кухня, пералня, сушилня и миляна машина.Кухненския бокс е изолиран с фибран на пода, каменна вата на тавана.Нова инсталация!Сменени щрангове, ремонтиран покрив с гаранция!Два входа.Свободно паркиранеИзрядни документи!!!Без тежести и ипотеки."
47m²,"жк. Люлин 5, София",True,"65,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"2ст южен апартамент с PVC дограма с вътрешни щори. Топлоизолация. Прозореца на кухнята е и с външни ролетни щори.
Местонахождение: до 97 СУ 'Братя Миладинови' и Детска градина 57 'Хосе Марти'.
Близо до 2 магазина 'Билла' и 'Лидл'. Заключващ се вход. 
Транспорт: Автобус 310 и трамвай 8."
