Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
155m²,"жк. Белите Брези, София",False,"248,900",EUR,Обзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание тристаен апартамент находящ се в кв.Белите Брези,, ул. Хайдушка гора



Сградата е строена 2000 г.с двойна тухла на външните стени ,а в последствие има и допълнително саниране. Жилището се състои от входно антре, баня с тоалетна, дълъг коридор към обширна дневна стая , самостоятелна кухня, втора тоалетна, два дрешника, две големи спални, от които едната с остъклена тераса, а другата с дрешник. Кухнята и дневната са отделени с междинна врата в коридора към двете спални за по-пълно разделяне на дневния от спалния тракт. Подовите настилки в спалните са ламинат, а коридорите, дневната и кухнята са с качествен италиански гранитогрес. Стените във всички стаи са на латекс, входно антре и кухня с висок клас тапет, каталог 2019г. Отоплението е с климатици във всяка стая, топлата вода е с бойлер 150 л.- DE DIETRICH, a в кухнята с отделен проточен бойлер. Кухнята разполага с фурна и керамични котлони SIEMENS, абсорбатор BEKO, миялна машина - ELECTROLUX и проточен бойлер. Всичко работи. Апартамента НЯМА НУЖДА ОТ НИКАКЪВ РЕМОНТ!!! . Близост до магазини, градски транспорт, училища, детски градини и Метрото.

6 от 7 етажа.

Мазе с площ около 5-6 кв.м

Код на обявата № 332996"
83m²,"жк. Белите Брези, София",True,"245,000",EUR,Обзаведен,4-ти,8,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Белите брези.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол с кухненски бокс и трапезария, спалня, детска стая, баня с тоалетна и остъклена тераса;
ЗАСТРОЕНА ПЛОЩ: 78 кв. м;
ЕТАЖ: 4-ти от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: електричество;
ИЗЛОЖЕНИЕ: Изток;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 35943;
ПРЕДИМСТВА: светъл, луксозно обзаведен апартамент в нова сграда! Жилището е след основен ремонт и се намира на спокойна улица на десет минути пешеходно разстояние от метростанция Красно село! Наоколо има всичко необходимо: удобен транспорт, магазини и училища. Разполага с климатици в стаите. За хората с автомобили има възможност и за закупуване на подземен гараж!

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
161m²,"жк. Белите Брези, София",True,"212,000",EUR,Необзаведен,2-ри,6,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"С АКТ 16.Четиристаен апартамент разположен в нова сграда близо до ул.Дойран.  Разпределението включва  входно антре, просторна всекидневна, трапезария и кухненски бокс, три самостоятелни стаи, две санитарни помещения, общо три тераси и прилежащо мазе. При необходимост собственикът може да продаде на отделна цена самостоятелен гараж с подход от към двора на сградата. Общата застроена площ на апартамента е 160, 85 кв.м, а чистата застроена площ е 125 кв.м. Мазето е с площ от над 5 кв.м. Планува се включване към ТЕЦ, като за целта са монтирани абонатни станции и тръбни отоплителни инсталации във всички жилищни единици. Вътрешното разпределение и размери позволяват различни по вид конфигурации, разделяне, обособяване и преустройства, съобразно виждането и нуждите на бъдещите обитатели.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 

"
83m²,"жк. Белите Брези, София",False,"254,000",EUR,Обзаведен,4-ти,8,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер Ви представя тристаен апартамент в кв. Бели брези. Ситуиран на четвърти етаж в тухлена сграда с асансьор със застроена площ 83 кв.м. Разпределението е коридор, дневна с кухненска част, две спални, тераса, мокро помещение, санитарен възел. Изцяло ремонтиран и обзаведен. Намира се в един от предпочитаните райони за живеене в София, в близост до станция на метрото, автобусни спирки, супермаркети, пазар ' Красно село', училища и детски градини. Има възможност за закупуване и на подземен гараж на цена 35 000евро.

Код на обявата:338021"
75m²,"жк. Белите Брези, София",True,"123,000",EUR,Необзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Панорамно.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  , голямо ателие с „богато“ ОСТЪКЛЕНА площ  и многопосочна гледка, осигуряваща ЦЕЛОДНЕВНА естествена осветеност. Жилището има ПОТЕНЦИАЛ за различно конфигуриране и вътрешно зониране на интериора. За удобство на бъдещите собственици предоставяме подробен 3D проект с РЕАЛИСТИЧНА визуализация за изпълнение на полустени, облицовки и мебелировка до цялостното му довършване и превръщането му в МОДЕРЕН и функционален ДОМ. Кооперацията има асансьор и ТЕЦ. Обектът има  Акт16  от февруари 2022г.
И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070

"
161m²,"жк. Белите Брези, София",True,"208,000",EUR,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,". . . . . . . . . . . . Ново . . . . . . . . . . . . . . . . . . . . жилище на шпакловка и замазка с А16 / с разрешение за ползване и експлоатация /.. Сградата е с ТЕЦ и асансьор и се помещава в близост до КРЪСТОВИЩЕТО бул.“Гоце Делчев“ и ул.“Дойран“. Жилището има обособен бокс с размери 4,1 м на 1,8 м и дневна с размери 8,3 м на 4,2 м още 3 непреходни стаи, 2 бани/WC, квадратна лоджия с размери 2,1 м на 2,1 м и още една по-малка тераса към две от стаите. Прилежащо складово помещение от 5,4 кв.м. Допълнително може да се закупи самостоятелен голям гараж на кота0, подходящ за всякакъв по вид и размери лек автомобил или SUV.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg

тел: 0888923547 . . 0897998813 . . 02/9715070

"
116m²,"жк. Белите Брези, София",True,"220,000",EUR,Полуобзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," . . . . . . . . . . . . . . . Готов . . . . . . . . . . . . . . . . луксозно изпълнен в НОВА тухлена сграда /2009г./, ситуирана на ул.“Дойран“. Жилището е ЧАСТИЧНО мебелирано – с  оборудвана  кухня и 2 /две/ ЛУКСОЗНИ бани/WC с ДУШКАБИНА и ВАНА. Настилки – ИСПАНСКИ  гранитогрес и високоустойчив  ламиниран паркет. Дограма – петкамерен PVC  профил. Има 2 /ДВЕ/ тераси с излаз към всички помещения. Кухненският бокс МОЖЕ да се отдели визуално И функционално. ДОПЪЛНИТЕЛНО може да се купи ГАРАЖ.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070


"
76m²,"жк. Белите Брези, София",False,"127,000",EUR,,6-ти,,,,Тухла,,,,,,,,,,,"Акт 16! Представям ви имот, който е в жк. ""Бели брези "", до ул. Ворино.  Апартаментът се намира в близост до спирки на градски транспорт, хранителни магазини, бул. ""България"" и училища. По проект се състои от хол с кухненска част, спалня, баня с тоалетна, тераса и килер. Статутът-ателие. Изложение югоизток. Прекрасно предложение както за живот, така и за инвестиция.
ID:119352"
90m²,"жк. Белите Брези, София",False,"222,500",EUR,Обзаведен,7-ми,,,,Тухла,,,,,,,,,,,"Оф. 23663. Тристаен апартамент с възможност за преустройство на четиристаен. Луксозна кооперация в кв. Бели Брези, на 3 минути от метростанция.
Апартаментът е с чиста застроена площ 90 квадратни метра, южна тераса.Просторна дневна с кухненски бокс/южно изложение/,  детска стая, спалня, голямо гардеробно помещение, мокро помещение, коридор и нова баня с джакузи. Апартаментът има ТЕЦ и е изключително топъл. Продава  се с  обзавеждането.

"
78m²,"жк. Белите Брези, София",False,"135,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23136. АКТ 16 ! Мансарден апартамент/Ателие/ в новопостроена сграда  на ул.Проф.д-р Димитър Атанасов, на 30 метра от кръстовището на бул.Гоце Делчев и бул.Дойран.Изложение юг-изток.Жилището е изключително топло и светло.Блокът се намира в непосредствена близост до метростанция Красно Село,тролеи,авотобуси.На пешеходно разстояние от пазар Красно село,Фантастико и много други магазини. Ателието е подходящо, както за живеене,така и с цел инвестиция!"
127m²,"жк. Белите Брези, София",False,"269,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23744. Тристаен апартамент на ул. Нишава, в кв. 'Бели брези'. В близост се намират две метростанции, разнообразен градски транспорт, детска граднина и училище.
Имотът е с изложение севроизток/югозапад. Контрол на достъпа в сградата и добре поддържани общи части.
Площта му е 127м2 и има следното разпределение:
- входно антре
- голяма кухня с трапезария и дневна част (55м2)
- две спални, всяка по 16м2
- 2 бани с тоалетни.
- обособен дрешник.
Жилището се предлага напълно обзаведено и оборудвано. Отоплението е на ТЕЦ, има и климатик.
Към имота има  мазе с площ 15м2.
"
64m²,"жк. Белите Брези, София",False,"120,000",EUR,Необзаведен,2-ри,,,,ЕПК,,,,,,,,,,,"ОФЕРТА 24416. Уникомерс предлага  2 -стаен апартамент в Белите брези от 
64 кв.м, в ЕПК 1982 г., саниран.  Разпределение : антре кухня, санитарен възел, спалня, хол, балкон, с мазе 5 кв.м . Може да е полуобзаведен: ТЕЦ и климатик. Ламиниран паркет. За освежителен ремонт.
 за Информация : 0878532100"
