Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
65m²,"жк. Хаджи Димитър, София",False,"99,000",EUR,Обзаведен,3-ти,6,,,,,,,,,,,,,,"424261 Продавам панелен 2-СТАЕН апартамент в кв. Хаджи Димитър, близо до ул. Резбарска и ул. Макгахан. В района има училища, детска градина, няколко супермаркета и др. търговски обекти.

Разпределението е стандартно, включва: антре-коридор, хол, спалня, кухня, баня с тоалетна, балкон. Има мазе.

Имотът се нуждае от съвременен ремонт.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Има нужда от ремонт; Непреходен; ВИД СТРОИТЕЛСТВО: панел; ГОДИНА НА СТРОИТЕЛСТВО: 1960 г.; ИЗЛОЖЕНИЕ: север, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Двукатна дървена

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 424261"
85m²,"жк. Хаджи Димитър, София",True,"160,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Апартамента е двустаен, преустроен в 3/стаен, саниран, с климатична инсталация и подменени изцяло електро и ВиК инсталации (вкл. Вертикален щтранг). Окабеляване за телевизия във всички помещения / вградено в стените. Вградени електроуреди NEFF. Навсякъде LED Осветителни тела. Двойна входна врата.
Изложение - Изток. Продава се напълно обзаведен. "
62m²,"жк. Хаджи Димитър, София",False,"84,900",EUR,,5-ти,6,,,Панел,,,,,,,,,,,"Изцяло южен. Среден етаж. В близост до метростанция. Явлена представя на Вашето внимание двустаен апартамент, находящ се в тихата част на кв. Хаджи Димитър. В близост до училища, детски градини, хранителни вериги и градски транспорт. Жилището е за ремонт и е със следното функционално разпределение: дневна, кухня с излаз на просторна тераса, спалня, баня, тоалетна и килер. Отоплението е на ТЕЦ. Контролиран достъп."
119m²,"жк. Хаджи Димитър, София",False,"190,521",EUR,,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен слънчев апартамент със ЗП 103,41м2. Състои се от: входно антре, дневна с трапезария и кухненски бокс ( 31,50м2), две спални (14,7м2 всяка), два санитарни възела и две тераси. Допълнително може да бъде закупенo паркомясто на цена 10 000&euro; или 12 000&euro;.
 Обади се сега и цитирай този код 559029"
66m²,"жк. Хаджи Димитър, София",False,"121,999",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава двустаен апартамент в ж.к. Хаджи Димитър, гр. София. Имотът е преустроен на тристаен. Състои се от широко входно антре, просторна всекидневна с кухня и трапезария с усвоена тераса, непреходна спалня с голяма тераса и непреходна детска стая/кабинет, баня с тоалетна и прилежащо мазе. Обзаведен. Отопление ТЕЦ и добре поддържани общи части. Намира се в близост до няколко големи магазина за хранителни стоки, училище, детска градина и метростанция Хаджи Димитър. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:20903
"
65m²,"жк. Хаджи Димитър, София",False,"110,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"- Двустаен апартамент за ремонт в немско панелно строителство от средата на шестдесетте години. Ул. Теофил Ганев. В непосредствена близост до ул. проф. Иван Шишманов. На пешеходно разстояние до търговски център ' Стефан Караджа ' , парк ' Герена ' , различни учебни заведения , както множество други удобства и комуникации.- Разположен на трети жилищен от шест етажа , имотът е изложен на север / изток и юг. Състои се от входно антре , просторен и светъл хол с балкон , отделна кухня с остъклена тераса , баня , отделна тоалетна , както голяма , самостоятелна спалня. Отопление на ТЕЦ. Отлични общи части с контролиран достъп. Свободно паркиране.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
66m²,"жк. Хаджи Димитър, София",False,"124,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"- Напълно обзаведен тристаен / преустроен от двустаен / апартамент , в панелно строителство от средата на осемдесетте години. Ул. д-р Алберт Лонг. В непосредствена близост до ул. ген. Липранди. На пешеходно разстояние до парк ' Герена ' , метростанция ' Хаджи Димитър ' , 23-ти ДКЦ , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на осми жилищен от осем етажа , имотът е изцяло изложен на юг. Състои се от входно антре , просторен и светъл хол с трапезария и изцяло оборудвана кухня , баня с тоалетна , две непреходни стаи , както обширна тераса , предлагаща забележителен изглед. Отопление на климатик и ТЕЦ. Отлично поддържани общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
70m²,"жк. Хаджи Димитър, София",False,"105,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Район Хаджи Димитър. Предстоящо строителство в близост до парк ' Герена '. На пешеходно разстояние до метростанция ' Хаджи Димитър ' , бизнес център ' Стефан Караджа ' , различни учебни заведения , търговски обекти , множество комуникации и удобства. Налични двустайни , тристайни апартаменти , ателиета и гаражи за продажба.- Жилищата се предават на шпакловка и замазка със седемкамерна PVC дограма , външна блиндирана врата , изградени ВиК , ел. инсталации , както домофонни звънчеви системи. Висококачествени материали. Общи части луксозно изпълнение. Отопление на ТЕЦ. Контролиран достъп и видео наблюдение. - Повече информация , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , ще получите на тел : 0887 776 190"
48m²,"жк. Хаджи Димитър, София",False,"85,000",EUR,,Партер,7,ТЕЦ,,Панел,,,,,,,,,,,"Собственик продава в квартал Хаджи Димитър ( Между 42 ОУ и Била). Състои се от две отделни помещения, баня с тоалетна и малко складово пространство. Има лесен достъп и паркинг. Подходящо е за офис, зъболекарски или медицински кабинет, учебен център и ред други дейности, след ремонт в момента е даден под наем.- Двустайно жилище разположено на партерно ниво в панелно строителство от началото на осемдесетте години. Ул. Лясковец. В непосредствена близост до ул. Васил Кънчев. На пешеходно разстояние до метростанция Хаджи Димитър, парк Герена, различни учебни заведения, малки и големи търговски обекти, множество комуникации и удобства. - Особено подходящ за търговски цели , имотът разполага с вход от северната и от южната страна на блока. Състои се от широко входно антре , две големи непреходни помещения , две отделни санитарни помещения , както кухненски бокс. Обезопасен с решетки, алуминиева дограма. Отопление на ТЕЦ. - Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел. : 0889 550 950 "
89m²,"жк. Хаджи Димитър, София",False,"133,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"- Изцяло обзаведен тристаен апартамент в панелно строителство от осемдесетте години. Ул. д-р Алберт Лонг. В непосредствена близост до метростанция ' Хаджи Димитър '. Напешеходно разстояние до парк ' Герена ' , парк ' Заимов ' , множество търговски обекти, комуникации и удобства. - Разположен на шести жилищен етаж от осем ,имотът е изложен на юг и изток. Състои се от широко входно антре ,просторен хол с преход към спалня, голяма самостоятелна спалня ,баня с тоалетна както и две обширни тераси. PVC дограма. Отопление на ТЕЦ. Общи части в отлично състояние. Контролиран достъп.- Повече информация , уговорки относно огледи ,както професионално съдействие за кредитиране от лицензирания ни финансов консултант, на тел : 0889 550 950"
110m²,"жк. Хаджи Димитър, София",False,"214,900",EUR,Необзаведен,3-ти,7,Прокарва се,,Тухла,,,,,,,,,,," Здравейте, ако Вашият мечтан дом е наблизо да има метро, автобусни и тролейбусни спирки, търговски вериги и качествено строителство, може би това е Вашият апартамент, който ще ви представя. Тристаен апартамент в нова сграда с Акт-15, строена с качествени материали и всички изисквания за съвременото строителство. Апартаментът е на ет. 3 и 110.52 кв.м. с общите части, ЗП от 97,50 кв.м., без преход, състои се от дневна с кухненски бокс и трапезария, две спални, баня и тоалетна, отделна тоалетна, която може да се обособи като втора баня и тоалетна и мокро помещение. Общ балкон на дневната и едната спалня, отоплението е на ток. Дограмата е седем камерна "" Рехау"" с троен стъклопакет и стъкла четири сезона, външната зидария е с тухли "" Винербергер "" 25 см., а вътрешната с 12.5 см., топлоизолация 10 см. графитна, асаньор "" ОРОНА"" и с топла връзка до подземните паркоместа. Апартаментът се предава на шпакловка и  замаска и блиндирана врата с тройно заключване. Изложение изцяло Юг. Сградата е с Акт-15 и входирани документи за Акт-16.
 Обади се сега и цитирай този код 492294"
100m²,"жк. Хаджи Димитър, София",False,"159,900",EUR,Необзаведен,2-ри,8,Прокарва се,,Тухла,,,,,,,,,,,"Здравейте, ако Вашият мечтан дом е наблизо да има метро, автобусни и тролейбусни спирки, търговски вериги и качествено строителство, може би това е Вашият апартамент, който ще ви представя. Тристаен апартамент в нова сграда с Акт-14, строена с качествени материали и всички изисквания за съвременото строителство. Апартаментът е на ет. 2 и 100 кв.м. с общите части, ЗП от 84,50 кв.м., без преход, състои се от дневна с кухненски бокс и трапезария, две спални, баня и тоалетна и килер. Към всяко помещение има балкон, отоплението е на ток, вече са изградени В и К  и  Ел. инсталациите. Дограмата е седем камерна "" Рехау"" с троен стъклопакет и стъкла четири сезона, външната зидария е с тухли "" Винербергер "" 25 см., а вътрешната с 12.5 см., топлоизолация 10 см. графитна, асаньор "" Шиндлер"" и с топла връзка до подземните паркоместа. Апартаментът се предава на шпакловка и  замаска и блиндирана врата с тройно заключване.
 Обади се сега и цитирай този код 541698"
64m²,"жк. Хаджи Димитър, София",True,"90,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя непреходен двустаен апартамент в ж.к. Хаджи Димитър. Намира се в добре поддържан панелен бок от 1970 г. с контол на достъпа и асансъор. В близост до кооперация са разположени хипермаркети 'Кауфланд' и 'Фантастико', малки и големи търговски обекти, 23-ти ДКЦ, училища и детски градини. Ситуиран е на 2-ри жилищен етаж и разполага с площ от 64 кв.м., състои се от : входно антре, всекидневна с остъклена тераса, кухня с усвоена тераса, спалня, баня, тоалетна и килер. Отоплението е ТЕЦ, топлата вода - с бойлер. Към имота има прилежащо мазе - 12 кв.м.  Жилището е вътрешно, топло, изцяло санирано и със сменена ПВЦ дограма. Огледи с предварителна уговорка, моля цитирайте референтен номер: 41438.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
64m²,"жк. Хаджи Димитър, София",False,"98,985",EUR,Необзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Хаджи Димитър на комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, заведения. Жилището се състои от: входно антре, дневна с кухненски бокс и трапезария, спалня, баня с тоалетна, склад, тераса. Възможност за гараж. Оферта в агенцията 8959. Всички наши обяви ги работим с колеги. Още наши оферти може да намерите на www.dreamvision.bg Телефон за връзка: 0885 98 11 00 - Александър Гогов
"
88m²,"жк. Хаджи Димитър, София",False,"150,000",EUR,,7-ми,,,,Тухла,,,,,,,,,,,"Оферта: ***16054*** КОРТА ИМОТИ предлага светъл и просторен двустаен апартамент в най-хубавата част на кв. Хаджи Димитър. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол с трапезария,кухня, спалня с гардеробна, баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
· Обзаведен;
· Прилежащ таван;
· Поддържани общи части.
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на климатици;
- Изложение - юг;
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
 
 
"
80m²,"жк. Хаджи Димитър, София",True,"160,000",EUR,Обзаведен,4-ти,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Хаджи Димитър, София.

Апартамента е след ремонт напълно обзаведен готов за живеене

Разпределение: антре, дневна с кухненски бокс, две спални, баня и тоалетна

Изложение - Изток

Локация: В непосредствена близост са метро станция, спирки на градски транспорт, училище, детски градини, супермаркети

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

Търсене на имот по зададени критерии.
Огледи на имоти с наш брокер.
Продажби на готови или новостроящи се имоти.
Дългосрочни и кратокосрочни наеми.
Оценки и консултации.
Юридически услуги.
Архитектурни проекти.
Интериорни проекти и решения.
Мениджмънт на строителни обекти.
Строителство, ремонти и обзавеждане.
Управление и стопанисване на имоти
Съдействие за кредити и ипотеки.
Агенцията работи и през почивните дни.

Номер на обявата: 40074"
64m²,"жк. Хаджи Димитър, София",True,"90,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи двустаен апартамент в ж.к. Хаджи Димитър.

ОБЗАВЕЖДАНЕ: обзаведен;
РАЗПРЕДЕЛЕНИЕ: коридор, хол, кухня с трапезария, спалня, баня, отделна тоалетна, килер и остъклена тераса;
ЗАСТРОЕНА ПЛОЩ: 64 кв. м;
ЕТАЖ: 2-ри от 6;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Запад/Север/Юг;
СТРОИТЕЛСТВО: панел;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 41438;
ПРЕДИМСТВА: топъл апартамент със сменена дограма. Намира се в непосредствена близост до: спирки на градски транспорт, хранителен магазин, парк и зона за спорт.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
88m²,"жк. Хаджи Димитър, София",False,"147,999",EUR,,7-ми,,,,Тухла,,,,,,,,,,,"Продава двустаен южен до ""Фантастико"" и до пазар, спирки на градски транспорт и на 300м. от метро. Климатици висок клас и таван от 12кв.м."
147m²,"жк. Хаджи Димитър, София",True,"293,853",EUR,Необзаведен,8-ми,8,Електричество,След Акт 14,Тухла,,,,,,,,,,,"ARTEMIS ESTATE: www.artemisestate.com

Представяме ви четиристаен апартамент в ж.к. Хаджи Димитър.

Цената е без включено ДДС!
Имотът разполага с площ от 147 кв.м., разгърнати в четири стаи, три килера, коридор и два санитарни възела. Проектът за разпределението му е следният: коридор, килер, всекидневна с трапезария и кухненски бокс, две бани с тоалетни, две спални помещения всяка от която разполага също с килер и отделна стая предназначена за кабинет. Към имота получавате директен достъп от асансьора, като също така има и входна врата, която води към общите части и стълбището. Имотът е единствен на етажа и не граничи със съседи. Изложението му е изток, юг и запад и се намира на осми жилищен етаж. 
Сградата е съвсем нова, пред взимане на акт 15, като срокът за влизане в експлоатация е месец юли 2023г. Тя е с поставена изолация, като следва да бъде поставена и фасада. Ще бъде с луксозни общи части с мрамор, огледала и лусозен асансьор. 

Локализиран е в близост до метростанция ""Хаджи Димитър"".
Районът е изключително комуникативен, спокоен и със свободни зони за паркиране. Предлага всякакви удобства необходими в едно ежедневие и също така бърз достъп до центъра на града както с автомобил, така и с градски транспорт- автобуси, тволей и метро. Около имота също така ще откриете: хранителни магазини, медицински дентър, бензиностанция и денонощни магазини, заведения и куриерски офиси.

Ако имотът представлява интерес за вас се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 17741."
144m²,"жк. Хаджи Димитър, София",True,"287,856",EUR,Необзаведен,7-ми,8,Електричество,След Акт 14,Тухла,,,,,,,,,,,"АРТЕМИС ЕСТЕЙТ ви представя четиристаен апартамент в ж.к. Хаджи Димитър.

Цената е без включено ДДС!
Имотът разполага с площ от 144 кв.м., разгърнати в четири непреходни стаи с две тераси, входно антре и санитарен възел. Страите са предназначени за всекидневна с кухненски бокс и три спални помещения, но могат да бъдат използвани и обзаведени по различен начин спрямо интересите на бъдещите собственици. Изложението му е изток и запад и се намира на седми жилищен етаж.  Сградата е съвсем нова, пред взимане на акт 15, като срокът за влизане в експлоатация е месец юли 2023г. Сградата е с поставена изолация и следва да бъде поставена фасада. Ще бъде с луксозни общи части с мрамор, огледала и лусозен асансьор. 

Локализиран е в близост до метростанция ""Хаджи Димитър"".
Районът е изключително комуникативен, спокоен и със свободни зони за паркиране. Предлага всякакви удобства необходими в едно ежедневие и също така бърз достъп до центъра на града както с автомобил, така и с градски транспорт- автобуси, тволей и метро. Около имота също така ще откриете: хранителни магазини, медицински дентър, бензиностанция и денонощни магазини, заведения и куриерски офиси.

Ако имотът представлява интерес за вас се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 17740."
65m²,"жк. Хаджи Димитър, София",True,"95,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Среден,  южно изложение. Жилището е за ремонт и е със следното разпределение: Хол, спалня, самостоятелна кухня, тоалетна, баня, коридор и килер. Балконът е по продължение на целия апартамент. Има възможност за преустройство в тристаен."
67m²,"жк. Хаджи Димитър, София",True,"122,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"РАЗПРЕДЕЛЕНИЕ:  входно антре,  всекидневна с кухня и трапезария с усвоена тераса, непреходна спалня с голяма тераса и непреходна детска стая/кабинет, баня с тоалетна и прилежащо мазе."
80m²,"жк. Хаджи Димитър, София",False,"126,900",EUR,,7-ми,,,,Панел,,,,,,,,,,,"Явлена Ви представя ексклузивно тристайно жилище, разположено на много комуникативно място - до спирка на градски транспорт, до бъдеща метростанция, в близост до Герена, множество магазини и пазар. Етаж 7-ми от 8, двустранно изложение и чудесни панорамни гледки. Разпределение: входно антре, дневна, две спални, кухня, баня, отделен санитарен възел и два балкона. В кухнята са поставени чисто нови кухненски шкафове, електроуреди и маса със столове за хранене. Отопление на ТЕЦ. Свободно паркиране пред блока."
115m²,"жк. Хаджи Димитър, София",True,"213,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Place2Live представя просторен тристаен апартамент с получено Разрешение за ползване, находящ се на първи жилищен етаж, реален втори в сграда 'Черковна Резидънс'. Жилището е с изложение юг, запад и предоставя красиви гледки към града и планината. Сградата е разположена в непосредствена близост до метростанция 'Хаджи Димитър'. На пешеходно разстояние се намират супермаркети, училища и детски градини и мол 'Сердика Център'. Топ центърът на столицата, Катедрален Храм Александър Невски и Софийският университет са само на 5 мин. с автомобил или около 20 мин. пеша. Апартаментът има следното разпределение: входно антре, килер, просторен хол с кухненски бокс с южно изложение, с прилежащ балкон, две спални, втори балкон, баня с тоалетна и отделна тоалетна. Към жилището може да бъде закупен двоен гараж с квадратура от 34.73 кв.м в едно със складово помещение с квадратура от 4.96 кв.м на цена от 53 000 евро.
За повече информация и огледи, този номер ще Ви е необходим - 1280648

Place2live предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - ремонтни дейности до ключ; 
- Обзавеждане.
"
234m²,"жк. Хаджи Димитър, София",True,"390,000",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"БЕЗ СКОСЯВАНЕ! СВЕТЪЛ, ПАНОРАМЕН, СВЕТЪЛ. ПОСЛЕДЕН ЕТАЖ в нова тухлена сграда с АКТ 16 от 2020г. ЧЖП-  198 кв.м. Продава се на шпакловка и замазка, с качествена входна врата и вътрешни интериорни врати. Просторен хол с кухненски бокс-50 кв.метра с източна голяма панорамна тераса, преход към спалня с дрешник и собствена баня, втора самостоятелна спалня с балкон, към която има светъл кабинет, втора баня с тоалетна и дрешник, отделна трета спалня с балкон. В коридора има още една баня с тоалетна и мокро помещение.
Локално отопление, луксозни общи части, асансьор, обезопасен вход. Намира се на 500 метра от метростанция ""Хаджи Димитър"". 0888720101"
64m²,"жк. Хаджи Димитър, София",True,"98,900",EUR,Необзаведен,2-ри,5,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"На 10 мин. пеша до метростанция, нова модерна тухлена сграда в строеж в кв.Хаджи Димитър . Ограничен брой .
Агенция „Артисстрой"" /www.artisstroy.com/ предлага: без комисиона, на разсрочено плащане двустайни и тристайни апартаменти в поредната нова модерна сграда в строеж, начален етап от доказан строител с пусков срок  до  2024г.
Разпределение за двустаен апартамент: антре, дневна, кухненски бокс, спалня,  баня с тоалетна, тераса. Отопление: централно ТЕЦ. Изложение: за двустайни апартаменти -изток, за тристайни апартаменти-южно.
Апартаменти с прави форми и функционално разпределение. Съвременни материали и технологии, стени и тавани — гипсова шпакловка, под – цименова замазка, 10 см топлоизолация, PVC петкамерен профил, входна блиндирана врата, домофон с видео дисплей.Локация: спокойно място, като същевременно достъпът до центъра е лесен и удобен постредством основни пътни артерии. В близост се намират  два хипермаркета, спирки на градски транспорт, детски градини, училища, хранителни и нехранителни магазини.  
Свободни за продажба апартаменти, ограничен брой: двустайни апартаменти / 2 бр./- от 98 900Е, тристайни-от 184 500Е.  
Агенцията ОСИГУРЯВА БЕЗПЛАТНО СЪДЕЙСТВИЕ ПРИ ИПОТЕЧНИ БАНКОВИ КРЕДИТИ.Всички довършителни ремонти, освежаване. Оферта No 889741
Други предложения за ново строителство моля на: http://artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/novo-stroitelstvo/dvustaen-apartament
A 10-minute walk to the metro station, a new modern brick building under construction in Hadji Dimitar quarter. 
”Artisstroy” agency /www.artisstroy.com/ offers: on deferred payment, two- and three-room apartments in another new modern building under construction, initial stage from a proven builder with a start-up period until 2024. 
Layout for a two-room apartment: entrance hall, living room, kitchenette, bedroom, bathroom with toilet, terrace. Heating: central CHP. Exposure: for two-room apartments - east, for three-room apartments - south.
Flats with straight shapes and functional distribution. Modern materials and technologies.
Free apartments for sale, limited number: two-room apartments / 2 pcs./- from 98,900E, three-room apartments - from 184,500E.  
The agency PROVIDES FREE ASSISTANCE WITH MORTGAGE BANK LOANS. All finishing repair. Offer No. 889741
В 10 минутах ходьбы от метро, новое современное кирпичное здание, строящееся в квартале Хаджи Димитър. Ограниченное количество апартаментов.
Агентство «Артисстрой» /www.artisstroy.com/ предлагает: без комиссии, с отсрочкой платежа, двух- и трехкомнатные квартиры в новом кирпичном строящемся  доме от проверенного застройщика со сроком ввода в эксплуатацию до 2024 года. 
Планировка двухкомнатной квартиры: прихожая, гостиная, кухня, спальня, ванная с туалетом, терраса. Отопление: центральное ТЭЦ. Экспозиция: для двухкомнатных – восток, для трехкомнатных – юг.
Квартиры с прямыми формами и функциональным распределением. Современные материалы и технологии, стены и потолки - гипсовая шпаклевка, пол - цементная стяжка, теплоизоляция 10 см, ПВХ пятикамерный профиль, входная бронированная дверь, домофон с видеоэкраном. Расположение: тихое место, при этом доступ к центру удобный , благодаря основным дорожным артериям. Рядом два гипермаркета, остановки общественного транспорта, детские сады, школы, продовольственные и непродовольственные магазины.  
Продажа свободных квартир, ограниченное количество: двухкомнатные квартиры /2 шт./- от 98 900Е, трехкомнатные квартиры - от 184 500Е.  
Агенство предлагает бесплатные консультации и содействие по ипотечным кредитам.
Ремонты „ до ключ“. Предложение № 889741
Еще больше вариантов пожалуйста здесь: http://artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/novo-stroitelstvo/dvustaen-apartament
"
