Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
76m²,"жк. Надежда 4, София",True,"116,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1638 Aгенция Уидуок продава 2-стаен непреходен апартамент близо до 102 училище, Лидл, Фантастико, СБА, спирки на трамвай 6, автобус 85,108,83,86 МЕСТОПОЛОЖЕНИЕ- Надежда 4 РАЗПРЕДЕЛЕНИЕ - коридор, кухня с балкон, стая, хол с балкон, мазе. СЪСТОЯНИЕ:Жилището се продава обзаведено. Изложение :североизток/югозапад"
68m²,"жк. Надежда 4, София",True,"102,000",EUR,Обзаведен,4-ти,,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 37007

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Надежда 4. Апартамента се състои от антре, дневна с кухня, 2 спални, баня и тоалетна, 2 балкона с обща площ 60 кв.м. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
60m²,"жк. Надежда 4, София",True,"87,000",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Нова сграда с АКТ16 на ул.Леда. Висок 1-ви етаж над гаражи. Разполага с - Коридор, дневна с кухненски бокс и малък  балкон към нея, баня с тоалетна,  спалня. 0888720101"
61m²,"жк. Надежда 4, София",False,"116,000",EUR,,3-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Агенция Явлена, офис ""Изток"" предлага на Вашето внимание обзаведен двустаен апартамент в гр. София, ж.к. Надежда 4. Апартаментът е позициониран на 3-ти етаж от общо 6 (шест), в поддържан вход, намиращ се между две метростанции, в близост до училища, детски градини, поликлиника, магазини от големите търговски вериги и главни пътни артерии в квартала. Сградата е с типичните за района големи отстояния между блоковете, като пред нея има изграден нов паркинг с обособени паркоместа. Имотът се състои от антре, дневна, спалня, кухня, баня и две тераси. Кухнята е изработена от масив. Към него има прилежащо избено помещение. Отоплението е на ТЕЦ. 
При интерес от Ваша страна, моля позвънете в наш офис, като посочите номер по ID: 127939."
58m²,"жк. Надежда 4, София",False,"75,164",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена предлага Двустаен апартамент в новострояща се сграда в жк. Надежда 4. Сградата е в непосредствена близост до метростанция Бели Дунав , спирки на градския транспорт, училища, магазини, банки, куриерски офиси. Съвсем близо до сградата се намира детска градина.
Сградата се състои от девет нива едно подземно и осем надземни.
Апартаментът е разпеделен както следва: входно антре, кухня с трапезария и хол,  спалня, балкон, баня с тоалетна. Изложението е запад-север. Имотът е изключително подходящ, както за живеене, така и за отдаване под наем.
Етаж: 2 от 8
Площ: 58 кв.м.
Сградата ще бъде изградена с висококачествени материали:
Външна хидроизолация и топлоизолация на подземния етаж;
Керамични тухли Kebe Orthoblock;
Топлоизолационна система нa WEBER/Rofix 
Блиндирани входни врати;
Немска, 6 камерна ПВЦ дограма с троен стъклопакет;
Луксозно завършени общи части с гранит;
Допълнително можете да закупите гаражи или паркоместа."
101m²,"жк. Надежда 4, София",False,"150,900",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена предлага Тристаен апартамент в новострояща се сграда в жк. Надежда 4. Сградата е в непосредствена близост до метростанция Бели Дунав , спирки на градския транспорт, училища, магазини, банки, куриерски офиси. Съвсем близо до сградата се намира детска градина.
Сградата се състои от девет нива едно подземно и осем надземни.
Апартаментът се състои от входно антре и коридор, кухня с трапезария и хол, две спални, балкон, баня с тоалетна и още една тоалетна. Изложението е юг .Имотът е изключително подходящ, както за живеене, така и за отдаване под наем.
Етаж: 4/5 от 8
Площ: 101 кв.м.
Сградата ще бъде изградена с висококачествени материали:
Външна хидроизолация и топлоизолация на подземния етаж;
Керамични тухли Kebe Orthoblock;
Топлоизолационна система нa WEBER/Rofix 
Блиндирани входни врати;
Немска, 6 камерна ПВЦ дограма с троен стъклопакет;
Луксозно завършени общи части с гранит;
Допълнително можете да закупите гаражи или паркоместа."
78m²,"жк. Надежда 4, София",True,"124,320",EUR,Необзаведен,5-ти,6,Електричество,В строеж,Тухла,,,,,,,,,,,"Малка бутикова сграда! Дневна 22м2 и 2 Спални! До Метростанция!
Референтен код №71704 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: входно Антре, просторен югоизточен Дневен Тракт + Кухн. Бокс около 22м2 с изход към Тераса, 2 светли и слънчеви Спални, Баня + Тоалет, отделно Мокро/Килер/Перално. Към имота се предлагат Паркомясто или Гараж на преференциални цени. Жилището е без преход и без скосове, разположено е в малка бутикова сграда, безупречно качествено изпълнение на водеща строителна фирма, статут""Апартамент"".

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: в снай-предпочитаната част на квартал ""Надежда""! Разположен е на минути пешеходно разстояние от Метростанция ""Бели Дунав""! Заобиколен от Детски градини, в близост до хипермаркети, училища, пощенски станции, ДКЦ, Медицински център, автобусни спирки. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, детски площадки, аптеки, козметични студия, заведения.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!"
67m²,"жк. Надежда 4, София",True,"93,900",EUR,Необзаведен,3-ти,7,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"ЕКСКЛУЗИВНО! ЕРА ТЕРА предлага двустаен апартамент в кв. Надежда. ЧЖП 56.10 кв.м. с общите части 67.53 кв.м. .Жилището се намира на 3 етаж от 7 и се състои от: всекидневна с кухненски бокс и трапезария, спалня, баня с тоалетна, склад и тераса. Чудесна локация в  близост до училища, детски градини и хипермаркети, на 50 м. от метростанция и до спирки на градски транспорт.  Възможност за закупуване на гараж на цена от 20000 евро. 
ЕРА е независим кредитен посредник с лиценз от БНБ, с номер BCI000024 и предоставя безплатна консултация и съдействие при финансиране на избран от Вас имот."
78m²,"жк. Надежда 4, София",True,"114,000",EUR,Необзаведен,4-ти,11,ТЕЦ,,ЕПК,,,,,,,,,,,"Просторен /посочената квадратура е с чиста полезна площ/ апартамент включващ входно антре, кухня, всекидневна, две спални, две санитарни помещения, дрешник, две тераси /към кухня и всекидневна/ и мазе. Разпределението търпи вътрешни преустройства съобразно виждането на бъдещите собственици. Настилки - мозайка и естествен, масивен паркет. Дограма - дърво и PVC. Имотът се намира срещу супермаркет ЛИДЛ и е близо до 153 СУ, ДГ-38 и ДГ-137, спирки на градския транспорт и на 8-10 мин. пеша от Метростанция Надежда.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.    
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 


"
75m²,"жк. Надежда 4, София",False,"105,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията - 47186
Агенция за Недвижими Имоти Ви предлага двустаен апартамент в град София, кв. Надежда 4 Сградата е тухлена. Конструкцията е стоманобетонна. Има ТЕЦ. Блиндирана входна врата. Дограма: ПВЦ. Подовете на стаите са: спалня и хол ламинат; кухня, коридор и баня плочки. Стените са шпакловани и боядисани с латекс. Апартаментът се намира на партерен етаж и е с площ от 67 кв. м. Към него има мазе от 8 кв. м. и общи части от сградата. Състои се от вестибюл, кухня, всекидневна, спалня, дрешник и баня с тоалетна. Цената е 105 000 евро. (1 400 Е/кв. м. не са включени общите части!) 
Телефон за контакти: 0876094869
"
71m²,"жк. Надежда 4, София",True,"113,990",EUR,Необзаведен,3-ти,6,Електричество,В строеж,Тухла,,,,,,,,,,,"Среден и Покрит! Дневна и 2 Спални до Метростанция!
Среден и Покрит! Дневна и 2 Спални до Метростанция!
Референтен код №71705 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: входно Антре, просторен и светъл Дневен Тракт + Кухн. Бокс с изход към Тераса, 2 непреходни слънчеви Спални, Баня + Тоалет, отделно Мокро/Килер/Перално. Към имота се предлагат Паркомясто или Гараж на преференциални цени. Разположен е на среден и покрит трети реален етаж, без преход, без отстъпи, без скосове, в малка бутикова сграда, безупречно качествено изпълнение на водеща строителна фирма, статут""Апартамент"".

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: в снай-предпочитаната част на квартал ""Надежда""! Разположен е на минути пешеходно разстояние от Метростанция ""Бели Дунав""! Заобиколен от Детски градини, в близост до хипермаркети, училища, пощенски станции, ДКЦ, Медицински център, автобусни спирки. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, детски площадки, аптеки, козметични студия, заведения.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!
"
125m²,"жк. Надежда 4, София",True,"181,300",EUR,Необзаведен,5-ти,5,Електричество,В строеж,Тухла,,,,,,,,,,,"Дневна 30м2 и панорамни Тераси 33м2! Лукс бутикова сграда до Метростанция!
Дневна 30м2 и панорамни Тераси 33м2! Лукс бутикова сграда до Метростанция!
Референтен код №71703 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: входно Антре, Просторен и светъл Дневен Тракт + Кухн. Бокс около 30м2 с изход към страхотна панорамна Тераса около 6,5м2, 2 слънчеви Спални и двете с изход към две Тераси с площ от 22м2 и 5м2, Баня + Тоалет. Към имота се предлагат Паркомясто или Гараж на преференциални цени. Разположен е на последен пети жилищен етаж в малка бутикова сграда, безупречно качествено изпълнение на водеща строителна фирма, статут""Апартамент"".

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: в снай-предпочитаната част на квартал ""Надежда""! Разположен е на минути пешеходно разстояние от Метростанция ""Бели Дунав""! Заобиколен от Детски градини, в близост до хипермаркети, училища, пощенски станции, ДКЦ, Медицински център, автобусни спирки. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, детски площадки, аптеки, козметични студия, заведения.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!"
64m²,"жк. Надежда 4, София",True,"108,800",EUR,Необзаведен,5-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Панорама Витоша! Тераса 12м2! Лукс бутикова сграда до Метростанция!
Панорама Витоша! Тераса 12м2! Лукс бутикова сграда до Метростанция!
Референтен код №71706 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът представлява: Просторен и светъл Дневен Тракт + Кухн. Бокс около 20м2 с изход към страхотна панорамна Тераса около 12м2, слънчева Спалня, Баня + Тоалет. Към имота се предлагат Паркомясто или Гараж на преференциални цени. Разположен е на последен пети жилищен етаж, без преход, в малка бутикова сграда, безупречно качествено изпълнение на водеща строителна фирма, статут""Апартамент"".

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Сградата: Луксозно завършени общи части с естествен камък - гранит, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: в снай-предпочитаната част на квартал ""Надежда""! Разположен е на минути пешеходно разстояние от Метростанция ""Бели Дунав""! Заобиколен от Детски градини, в близост до хипермаркети, училища, пощенски станции, ДКЦ, Медицински център, автобусни спирки. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, детски площадки, аптеки, козметични студия, заведения.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.

Нов Дом 1 - винаги най-доброто на пазара!
"
64m²,"жк. Надежда 4, София",True,"125,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1644  Aгенция  Уидуок продава 2-стаен  апартамент близо до пазар Надежда спирка на автобуси 83,86,85,108 трамвай 6, 102 училище,24 поликлиника, Северния парк, метро. 
МЕСТОПОЛОЖЕНИЕ- Надежда 4
РАЗПРЕДЕЛЕНИЕ - коридор на гранитогрес,кухня и всекидневна с усвоен балкон  18кв с климатик на гранитогрес, две спални на ламинат , балкон остъклен,  баня с тоалетна, мазе. 
СЪСТОЯНИЕ:Основно ремонтиран преди 3 години, Жилището се продава обзаведено.
Изложение :югоизток/еверозапад."
58m²,"жк. Надежда 4, София",True,"122,000",EUR,Обзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Оферта 1636  Aгенция  Уидуок продава 2-стаен непреходен апартамент с акт 16 от 2021 год. близо до 24 поликлиника, метростанция Бели Дунав, спирка на автобус 85,83,86,108 трамвай 6 наблизо пазар, много магазини.
МЕСТОПОЛОЖЕНИЕ- Надежда 4
РАЗПРЕДЕЛЕНИЕ - коридор,  хол с кухня и трапезария, спалня с общ балкон, баня с тоалетна, мазе- 6 кв.м.
СЪСТОЯНИЕ:Жилището се продава обзаведено.
Изложение :юг."
60m²,"жк. Надежда 4, София",True,"77,000",EUR,Необзаведен,4-ти,4,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1624  Aгенция  Уидуок продава  2-стаен преходен апртамент близо до Северния парк, Автобус 108,85; Трамвай 6, 24 поликлиника.
МЕСТОПОЛОЖЕНИЕ- Надежда 4
РАЗПРЕДЕЛЕНИЕ - коридор, кухня, хол, спалня, баня, тоалетна,  тераса и мазе.
СЪСТОЯНИЕ: Апартамента е с метална входна врата, алуминиеви вътрешни врати, ПВЦ дограма, за вътрешен ремонт на стаите.
Изложение : изток/запад.
"
58m²,"жк. Надежда 4, София",False,"52,875",EUR,Необзаведен,2-ри,9,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви , двустаен апартамент, намиращ се в кв. Надежда 4. Апартамента разполага с дневна с кухненски бокс, спалня, баня с тоалетна и балкон. Сградата е на кота 0. Ще бъде с луксозни общи части, керамични тухли, 10 см. топлоизолация, ТЕЦ, 6 камерна ПВЦ дограма с троен стъклопакет и блиндирани входни врати. В същата сграда предлагаме и тристайни апартаменти.За повече информация звъннете на тел.:088008003/"
104m²,"жк. Надежда 4, София",False,"94,259",EUR,Необзаведен,7-ми,9,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви тристаен апартамент, намиращ се в Надежда 4.Апартамента разполага с днавна с кухненски бокс и трапезария, две спални, две бани с тоалетни и две тераси. Допълнително може да закупите паркоместо,като цената му е 8500 евро. Сградата е на кота 0. Ще има луксозни общи части, керамични тухли, 10 см. топлоизолация, ТЕЦ, блиндирани входни врати, 6 камерна ПВЦ дограма с троен стъклопакет. В същата сграда предлагаме и двустайни апартаменти. За повече информация звъннете на тел.: 088008003."
100m²,"жк. Надежда 4, София",False,"134,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Панел,,,,,,,,,,," Оферта 23623. Тристаен апартамент в жк. Надежда 4. На 1eтаж от 4 етажа, югозападно изложение, площ 100 кв/м, състоящ се от хол, трапезария и кухненски бокс, спалня -2 бр, входно антре, баня, отделна тоалетна, остъклена тераса, мазе 2 бр с обща площ 17,17 кв/м, централен ТЕЦ, обзаведен, ПВЦ дограма, саниран. Свободно паркиране, в близост магазини, училища, детски градини, фитнес, спирки на градски транспортв близост до метростанция. Входна врата метална блиндирана, вътрешни врати, алуминиеви и интериорни. вход с контрол на достъпа. Сменена ел. инсталация и щрангове."
58m²,"жк. Надежда 4, София",False,"120,000",EUR,Обзаведен,2-ри,,,,Тухла,,,,,,,,,,,Оф. 23867. Ново строителство от 2021г. Без преход. 
76m²,"жк. Надежда 4, София",False,"117,000",EUR,Обзаведен,3-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24048. Напълно обзаведен двустаен непреходен апартамент. Има възможност за преустройство в 3-стаен. ОБЗАВЕДЕН. Нов панел, 1989г., Надежда 4. Светъл, тих и топъл апартамент с ниски сметки за парно. Мястото е близо до метростанция.  В непосредствена близост до блока има училище, детска градина, поликлиника, Лидл, Фантастико, СБА супермаркет. На метри от Северния парк,спирки на градски транспорт. Изложение юг-изток. Поддържани общи части, огромен паркинг пред блока. 61 кв.м. чиста площ по нотариален акт, в които не са включени двата вътрешни балкона (единият е остъклен) и общите части.
Разпределение на апартамента:
Кухня с излаз към остъклена тераса. 
Южен хол. Спалня. Г- образен коридор с голям вграден гардероб. Баня и wc: с плочки. Има мазе към апартамента - 3.44кв.м.
Целият апартамент е с нов ламинат. Апартаментът е окабелен за интернет и телевизия.
"
60m²,"жк. Надежда 4, София",False,"94,000",EUR,Необзаведен,4-ти,,,,Панел,,,,,,,,,,,"Оф. 23995. Двустаен апартамент в добро състояние. 
Кухня с усвоен балкон, хол с балкон, преходна стая, тоалетна, баня. Голямо мазе 6кв.м.
Отлични общи части, контролиран достъп и видеонаблюдение. Жилището е с външна топлоизолация. Покривът е ремонтиран преди 4 години. 

"
