Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
82m²,"жк. Люлин 8, София",False,"104,673",EUR,,2-ри,6,Електричество,,Тухла,,,,,,,,,,,"НОВА СГРАДА на 300 метра от МЕТРОСТАНЦИЯ! Екипът на Йохоум недвижими имоти има удоволствието да ви представи тристаен апартамент в нова сграда, състояща се от двустайни и тристайни апартаменти с отлични квадратури и разпределения. Комплексът се състои от две сгради с общ затворен двор от 1200 кв.м., първото ниво ще е озеленен двор, паркоместа и гаражи. Намира се в непосредствена близост до метростанция, спирки на градски транспорт, супермаркети, училища, детски градини и др. Апартаментът се намира на 1-ви жилищен етаж с площ 82,42кв.м. и се състои от : входно антре, всекидневна с кухня, две спални, санитарен възел, склад и балкон. Отоплението в цялата сграда е на ГАЗ и електричество. Имотът ще бъде завършен по всички изисквания за ново, модерно и луксозно строителство, френски прозорци и парапети на балконите от триплекс, външна топлоизолация и модерна сградна архитектура. За ваше улеснение прилагаме схема на разпределение. За повече информация относно проекта се свържете с нас и цитирайте кода на обявата: 7385.

Разгледайте останалите атрактивни предложения на страницата ни: www.yohome.bg"
54m²,"жк. Люлин 8, София",False,"79,068",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ЛУКСОЗНА СГРАДА ДО МЕТРОСТАНЦИЯ - 250 МЕТРА! Екипът на Йохоум има удоволствието да ви представи НОВА СГРАДА, с краен срок за изпълнение 12.2023 година, състояща се от двустайни и тристайни апартаменти с отлични квадратури и разпределения. Комплексът се състои от две сгради в общ затворен двор от 1200 кв.м., първото ниво ще е озеленен двор, паркоместа и гаражи. Представяме ви двустаен апартамент в сградата на 4-ти жилище етаж с застроена площ 54,53 кв.м. състоящ се от : входно антре, всекидневна с кухня, спалня, санитарен възел и балкон пред хола и спалнята. Oтоплението в цялата сграда е на електричество и възможност за газифициране. Имотът ще бъде завършен по всички изисквания за ново, модерно и луксозно строителство, френски прозорци и парапети на балконите от триплекс, външна топлоизолация и модерна сградна архитектура, паркинга и първият етаж ще са на шлайфан бетон с височина от 4 метра. Сградата е изградена за 27 жилища, 23 паркоместа (които са покрити и открити, в зависимост от тяхното позициониране на терена) и 4 гаража. Ако желаете да научите повече за нашия нов проект и искате да разгледате всички имоти, свържете се с нас и цитирайте кода на обявата: 3996"
92m²,"жк. Люлин 8, София",False,"139,000",EUR,Обзаведен,6-ти,6,,,Панел,,,,,,,,,,,"Оферта: ***14806*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен в най-хубавата част на кв. Люлин 8. Имота се намира на изключително комуникативно място в близост до  спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от входно антре, дневна с кухненски бокс, хол, две спални , мокро помещение, баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        Обзоведен;
 
·        Ремонтиран;
 
·        Ремонт на покрива с години гаранция;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на климатици;
 
-Топла вода на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
65m²,"жк. Люлин 8, София",True,"135,900",EUR,Обзаведен,2-ри,,Електричество,,Панел,,,,,,,,,,,"Двустаен апартамент в район Люлин 8.
Апартамента е обзаведен. Състои се от дневна с кухненски, бокс и трапезария, спалня, баня и тоалетна.

✔️За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37637"
74m²,"жк. Люлин 8, София",True,"117,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание уютен и просторен двустаен апартамент, находящ се на повече от прекрасна локация, а именно ж.к. Люлин 8. В близост са разположени множество търговски обекти, спирки на градски транспорт, училища, детски градини, зони за отдих, както и метростанция ’Люлин’ е на 140м. пешеходно разстояние.

 Жилището е ситуирано на 5-ти жилищен етаж и разполага със застроена площ от 60 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна, мокро помещение, балкон. Изложение: запад. Отопление: ТЕЦ. Жилището се предлага напълно обзаведено, с всичко необходимо за едно домакинство. Имотът е изключително подходящ както за собствено ползване, така и за инвестиция.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 31697."
110m²,"жк. Люлин 8, София",False,"185,000",EUR,Обзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"Предлагаме артистичен четиристаен апартамент до метростанция Люлин. Апартаментът се състои от просторна дневна с кухненски бокс, три спални, баня с тоалетна, две тераси. Изложението на апартамента е изток - на дневната и кухнята и запад на трите спални. Отоплението е на електричество. Сградата е добре поддържана, към апартамента има вътрешна и външна изолация. Намира се зад Била и метростанция Люлин.
"
88m²,"жк. Люлин 8, София",True,"118,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"АЯКС Ви представя страхотен двустаен апартамент в кв. Люлин 8 Ситуиран е на 4ти жилищен етаж и разполага с площ от 88кв.м.
Разпределение: вх. антре, дневна с кухненски бокс, две спални помещения, баня с тоалетна и тераса.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни, ремонтни дейности и изготвяне на 3-д интериорен дизайн, за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер: 195032"
85m²,"жк. Люлин 8, София",True,"110,000",EUR,Полуобзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Продавам 3-стаен апартамент в Люлин 8, непосредствено до 56-то СУ, близо метростанция Сливница. Състои се от два коридора, хол, две тераси, баня с тоалетна, още една по-малка тоалетна, кухня, две спални, килер и мазе. "
89m²,"жк. Люлин 8, София",True,"119,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Продавам напълно обзаведен 3-стаен апартамент в Люлин 8, непосредствено до 56-то СУ Състои се от два коридора, хол, две тераси, баня с тоалетна, още една по-малка тоалетна, кухня, две спални, килер и мазе. "
92m²,"жк. Люлин 8, София",True,"140,000",EUR,Обзаведен,6-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя цялостно обзаведен тристаен апартамент в ж.к. Люлин 8. Намира се на прекрасна локация в близост до Метростанция Сливница, освен това - спирки на градски транспорт, учебни заведения и търговски обекти. Достъпът до всички точки на града е бърз и лесен, благодарение на близостта си до бул. Сливница. Ситуиран е на 6-ти жилищен етаж, с площ 92 кв.м. и разполага със следното разпределение: входно антре, всекидневна, кухня с трапезаря с усвоен балкон, две спални, баня с тоалетна, мокро помещение, две остъклени тераси. Изложение: Изток. Отопление: ТЕЦ, като има и климатик. Жилището е след основен ремонт! Кухнята и банята се предлагат с изцяло ново оборудване. Огледи с предварителна уговорка, моля цитирайте референтен номер: 39614.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки"
133m²,"жк. Люлин 8, София",False,"130,536",EUR,,10-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Предлага на Вашето внимание,  последен тристаен панорамен апартамент на ет 10 , в нова сграда с АКТ16 в ж.к. Люлин.Изложение -Ю/З. Чиста площ- 115 кв.м, обща площ- 133 кв.м. Идеални части от земята. Състои от входно антре, мокро помещение, две бани с тоалетни,две спални с излаз на тераса 29м2, дневна с кухненски бокс Възможност за усвояване на 46 м2 от покривните тераси. Предимства:*ОПЦИЯ за БАНКОВО ФИНАНСИРАНЕ до 100 % от стойността на имота.*ОТЛИЧНИ ОБЩИ ЧАСТИ *ПОДЗЕМНИ ПАРКОМЕСТА - от 8500 евро за 1 бр. Сградата е изпълнена с монолитна безгредова стоманобетонна конструкция, стените- червена тухла. Топло и хидроизолации, завършени околоблокови пространства. Апартамента е на замазка,  с монтирани външни метални врати, вътрешни интериорни врати, PVC дограма, тераси - гранитогрес, камък, парапети. Предлагаме оценка и съдействие за Ипотечно кредитиране.За всеки оглед се подписва протокол-споразумение с Агенцията.  Агенцията работи по изискванията на БДС EN 15733. За повече информация-Йошко Щрегарски; 0879324546 Оферта  82199Оферта №82199"
65m²,"жк. Люлин 8, София",True,"109,900",EUR,Обзаведен,2-ри,9,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1643  Aгенция  Уидуок продава 2-стаен непреходен апартамент близо до спирка на автобус 42, тролей 6 училище и детска градина, метростанция Люлин хипермаркети Била , Тмаркет, Технополис . 
МЕСТОПОЛОЖЕНИЕ- Люлин 8
РАЗПРЕДЕЛЕНИЕ - коридор, хол с балкон, стая, кухня с балкон, баня с тоалетна, мазе.
СЪСТОЯНИЕ:След ремонт 
Изложение :югозапад."
46m²,"жк. Люлин 8, София",True,"80,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Блока е близо до метростанция Люлин. Кухня, стая и баня с тоалетна. Юг."
61m²,"жк. Люлин 8, София",True,"109,500",EUR,Обзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"Оферта 1603  Aгенция  Уидуок продава 2-стаен непреходен апартамент до метростанция Люлин, Била, Технополис,спирки на автобус 111, 42 трамвай 8 Кооперативен пазар. 
МЕСТОПОЛОЖЕНИЕ- Люлин 8
РАЗПРЕДЕЛЕНИЕ - коридор, дневна с кухненски бокс, спалня,общ балкон за хола и спалнята,  баня и тоалетна, мазе-4 кв.м. чжп-48 кв.м
СЪСТОЯНИЕ:Жилището се продава обзаведено.
Изложение :югоизток."
55m²,"жк. Люлин 8, София",False,"156,000",EUR,Обзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен обзаведен апартамент в Люлин 8.

Жилището е с площ 55 кв.м. и се състои от антре, дневна с кухненски бокс, спалня, баня с тоалетна, тераса, мазе (3,55 кв.м.) и самостоятелен гараж (21 кв.м.).

Имотът е с отлична локация - близо до метро, спирки на автобуси, магазини, детски градини, училища. Изложението е изцяло южно и се отоплява с климатик.

КОД на обявата: 336666"
114m²,"жк. Люлин 8, София",False,"168,000",EUR,Обзаведен,2-ри,,Локално отопление,,Тухла,,,,,,,,,,,Оферта 20939. Тристаен апартамент състоящ се от голям хол с трапезария. Спалня за възрастни с голяма тераса. Детска стая и просторна тераса. Голяма баня с тоалетна и отделна самостоятелна тоалетна. Гардеробна намираща се между двете спални. Може да се ползва и веранда като бонус към жилището 30кв. м. Апартамента е до метростанция Люлин(100 м). На първи етаж  над офиси. Много топло жилище. С един вход . Видеонаблюдение в входа и на етажите. Голям асансьор който слиза в паркинга на сградата. Лукс изпълнение на общите части. Блокчето е с един вход и строено 2014г.  Има направена инсталация за електрическо котле.
63m²,"жк. Люлин 8, София",False,"82,200",EUR,Необзаведен,,,,,Тухла,,,,,,,,,,,"Оф.22896. Мнгофункционално помещение готово за ползване с обособени две отделни зони и баня с тоалетна. Статут на студио за услуги. До магазин БИЛА в Люлин-8. Осигурено с решетки и ролетни щори. Висок клас изпълнение на ел.инсталация. Подходящо за офис, малък склад, жилище или ателие за услуги. 63 м2 чиста площ с идеални частиот сградата и допълнителни идеални части от земята и вътрешния двор. Възможност за паркиране с контрол на достъпа."
65m²,"жк. Люлин 8, София",False,"117,700",EUR,Необзаведен,2-ри,,ТЕЦ,,Панел,,,,,,,,,,,Оферта 23899. Ремонтиран и напълно обзаведен апартамент. Отопление - климатици.Сменена дограма външна и вътрешна изолация. Близо до детска градина и училище на 5 мин. от метростанция Сливница и Люлин.  
63m²,"жк. Люлин 8, София",False,"126,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24378. Напълно обзаведен двустаен апартамент 63кв.м.в Люлин 8 на 3-4 минути от метростанция Люлин. 
Разпределение: Входно антре, килер, хол с кухненски бокс и тераса, спалня и баня с тоалетна. 
Прилежащо Мазе."
55m²,"жк. Люлин 8, София",False,"86,000",EUR,Необзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оф.23042. Двустаен апартамент в тухлена сграда от 2011г. , в близост до спирки и магазини.Хол с кухн.бокс, спалня, баня с тоалетна, малък балкон и антре. В сградата няма ТЕЦ."
84m²,"жк. Люлин 8, София",False,"82,000",EUR,Необзаведен,7-ми,,ТЕЦ,,Панел,,,,,,,,,,,Оферта 21647. Апартамента се намира на метростанция Люлин. Състои се от две стаи хол кухня баня отделно тоалетна отделно сухо помещение и мокро помещение . Има два балкона външни на хола и кухнята.Без преход. Апартамента е за ремонт. Покрива е направен . В близост се намират БИЛА . Технополис. Т Маркет и Адашите. На 5 мин. от детската градина и 56 у-ще.
94m²,"жк. Люлин 8, София",False,"139,900",EUR,Обзаведен,4-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23300. Жилището се намира до входа на метростанция Сливница. Площта на апартамента е 94 кв.м. с включени общи части. Разпределението е голям и просторен хол с вградена кухня (с вградени електроуреди Gorenje), голяма спалня (19 квадрата) с климатик и 65 инча ТВ, коридор, баня и тоалетна в едно, отделно помещение до банята в което е пералнята, сушилнята и бойлера (има и ТЕЦ и бойлер). Терасата е разделена на две, като едната част е остъклена. Към апартамента има и 3 кв.м. таванска стая с висок таван, без скосявания, с латекс на стените и гранитогрес на пода. Всички помещения, в целият апартамент са с полиран мрамор на пода, окачени тавани и LED осветление. Апартамента се продава с всичката налична техника и оборудване. Има възможност за допълнително закупуване на подземно паркомясто или гараж в подземния паркинг на сградата. Сградата има ограден вътрешен двор с растителност и пейки."
90m²,"жк. Люлин 8, София",False,"112,900",EUR,Обзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оф. 24389. Просторен,уютен и топъл тристаен апартамент с изложение юго-изток.Статут на Ателие. Сградата е тухлено строителство от 2012 година , с поддържани общи части.
Притежава идеални части от парцела върху който е построена сградата.
Намира се на много комуникативно място в близост до метростанция Люлин, в района на магазин Била.
Застроена площ от 66 кв.м.плюс тераса 7 кв.м. и общи части.
Разпределение
На първо ниво- дневна с кухненска част,от която се излиза на тераса,хол,баня с тоалетна.
Второ ниво - коридор,спалня,детска стая и тераса."
