Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
68m²,"жк. Младост 4, София",False,"130,000",EUR,Необзаведен,4-ти,9,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Сердика 1 продава двустаен апартамент в кв. Младост 4, гр. София. Жилището е просторен и светъл вътрешен апартамент с две самостоятелни стаи и прилежащи тераси към тях, кухня и баня с тоалетна. Всички стаи са с южно изложение. Входно антре с налична ниша за гардероб. Сменена дограма - 5 камерна (Deceuninck), с вградена микровентилация, чисто нова входна врата - Solid, преработена ел. инсталация, 70% от апартамента е шпаклован. Към апартамента има и мазе с площ от 3кв.м. Прекрасна локация и добре развита инфраструктура. Имота е на 8-10 минути пешеходно разстояние от метростанция Бизнес парк. В непосредствена близост до Bila, Lidl, Kaufland, Фантастико, Como, Tehnopolis, Arena. Наличие на детски градини и училище. Предимството, е че може да бъде довършен ремонта според желанията и нуждите на купувача. Апартаментът е с реална квадратура и без общи части! За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:15247
"
89m²,"жк. Младост 4, София",False,"160,400",EUR,,7-ми,10,ТЕЦ,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е БЕЗ ДДС * Тристаен апартамент, състоящ се от: дневна с кухненски бокс, две спални, баня с тоалетна и балкон. Изложението е югоизточно!
 Обади се сега и цитирай този код 562820"
100m²,"жк. Младост 4, София",False,"212,000",EUR,Обзаведен,3-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Тристаен апартамент преустроен в четиристаен, в квартал Младост 4, ОП площ 100 кв.м., етаж - 3 от 9!

СГРАДА: Панел, с добре подържани общи части, година на строителство 1980 г.

РАЗПРЕДЕЛЕНИЕ: Входно антре, всекидневна с кухненски бокс, три спални, два санитарни възела, килер, две тераси.

ОТОПЛЕНИЕ: ТЕЦ

ИЗЛОЖЕНИЕ: ИЗТОК/ЗАПАД

ЛОКАЦИЯ: В близост до метростанция, спирки на градски транспорт, магазини и други. 

ЗА ИМОТА: Изключително светъл, топъл и просторен тристаен, преустроен в четиристаен апартамент. Ситуиран на трети от девет етажа. На много комуникативно място с три самостоятелни спални; дневна с кухня, изнесена на едната тераса; втора тераса; баня с тоалетна; отделна тоалетна и килер. Саниран и със сменена дограма. 

ЦЕНА: 212 000 EUR

Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>> КОД 7722
За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
"
66m²,"жк. Младост 4, София",False,"105,000",EUR,,6-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Ексклузивно от Явлена! Двустаен апартамент в жк. Младост 4. Жилището е с площ от 65,66 кв.м., вътрешен, непреходен апартамент с изцяло южно изложение. Разпределението на имота е следното: входно антре, всекидневна, кухня с трапезария, спалня, баня с тоалетна, два балкона. Възможност за лесно преустройство в тристаен апартамент.В близост до блока се намират множество хранителни магазини, училище, детски градини, Бизнес Парк София, спирки на градски транспорт. Апартаментът е с външна топлоизолация и е със сменена дограма.Перфектно поддържани общи части и контрол на достъпа."
67m²,"жк. Младост 4, София",False,"129,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 46715. 
Предлагаме двустаен апартамент в Младост 4. Жилището е просторно с реални квадрати и на хубав етаж. Много топъл - изложение юг и запад. Състои се от просторен хол с усвоена тераса, спалня с остъклена тераса, отделна кухня, баня и голям коридор. Лесно може да се преустрои на 3-стаен. Сменена PVC дограма, ламиниран паркет високо качество в двете стаи, теракот в кухня и коридор. Шпакловка и латекс на стени и тавани. Сменени ВИК тръби и щрангове на входа, контролиран достъп с чип, PVC дограма в общите части. На комуникативно място в близост до метро, спирки на автобуси. 
Огледи с уговорка.
"
88m²,"жк. Младост 4, София",False,"148,000",EUR,,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Явлена предлага екслузивно тристаен апартамента е ситуиран на трети от осем етажа в кооперация от 1985г с асансьор и ТЕЦ.  Жилището е непреходно, разположено по цялата ширина на блока в посока Югоизток. Състои се от  две спални, дневна, две бани с тоалетна кухня и две остъклени тераси. Апартамента е подходящ за семейство с едно или две деца. Собственикът е разделил апартамента на две равностойни части, което прави имота подходящ за инвестиция. Всяка част има собсвена баня с тоалетна, кухня и тераса.  Отоплението и топлата вода са от ТЕЦ. Цената на този вид отопление е много изгодна в момента, което се доказва с месечните отчети. Всички радиатори са с дистанционно отчитане на енергията.  Входът се заключва и е с нова домофонна инсталация.  Интернета към апартамента е по оптичен кабел. Пред блока има възможност за безплатно и платено паркиране.  Метрото е на две спирки с автобус или около 10 минути пеш. Всички вериги магазини са близо, вкл. училище и детска градина."
95m²,"жк. Младост 4, София",False,"267,800",EUR,Обзаведен,9-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в кв. Младост 4, гр. София. Жилищната му площ е разположена на 2 нива, тип мезонет. Горното помещение е обособено като спалня с прилежаща към нея малка баня и тераса 13кв.м. с уникална гледка към Витоша. На долното ниво са разположени две спални с обща тераса която е 12кв. м, просторен и слънчев хол с прекрасна гледка към Витоша и баня с тоалетна. Към апартамента има и подземно парко място. Жилището се намира в изключителна близост до Бизнес Парка. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:20180
"
100m²,"жк. Младост 4, София",False,"217,000",EUR,Обзаведен,3-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен апартамент преустроен в четиристаен в района на кв. Младост 4.
Жилището се намира в панелен блок на ет. 3 от 9 и има следното разпределение: коридор, три самостоятелни спални, дневна с кухня/изнесена на усвоена тераса/, килер, баня с тоалетна, тоалетна и тераса.
Отопление-ТЕЦ. Изложение-Изток - Запад. Апартаментът е саниран и със сменена дограма. Добре поддържан вход на блока. Отлична локация, на 230м. от метростанция, в близост до училища, детски градини, магазини и други. 
Код на обявата 343472


"
88m²,"жк. Младост 4, София",True,"180,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент с локация ж.к. Младост 4. В близост са разположени множество търговски обекти, спирки на градски транспорт, детски градини, училища, медицински заведения, както и зони за отдих и спорт.

 Апартаментът е разположен на 8-ми жилищен етаж и разполага с площ от 88 кв.м., разгърната по следния практичен начин: антре, дневна, кухня с усвоен балкон, 2 спални, баня с тоалетна, отделна тоалетна, мокро помещение, остъклена тераса. Отопление: ТЕЦ. Изложение: изток/запад/юг. Покрива на блока е ремонтиран пред 5 години. Жилището се продава обзаведено, с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 38507."
110m²,"жк. Младост 4, София",False,"189,000",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е БЕЗ ДДС * Многостаен апартамент, състоящ се от: дневна с кухненски бокс 35.5 кв.м., три спални, склад, два санитарни възела и балкон. Изложението е Югоизточно.
 Обади се сега и цитирай този код 562103"
100m²,"жк. Младост 4, София",False,"176,000",EUR,,7-ми,10,ТЕЦ,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е БЕЗ ДДС * Многостаен апартамент, състоящ се от: дневна с кухненски бокс 33.5 кв.м., три спални, склад, два санитарни възела и балкон. Изложението е Югоизточно.
 Обади се сега и цитирай този код 562104"
456m²,"жк. Младост 4, София",False,"545,077",EUR,,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Пентхаус със страхотни гледки към града и планина Витоша. Състои се от: невероятна дневна с кухня, трапезария и панорамни тераси, три спални, три бани, помещение за фитнес и перално помещение. Височината на таваните е до четири метра. Разположен е на последен десети етаж, с индивидуален асансьор за етажа. Възможност за индивидуални интериорни решения. Възможност за покупка на голям самостоятелен подземен гараж.
 Обади се сега и цитирай този код 535984"
521m²,"жк. Младост 4, София",False,"618,616",EUR,,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Пентхаус със страхотни гледки към града и планина Витоша. Състои се от: невероятна дневна с кухня, трапезария и панорамни тераси, голяма спалня с дрешник и баня, две детски спални, детска дневна и две бани, тоалетна за гости и перално помещение. Височината на таваните е до четири метра. Разположен е на последен десети етаж, с индивидуален асансьор за етажа. Възможност за индивидуални интериорни решения. Възможност за покупка на  голям самостоятелен подземен гараж 120 м2.. Апартаментът е с поставена климатизация.
 Обади се сега и цитирай този код 535993"
94m²,"жк. Младост 4, София",True,"185,000",EUR,Обзаведен,1-ви,8,Електричество,,Тухла,,,,,,,,,,,"Ние от Хевън Хоумс имаме удоволствието да Ви представим страхотен двустаен апартамент на повече от прекрасна локация в жк. Младост 4. Състоящо се от: входно антре, всекидневна с кухненски бокс и трепезария, спалня, баня и тоалетна, тераса. Отоплението е на ток.  АКТ 16. РЗП: 94 кв.м. Жилището се продава обзаведено. Нова кооперация от 2007 година. 

Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895307021 и посочете референтен номер: 39090"
95m²,"жк. Младост 4, София",False,"157,500",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Простор и удобство. Светло жилище с панорама, вътрешно, топло, над абонатна станция. Огромен тристаен апартамент с площ от от 94.47 кв.м. Състои се от: обширно антре с четирикрилен и двукрилен гардероби, килер, самостоятелна тоалетна, кухненски бокс с трапезария и голяма тераса, хол с излаз на тераса, две спални с излаз на тераса и баня с тоалетна. Разположен е на висок първи етаж. Има прилежащо мазе над 4 кв.м. Изложението е югоизток-северозапад. Възможно е преустройство в апартамент с три спални. Дограмата е подновена с ПВЦ. Настилките са ламинат и теракот. 
 Обади се сега и цитирай този код 547391"
48m²,"жк. Младост 4, София",True,"78,000",EUR,Обзаведен,3-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"ЕРА Дружба продава гарсониера с площ от 48,21 кв.м., находяща се в ж.к. Младост 4.
Жилището е разположено на трети етаж в панелна сграда.
Разпределението му е следното: дневна, спалня, коридор в който е обособена кухненската част и баня с тоалетна.
Дограмата е подменена с ПВЦ, а също така са сменени и щтранговете в имота.
Отоплението е на ТЕЦ.
Изложението на имота е север и изток.
Сградата е с контролиран достъп и пред нея има паркинг със свободен достъп. 
В близост до спирка на градски транспорт, метростанция, парк с детски площадки, училище, детска градина и магазини. Оферта 2208906"
107m²,"жк. Младост 4, София",False,"193,900",EUR,,4-ти,9,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент с площ от 107 кв.м. Характеристика на строителните дейности: отлични функционални разпределения и страхотен дизайн на фасадата; седемкамерна дограма с троен стъклопакет; топлофицирана сграда с монтирани радиатори; пълно окабеляване за интернет; СОТ и бойлер. Предлагат се гаражи и паркоместа в подземен паркинг, както и външни паркоместа. 
 Обади се сега и цитирай този код 558123"
59m²,"жк. Младост 4, София",True,"125,000",EUR,Необзаведен,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание  двустаен апартамент в един от най-желаните райони на София- жк Младост 4.

МЕСТОПОЛОЖЕНИЕ: На метри от  метростанция, спирки на градски транспорт, детска градина, училище, хранителни супермаркети.

СТРОИТЕЛСТВО: Нова тухлена сграда с АКТ 16 от 2019 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 59 кв.м. разпределена във входно антре, дневна с кухненски бокс, спалня и баня с тоалетна и тераса.

СЪСТОЯНИЕ: След основен ремонт, с външна изолация, необзаведен.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 36235."
120m²,"жк. Младост 4, София",False,"199,000",EUR,,4-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е БЕЗ ДДС * Тристаен апартамент, състоящ се от: дневна с кухненски бокс 35.5 кв.м., две спални, склад, два санитарни възела и балкон. Изложението е Югоизточно.
 Обади се сега и цитирай този код 570423"
110m²,"жк. Младост 4, София",False,"177,000",EUR,,4-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е БЕЗ ДДС * Многостаен апартамент, състоящ се от: дневна с кухненски бокс 35.5 кв.м., три спални, склад, два санитарни възела и балкон. Изложението е Югоизточно.
 Обади се сега и цитирай този код 570426"
55m²,"жк. Младост 4, София",False,"106,340",EUR,,4-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"ПОСОЧЕНАТА ЦЕНА Е С ВКЛЮЧЕН ДДС  Двустаен апартамент, състоящ се от: дневна с кухненски бокс, спалня, баня с тоалетна и склад. Изложението е западно.
 Обади се сега и цитирай този код 562078"
184m²,"жк. Младост 4, София",True,"300,000",EUR,Необзаведен,9-ти,9,Локално отопление,,Тухла,,,,,,,,,,,"ТОП ОФЕРТА! АКТ 15! Луксозна сграда в непосредствена близост до Бизнеспарк, Академията на МВР, Икея, „София ринг“ мол.  Намира се на 200 м от метростанция „Бизнеспарк“, на18 минути от центъра на столицата, на 14 минути от летище София с метро, а лифт Симеоново се намира на 5 минути с автомобил. Всеки вход разполага със самостоятелен голям асансьор за 10 души. От стълбищните клетки на входовете, на ниво сутерен, се осъществява и вътрешен достъп на живущите до подземните гаражи на две подземни нива. ОТОПЛЕНИЕ: Газ – централно.
Състои се от: входно антре, просторна дневна с кухненски бокс-51кв.м. към него има тераса -62кв.м., спалня 19кв.м. с баня и тоалетна/отделно към спалнята  и тераса -31кв.м./ втора спалня 15кв.м. и тераса към нея-37кв.м, трета спалня-15кв.м., баня с тоалетна, самостоятелна тоалетна. Очакван Акт 16 - декември 2022 г. В допълнение има възможност за покупка на открито паркомясто и подземни паркоместа . 0888720101

"
61m²,"жк. Младост 4, София",False,"122,000",EUR,,6-ти,9,Прокарва се,,Тухла,,,,,,,,,,,"&bdquo;БЕЛС ХИЛ&ldquo; е разположен в София, Младост 4, в непосредствена близост с МЕТРОСТОНЦИЯ Бизнеспарк - 300 м. и Околовръстен път, осигуряващи директен достъп до по-голяма част от града. От комплекса се разкрива панорама към красивите склонове на Витоша. Чист въздух, нова инфраструктура, тишина и простор!
 Обади се сега и цитирай този код 551684"
154m²,"жк. Младост 4, София",False,"238,000",EUR,,9-ти,9,Прокарва се,,Тухла,,,,,,,,,,,"Дневна с трапезария и кухня 42 кв.м.

3 спални

2 бр. баня и тоалетна

Озеленена тераса 25 кв.м.
 Обади се сега и цитирай този код 550669"
160m²,"жк. Младост 4, София",False,"203,000",EUR,Полуобзаведен,10-ти,11,Електричество,,Тухла,,,,,,,,,,,"СЛЕД РЕМОНТ! ГОТОВО ЗА НАНАСЯНЕ! СТАТУТ НА АПАРТАМЕНТ! кв. Младост 4, на 5 минути от метростанция Бизнес Парк, срещу Американския колеж, непосредствено до магазини Lidl, HIT, Фантастико, Lilly дрогерия и т.н. Сградата е с отличен вход, чип достъп, тухла от 2005 год. Продава се 4-стаен апартамент, който е тип мезонет, със скосявания и с невероятни гледки към Витоша. Жилището е в отлично състояние, със застроена площ от 144м2, а с идеалните части е 160м2, ет. 10 и 11, отопление-ток. Поставена е нова входна врата, както е немски интериорни врати. Разпределение: 1-во ниво- антре, хол с трапезария, кухненски бокс, отделно просторна спалня, баня с тоалетна. От кухненския бокс се излиза на голяма тераса, както и има 2-ри балкон-на хола и спалнята. По стълби се отива на 2-ро ниво, където е родителска спалня, 3-та спалня и помещение, което може да се ползва за килер. Настилката в стаите е ламиниран паркет, а в коридор и кухня-гранитогрес. Изложение-Юг и Запад. Правен е основен ремонт на покрива. Към апартамента има и мазе. За въпроси и за огледи се обръщайте към Надя Антова-088/9999 413, 0888/788 420

За повече оферти посетете нашия сайт: www.nadilena.com"
83m²,"жк. Младост 4, София",False,"185,000",EUR,Обзаведен,1-ви,6,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5428
цена-195,000 евро
ет-1
кв.м-83
строителство-тухла
Агенция Ивена Консулт предлага -
Просторен двустаен апартамент в кв.Младост 4 луксозно обзаведен и напълно оборудван! Отлично местоположение на метри от Бизнес парк. Районът е изключително комуникативен, с много добри транспортни връзки и инфраструктура. Жилището се намира в близост до училище и детска градина, метростанция, парк, община Младост, поликлиника, хранителни магазини и спирки на градски транспорт.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.
"
92m²,"жк. Младост 4, София",False,"217,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Младост 4
Апартаментът се продава в състоянието видно от снимките - напълно оборудван с мебели и електроуреди. Всичко в апартамента е изградено за лично ползване с най-високо качество на материали (не е правен за отдаване под наем нито е бил отдаден) и мисъл за оперативните разходи и най-висок клас енергоспестяващи уреди. Апартаментът е с чиста площ от 92 кв м + 4 кв м мазе. Разположение север / юг. Четири отделни стаи, непреходен голям хол, два санитарни възела, мокро помещение, две усвоени тераси, коридори. Текущо разпределение: отделни спалня, хол, детска, кухня. Първи жилищен етаж над офиси (реално втори).
Локация: в близост до множество магазини, метро, детски градини, парк, училища, бизнес парка.
Информация за оборудването:
4 климатика мицубиши (три броя 9-ки, една 12-ка)4 тв самсунг смарт тв (3 тв 42 инча; един 32); голям двукрилен хладилник с ледогенератор и диспенсър за вода самсунг; вградена миялна whirlpool, абсорбатор, вградени фурна и котлони, мелница за отпадъци; пералня (чисто нова) и сушилня 6-то чувство whirlpoolВградени тоалетни структури и батерии Grohe; бойлер обезпечаващ аварии и профилактики; хидро и аеро масажна вана (джакузи)
Инфраструктура:Изцяло новосъздадени преди 5 години: ВиК, електро инсталация, слаботокова инсталация (СОТ, ТВ, Интернет) положени преди мазилки и шпакловки - няма външно видими кабели за нищо. След 5 годишната експлоатация след основното изграждане и преди пускането на тази обява е направен освежителен ремонт (имаше леки щети по боите, децата бяха рисували тук там).
Енергоспестяващо обезпечение:
Напълно саниран, 7 камерна дограма ВЕКА с трислоен стъклопакет, подова изолация на усвоените тераси, окачен таван изолиран с каменна вата, външни ролетни щори, аломиниеви радиатори
Други:
Мебелите са или изработени по поръчка или поръчани според съобразен размер , холна гарнитура с дамаска и релакс механизми, входна врата Солид с най-висок клас на защита, охраната е обезпечена със СОТ обемни и магнитни (скрити в дограмата) датчици, тъчпад клавиатура, IP модул за управление на системата от разстояние, секюрити обков и заключване на дограмата. Настилни дебел ламинат / паркет, гранитогрес.
п.с. Благодаря Ви, че сте се спрели на обявата. Постарал съм се да опиша подробно детайлите, надявам се да съм успял.
цена 217 000евро.
Номер в агенцията 5564
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931
"
99m²,"жк. Младост 4, София",False,"217,000",EUR,Обзаведен,2-ри,8,,,Панел,,,,,,,,,,,"Имоти Комфорт има удоволствието да представи апартамент с отлична локация.
Апартаментът се продава в състоянието видно от снимките - напълно оборудван с мебели и електроуреди. Всичко в апартамента е изградено за лично ползване с най-високо качество на материали (не е правен за отдаване под наем нито е бил отдаден) и мисъл за оперативните разходи и най-висок клас енергоспестяващи уреди. Апартаментът е с чиста площ от 92 кв м + 4 кв м мазе. Разположение север / юг. Четири отделни стаи, непреходен голям хол, два санитарни възела, мокро помещение, две усвоени тераси, коридори. Текущо разпределение: отделни спалня, хол, детска, кухня. ИМОТА СЕ ПРОДАВА НАПЪЛНО ОБЗАВЕДЕН И ОБОРУДВАН.
"
98m²,"жк. Младост 4, София",False,"165,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,ЕПК,,,,,,,,,,,"ВиВ Хоумс представя на вашето внимание:

Тристаен апартамент, в квартал Младост 4, площ 98кв.м, Етаж-1/8!

СТРОИТЕЛСТВО: ЕПК строителство с добре подържани общи части, година на строителство 1984г.

РАЗПРЕДЕЛЕНИЕ: Хол, кухня, две спални, два санитарни възела, две тераси.

ОТОПЛЕНИЕ: Електричество, ТЕЦ.       

ЛОКАЦИЯ: В близост до спирки на градски транспорт, магазини, училища, детски градини, аптеки.

ЗА ИМОТА: Прекрасен имот в чудесен квартал. Имота има нужда от ремонт.

ИЗЛОЖЕНИЕ: Изток/Запад
              
Ако желаете да получите повече информация за този имот, обадете се и цитирайте този >>>КОД 6529


За още предложения от нашата база не се колебайте да се свържете с нас!

'ВиВ Хоумс' Вашият доверен партньор при сключване на сделки с недвижими имоти.
Ние предлагаме:
- Професионално извършване на огледите.
- Проверка на имота за тежести и възбрани.
- Комплектоване на нужните документи за сделка.
- Юридическа помощ при възникнали казуси.
- Независими финансови консултанти, които безплатно Ви предоставят най-добрите условия от всички банкови институции.
 
"
67m²,"жк. Младост 4, София",False,"129,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствието да Ви представи:


Просторен двустаен апартамент с локация ж.к. Младост 4

Жилището е ситуирано 3-ти от общо 8 етажа в панелен блок.

Разполага с площ от 67 кв.м. и е със следното практично разпределение:
коридор, хол, кухня, спалня, тераса.

Отоплението е на ТЕЦ.

Локацията е непосредствено до 'Бизнес парк', метростанция, спирка на градски транспорт, супермаркети, учебни заведения, детска градина, салони за красота, зони за спорт и отдих.

Имота може да бъде преустроен в тристаен .

Изложение: Юг/ Запад



За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:27419
"
140m²,"жк. Младост 4, София",False,"330,000",EUR,Обзаведен,2-ри,8,Електричество,,Тухла,,,,,,,,,,,"Обява номер: 02910

Агенция OPEN Homes има удоволствието да ви представи един прекрасен 3-стаен апартамент в новия и луксозен комплекс Mercury Plazza, намиращ се в кв.Младост 4.

Жилището е с обща площ  118 кв.м., от които чиста жилищна 98кв.м.
Разпределението е както следва: коридор, просторна всекидневна с кухненски бокс, 2 големи спалня, две бани с тоалетни, мокро помещение и тераса с излаз и от хола и двете спални. Изложението е югоизток.
Жилището се намира в кв. Младост 4, в зона с нови сгради и уредена инфраструктора.
Апартамента е на 2 -ри от общо 8 етажа.
Отоплението е на газ и климатици. Продава се напълно обзаведен с дизайнерски мебели, както се вижда на снимките. 
Висок клас газово котле - Ariston;
Индукционен котлон A&G;
Фурна с touch screen
Вграден хладилник Beko;
Съдомиална Electolux;
Кухненски плот и первазите на прозорците - гранит;
Кухненските шкафове с push бутон;
Трапезна маса масив - дъб;
5 камерна дограма с 3-ен стъклопакет и комарници;
Белгийски паркет, испански гранитогрес;
Поръчков диван с механизъм за легло;
TV - LG 56 инча;
Височина на таваните 3м. Шумо и топлоизолация на тавана с най-плътната каменна вата.

КЪМ АПАРТАМЕНТА Е ВКЛЮЧЕНО И ПОДЗЕМНО ПАРКОМЯСТО И МАЗЕ, КОИТО ВЛИЗАТ В ЦЕНАТА!

Намира се на метри от Бизнес Парк, хипермаркети, множество магазини, аптеки, детски градини, училища и спирки на градския транспорт.


Агенция OPEN Homes Ви осигурява БЕЗПЛАТНО цялостно обслужване до финализиране на сделката, което включва:
- Предварителни безплатни консултации по правни въпроси;
- Консултация и помощ при подготовката на документите, необходими за покупката или продажбата на имот;
- Обстойна проверка на собствеността;
- Проверки за тежести (от Агенция по вписванията);
- Проверка в Търговския регистър по отношение настрана –ако е търговец;
- Подготовка на договори, предварителни договориза покупко-продажба и договори за наем;
- Проверка на всички документи по сделката, включително и тези, които са изготвени от трети лица.
 
Агенция OPEN Homes, при необходимост от кредитиране, ще Ви съдейства БЕЗПЛАТНО за целия процес по избиране на Банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще Ви осигурим най-изгодните условия в най-кратък срок.
Имаме и решение за тези, които не могат да докажат доход!
 
Агенция OPEN Homes Ви очаква!


"
47m²,"жк. Младост 4, София",False,"83,629",EUR,Необзаведен,6-ти,7,Електричество,,Панел,,,,,,,,,,,"Обява номер: 01430
Имаме удоволствието да ви предложим двустаен партамент в кв.Младост 4, бл.411. Жилището се намира в панелен блок на 6-ти етаж от общо 7.
Апартамента е вътрешен и много топъл. Изложението е изцяло изток.
Отлично местоположение, до 131 СУ, пред входа има автобусна спирка, Фантастико е на 5 минути пеша, метростанцията е на 10 минути. В непосредствена близост има пазар и заведения за бързо хранене. Добра възможност за свободно паркиране! Входа е обновен и отлично поддържан от професионален домоуправител. Апартамента е по БДС, за ремонт и представлява антре с голям гардероб, коридор, баня с тоалетна, кухня, голям хол и мазе. Във входа е прекъснато парното. Апартамента се продава с действащ дългогодишен наемател. Подходящ е за инвестиция.
Жилището е за ремонт!

Агенция OPEN Homes Ви осигурява БЕЗПЛАТНО
цялостно обслужване до финализиране на сделката, което включва:
- Предварителни безплатни консултации по правни въпроси;
- Консултация и помощ
при подготовката на документите, необходими за покупката или продажбата на имот;
- Обстойна проверка на собствеността;
- Проверки за
тежести (от Агенция по Вписванията);
- Проверка в Търговски регистър по отношение на страна - ако е
търговец;
- Подготовка на
договори, предварителни договори за покупко-продажба и договори за наем;
- Проверка на
всички документи по сделката, включително и тези, които са изготвени от трети
лица.
Агенция OPEN Homes, при необходимост от
кредитиране, ще Ви съдейства БЕЗПЛАТНО за целия процес по избиране на Банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще ви осигурим
най-изгодните условия в най-кратък срок.
Имаме и решение за тези, които не
могат да докажат доход!
Агенция OPEN Homes Ви очаква!
"
