Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
90m²,"жк. Лозенец, София",False,"398,000",EUR,Обзаведен,2-ри,8,Електричество,,Тухла,,,,,,,,,,,"Имоти Сердика 1 продава тристаен апартамент в кв. Лозенец,гр. София. Имотът се състои от две спални-изцяло обзаведени от ратан от мебелна къща exotic,огромен хол с чисто нова кухня- правена по проект, голяма баня-4кв.м., голямо входно антре-11кв.м. След основен ремонт, правят се довършителни ремонти детайли по банята,две тераси.Към апартамента има паркомясто и двор. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:18685
"
290m²,"жк. Лозенец, София",False,"469,900",EUR,Полуобзаведен,6-ти,6,,,Тухла,,,,,,,,,,,"ДО МЕТРОСТАНЦИЯ ДЖ. БАУЧЕР! МНОГОСТАЕН АПАРТАМЕНТ С 2 ГАРАЖА И 2 ПАРКОМЕСТА! УНИКАЛНА ПАНОРАМНА ГЛЕДКА!
Екипът на YOHOME недвижими имоти има удоволствието да ви представи многостаен апартамент с площ от 290 кв.м. ,находящ се в кв. Лозенец в близост до Южен парк и Хотел Маринела. Имотът е разпределен по следния начин: входно антре, четири непреходни спални, много голям хол, кухня, 3 бани с тоалетни и 2 самостоятелни тоалетни, дрешник и малък склад. Жилището е позиционирано на шести последен етаж в 6 етажна жилищна сграда с добре поддържани общи части. В цената са включени  2 паркоместа и 2 мазета. В близост до сградата има хранителен магазин Била, Мандарин и ресторант Хепи, спирки на градски транспорт. метростанция. Сградата се отоплява на ТЕЦ, като в момента в апартамента е спрян, защото имотът не се обитава. Ако желаете повече информация и/или организиране на оглед свържете се с нас и цитирайте кода на обявата: 7486.
Разгледайте останалите атрактивни предложения на страницата ни: www.yohome.bg
"
146m²,"жк. Лозенец, София",False,"330,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП ЛОКАЦИЯ!!! ТОП ИМОТ!!! ТИШИНА,ЗЕЛЕНИНА И ИЗГЛЕД!!!
THE HOME недвижими имоти Ви представя ЕКСКЛУЗИВНО един изключително ценен имот,находящ се в най -прекрасната част на София ,ул Янко Софийски Войвода ,на 150м от площад Журналист в карето запазило дух и красота,с ниско застрояване,много зеленина,спокойствие,множество малки магазинчета и бутикови ресторанти.Въпреки централната част на града и не високия четвърти етаж (от пет),апартамента има невероятна гледка от двете страни,с изложение изток и запад,с много светлина и усещане за простор.
Имота има следното непреходно разпределение: обширно преддверие (антре),голяма кухня 20кв.м.,дневна 23кв.м.,две спални 16 и 20кв.м.,от всички стаи има излаз на две големи тераси,две санитарни помещения,едното от които с джакузи,към имота има мазе от 4кв.м. Към имота няма гараж,но може да бъде намерен такъв за покупка ,или наемане,иначе района е изключително спокоен и винаги може да се паркира свободно.Апартамента е освободен от всякакво движимо имущество,подготвен за ремонт според нуждите и предпочитанията на бъдещите собственици,в имота могат освен това да бъдат направени всякакви преустройства и да стане четиристаен.За ваше улеснение прилагаме скица с разпределението.
За повече информация и професионална консултация се обадете на посочения телефон и цитирайте този код:30910
"
117m²,"жк. Лозенец, София",False,"350,000",EUR,Необзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Имаме удоволствието да Ви представим ексклузивно един страхотен и просторен апартамент, находящ се на ул. Кораб Планина в близост до метростанция Джеймс Баучер, който спокойно може да бъде преобразуван на четиристаен. Имота е след основен ремонт с подменени дограми, чисто нова баня и тоалетна и нова кухня и естествен паркет! Състои се от: антре с гардероб, просторен хол 42кв.м. с излаз на две южни тераси с невероятна гледка към Витоша планина, две големи спални, отделна кухня с трапезария и още един балкон, баня и тоалетна и отделна тоалетна за гости. Също така към него има таван /над самия апартамент/, мазе и ПАРКОМЯСТО във вътрешният двор на сградата. Входа е много поддържан, има и асансьор! Отстоянието от другите сгради е голямо, а апртаментът топъл и светъл. Отоплението е на ТЕЦ. За подробна информация и оглед се свържете с водещ брокер Жаклин Банчева на тел. +359 877 164 800 или на имейл: bancheva@primoplus.bg
"
68m²,"жк. Лозенец, София",False,"169,000",EUR,Обзаведен,1-ви,4,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти 'Perfe' има удоволствието да Ви представи:


Двустаен апартамент за продажба с локация кв. Лозенец

Жилището е ситуирано на 1-ви жил. етаж от 4 в тухлена сграда от 1960г.

Разполага с площ от 68 кв.м. и е със следното практично разпределение:
коридор, хол, кухня, спалня, баня с толаетна.

Отопелнието е на ТЕЦ.

Към имота има прилежащо мазе с площ от 6 кв.м.

Локацията е комуникативна, непосредствно до спирка на градски транспорт, недалеч от метростанция Джеймс Баучер, множество магазини, заведения и зони за спорт и отдих в района.



За повече въпроси и записване на час за оглед, обадете се на тел.: +359 896505656.

Референтен номер на имота:28771
"
152m²,"жк. Лозенец, София",False,"510,000",EUR,Необзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Ref ID: 94

Новият амбициозен проект съчетава аристократичните традиции със съвременната архитектура в столицата. Комплексът се намира в квартал Лозенец - район с богато озеленени улици и красиви жилищни сгради, които го прославят като ""зелената перла на София"". Отличителната характеристика на комплекса са разкошните градини, които създават усещане за простор и непреходност във времето. 
В завършването на сградата се използват модерни технологии и материали от най-високо качество, които са издръжливи на атмосферни влияния и едновременно с това носят необходимия уют за една релаксираща обстановка. Наред с многото предимства, жилищата са светли и просторни, с високи тавани и пленяващ изглед към планината. И ако трябва да се обобщи симбиозата между последните иновации и безкомпромисния лукс, то това е - домът, който заслужавате.
"
138m²,"жк. Лозенец, София",False,"442,368",EUR,Необзаведен,3-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"Ref ID 91
Луксозната жилищна мултифункционална сграда се откроява както със запомнящия се силует, така и със своята функционалност и представителност на вътрешните си пространства. Целта е да се създаде иновативна сграда в духа на органичната архитектура с висок стандарт на обитаване, която пресъздава българските традиции по нов оригинален начин, като се използват иновативни и екологични архитектурни решения.
Новата сграда помещава главно луксозни жилища, но също така и офиси. Обитателите разполагат с обширен входен вестибюл и зони за обществено обслужване като полифункционална зала, клубен ресторант, СПА, плувен басейн и озеленени пространства. Сградата отговаря на трета категория - „жилищни и смесени сгради с високо застрояване; сгради и съоръжения за обществено обслужване с разгъната застроена площ над 5000 кв.м или с капацитет от 200 до 1000 места за посетители“.
Сградата се състои от два подземни нива, партер и седем надземни етажа. Обособени са и покривни градини. Обемно-пространственото решение е извършено на базата на центричност, която акцентира върху главния вход на сградата и представително фоайе.
В сградата са приложени авангардни технологии, като „double-skin” фасада със сериграфия на древни български орнаменти, вътрешен атриум с горно осветление, каменна проветряема фасада в хиперболоидна дъговидна форма, висок клас на топло- и звукоизолация. Използване на възобновяема енергия чрез система от термопомпи, които черпят геотермална енергия, както и предварително натегнати стоманобетонни конструкции над залата – система „Фрейсине“, уникални каменни колони, издялани от масивен варовик по 3D индивидуален проект, специално акустика и сценография на многофункционалната зала. Използвана е и облицовка от естествен камък и ефирна стъклена окачена фасада. Контрастът между плътните каменни елементи и стъклото подсилва монументалната визия на сградата.
"
85m²,"жк. Лозенец, София",False,"272,192",EUR,Необзаведен,4-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"Ref ID 91
Луксозната жилищна мултифункционална сграда се откроява както със запомнящия се силует, така и със своята функционалност и представителност на вътрешните си пространства. Целта е да се създаде иновативна сграда в духа на органичната архитектура с висок стандарт на обитаване, която пресъздава българските традиции по нов оригинален начин, като се използват иновативни и екологични архитектурни решения.
Новата сграда помещава главно луксозни жилища, но също така и офиси. Обитателите разполагат с обширен входен вестибюл и зони за обществено обслужване като полифункционална зала, клубен ресторант, СПА, плувен басейн и озеленени пространства. Сградата отговаря на трета категория - „жилищни и смесени сгради с високо застрояване; сгради и съоръжения за обществено обслужване с разгъната застроена площ над 5000 кв.м или с капацитет от 200 до 1000 места за посетители“.
Сградата се състои от два подземни нива, партер и седем надземни етажа. Обособени са и покривни градини. Обемно-пространственото решение е извършено на базата на центричност, която акцентира върху главния вход на сградата и представително фоайе.
В сградата са приложени авангардни технологии, като „double-skin” фасада със сериграфия на древни български орнаменти, вътрешен атриум с горно осветление, каменна проветряема фасада в хиперболоидна дъговидна форма, висок клас на топло- и звукоизолация. Използване на възобновяема енергия чрез система от термопомпи, които черпят геотермална енергия, както и предварително натегнати стоманобетонни конструкции над залата – система „Фрейсине“, уникални каменни колони, издялани от масивен варовик по 3D индивидуален проект, специално акустика и сценография на многофункционалната зала. Използвана е и облицовка от естествен камък и ефирна стъклена окачена фасада. Контрастът между плътните каменни елементи и стъклото подсилва монументалната визия на сградата.
"
202m²,"жк. Лозенец, София",False,"530,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Home Life ви предлага просторен апартамент на ул. Златовръх , кв.Лозенец за продажба. Имота се намира в представителна сграда от 2002 г. с добре подържани общи части и асансьор, на пети не последен етаж. Отличителни са голямата дневна в отворено пространство с кухненската част и трапезария с излаз към обширна тераса от която се разкриват гледки към Витоша и ул. Златовръх. Имота разполага с две спални и двете със собствени баня и тоалетна, кабинет с излаз на втора тераса, обзаведен и оборудван. След основен ремонт. Отопление: ТЕЦ, климатици във всички помещения.

Разпределение:
Входно антре, дневна с кухня и трапезария, тераса, две спални със собствени бани и тоалетна, мокро помещение, трета баня с тоалетна.


"
115m²,"жк. Лозенец, София",False,"249,000",EUR,Необзаведен,2-ри,5,,,Тухла,,,,,,,,,,,"Home life Ви представя многостаен апартамент в сграда с добре поддържан вход в жк. Лозенец между хотел Хемус и резиденция Лозенец. Апартаментът е на 2-ри етаж и е с чиста площ от 103кв.м

Разпределение: 
-антре с дълъг коридор ;
-хол с немски преход към две спални ;
-баня с тоалетна;
-спалня ;
-кухня ; 
-тоалетна ;
-три балкона. 

Отопление на ТЕЦ
Прилежащо избено помещение с площ 12кв.м
"
550m²,"жк. Лозенец, София",False,"910,000",EUR,Обзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание уникален многостаен апартамент на две нива с прекрасни гледки към Витоша в кв. Лозенец.
Апартаментът се продава напълно обзаведен с мебели на луксозни марки Fendi, Giorgetti, Armani, Polyrona frau, Rimadesio.
Имотът разполага с покривна тераса от 50 кв.м. с джакузи и озеленяване и се ползва само от апартамента. Гледките, които се откриват от нея в посока Южен парк и планина Витоша са прекрасни.
Възможност за покупка на два гаража на стойност 40 000 евро.
Изложението е Изток, Запад и Юг.

Разпределение
Първо ниво:
Антре с гардеробна
Дневна с трапезария
2 спални
2 бани
Фитнес зона с уреди Technogym,
Сауна
Парна баня и приключенски душ.
2 тераси
Второ ниво:
Родителска спалня
Тераса към Южен парк
Детска стая
2 бани
Покривна тераса - 50 кв.м. с джакузи и озеленяване
Ref.№ 17221"
138m²,"жк. Лозенец, София",False,"483,840",EUR,Необзаведен,3-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Galardo real estate Ви представя напълно завършен до ключ апартамент, в представителна сграда в кв. Лозенец, предлагаща множество удобства. Жилището е изпълнено с висококачествени материали и е съобразено с най-новите тенденции. Отоплението и охлаждането се извършват посредством съвременната климатична система от термопомпи, които чрез конвектори осигурвяват оптимален термичен резултат. Общите части на сградата са облицовани с висококачествен гранит, мрамор и оникс.Изисканост създава светло вито стълбище, което завършва с атриум с естествена светлина. Конструктивна височина на жилищните етажи е 3,20 метра. Към жилището може да се закупи подземно паркомясто на допълнителна цена между 17 000-25 000 евро, в зависимост от големината. Посочените цени са без включен ДДС.
"
193m²,"жк. Лозенец, София",False,"580,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание просторен четиристаен апартамент с отлична локация в кв. ""Лозенец"".
Спокойна и тиха улица във високата част на квартала, 6-7 минути пешеходно разстояние от метро станция ""Джеймс Баучер"", непосредствено до Резиденция ""Лозенец"".
Сградата е на пет етажа, апартаментите са по един или по два на етаж.
Срокът за въвеждане в експлоатация през септември 2023г.
Жилищата ще се издават на шпакловка и замазка.
Има възможност за закупуване на паркомясто в общ подземен гараж.
"
350m²,"жк. Лозенец, София",False,"1,100,000",EUR,Обзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагаме на вашето внимание многостаен апартамент - мезонет с покривна тераса, с 360 градуса панорама.
Мезонетът се намира до хотел Маринела. 
Сградата е с добре поддържани общи части и портиер.
Има зимна градина и тераса с  невероятна панорама.
Възможност за голям троен гараж с топла връзка на допълнителна цена.
Отопление на ТЕЦ и климатици.
"
135m²,"жк. Лозенец, София",False,"472,104",EUR,Необзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate представя чудесен функционален тристаен апартамент с двор, в нова сграда в най-тихата и зелена част на кв.Лозенец. Сградата е с Разрешение за ползване от 2020г.. и е близо до парк, много детски градини и училища, спортен комплекс и магазини. Изложение:юг 
Застроена площ 117.04кв.м. В цената е включено паркомясто и мазе.

"
94m²,"жк. Лозенец, София",False,"264,900",EUR,Обзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Фърст естейтс има удоволствието да Ви представи този чудесен тристаен апартамент в едни от най-търсените квартали- Лозенец, Жилището се намира в нова сграда от 2010 година, разположена само на метри от бул. Арсеналски, пл. Хелзинки , басейн Спартак и метростанция Европейски съюз. Разпределението е следното:
хол с кухненски бокс
тераса
две спални
баня с тоалетна
отделно тоалетна
Жилището се отоплява изцяло на ТОК.
В сградата се отдават и продават паркоместа.
За допълнителна информация и огледи, моля, свържете се с нас на 0700 15 151 и цитирайте кода на офертата: 10699
"
674m²,"жк. Лозенец, София",False,"1,150,000",EUR,Полуобзаведен,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Фърст естейтс представя на Вашето внимание мезонет в аристократичен стил, с обширни пространства и панорамни гледки към града и Витоша планина, в сърцето на Лозенец.
Сградата е с 24-часова охрана, широко фоайе и луксозни общи части.  В близост се намират резиденция ""Лозенец"", елитни учебни заведения, офиси, галерии и паркови пространства. На пешеходно разстояние можете да ползвате от метростанция, супермаркети, ресторанти и малки гурме квартални магазини.
Имотът е разположен на три нива, свързани с удобни и представителни вътрешни стълбища. Голяма част от обзавеждането е от масивно дърво, витражи и стъклопластика допълват украсата в интериора. Осветителните тела са висок клас, купувани от Италия. Подовете са с комбинирани настилки от камък и естествен паркет.
Първото ниво предлага просторна дневна с камина, трапезария и кабинет, напълно оборудвана кухня, спалня със собствена баня с тоалетна и вана с тангентор и сауна, тоалетна за гости, мокро помещение, две тераси.
На второто нива са разположени хол с трапезария и кухненски бокс, спалня със собствена баня с вана с тангентор, втора спалня, втора баня с тоалетна, тераса.
Третото ниво представлява покривна тераса разкриваща 360 градусови панорамни гледки, дава възможности за отдих и срещи с приятели.
За повече информация и огледи, моля обадете се на 0700 15 151 или 02 980 20 68 или, моля цитирайте кода на офертата: 9451.
"
110m²,"жк. Лозенец, София",False,"310,000",EUR,Обзаведен,4-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"- Луксозно обзаведен тристаен апартамент в изискана нова сграда с АКТ - 16 от края на 2021 г. Ул. Атанас Дуков. В непосредствена близост до ул. Илка Попова. На пешеходно разстояние до метростанция ' Витоша ' , mall ' Парадайс Център ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на четвърти жилищен от седем етажа , имотът е изложен на изток. Състои се от 95 кв.м. застроена площ , изразяващи се в следното разпределение : входно антре , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , баня с тоалетна , мокро помещение , две големи самостоятелни спални , както обширна тераса.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
95m²,"жк. Лозенец, София",False,"285,000",EUR,Обзаведен,3-ти,7,Без отопление,,Тухла,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в изискана нова сграда с АКТ - 16 от 2008 г. Ул. Димитър Хаджикоцев. В непосредствена близост до ул. Църноок. На пешеходно разстояние до парк ' Южен ' , метростанция ' Европейски съюз ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на трети жилищен етаж от седем , имотът е изложен на югоизток / северозапад. Състои се от входно антре , просторна и светла дневна с трапезария и кухненска част , баня с тоалетна , две големи самостоятелни спални , както обширна тераса. Отопление на електричество. Луксозни общи части с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
105m²,"жк. Лозенец, София",False,"285,000",EUR,Полуобзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"- Тристаен апартамент в отлично състояние , в тухлена кооперация , строена през средата на деветдесетте години. Ул. ' Димитър Хаджикоцев '. На пешеходно разстояние до метростанция ' Европейски съюз ' , парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от пет етажа , имотът е изложен на юг и изток. Състои се от входно антре , голям и светъл хол , баня с тоалетна , две големи самостоятелни спални , отделна , напълно оборудвана кухня , както две обширни тераси. След основен ремонт. Възможни преустройства. Особено подходящ за инвестиция с готови наематели.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов конултант , на тел . : 0887 776 190"
110m²,"жк. Лозенец, София",False,"260,000",EUR,Необзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент за ремонт в тухлена сграда , строена през седемдесетте години. Ул. ' Бигла '. В близост до ул. ' Златовръх '. На пешеходно разстояние до метростанция ' Джеймс Баучер ' , парк ' Южен ' , парк ' Ловен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на първи жилищен от пет етажа , имотът е изложен на североизток / югозапад. Състои се от входно антре , просторна и светла дневна , баня с тоалетна , две големи самостоятелни спални , отделна кухня с трапезария , както две обширни тераси. Мазе 10 кв.м. Отопляван на ТЕЦ. Отлично поддържан вход с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
70m²,"жк. Лозенец, София",False,"279,500",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен двустаен апартамент в една от най-изисканите нови сгради , с АКТ - 16 от средата на 2012 г. Ул. ' Елин Пелин ' . В непосредствена близост до ул. ' Митрополит Кирил Видински '. На метри от парк ' Борисова градина ' , различни учебни заведения , търгвоски обекти , както множество други комуникации и удобства.- Разположен на първи надпартерен етаж от пет , имотът е изцяло изложен на юг. Състои се от входно антре с мокро помещение , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , баня с тоалетна , голяма самостоятелна спалня , както обширна тераса. Луксозни общи части с контролиран достъп и видео наблюдение.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
136m²,"жк. Лозенец, София",False,"357,000",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент в изискана нова сграда с АКТ - 16 от 2008 г. Ул. Вискяр планина. В непосредствена близост до метростанция ' Джеймс Баучер '. На пешеходно разстояние до парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации в отличително престижния периметър.- Разположен на четвърти жилищен от шест етажа , имотът е изложен на север / юг. Състои се от входно антре , просторна и светла дневна с трапезария , две бани с тоалетни , отделна кухня , две големи самостоятелни спални , както две обширни тераси. На шпакловка и замазка , отопляван на ТЕЦ , с висок клас PVC дограма. - Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
142m²,"жк. Лозенец, София",False,"235,000",EUR,Необзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно завършен тристаен апартамент в ново тухлено строителство с АКТ - 16 от 2007 г. Ул. Банат. В непосредствена близост до ул. Христо Ценов. На броени метри от mall Парадайс , метростанция ' Витоша ' , парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на партер , във вътешен озеленен двор , имотът се състои от 82 кв.м. чиста жилищна площ , 50 кв.м. собствен двор , както идеални части от земята. Изразява се във входно антре , просторна и светла дневна с кухненски бокс , баня с тоалетна , отделна тоалетна , две големи самостоятелни спални , както мокро помещение.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950 "
78m²,"жк. Лозенец, София",False,"217,775",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Предстоящо строителство в близост до ' Семинарията '. На пешеходно разстояние до парк ' Борисова градина ' , метростанция ' Европейски съюз ' , City Center Sofia , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации. Налични двустайни и тристайни апартаменти за продажба.- Разположен на трети жилищен етаж от седем , АП. 4-1-2 е изложен на юг и запад. Състои се от 52 кв.м. чиста жилищна площ , разпределени по следния начин : входно антре , голяма и светла дневна с трапезария и кухненски бокс , баня с тоалетна , самостоятелна спалня , както тераса - тип лоджия , предлагаща чудесен изглед.- Жилищата се предават на шпакловка и замазка с PVC дограма , външна блиндирана врата , изградени ВиК , ел. инсталации , както домофонни звънчеви системи. Отопление на ТЕЦ. Контролиран достъп и видеонаблюдение. Луксозни общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
76m²,"жк. Лозенец, София",False,"188,000",EUR,Обзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в тухлена кооперация от края на деветдесетте години. Ул. Люботрън. В непосредствена близост до ул. ' Тодор Ночев '. На пешеходно разстояние до парк ' Южен ' , метростанция ' Джеймс Баучер ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на партерен етаж от шест , имотът е изложен на изток / запад. Състоящ се от входно антре , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , баня с тоалетна , детска , както родителска спалня с отделен санитарен възел. Топлоизолиран , обезопасен , отопляван на климатик и конвектори.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
90m²,"жк. Лозенец, София",False,"265,000",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"Оферта: ***15128*** КОРТА ИМОТИ предлага светъл и просторен тристаен апартамент в най-хубавата част на кв. Лозенец. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол с кухненски бокс, две спални, баня и отделно мокро помещение с тоалетна.
 
***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Достъп до двор с BBQ;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
 
-Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
