Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
92m²,"жк. Гео Милев, София",False,"219,900",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Ул. Гео Милев. Между ул. Лидице и ул. Коста Лулчев. Тухлено строителство от средата на шестдесетте години. Изложен на изток / юг и север. Състоящ се от входно антре, две спални, просторен хол с тераса, отделна кухня с усвоен балкон, както два санитарни възела. Саниран с нова дограма. Отопляван на ТЕЦ с отлични общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел. : 0889 550 950 "
102m²,"жк. Гео Милев, София",False,"200,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"ЛУКСОЗЕН 4-СТАЕН АПАРТАМЕНТПърви висок Етаж над мазета с прозорци---------------------&#9989;ТОП ЛОКАЦИЯ! Посредата между хотел Плиска и бул. Шипченски проход&#9989;ж.к. Гео Милев - в тихата и озеленена част на квартала&#9989;Транспортни връзки:- на 3 мин. пешеходно разстояние от спирката на хотел Плиска- на 3 мин. пешеходно разстояние от спирката на трамвай 20 и 22- на 8 мин. пешеходно разстояние от метростанция Жолио Кюри- на 6 мин. Пешеходно разстояние от бъдещата метростанция Николай Коперник&#127969; Тухлено-железобетонно масивно строителство&#127969; Саниран&#127969; Топъл&#127969; Дограма - шумоизолираща двойна към стаите е масивно дърво, а отвън е алуминий&#127969; СОТ двойно охраняема система с два независими кръга на охрана&#127969; Интернет собсвена Wi-Fi връзка&#127969; Окабелен за цифрова телевизия за всяка стая&#127969; Стационарен телефон&#127969; Пълна застраховка до 31.12.2022 годинаСрещу блока се намира детска градина -10 метра.На 30 метра се намира 22-ра Поликлиника.На 60 метра се намира 138-о училище.На 5 минути от:&#128696; БИЛЛА Изток, КАМ и 3 магазина на Фантастико&#128205; Заведения за хранене, кафенета, фризьорски салони, хотели, банки, нотарсиуси и малки магазинчета на 30 метра&#128205; Два търговски центъра на 3 минути Галакси център и Скай ситиКВАДРАТУРА: 101.49 кв.м., в т.ч. РЗП 90.09 кв.м. Отделно мазе с прозорец - 6 кв.м.РАЗПРЕДЕЛЕНИЕ: 4 стаи:- просторна трапезария с кухненски бокс,- три спални- баня с тоалетна с хидромасажна музикална вана- баня с тоалетна с хидромасажна музикална душкабина- остъклен балкон- голям и малък коридор&#129517;ИЗЛОЖЕНИЕ: Югоизточно&#10071; ОТОПЛЕНИЕ: ТЕЦ, има и два поставени климатика&#10071; Много добре поддържани общи части с контролиран достъпБезпроблемно паркиране пред блока.Имотът е перфектен избор, както за живеене, така и за отдаване под наем.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел : 0877 887 898 "
120m²,"жк. Гео Милев, София",False,"297,900",EUR,,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Просторен четиристаен апартамент с необходимост от ремонт , в тухлено строителство от средата на шестдесетте години. Ул. Коста Лулчев. В непосредствена близост до ул. Постоянство. На пешеходно разстояние до mall Скай Сити Център , парк ' Гео Милев ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации в отличително спокойния и зелен периметър.- Разположен на четвърти жилищен от седем етажа , имотът е изложен на изток и запад. Състои се от входно антре , просторен и светъл хол с трапезария , отделна кухня , три големи , самостоятелни спални , баня , отделна тоалетна , килер , както две обширни тераси , предлагащи забележителен изглед. PVC дограма. Отлични , чудесно поддържани общи части. Отопление на ТЕЦ. Паркиране в двора на кооперацията.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950 "
72m²,"жк. Гео Милев, София",False,"195,000",EUR,Полуобзаведен,2-ри,3,Електричество,,Тухла,,,,,,,,,,,"- Луксозен двустаен апартамент в луксозна нова кооперация. Ул. Л. В. Бетховен. В непосредствена близост до парк "" Гео Милев "". На пешеходно разстояние до Скай Сити Мол , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.

- Разположен на втори жилищен от три етажа , имотът е изложен на изток / запад. Състои се от входно антре , просторен и светъл хол  с трапезария и изцяло оборудвана кухненска част , баня с тоалетна , голяма самостоятелна спалня , както обширна тераса с директен изглед към парка. Възможни преустройства. Възможност за закупуване на гараж с площ от 17 кв.м.

- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 08********50"
84m²,"жк. Гео Милев, София",False,"224,000",EUR,Обзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен тристаен апартамент в нова сграда от 2007 година, на броени метри от парк 'Гео Милев'. Улица Бетовен. В непосредствена близост до улица Трудолюбие. Пешеходно разстояние до Mall Сердика, различни учебни заведения, множество комуникации, ред удобства.- Разположен на първи жилищен от пет етажа, имотът е изложен на север и юг със приятна гледка към парка. Състои се от широко входно антре, просторен хол / 40 кв.м. /, с кухня, две големи непреходни спални, баня с тоалетна и обширна треса. Свободно паркиране в района. Луксозни общи части с контролиран достъп и видео наблюдение.- За повече информация, уговорки относно огледи, както и професионално съдействие за кредитиране от лицензирания ни финансов консултант на тел: 0889 550 950"
74m²,"жк. Гео Милев, София",False,"219,990",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен тристаен апартамент в тухлена сграда от шестдесетте години на метри от парк ' Гео Милев '. В непосредствена близост до ул. Лидице. На пешеходно разстояние до Sky City mall , различни учебни заведения , малки и големи търговски обекти , множество комуникации , ред удобства.- Разположен на трети жилищен от пет етажа / без асансьор / имотът е изложен на север / юг. Преустроен е от двустаен и се състои се от широко входно антре , просторна дневна с трапезария и оборудван с висок клас електроуреди кухненски бокс , голяма и светла спалня , баня с тоалетна , както обширна южна тераса. Отопление на ТЕЦ / климатик. Общи части в отлично състояние. Контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел : 0889 550 950"
154m²,"жк. Гео Милев, София",False,"519,000",EUR,Обзаведен,5-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Луксозно ремонтиран и изцяло обзаведен многостаен апартамент. Състои се от: голяма просторна дневна, кухненски бокс, три спални, две санитарни помещения и две тераси. Към имота има и двоен гараж,включен в цената.
 Обади се сега и цитирай този код 550339"
102m²,"жк. Гео Милев, София",True,"205,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"PLACE2LIVE предлага на Вашето внимание луксозен четиристаен апартамент в жк Гео Милев, в тихата и озеленена част на квартала между хотел Плиска и бул. Шипченски проход. На пешеходно разстояние от спирка на трамвай 20 и 22, от спирката на хотел Плиска, метростанция Жолио Кюри и бъдещата метростанция Николай Коперник. В близост има детска градина, поликлиника, училище, големи хранителни магазини БИЛЛА, КАМ и Фантастико. Жилището е позиционирано на 1-ви висок етаж от 4 в тухлена сграда от 1965 г. с добре подържани общи части. Имотът е с обща площ от 102 кв.м, и чиста жилищна площ 91 кв.м, разпределени в просторна трапезария с кухненски бокс, три спални, две бани с тоалетни и остъклен балкон.
Имотът е саниран, с шумоизолираща двойна дограма - към стаите е масивно дърво, а отвън е алуминий. Има СОТ двойно охраняема система с два независими кръга на охрана. Пълна застраховка до 31.12.2022 година. Отделно мазе с прозорец - 6 кв.м. Югоизточно изложение. Отопление: ТЕЦ, има и два поставени климатика. Безпроблемно паркиране пред блока. Имотът е перфектен избор, както за живеене, така и за отдаване под наем.
За повече информация и огледи, този номер ще Ви е необходим: 346!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
92m²,"жк. Гео Милев, София",False,"194,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен, обзаведен апартамент.  Състои се от: три спални, дневна, два санитарни възела, килер и тераса.
 Обади се сега и цитирай този код 557565"
92m²,"жк. Гео Милев, София",False,"180,000",EUR,,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена Ви представя уютен и напълно обзаведен тристаен апартамент в кв. Гео Милев, ул. Симеонов век, в близост до транспортни връзки, магазини, мол Сердика, пазар Ситняково. Застроена площ от 92 кв.м. Разпределение: дневна с кухненски бокс, две спални, баня, отделен санитарен възел с килер и южен балкон. Изложение юг/ изток с чудесна панорама към Витоша. Нова сграда с добри общи части и централно отопление.  Имотът е в добро състояние, готов за нанасяне. Възможност за покупка на подземно паркомясто. Статут на ателие за жилищни нужди. За допълнителна информация и огледи, свържете се с Диана Матеева"
52m²,"жк. Гео Милев, София",False,"152,000",EUR,Обзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ном.в агенцията-5715
цена-152 000 евро
Агенция Ивена Консулт предлага -двустаен след основен ремонт в кв.Гео Милев 
-52 кв.м ЧИСТА ПЛОЩ , 5-ти ет. от 5, ТЕЦ,
- Напълно обзаведен 2-стаен апартамент след ремонт, на 1 минута пешеходно разстояние от парк Гео Милев. -Апартаментът е с изцяло южно изложение, състои се от кухненски бокс с всекидневна, баня с тоалетна, спалня с обособена гардеробна и коридор с обособено мокро помещение.
-Естествен паркет, най-висок клас електроуреди (пералня, сушилня, съдомиланя, хладинлинк, аспиратор, 2 климатика). Намира се в сграда без асансьор.

Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
"
68m²,"жк. Гео Милев, София",False,"157,900",EUR,,Партер,11,ТЕЦ,,ЕПК,,,,,,,,,,,"В един от най-предпочитаните квартали на София. С панорамна гледка към Sky City Mall и в добре поддържана сграда, предлагаме двустаен апартамент с отделна кухня - 68 кв.м., разположен на 11 етаж от 12, с изложение изток/север. Състои се от входно антре, хол, спалня, отделна кухня, баня, тоалетна и две тераси. Отоплението на ТЕЦ. Продава се заедно с мазе 2,78 кв.м. и таванско помещение 2,76 кв.м. Апартаментът е за ремонт . Възможност за преустройство в тристаен."
91m²,"жк. Гео Милев, София",False,"194,000",EUR,Полуобзаведен,2-ри,11,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в Гео Милев. Имотът разполага с широко входно антре, кухненски бокс с трапезария и слънчев хол с излаз на балкон, две непреходни спални, баня с тоалетна, мокро помещение и втора тоалетна.

Сменени дограми, радиатори , подменена ВиК инсталация.

Към жилището има прилежащ таван 12кв.м и прилежащо мазе 3.90кв.м

Има опция за закупуване на подземен гараж .
 Обади се сега и цитирай този код 563677"
87m²,"жк. Гео Милев, София",False,"176,000",EUR,Необзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията 48223.
Продаваме апартамент на 5-ти ет. от 6,Тухла 1978 г Апартаментът е непреходен със следното функционално разпределение: дневна, две спалня, кухня, вх. антре, баня и тоалетна, два балкона тип лоджия остъклени. Имота е във състояние да се ползва без да се налага ремонт. Дограмата към двете спални и хола е сменена. Паркета е циклен преди три години и е във отлично състояние. Съседите са предимно млади семейства. Имота лесно може да се преустрои в по голям тристаен имот с общ хол и трапезария. Блока разполага с гол паркинг и няма проблем с паркирането. Лесен и бърз достъп до главни пътни артерии и до различни транспортни възли. В района може да откриете редица хипермаркети, малки магазини, банки, аптеки, училища, детски градини, кафенета, ресторанти, спортни центрове, салони за красота и други. Агенцията може да Ви съдейства с избор и изработване на ипотечен кредит, професионално определяне на цена на имот, разполагаме със пълна база данни на всички новостроящи се сгради в страната както и можем да Ви насочим към доказани и утвърдени строители.
Обявата е само за частни лица!
"
77m²,"жк. Гео Милев, София",False,"159,000",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"Агенция ""Явлена"" продава прекрасен двустаен апартамент в кв. Гео Милев, в непосредствена близост до парк ""Гео Милев"". Апартаментът е със застроена площ 68,83 кв. м., и 8,17 кв.м. идеални части от общите части на сградата. Намира се на 3-ти етаж в сграда с разрешение за ползване от 2018г. Разпределението на апартамента е следното: входно антре, всекидневна с кухненски бокс с излаз на балкон, спалня с втори балкон, баня с тоалетна, килер. Имотът е ориентиран на Югозапад към вътрешен двор, което го прави тих, топъл и светъл. В близост се намират множество хранителни магазини, училища, детски градини, спирки на градски транспорт. Към жилището може да се закупи и двойно подземно паркомясто."
72m²,"жк. Гео Милев, София",False,"140,000",EUR,Обзаведен,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент в тухлена кооперация на пети жилищен етаж в един от най - предпочитаните квартали в гр. София. Жилището е със следното разпределение: дневна, две самостоятелни спални, отделна кухня, баня, отделно тоалетна. Отоплява се на ТЕЦ.
 Обади се сега и цитирай този код 565542"
110m²,"жк. Гео Милев, София",False,"184,999",EUR,Необзаведен,3-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Номер в агенцията 47966. 
Агенция Абела предлага тристаен просторен апартамен в жк. Гео Милев. Намира се на страхотно място, на метри от МОЛ Sky City, зала Универсиада, спирки на градския транспорт, училища. Апартамент е за ремонт. Състои се от голям хол, две просторни спални, отделна голяма кухня, баня, отделна тоалетна и три големи балкона. Жилището е ситуирано на трети етаж. Застроената площ е 95 кв.м.
Огледи с уговорка.
"
78m²,"жк. Гео Милев, София",False,"200,000",EUR,Необзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Homelife представя на вашето внимание просторен двустаен апартамент находящ се на ул. Гео Милев в близост до пощата. Отлична локация, с бърз достъп до центъра, в близост до пазара Ситняково, МОЛ Сердика и др. Сградата е построена през 60-те години, отопление на ТЕЦ. Разпределение: антре, самостоятелна кухня, просторен хол с френски прозорец, преходна стая, баня с тоалетна, два малки балкона. Площта на апартамента по нотариален акт е  78кв.м., отделно има таван и мазе. Етажа е трети жилищен без асансьор. Изложението е север за кухнята и юг за хола и стаята. Възможност за паркиране във вътрешен двор. Апартамента е след частичен ремонт,  сменени ел. и ВиК инсталации преди 2год., настилки- гранитогрес и естествен паркет, PVC дограма, алуминиеви радиатори, нова входна врата. Водещ брокер Виктория Пулева
"
70m²,"жк. Гео Милев, София",True,,,Обзаведен,7-ми,7,ТЕЦ,,Панел,,,,,,,,,,,"ЮЖЕН, ОБЗАВЕДЕН, СЛЕД ОСНОВЕН РЕМОНТ! ПОСЛЕДЕН ЕТАЖ! ПАНОРАМНА ГЛЕДКА!  Комуникативно местоположение на 100 метра от планирана спирка на Метро. Близо до училище, детска градина, поликлиника. Покривът на входа е изцяло ремонтиран през 2018г с гаранция 10 години. Дограмата е нова, 5 камерна с трислоен стъклопакет в целия апартамент. Всички интериорни врати са сменени. Апартаментът се продава частично обзаведен. Кухнята е вградена и се продава с всички електо уреди: пералня със сушилня, миялна, печка с абсорбатор и 4 котлона. Холът и трапезарията са светли и просторни. Спалнята е голяма, над 15 кв метра, слънчева и много топла. От спалнята и детската има изход към балкон. За контакти:  0888720101"
115m²,"жк. Гео Милев, София",True,"269,000",EUR,Необзаведен,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание многостаен апартамент в един от най-желаните райони на София- Гео Милев.

МЕСТОПОЛОЖЕНИЕ: В близост до Скай Сити Мол, спирка на градски транспорт, детска градина, училище, магазини от всякакъв тип.
 
СТРОИТЕЛСТВО: Апартаментът е ситуиран на среден- -ти етаж в добре подържана тухлена сграда от 1974 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 115 кв.м., разпределена във входно антре, кухня с трапезария, дневна, три спални, баня с тоалетна, още една баня, отделна тоалетна, мокро помещение и две тераси.

СЪСТОЯНИЕ: За ремонт.

ОСОБЕНОСТИ: Вътрешен двор с паркоместа за живущите в кооперацията.

Заповядайте да Ви я покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 37784."
85m²,"жк. Гео Милев, София",False,"215,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Напълно обзаведен тристаен апартамент в кв.Гео Милев. Състои се от дневна с кухненски бокс с южно изложение и излаз на малка тераса, голяма спалня с дрешник, малка спалня с тераса, просторна баня с тоалетна и антре. Прилежащо складово помещение в сутерена с площ 4 кв.м.
 Обади се сега и цитирай този код 566495"
84m²,"жк. Гео Милев, София",False,"179,900",EUR,Полуобзаведен,1-ви,7,ТЕЦ,,Панел,,,,,,,,,,,"Страхотен тристаен апартамент. Състои се от: входно антре, мокро помещение, баня с тоалетна, самостоятелна тоалетна, кухня, изцяло южен хол, две просторни спални и две тераси. Изложението е юг-югозапад. Кухнята, коридорите и двете санитарни помещения са изцяло ремонтирани. Холът и двете спални се нуждаят от освежаване. Дограмата е сменена навсякъде. Има и мазе към апартамента.

 
 Обади се сега и цитирай този код 570699"
95m²,"жк. Гео Милев, София",False,"250,000",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"Ексклузивно. Дизайнерски обзаведен имот в бутикова сграда на входа на парк Геo Милев.
Имотът има самостоятелен вход и е независим от общите части на сградата създаващ усещането и комфорта на къща.
Прилежащ напълно обезопасен двор от 73.44 м, който е остъклен и превърнат в зимна градина/фитнес. Застроена площ от 94.25 кв.м. Опция за различни преустройства.
Напълно обзаведен и готов за нанасяне имот с висок клас обзавеждане и довършителни работи. Имотът е подходящ както за живеене, така и за бизнес. Подготвен проект за смяна на статут в апартамент."
123m²,"жк. Гео Милев, София",False,"398,000",EUR,Обзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Прекрасен просторен многостаен апартамент, представляващ цял етаж от четириетажна сграда на тиха и зелена уличка до 22ра поликлиника.

В момента е разделен на две жилища: двустаен апартамент със спалня и дневна с кухненски бокс, баня и тоалетна и тристаен с просторна дневна с кухненски бокс, две преходни спални, баня и тоалетна и две тераси. 

Към имота има голямо мазе, както и 1/2 ид.ч. от дворното място, реално обособено и оформено като прекрасен кът за почивка.

Паркомясто в двора.
 Обади се сега и цитирай този код 528413"
153m²,"жк. Гео Милев, София",False,"320,000",EUR,Необзаведен,2-ри,2,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент с потенциал за многостаен. Състои се от: вестибюл, всекидневна, кухня с трапезария, две големи спални, две бани с тоалетни и южна тераса. Жилището е за ремонт. Изложенията са юг, изток и север.
 Обади се сега и цитирай този код 567576"
16m²,"жк. Гео Милев, София",False,"19,500",EUR,Необзаведен,,5,Прокарва се,,,,,,,,,,,,,"Подземен гараж в сграда. Гаражът има специфика и не е с правилна форма. Ширината на гаража в задната част на помещението е 3.06 метра. В предната част на помещението има едно стеснение, което в най-тясната си част е 2.67 метра. Дълбочината е 5 метра. Подходящ за мотори или малка кола. 
 Обади се сега и цитирай този код 545072"
102m²,"жк. Гео Милев, София",False,"200,000",EUR,Обзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"ном.в агенцията-5111
Агенция Ивена Консулт предлага-ЛУКСОЗЕН 4-СТАЕН АПАРТАМЕНТ в кв.Гео Милев
✅ТОП ЛОКАЦИЯ! По средата между хотел Плиска и бул. Шипченски проход
✅ж.к. Гео Милев - в тихата и озеленена част на квартала
✅Транспортни връзки:
- на 3 мин. пешеходно разстояние от спирката на хотел Плиска
- на 3 мин. пешеходно разстояние от спирката на трамвай 20 и 22
- на 8 мин. пешеходно разстояние от метростанция Жолио Кюри
- на 6 мин. Пешеходно разстояние от бъдещата метростанция Николай Коперник
???? Тухлено-железобетонно масивно строителство
???? Саниран
???? Топъл
???? Дограма - шумоизолираща двойна към стаите е масивно дърво, а отвън е алуминий
???? СОТ двойно охраняема система с два независими кръга на охрана
???? Интернет собсвена Wi-Fi връзка
???? Окабелен за цифрова телевизия за всяка стая
???? Стационарен телефон
???? Пълна застраховка до 31.12.2022 година
Срещу блока се намира детска градина -10 метра.
На 30 метра се намира 22-ра Поликлиника.
На 60 метра се намира 138-о училище.
На 5 минути от:
???? БИЛЛА Изток, КАМ и 3 магазина на Фантастико
???? Заведения за хранене, кафенета, фризьорски салони, хотели, банки, нотарсиуси и малки магазинчета на 30 метра
???? Два търговски центъра на 3 минути Галакси център и Скай сити
КВАДРАТУРА: 101.49 кв.м., в т.ч. РЗП 90.09 кв.м. Отделно мазе с прозорец - 6 кв.м.
РАЗПРЕДЕЛЕНИЕ: 4 стаи:
- просторна трапезария с кухненски бокс,
- три спални
- баня с тоалетна с хидромасажна музикална вана
- баня с тоалетна с хидромасажна музикална душкабина
- остъклен балкон
- голям и малък коридор
????ИЗЛОЖЕНИЕ: Югоизточно
❗ ОТОПЛЕНИЕ: ТЕЦ, има и два поставени климатика
❗ Много добре поддържани общи части с контролиран достъп
Безпроблемно паркиране пред блока.
Имотът е перфектен избор, както за живеене, така и за отдаване под наем.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон.

"
52m²,"жк. Гео Милев, София",False,"155,000",EUR,Обзаведен,5-ти,5,,,Тухла,,,,,,,,,,,"Имоти Комфорт Ви представя двустаен напълно обзаведен апартаментна минути пешеходно разстояние от парк Гео Милев. Апартаментът е след ремонт. С висок клас ел.уреди. Състои се от кухненски бокс с всекидневна, баня с тоалетна, спалня с обособена гардеробна и коридор с обособено мокро помещение. Изцяло южно изложение. Тухлена сграда без асансьор. Етаж 5 от 5, мазе 3 кв., отопление- ТЕЦ, има и климатици в 2-те стаи.
"
102m²,"жк. Гео Милев, София",False,"200,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Обява N03250

ТОП ЛОКАЦИЯ! Между хотел Плиска и бул. Шипченски проход - - в тихата и озеленена част на квартала.

Агенция OPEN Homes има удоволствието да Ви представи за продажба четири стаен апартамент в град София, кв. Гео Милев.

Жилището се намира на първи жилищен, висок етаж над мазета с прозорци. 
Застроени общи части 102кв.м., от които чиста жилищна площ от 91кв.м.
Разпределението е както следва: всекидневна с трапезария и кухненски бокс, три непреходни саплни, баня с тоалетна с хидромасажна музикална вана, втора баня с тоалетна с хидромасажна музикална душкабина, остъклен балкон, антре и коридор.

Сградата е тухлена, масивно строителство. Апартамента е саниран и топъл. Дограмата е двойна, към стаите е масивно дърво, а отвън алуминиева. 
Отоплението е на ТЕЦ и два климатика. Изложение е югоизток.
СОТ, интернет, всяка стая е окабелена за цифрова телевизия, стационарен телефон. 
Прилежащо мазе с прозорец - 6кв.м.
Има направена застарховка до 31.12.2022г.

Транспортни връзки:
- на 3 мин. пешеходно разстояние от спирката на хотел Плиска
- на 3 мин. пешеходно разстояние от спирката на трамвай 20 и 22
- на 8 мин. пешеходно разстояние от метростанция Жолио Кюри
- на 6 мин. Пешеходно разстояние от бъдещата метростанция Николай Коперник

Много добре поддържани общи части с контролиран достъп
Безпроблемно паркиране пред блока.


Агенция OPEN Homes Ви осигурява БЕЗПЛАТНО цялостно обслужване до финализиране на сделката, което включва:
- Предварителни безплатни консултации по правни въпроси;
- Консултация и помощ при подготовката на документите, необходими за покупката или продажбата на имот;
- Обстойна проверка на собствеността;
- Проверки за тежести (от Агенция по вписванията);
- Проверка в Търговския регистър по отношение настрана –ако е търговец;
- Подготовка на договори, предварителни договориза покупко-продажба и договори за наем;
- Проверка на всички документи по сделката, включително и тези, които са изготвени от трети лица.
 
Агенция OPEN Homes, при необходимост от кредитиране, ще Ви съдейства БЕЗПЛАТНО за целия процес по избиране на Банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще Ви осигурим най-изгодните условия в най-кратък срок.
Имаме и решение за тези, които не могат да докажат доход!
 
Агенция OPEN Homes Ви очаква!


Виж по-малко... Виж повече
"
72m²,"жк. Гео Милев, София",False,"193,500",EUR,Обзаведен,2-ри,3,Електричество,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание уникален двустаен апартамент в кв. Гео Милев.
Апартаментът се намира до парк Гео Милев като предоставя чудесни гледки.
Възможност за преустройство в тристаен апартамент.
Изложение: югоизток и югозапад.
Възможност за закупуване на гараж.

Разпределение:
Хол с кухненски бокс
Тераса с прекрсна гледка към парка
Баня с тоалетна
Спалня
Балкон / усвоен/
Предимства:
Уникална локация - разположен пред парк
Прекрасни гледки
№ 17575"
73m²,"жк. Гео Милев, София",False,"210,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Двустаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2020 г. В близост до бул. Шипченски проход. На пешеходно разстояние до парк ' Гео Милев ' , парк ' Борисова градина ' , mall ' Скай Сити Център ' , различни учебни заведения, малки и големи търговски обекти , както множество други удобства и комуникации .- Разположен на четвърти жилищен от шест етажа , имотът е изложен на юг и изток. Състои се от входно антре , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , самостоятелна спалня , баня с тоалетна , както обширна тераса предлагаща забележителен изглед. Луксозни общи части с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел : 0889 550 950"
18m²,"жк. Гео Милев, София",False,"28,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"- Паркомясто в подземен гараж на луксозна нова сграда. Ул. Коста Лулчев. В непосредствена близост до хотел ' Плиска ' , на втора линия от Цариградско шосе. Удобен подход , чрез асансьор за коли. За повече иформация , тел . : 0889 550 950 "
81m²,"жк. Гео Милев, София",False,"175,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Двустаен апартамент в нова тухлена сграда с АКТ-16 от 2020г. на престижна локация. В близост до бул. Шипченски проход. На пешеходно разстояние до парк Гео Милев, mall Сердика, различни учебни заведения, малки и големи търговски обекти, множество комуникации, както и ред други удобства в района.- Разположен на пети жилищен от шест етажа, имотът е изложен на юг и изток. Предава се на шпакловка и замазка с алуминиеви радиатори и интериорни врати. Състои се от широко входно антре, просторна и светла дневна с трапезария и кухненски бокс, голяма спалня, баня с тоалетна, както обширна тераса предлагаща забележителен изглед. Големи помещения с възможност за преустройство. Отопление на ТЕЦ. Луксозни общи части. Контролиран достъп с видео наблюдение.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел : 0877 887 898"
