Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
104m²,"жк. Дружба 1, София",False,"131,003",EUR,,4-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1456 Bulgarian Homes продава ателие апартамент в новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
112m²,"жк. Дружба 1, София",False,"211,268",EUR,,10-ти,10,,,Тухла,,,,,,,,,,,"
ОФЕРТА #1463 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg

"
90m²,"жк. Дружба 1, София",False,"125,936",EUR,,7-ми,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1472 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"182,862",EUR,,5-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1469 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"182,862",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1475 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
95m²,"жк. Дружба 1, София",False,"127,044",EUR,,3-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1466 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
90m²,"жк. Дружба 1, София",False,"123,762",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1477 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
98m²,"жк. Дружба 1, София",False,"171,904",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1479 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
82m²,"жк. Дружба 1, София",False,"135,971",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1486 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
104m²,"жк. Дружба 1, София",False,"170,689",EUR,,9-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1462 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
146m²,"жк. Дружба 1, София",False,"224,794",EUR,,10-ти,12,,,Тухла,,,,,,,,,,,"ОФЕРТА #1481 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
242m²,"жк. Дружба 1, София",False,"252,176",EUR,,11-ти,12,,,Тухла,,,,,,,,,,,"ОФЕРТА #1482 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
97m²,"жк. Дружба 1, София",False,"123,673",EUR,,3-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1464 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
97m²,"жк. Дружба 1, София",False,"133,559",EUR,,7-ми,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1473 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
87m²,"жк. Дружба 1, София",False,"121,547",EUR,,11-ти,12,,,Тухла,,,,,,,,,,,"ОФЕРТА #1483 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
120m²,"жк. Дружба 1, София",False,"209,071",EUR,,4-ти,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1487 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
104m²,"жк. Дружба 1, София",False,"131,003",EUR,,7-ми,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1460 Bulgarian Homes продава ателие апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"183,862",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1471 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
103m²,"жк. Дружба 1, София",False,"127,202",EUR,,3-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1455 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
97m²,"жк. Дружба 1, София",False,"133,559",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1470 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
90m²,"жк. Дружба 1, София",False,"123,749",EUR,,4-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1468 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
104m²,"жк. Дружба 1, София",False,"131,003",EUR,,5-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1458 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"173,683",EUR,,3-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1465 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
104m²,"жк. Дружба 1, София",False,"131,003",EUR,,7-ми,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1459 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"182,862",EUR,,7-ми,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1474 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
97m²,"жк. Дружба 1, София",False,"133,585",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1476 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
136m²,"жк. Дружба 1, София",False,"182,862",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"ОФЕРТА #1478 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
114m²,"жк. Дружба 1, София",False,"142,529",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ОФЕРТА #1484 Bulgarian Homes продава двустаен апартамент в  новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
62m²,"жк. Дружба 1, София",True,"107,000",EUR,Обзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в тухлена реновирана сграда в ж.к. Дружба 1. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като се намира в непосредствена близост до езерото, парк Дружба и метростанция. Жилището е ситуирано на 4-ти етаж, с площ: 62 кв.м. и се състои от: входно антре,просторен хол с трапезария и кухня, спалня, коридор, баня и тоалетна, тераса. Отопление: Електричество. Изложение: Изток. Към имота има възможност за закупуване на външно паркомясто. Жилището е със статут на ателие. Огледи с предварителна уговорка, моля цитирайте референтен номер: 39894. 

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

 Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

 Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
0m²,"жк. Дружба 1, София",False,,,,Партер,5,,,,,,,,,,,,,,"„БУЛГАРИ КОНСУЛТ“ ООД предлага на Вашето внимание 2-стайни апартаменти, в новострояща се сграда в ж.к. „Дружба“ на Столицата. Имотът се намира между ул. „Обиколна, ул. „Дружба“ и бул. „Цветан Лазаров“. Изключително комуникативно място, с бърз излаз на основните Софийски булеварди. В близост до метростанция „Дружба“, както и на минути разстояние от спирки на трамваи, автобуси и тролейбуси. В района има детска ясла, детска градина и основно и средно училище, както и магазин „Кауфланд“ на метри от новостроящата се сграда.
Налични към настоящи момент свободни двустайни апартаменти:
-	Етаж 1, Двустаен, ЗП 63,17 кв. м., с общи части 73,03 кв. м.;
-	Етаж 2, Двустаен, ЗП 63,17 кв. м., с общи части 73,46 кв. м.;
-	Етаж 2, Двустаен, ЗП 67,66 кв. м., с общи части 78,57 кв. м.; 
-	Етаж 2, Двустаен, ЗП 65,73 кв. м., с общи части 76,22 кв. м.; 
-	Етаж 3, Двустаен, ЗП 65,73 кв. м., с общи части 76,22 кв. м.;
-	Етаж 3, Двустаен, ЗП 63,17 кв. м., с общи части 73,45 кв. м.;
-	Етаж 4, Двустаен, ЗП 63,17 кв. м., с общи части 73,45 кв. м.;
-	
Перфектната локация и доброто състояние на имотите ги прави изключително подходящи за инвестиция. 
Сградата се финансира от инвеститор и се изгражда от строител доказал се с безкомпромисно качество на строителството. Може да видите още наши предложения на сайта ни www.bulgari-consult.bg 
"
0m²,"жк. Дружба 1, София",False,,,,Партер,5,,,,,,,,,,,,,,"„БУЛГАРИ КОНСУЛТ“ ООД предлага на Вашето внимание 3-стайни апартаменти, в новострояща се сграда в ж.к. „Дружба“ на Столицата. Имотът се намира между ул. „Обиколна, ул. „Дружба“ и бул. „Цветан Лазаров“. Изключително комуникативно място, с бърз излаз на основните Софийски булеварди. В близост до метростанция „Дружба“, както и на минути разстояние от спирки на трамваи, автобуси и тролейбуси. В района има детска ясла, детска градина и основно и средно училище, както и магазин „Кауфланд“ на метри от новостроящата се сграда.
Налични към настоящи момент свободни двустайни апартаменти:
-	Етаж 1, Тристаен, ЗП 91,72 кв. м., с общи части 105,92 кв. м.;
-	Етаж 4, Тристаен, ЗП 91,72 кв. м., с общи части 106,51 кв. м.;
-	Етаж 4, Тристаен, ЗП 97,28 кв. м., с общи части 73,45 кв. м.;
-	Етаж 5, Тристаен, ЗП 143,33 кв. м., с общи части 165,79 кв. м.;
-	Етаж 5, Тристаен, ЗП 204,13 кв. м., с общи части 234,54 кв. м.;

Перфектната локация и доброто състояние на имотите ги прави изключително подходящи за инвестиция. 
Сградата се финансира от инвеститор и се изгражда от строител доказал се с безкомпромисно качество на строителството.Може да видите още наши предложения на сайта ни www.bulgari-consult.bg 
"
70m²,"жк. Дружба 1, София",False,"110,000",EUR,Обзаведен,9-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Просторен двустаен апартамент, в добре поддържана сграда, находяща се на комуникативно място ул. Илия Бешков и ул. Тирана в близост до Кауфланд и Лукойл. Състои се от входно антре, кухня с трапезария и тераса, хол с тераса, баня с тоалетна и спалня с тераса. ЗП- 65 кв.м., таванско помещение- 3 кв.м. и мазе- 2,26 кв.м. Ключ в агенцията, за повече информация и огледи Мариела Китанова 088660255, оферта номер 11395
"
61m²,"жк. Дружба 1, София",True,"77,622",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Люлин 5, София.

Разпределение: предверие, дневна с кухненски бокс и трапезария, спалня, баня с wc и балкон

Изложение: югозапад

Локация: Сградата се намира в близост до ”Розлин Парк”, ”МБАЛ Люлин”, ресторанти, магазини, Спиди и други.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 39228"
83m²,"жк. Дружба 1, София",True,"115,976",EUR,Необзаведен,7-ми,8,Електричество,В строеж,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен двустаен апартамент в новострояща се сграда в кв.Дружба 1 .Ситуиран е на 7ми жилищен етаж и разполага с площ от 83кв.м.
Разпределение:вх.антре, дневна с кухненски бокс, спалня, баня с тоалтна и тераса.Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части. Сигурността на сградата ще бъде обезпечена чрез контролиран достъп и видео наблюдение.

По желание на собствениците може да се предложи и напълно довършване на жилището.
Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни ,ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер:128574 "
103m²,"жк. Дружба 1, София",True,"118,450",EUR,Необзаведен,5-ти,10,Локално отопление,,Тухла,,,,,,,,,,,"PLACE2LIVE предлага на Вашето внимание тристаен апартамент в кв. Дружба 1. Сградата се намира в района на летище София. Постройката е монолитна-стоманобетонова с 24-часова охрана и контрол на достъпа. Към сградата е заложена зала за работни срещи, партита, кино вечери и общи събрания. Има 64 паркоместа на две нива под сградата. Апартаментът е с площ от 103 кв. м, от които чистата площ е 93 кв. м., разпределени във входно антре, изключително просторен хол с кухненски бокс и трапезария, две самостоятелни спални, баня с тоалетна и балкон. Разположен на 5-ти етаж от 10. Отоплението е предвидено да бъде на ГАЗ. Обектът има издаден АКТ 14. Срокът за завършване и предаване на сградата с АКТ16 е декември - 2022г.
За повече информация и огледи, този номер ще Ви е необходим: 745!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
